#  Fermi level (eV):  -6.985
#  Charge transfer :   0.414
#    Electron counts for each orbital momentum:
#       0      0.590
#       1      0.758
#       2      7.237
#       3      0.000
#  Number of atoms in cluster: 147
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  1.064463E-03  1.137293E-03  1.779577E-03  8.667529E-04
   -29.5500  1.821196E-03  1.482412E-03  2.227472E-03  9.681580E-04
   -29.1000  4.535735E-03  2.249935E-03  3.075303E-03  1.187280E-03
   -28.6500  6.045816E-02  6.370580E-03  6.251102E-03  2.199093E-03
   -28.2000  6.616277E-02  1.282970E-02  1.422883E-02  3.901111E-03
   -27.7500  3.775698E-02  6.346066E-02  7.520695E-02  1.798046E-02
   -27.3000  6.870588E-02  1.546032E-01  2.439623E-01  5.489774E-02
   -26.8500  1.031438E-02  7.981406E-02  4.972623E-02  3.483218E-02
   -26.4000  2.768098E-03  1.009818E-02  9.869124E-03  4.486164E-03
   -25.9500  1.568528E-03  3.984680E-03  5.373957E-03  1.929308E-03
   -25.5000  1.401402E-03  3.684856E-03  5.886733E-03  1.680485E-03
   -25.0500  3.463631E-03  9.587645E-03  1.475881E-02  3.421310E-03
   -24.6000  6.116136E-04  2.688095E-03  9.712903E-03  5.880394E-03
   -24.1500  9.451870E-04  1.596233E-03  3.377863E-03  1.134538E-03
   -23.7000  6.452632E-04  1.100087E-03  2.834422E-03  8.586252E-04
   -23.2500  5.639147E-04  9.360917E-04  2.758732E-03  7.786560E-04
   -22.8000  5.397390E-04  8.602744E-04  2.828129E-03  7.440287E-04
   -22.3500  5.435228E-04  8.250284E-04  2.979674E-03  7.275219E-04
   -21.9000  5.675039E-04  8.145223E-04  3.196832E-03  7.200748E-04
   -21.4500  6.107395E-04  8.235519E-04  3.485190E-03  7.209128E-04
   -21.0000  4.375447E-01 -1.491872E-01  3.145939E-01 -2.408199E-01
   -20.5500  7.695733E-04  8.946455E-04  4.326417E-03  7.401669E-04
   -20.1000  9.030320E-04  9.598393E-04  4.931448E-03  7.561265E-04
   -19.6500  1.100634E-03  1.055440E-03  5.752259E-03  7.848556E-04
