# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 1.020 Rnm= 1.066 K  shell
# Pot 1 Z=38 Rmt= 1.788 Rnm= 1.863
# Pot 2 Z=77 Rmt= 1.350 Rnm= 1.432
# Pot 3 Z= 8 Rmt= 0.938 Rnm= 1.026
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-5.699E+00 kf=2.355E+00 Vint=-1.720E+01 Rs_int= 1.540
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.94297E+00 -0.2094296E+00  0.1951362E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.813726203E+01  0.77930E-01  0.68107E-02 -0.68417E-02  0.68817E-02
 -0.767396797E+01  0.77930E-01  0.67324E-02 -0.64053E-02  0.67956E-02
 -0.725944171E+01  0.77930E-01  0.66679E-02 -0.60499E-02  0.67248E-02
 -0.689368324E+01  0.77930E-01  0.66148E-02 -0.57607E-02  0.66668E-02
 -0.657669257E+01  0.77930E-01  0.65714E-02 -0.55267E-02  0.66196E-02
 -0.630846969E+01  0.77930E-01  0.65366E-02 -0.53396E-02  0.65818E-02
 -0.608901461E+01  0.77930E-01  0.65092E-02 -0.51936E-02  0.65521E-02
 -0.591832733E+01  0.77930E-01  0.64886E-02 -0.50841E-02  0.65298E-02
 -0.589887225E+01  0.77930E-01  0.64863E-02 -0.50719E-02  0.65273E-02
 -0.579887225E+01  0.77930E-01  0.64745E-02 -0.50096E-02  0.65145E-02
 -0.569887225E+01  0.77930E-01  0.64629E-02 -0.49484E-02  0.65020E-02
 -0.559887225E+01  0.77930E-01  0.64516E-02 -0.48883E-02  0.64897E-02
 -0.549887225E+01  0.77930E-01  0.64404E-02 -0.48293E-02  0.64776E-02
 -0.539887225E+01  0.77930E-01  0.64293E-02 -0.47714E-02  0.64657E-02
 -0.529887225E+01  0.77930E-01  0.64185E-02 -0.47145E-02  0.64541E-02
 -0.520509832E+01  0.77930E-01  0.64085E-02 -0.46621E-02  0.64433E-02
 -0.508927480E+01  0.77930E-01  0.63963E-02 -0.45985E-02  0.64302E-02
 -0.496125934E+01  0.77930E-01  0.63831E-02 -0.45297E-02  0.64160E-02
 -0.482105193E+01  0.77930E-01  0.63690E-02 -0.44561E-02  0.64008E-02
 -0.466865257E+01  0.77930E-01  0.63540E-02 -0.43781E-02  0.63846E-02
 -0.450406126E+01  0.77930E-01  0.63382E-02 -0.42962E-02  0.63677E-02
 -0.432727800E+01  0.77930E-01  0.63216E-02 -0.42106E-02  0.63499E-02
 -0.413830279E+01  0.77930E-01  0.63044E-02 -0.41220E-02  0.63315E-02
 -0.393713563E+01  0.77930E-01  0.62866E-02 -0.40306E-02  0.63124E-02
 -0.372377653E+01  0.77930E-01  0.62683E-02 -0.39370E-02  0.62929E-02
 -0.349822547E+01  0.77930E-01  0.62496E-02 -0.38414E-02  0.62729E-02
 -0.326048247E+01  0.77930E-01  0.62306E-02 -0.37444E-02  0.62525E-02
 -0.301054752E+01  0.77930E-01  0.62112E-02 -0.36463E-02  0.62319E-02
 -0.274842061E+01  0.77930E-01  0.61917E-02 -0.35474E-02  0.62111E-02
 -0.247410176E+01  0.77930E-01  0.61720E-02 -0.34482E-02  0.61901E-02
 -0.218759096E+01  0.77930E-01  0.61522E-02 -0.33489E-02  0.61691E-02
 -0.188888822E+01  0.77930E-01  0.61323E-02 -0.32498E-02  0.61480E-02
 -0.157799352E+01  0.77930E-01  0.61125E-02 -0.31514E-02  0.61270E-02
 -0.125490687E+01  0.77930E-01  0.60928E-02 -0.30537E-02  0.61061E-02
 -0.919628280E+00  0.77930E-01  0.60732E-02 -0.29571E-02  0.60854E-02
 -0.572157736E+00  0.77930E-01  0.60537E-02 -0.28618E-02  0.60648E-02
 -0.212495244E+00  0.77930E-01  0.60344E-02 -0.27680E-02  0.60445E-02
  0.159359198E+00  0.77930E-01  0.60153E-02 -0.26760E-02  0.60244E-02
