#  Fermi level (eV):  -8.255
#  Charge transfer :   0.416
#    Electron counts for each orbital momentum:
#       0      0.669
#       1      0.829
#       2      7.086
#       3      0.000
#  Number of atoms in cluster: 104
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  2.532489E-03  2.069035E-03  3.468915E-03  1.350171E-03
   -29.5500  6.018058E-03  3.506994E-03  5.933875E-03  2.090904E-03
   -29.1000  3.757484E-02  1.089097E-02  1.996255E-02  7.106282E-03
   -28.6500  1.234566E-01  4.779728E-02  7.812379E-02  2.591345E-02
   -28.2000  7.304878E-02  1.089107E-01  1.822094E-01  4.105669E-02
   -27.7500  2.337533E-02  1.550590E-01  1.942832E-01  6.280250E-02
   -27.3000  3.600294E-03  1.274869E-02  1.706353E-02  5.383727E-03
   -26.8500  1.810242E-03  4.686437E-03  6.979799E-03  2.246427E-03
   -26.4000  1.235802E-03  2.708879E-03  4.627281E-03  1.508239E-03
   -25.9500  1.058519E-03  2.077289E-03  4.122782E-03  1.315555E-03
   -25.5000  1.628654E-03  2.890147E-03  6.715448E-03  1.864381E-03
   -25.0500  6.318065E-03  1.058259E-02  2.600340E-02  7.556368E-03
   -24.6000  7.040612E-02  4.729069E-03  2.739011E-02  2.600281E-02
   -24.1500  1.061886E-03  1.564016E-03  4.179869E-03  1.283780E-03
   -23.7000  6.866216E-04  1.066999E-03  3.330364E-03  9.182740E-04
   -23.2500  6.000440E-04  9.207395E-04  3.226059E-03  8.140423E-04
   -22.8000  5.831730E-04  8.641250E-04  3.343528E-03  7.780681E-04
   -22.3500  5.983345E-04  8.453296E-04  3.569609E-03  7.617402E-04
   -21.9000  6.368378E-04  8.497042E-04  3.884587E-03  7.533744E-04
   -21.4500  7.011166E-04  8.797161E-04  4.344802E-03  7.742243E-04
   -21.0000 -3.285786E-01 -4.168228E-02 -8.687879E-02 -1.491330E-02
   -20.5500  9.310885E-04  1.010886E-03  5.789948E-03  8.674757E-04
   -20.1000  1.112711E-03  1.093642E-03  6.657224E-03  8.408377E-04
   -19.6500  1.341567E-03  1.128496E-03  6.970263E-03  5.115847E-04
   -19.2000  8.452150E-03  3.568778E-03  5.732797E-03  5.449003E-04
   -18.7500 -1.799023E-03 -7.586896E-03 -4.321962E-02 -2.379173E-02
   -18.3000  1.201631E-03  9.907090E-04  1.373814E-02  2.045873E-04
   -17.8500  9.541099E-03  4.611245E-03  4.903440E-02  2.516084E-03
   -17.4000  5.196063E-02  2.464227E-02  3.117501E-01  1.102675E-02
   -16.9500  2.248460E-01  2.485663E-02  6.637945E-01  1.550754E-02
   -16.5000  1.895211E-01  4.151586E-02  5.444491E-01  1.965550E-02
   -16.0500  1.767951E-01  1.168141E-01  1.042649E+00  4.507030E-02
   -15.6000  2.831104E-02  1.093141E-02  8.431435E-02  7.757013E-04
   -15.1500  5.232760E-02  1.739387E-01  7.053680E-01  4.016778E-02
   -14.7000  3.924254E-02  1.172022E-01  4.959278E-01  4.251128E-02
   -14.2500  5.665860E-02  1.342222E-01  5.007749E-01  6.051601E-02
   -13.8000  1.552450E-01  2.486830E-02  4.491511E-01  1.223796E-03
   -13.3500  2.513784E-02  3.597494E-02  1.937786E-01  5.630996E-02
   -12.9000  1.316407E-02  3.030178E-02  1.696224E-01  3.649546E-02
   -12.4500  2.786217E-02  5.285570E-02  3.779586E-01  2.442893E-02
   -12.0000  1.811572E-02  5.671305E-02  3.501248E-01  1.805329E-02
