nat, nph =   453    3
    1    6    2    4
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2      1.34444     -1.33513      0.02427   2   1
   3     -1.32415      1.35584     -0.02691   2   1
   4     -2.66977      0.02152     -0.01025   3   1
   5      2.67095      0.02028      0.01940   3   1
   6     -1.34759     -1.33481      1.89605   1   1
   7      1.36597      1.33574     -1.88388   1   1
   8      0.02137      2.69115     -0.00300   3   1
   9      0.02260     -2.69231      0.00026   3   1
  10     -2.64777     -2.66894     -0.02113   3   1
  11      2.69295     -2.67018      0.00852   3   1
  12     -2.64900      2.71452     -0.02439   3   1
  13     -0.03935      0.03680      3.81562   3   1
  14      2.69172      2.71327      0.00526   3   1
  15      0.05482     -0.02183     -3.82230   3   1
  16     -3.99628     -1.33389     -0.00538   2   1
  17      4.01657      1.35460      0.00275   2   1
  18     -1.32293     -4.02761     -0.02364   2   1
  19     -1.38388      1.38555      3.77739   2   1
  20      1.40464     -1.36492     -3.78009   2   1
  21      1.34322      4.04832      0.02101   2   1
  22      1.30413     -1.31170      3.85552   2   1
  23     -1.28374      1.33281     -3.85818   2   1
  24     -3.97476      1.33698     -1.91353   1   1
  25      2.63165      0.03594      3.80316   3   1
  26     -2.61853     -0.00539     -3.81433   3   1
  27      3.99313     -1.33605      1.92570   1   1
  28     -2.70907      0.03718      3.77352   3   1
  29      2.72219     -0.00664     -3.78468   3   1
  30      1.36719     -4.04771     -1.88062   1   1
  31     -1.34882      4.04864      1.89279   1   1
  32     -0.03228     -2.66103      3.84172   3   1
  33      0.06715      2.67021     -3.84288   3   1
  34      0.06838     -2.71325     -3.83962   3   1
  35     -0.03351      2.72243      3.83846   3   1
  36     -5.34072      0.00124     -0.02965   3   1
  37      5.34072     -0.00124      0.02965   3   1
  38     -2.60166      2.68573     -3.82938   3   1
  39      2.63889     -2.64847      3.83292   3   1
  40     -2.60044     -2.69772     -3.82612   3   1
  41     -2.70183     -2.64723      3.80327   3   1
  42      0.00123     -5.38345      0.00326   3   1
  43     -0.00123      5.38345     -0.00326   3   1
  44      2.63766      2.73498      3.82966   3   1
  45      2.73906      2.68449     -3.79973   3   1
  46      2.74029     -2.69896     -3.79647   3   1
  47     -2.70306      2.73623      3.80001   3   1
  48     -3.93609     -1.36367     -3.80974   2   1
  49      3.95684      1.38430      3.80704   2   1
  50     -1.38266     -3.99791      3.78065   2   1
  51      4.01780     -4.02886      0.00601   2   1
  52     -3.99751      4.04956     -0.00864   2   1
  53      1.40341      4.01853     -3.78335   2   1
  54     -4.03659     -1.31046      3.82586   2   1
  55      4.05698      1.33157     -3.82853   2   1
  56     -1.28251     -4.05064     -3.85492   2   1
  57      1.30290      4.07175      3.85225   2   1
  58     -5.31813     -2.69106     -0.02939   3   1
  59     -5.31936      2.69239     -0.03265   3   1
  60     -3.97353     -4.04647     -1.91027   1   1
  61     -2.66855     -5.36193     -0.00699   3   1
  62      2.67218     -5.36318      0.02266   3   1
  63      5.36209      2.68991      0.02665   3   1
  64      3.99191      4.04740      1.92244   1   1
  65      5.36332     -2.69355      0.02991   3   1
  66     -1.28395     -1.33311     -5.73240   1   1
  67      2.66973      5.40373      0.01614   3   1
  68     -2.67100      5.40498     -0.01351   3   1
  69      1.31826      1.35595      5.72716   1   1
  70     -5.28590     -0.02059     -3.85195   3   1
  71      5.30138      0.03556      3.84527   3   1
  72     -0.03812     -5.34665      3.81888   3   1
  73     -5.38007      0.03805      3.78597   3   1
  74      0.05359      5.36162     -3.82557   3   1
  75      5.39555     -0.02308     -3.79265   3   1
  76      0.05605     -5.40529     -3.81904   3   1
  77     -0.04057      5.42026      3.81235   3   1
  78      3.95807     -3.99915      3.81031   2   1
  79     -3.93731      4.01978     -3.81300   2   1
  80     -6.66488      1.35709     -0.05656   2   1
  81      6.68517     -1.33638      0.05392   2   1
  82      1.34567     -6.71859      0.02753   2   1
  83     -1.32538      6.73930     -0.03017   2   1
  84     -4.03782      4.07300      3.82260   2   1
  85      4.05821     -4.05189     -3.82527   2   1
  86     -5.27357      2.67145     -3.87253   3   1
  87     -6.68832     -1.33357      1.86640   1   1
  88      2.63288     -5.34752      3.80643   3   1
  89     -5.27234     -2.71200     -3.86927   3   1
  90     -2.70784     -5.34628      3.77678   3   1
  91      6.70669      1.33450     -1.85423   1   1
  92      5.30844     -2.66227      3.87137   3   1
  93     -2.61976      5.37806     -3.81759   3   1
  94     -2.61730     -5.38885     -3.81107   3   1
  95     -5.37301     -2.65978      3.81207   3   1
  96     -4.02247      1.35720      5.69751   1   1
  97      5.30721      2.72118      3.86811   3   1
  98     -1.34636     -6.71826      1.89931   1   1
  99      1.36474      6.71919     -1.88715   1   1
 100      2.72097      5.37682     -3.78794   3   1
 101      2.63043      5.41939      3.79990   3   1
 102      4.05678     -1.33436     -5.70275   1   1
 103      2.72342     -5.39009     -3.78142   3   1
 104      1.31949     -4.02750      5.73043   1   1
 105     -5.37424      2.72367      3.80881   3   1
 106      5.40788      2.66896     -3.81323   3   1
 107     -2.71030      5.42063      3.77025   3   1
 108     -1.28518      4.05034     -5.73567   1   1
 109      5.40911     -2.71449     -3.80997   3   1
 110     -5.33950     -5.38221     -0.02639   3   1
 111      5.33950      5.38221      0.02639   3   1
 112     -5.34195      5.38470     -0.03291   3   1
 113      5.34195     -5.38470      0.03291   3   1
 114     -0.01777      0.00910     -7.62810   3   1
 115      0.06971      0.00065      7.63969   3   1
 116     -6.66365     -4.02637     -0.05330   2   1
 117     -6.62446      1.33406     -3.88783   2   1
 118      6.64486     -1.31295      3.88517   2   1
 119      6.68394      4.04708      0.05066   2   1
 120     -3.99506     -6.71734     -0.00212   2   1
 121     -6.72461      1.38679      3.74774   2   1
 122      1.30536     -6.69515      3.85878   2   1
 123      6.74536     -1.36616     -3.75044   2   1
 124      4.01534      6.73805     -0.00052   2   1
 125     -1.28497      6.71627     -3.86145   2   1
 126      1.40586     -6.74837     -3.77683   2   1
 127     -1.36467      1.36066     -7.62243   2   1
 128      1.42757     -1.34022      7.61817   2   1
 129     -1.27719      1.35221      7.64536   2   1
 130     -1.38511      6.76900      3.77413   2   1
 131      1.34010     -1.33177     -7.64961   2   1
 132     -8.01050      0.02277     -0.03990   3   1
 133      8.01168      0.01904      0.04905   3   1
 134     -2.60292      0.01528      7.60540   3   1
 135     -6.68954      4.04989      1.86314   1   1
 136     -3.97598      6.72044     -1.91680   1   1
 137      6.70792     -4.04896     -1.85097   1   1
 138      3.99436     -6.71951      1.92896   1   1
 139     -4.02124     -4.02626      5.70078   1   1
 140      0.02014      8.07460     -0.00626   3   1
 141      0.02382     -8.07576      0.00352   3   1
 142      2.65032      0.02248     -7.63273   3   1
 143     -0.00116     -2.68676     -7.62076   3   1
 144     -0.00239      2.69669     -7.62403   3   1
 145      4.05555      4.04910     -5.70602   1   1
 146      0.08509      2.68824      7.64376   3   1
 147      0.08632     -2.69521      7.64702   3   1
 148      2.73780      0.01403      7.63506   3   1
 149     -2.69040      0.02373     -7.66238   3   1
 150     -7.98850     -2.66770     -0.05078   3   1
 151     -7.98972      2.71576     -0.05404   3   1
 152      5.30260     -5.34789      3.84853   3   1
 153     -5.28713      5.36287     -3.85522   3   1
 154     -2.58141     -2.67297      7.60605   3   1
 155      8.03368     -2.67143      0.03817   3   1
 156     -2.58264      2.71048      7.60279   3   1
 157     -2.64655     -8.05239     -0.01787   3   1
 158     -5.37885     -5.34541      3.78923   3   1
 159      8.03245      2.71203      0.03491   3   1
 160     -5.28468     -5.40404     -3.84869   3   1
 161      2.69418     -8.05364      0.01178   3   1
 162      5.30015      5.41901      3.84200   3   1
 163      5.39432      5.36038     -3.79591   3   1
 164      2.67183     -2.66576     -7.63209   3   1
 165     -2.65023      8.09797     -0.02765   3   1
 166     -5.38130      5.42150      3.78270   3   1
 167      5.39677     -5.40653     -3.78939   3   1
 168      2.69050      8.09673      0.00200   3   1
 169      2.67060      2.71769     -7.63535   3   1
 170     -2.66889     -2.66452     -7.66174   3   1
 171      2.75931     -2.67422      7.63570   3   1
 172      2.75808      2.70924      7.63244   3   1
 173     -2.67012      2.71893     -7.66500   3   1
 174     -3.91315     -1.33898      7.58852   2   1
 175     -6.72338     -3.99667      3.75100   2   1
 176      3.97606      1.35941     -7.59278   2   1
 177     -6.62324     -4.04940     -3.88457   2   1
 178     -3.93486     -6.74713     -3.80648   2   1
 179      6.74414      4.01729     -3.75370   2   1
 180     -4.03537     -6.69391      3.82913   2   1
 181      6.64363      4.07051      3.88190   2   1
 182      3.95561      6.76776      3.80378   2   1
 183     -1.36344     -4.02280     -7.61917   2   1
 184      4.05576      6.71502     -3.83180   2   1
 185      1.42635      4.04323      7.61491   2   1
 186     -1.27596     -4.03125      7.64862   2   1
 187     -4.00063     -1.33053     -7.67926   2   1
 188      1.33887      4.05168     -7.65287   2   1
 189      4.06354      1.35096      7.67501   2   1
 190     -7.95926     -0.00415     -3.84398   3   1
 191      7.97238      0.03469      3.83282   3   1
 192     -8.04980      0.03842      3.74386   3   1
 193     -6.62467     -1.33187     -5.76206   1   1
 194      8.06292     -0.00788     -3.75503   3   1
 195      6.65898      1.35471      5.75681   1   1
 196     -0.03106     -8.04448      3.84498   3   1
 197     -1.28272     -6.71657     -5.72914   1   1
 198      0.06593      8.05366     -3.84614   3   1
 199      1.31703      6.73941      5.72390   1   1
 200      0.06961     -8.09670     -3.83636   3   1
 201     -0.03474      8.10588      3.83520   3   1
 202     -7.94239      2.68698     -3.85903   3   1
 203     -7.94116     -2.69648     -3.85577   3   1
 204      7.97961     -2.64971      3.86257   3   1
 205     -5.27102      0.00189      7.61004   3   1
 206     -8.04256     -2.64598      3.77362   3   1
 207      7.97839      2.73374      3.85931   3   1
 208      5.32295      0.00786     -7.59845   3   1
 209      2.64012     -8.03192      3.83618   3   1
 210     -2.70061     -8.03068      3.80653   3   1
 211     -8.04379      2.73747      3.77036   3   1
 212     -2.60289      8.06919     -3.83264   3   1
 213     -2.59921     -8.08117     -3.82286   3   1
 214      8.07979      2.68325     -3.77008   3   1
 215      8.08102     -2.70021     -3.76682   3   1
 216     -0.01654     -5.37435     -7.62484   3   1
