# edge, bohr, edge*hart      -0.27208      0.52918     -7.40372
# ispec, ik0      1    11
 # ie, em(ie)*hart, xk(ie)
    1            -9.84211            -0.80000
    2            -9.37882            -0.72000
    3            -8.96429            -0.64000
    4            -8.59854            -0.56000
    5            -8.28154            -0.48000
    6            -8.01332            -0.40000
    7            -7.79387            -0.32000
    8            -7.62318            -0.24000
    9            -7.60372            -0.22911
   10            -7.50372            -0.16201
   11            -7.40372             0.00000
   12            -7.30372             0.16201
   13            -7.20372             0.22911
   14            -7.10372             0.28061
   15            -7.00372             0.32402
   16            -6.90995             0.36000
   17            -6.79413             0.40000
   18            -6.66611             0.44000
   19            -6.52590             0.48000
   20            -6.37350             0.52000
   21            -6.20891             0.56000
   22            -6.03213             0.60000
   23            -5.84316             0.64000
   24            -5.64199             0.68000
   25            -5.42863             0.72000
   26            -5.20308             0.76000
   27            -4.96533             0.80000
   28            -4.71540             0.84000
   29            -4.45327             0.88000
   30            -4.17895             0.92000
   31            -3.89244             0.96000
   32            -3.59374             1.00000
   33            -3.28285             1.04000
   34            -2.95976             1.08000
   35            -2.62448             1.12000
   36            -2.27701             1.16000
   37            -1.91735             1.20000
   38            -1.54549             1.24000
   39            -1.16145             1.28000
   40            -0.76521             1.32000
   41            -0.35678             1.36000
   42             0.06384             1.40000
   43             0.49666             1.44000
   44             0.94166             1.48000
   45             1.39886             1.52000
   46             1.86825             1.56000
   47             2.34983             1.60000
   48             2.84361             1.64000
   49             3.34957             1.68000
   50             3.86773             1.72000
   51             4.39808             1.76000
   52             4.94062             1.80000
   53             5.49536             1.84000
   54             6.06228             1.88000
   55             6.64140             1.92000
   56             7.23271             1.96000
   57             7.83621             2.00000
   58             8.45190             2.04000
   59             9.07979             2.08000
   60             9.71987             2.12000
   61            10.37214             2.16000
   62            11.03660             2.20000
   63            11.71325             2.24000
   64            12.40210             2.28000
   65            13.10313             2.32000
   66            13.81636             2.36000
   67            14.54178             2.40000
   68            15.27940             2.44000
   69            16.02920             2.48000
   70            16.79120             2.52000
   71            17.56539             2.56000
   72            18.35177             2.60000
   73            19.15034             2.64000
   74            19.96110             2.68000
   75            20.78406             2.72000
   76            21.61921             2.76000
   77            22.46655             2.80000
   78            23.32608             2.84000
   79            24.19781             2.88000
   80            25.08172             2.92000
   81            25.97783             2.96000
   82            26.88613             3.00000
   83            27.80662             3.04000
   84            28.73931             3.08000
   85            29.68418             3.12000
   86            30.64125             3.16000
   87            31.61051             3.20000
   88            32.59196             3.24000
   89            33.58561             3.28000
   90            34.59144             3.32000
   91            35.60947             3.36000
   92            36.63969             3.40000
   93            37.68210             3.44000
   94            38.73671             3.48000
   95            39.80350             3.52000
   96            40.88249             3.56000
   97            41.97367             3.60000
   98            43.07704             3.64000
   99            44.19260             3.68000
  100            45.32036             3.72000
  101            -7.40372             0.00000
  102            -7.40372             0.00000
  103            -7.40372             0.00000
  104            -7.40372             0.00000
  105            -7.40372             0.00000
  106            -7.40372             0.00000
  107            -7.40372             0.00000
  108            -7.40372             0.00000
  109            -7.40372             0.00000
  110            -7.40372             0.00000
  111            -7.40372             0.00000
  112            -7.40372             0.00000
  113            -7.40372             0.00000
  114            -7.40372             0.00000
  115            -7.40372             0.00000
