nat, nph =   441    3
    1   23    2    4
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2      0.09725      0.08275     -1.82163   2   1
   3      0.33249      0.53134      1.72321   2   1
   4      1.50251      1.50186     -1.91514   3   1
   5     -0.40167      2.30756      1.75238   3   1
   6      2.18313      0.97887      1.74335   3   1
   7      1.40617     -1.32637     -2.26744   3   1
   8     -2.50337     -2.34800     -0.00345   3   1
   9     -0.09362      0.08350      3.45059   3   1
  10      2.81057     -2.37141      0.00512   3   1
  11     -3.13081      1.00229      1.73478   3   1
  12     -0.05230      0.36592     -3.77820   3   1
  13     -0.37551     -3.43681      1.72483   3   1
  14     -2.24066      2.69525      1.71904   2   1
  15     -2.21449     -3.04913      1.69149   2   1
  16     -2.57845     -2.69536     -1.82604   2   1
  17     -2.52954      3.39637      0.02410   3   1
  18      2.73549     -2.71877     -1.81747   2   1
  19      2.78441      3.37296      0.03266   3   1
  20     -2.60461      3.04902     -1.79849   2   1
  21      3.07328      2.67183      1.72761   2   1
  22      2.70933      3.02560     -1.78992   2   1
  23     -2.54590      0.21197     -3.68537   1   1
  24     -3.81143      1.52528     -1.92371   3   1
  25      2.76804      0.18855     -3.67680   1   1
  26      0.17761     -2.78400     -3.75567   1   1
  27      3.09945     -3.07254      1.70006   2   1
  28     -3.90777     -1.30296     -2.27601   3   1
  29      0.15144      2.96038     -3.72813   1   1
  30     -2.54745     -2.28767      3.37580   3   1
  31      1.52868     -4.24251     -1.94269   3   1
  32      2.76649     -2.31109      3.38437   3   1
  33      1.38000      4.41800     -2.23989   3   1
  34     -2.36670      2.76681     -3.75242   3   1
  35      0.06774      0.11790      5.24325   2   1
  36     -4.98145      0.55476      1.71464   2   1
  37     -5.31394      0.02342     -0.00857   3   1
  38      5.31394     -0.02342      0.00857   3   1
  39     -2.34054     -2.97757     -3.77996   3   1
  40     -2.57361      3.45670      3.40335   3   1
  41      0.35866     -5.21303      1.69567   2   1
  42      2.94724      2.74339     -3.74385   3   1
  43      2.20930     -4.76550      1.71580   3   1
  44     -5.21669      0.10617     -1.83020   2   1
  45      2.74033      3.43329      3.41191   3   1
  46      2.97340     -3.00098     -3.77140   3   1
  47      1.89181      1.33971      5.18760   3   1
  48      4.91227      2.28414      1.76094   3   1
  49      5.41119      0.05934     -1.81306   2   1
  50      0.17149      0.22814     -5.70204   2   1
  51      0.02617     -5.74437     -0.02754   3   1
  52     -0.02617      5.74437      0.02754   3   1
  53     -3.10464     -4.74208      1.70724   3   1
  54      5.64644      0.50792      1.73178   2   1
  55      0.12342     -5.66162     -1.84918   2   1
  56      1.82214     -1.01801     -5.59709   3   1
  57     -3.78526     -4.21910     -1.95125   3   1
  58      1.49895     -1.25825      5.71026   3   1
  59     -0.81659     -1.60362     -5.78410   3   1
  60      0.07109      5.82713     -1.79409   2   1
  61      5.22032      0.06009      3.45916   3   1
  62      4.93844     -3.46023      1.73340   3   1
  63     -3.93394      4.44142     -2.24846   3   1
  64     -3.42213      1.36312      5.17903   3   1
  65     -2.59786     -2.67498      5.20571   2   1
  66     -5.40756      0.10692      3.44202   3   1
  67     -5.71561      2.33098      1.74381   3   1
