natx =      455
    x       y        z       iph  
     10.68870     -2.68689      0.08906   3     11.02160
     10.68750      2.69656      0.08579   3     11.02277
      9.41577      1.29732     -5.62775   1     11.04587
      0.10618      8.03201     -7.60616   3     11.06246
     -3.91683      4.01441     -9.53883   1     11.06555
      6.85476     -4.09751      7.66900   2     11.07208
      8.10462     -0.06025     -7.56617   3     11.08762
     -2.66855    -10.76600      0.01897   3     11.09181
      2.66727     10.76650      0.03558   3     11.09203
      2.67218    -10.76730      0.04862   3     11.09404
     -2.67345     10.76780      0.00593   3     11.09472
      0.19366      8.02356      7.66163   3     11.09575
      4.20241     -6.79400      7.71744   2     11.10755
     -1.26323     -9.46710     -5.68053   1     11.11261
      1.51015      9.38817      5.75535   1     11.11496
      0.10986     -8.11835     -7.59637   3     11.11866
      0.19734     -8.12680      7.67142   3     11.17741
     -7.81775      2.62707      7.59209   3     11.20975
    -10.57530     -0.01942      3.77259   3     11.22808
      6.85455     -6.76344      5.79478   1     11.23870
     -7.81652     -2.75639      7.59535   3     11.24211
      8.19210     -0.06871      7.70162   3     11.24412
      4.16374     -4.09334      9.61365   1     11.24786
    -10.64220     -0.01317     -3.84307   3     11.31485
     -2.47825      8.00928      7.61848   3     11.32835
     -7.90522      2.63552     -7.67570   3     11.32938
     10.72070     -0.01814     -3.72446   3     11.34924
     -7.90400     -2.74794     -7.67244   3     11.35301
     -8.00712      8.07119      0.00238   3     11.36917
     -8.00344     -8.07917      0.01217   3     11.37226
      8.01506      8.06746      0.09133   3     11.37249
     -2.56573      8.01773     -7.64931   3     11.37448
      8.01874     -8.08290      0.10112   3     11.38612
      0.03684     10.75130     -3.79029   3     11.39992
      2.77500      8.01648     -7.61966   3     11.40280
      0.10369     10.74500      3.82537   3     11.40611
      8.11695      2.63179     -7.58675   3     11.41797
      0.04175    -10.78260     -3.77724   3     11.42514
     -2.47457     -8.14109      7.62826   3     11.42765
      0.01867     -0.01345    -11.43590   3     11.43592
      2.86248      8.00803      7.64813   3     11.43749
      8.11818     -2.75167     -7.58348   3     11.44490
     -2.56205     -8.13264     -7.63952   3     11.44841
      0.10860    -10.78880      3.83841   3     11.45179
     10.78760     -0.02439      3.89119   3     11.46797
      2.77868     -8.13388     -7.60987   3     11.48003
      0.12678     -0.02411     11.48400   3     11.48473
     -9.17008      4.00720      5.69931   1     11.51652
    -10.55500      2.67579      3.76997   3     11.52304
      9.35515     -6.73358      0.11491   2     11.52706
     -9.35749      6.73431     -0.05868   2     11.52896
    -10.55380     -2.70766      3.77324   3     11.53046
      2.86616     -8.14233      7.65791   3     11.53932
      8.20443      2.62333      7.68104   3     11.54092
      6.66837     -9.41978      0.04005   2     11.54127
     -6.67070      9.42052      0.01618   2     11.54317
      1.34441      1.32348    -11.39590   2     11.55100
      8.20566     -2.76012      7.68430   3     11.57582
     -1.29156     -1.36771    -11.45280   2     11.60626
    -10.62140      2.67982     -3.85721   3     11.61351
    -10.62020     -2.70363     -3.85395   3     11.61685
     -1.19973     -1.37952     11.48890   2     11.63345
      1.47240      1.31021     11.46740   2     11.63554
     -6.51893      1.29260      9.55109   1     11.63575
     -3.83058      9.38941      5.72569   1     11.64551
     -9.31874     -6.75296     -1.93350   1     11.66961
     -2.56440     10.73160      3.83000   3     11.67957
     10.74150      2.67485     -3.73861   3     11.68383
      9.36683      6.70099      1.98004   1     11.68595
      6.69975      9.39367     -1.85434   1     11.68616
     -2.63411     10.73100     -3.80969   3     11.68788
     10.74270     -2.70860     -3.73534   3     11.69166
      2.70662     10.72970     -3.78004   3     11.69363
      9.41699     -4.08614     -5.62449   1     11.70518
     -6.65167     -9.44565      1.90087   1     11.70805
      2.69130     -0.02808    -11.40160   3     11.71496
      6.76585     -1.37153     -9.47627   1     11.72423
     -1.17943      6.67481      9.57748   1     11.73338
     -2.64942     -0.02684    -11.43130   3     11.73434
      2.77633     10.73040      3.85965   3     11.73654
     -2.54418     -0.04439     11.46460   3     11.74359
      1.42635     -6.75375     -9.50266   1     11.74513
     -2.55949    -10.80220      3.84304   3     11.74766
     -2.62920    -10.80280     -3.79664   3     11.74852
      0.03895      2.68175    -11.43850   3     11.74873
      0.04018     -2.70170    -11.43530   3     11.75019
      4.07749     -9.46835     -5.65088   1     11.75619
      2.71152    -10.80410     -3.76699   3     11.75887
      0.14755      2.66889     11.46990   3     11.77724
      0.14878     -2.71457     11.47310   3     11.79080
     10.80790      2.67082      3.88858   3     11.79258
     10.80910     -2.71264      3.89184   3     11.80430
      2.78123    -10.80340      3.87270   3     11.80875
      2.79655     -0.04563     11.49430   3     11.82970
     -7.88851      8.03701      3.80769   3     11.88784
     -7.88483     -8.11336      3.81747   3     11.94028
     -7.95224      8.03991     -3.83908   3     11.94223
    -10.68020     -5.38097     -0.05604   3     11.95929
     10.68020      5.38097      0.05604   3     11.95929
    -10.68270      5.38594     -0.06256   3     11.96379
     10.68270     -5.38594      0.06256   3     11.96379
     -9.16864      1.28967      7.57679   2     11.96390
     -7.94856     -8.11045     -3.82930   3     11.98426
      8.06994      8.03618     -3.75013   3     11.99031
      2.66973     -0.00038      0.04210   3      2.67006
     -2.67100      0.00087      0.01245   3      2.67103
     -1.31340      1.32002      1.92400   1      2.67755
      0.00724     -2.68440      0.02976   3      2.68457
      1.36148     -1.37199     -1.87746   1      2.69459
      0.00601      2.69905      0.02649   3      2.69919
      0.03930     -0.01565     -3.78377   3      3.78401
     -2.66517      2.68649      0.03529   3      3.78439
     -2.66394     -2.69696      0.03855   3      3.79100
      2.67556      2.68525      0.06495   3      3.79123
      2.67679     -2.69821      0.06821   3      3.80134
      0.10615     -0.02190      3.83189   3      3.83342
     -1.28721     -1.37107     -3.77889   2      4.22099
     -1.20408     -1.37616      3.81501   2      4.23059
      4.01320     -1.34888      0.08200   2      4.23462
     -4.01554      1.34961     -0.02577   2      4.23635
      1.32641     -4.03509      0.00714   2      4.24751
     -1.32875      4.03582      0.04909   2      4.24922
      1.38492      1.31866     -3.80042   2      4.25442
      1.43188      1.31503      3.87184   2      4.33252
     -2.56195     -0.03529      3.83652   3      4.61343
     -3.97925     -1.37075     -1.90711   1      4.62066
     -2.63165     -0.03594     -3.80316   3      4.62503
      1.36025      4.01147     -1.88072   1      4.63457
      2.70907     -0.03718     -3.77352   3      4.64542
      0.06007      2.67734     -3.79791   3      4.64714
      0.06130     -2.70612     -3.79465   3      4.66114
      4.02733      1.31878      1.95365   1      4.66640
      0.12643      2.67330      3.82927   3      4.67181
     -1.31217     -4.06344      1.92726   1      4.68483
      0.12766     -2.71015      3.83254   3      4.69570
      2.77878     -0.03653      3.86617   3      4.76133
     -2.54656      2.65231      3.84060   3      5.31695
     -2.61029      2.65522     -3.80617   3      5.32454
     -5.34072      0.00124     -0.02965   3      5.34080
      5.34072     -0.00124      0.02965   3      5.34080
     -2.60906     -2.72824     -3.80291   3      5.35842
     -2.54534     -2.73115      3.84386   3      5.35847
      2.73044      2.65397     -3.77652   3      5.36292
      0.00123     -5.38345      0.00326   3      5.38345
     -0.00123      5.38345     -0.00326   3      5.38345
      2.73167     -2.72948     -3.77326   3      5.39903
      2.79416      2.65106      3.87025   3      5.46025
      2.79539     -2.73239      3.87351   3      5.50311
     -3.90884      1.31627      3.84219   2      5.63684
     -1.20531      4.00730      3.81175   2      5.66045
     -3.95581      1.31991     -3.83007   2      5.66216
     -1.28844      4.01239     -3.78216   2      5.66252
      4.05351     -1.37231     -3.74925   2      5.68956
      4.01198      4.03458      0.07874   2      5.69034
     -4.01431     -4.03384     -0.02251   2      5.69096
      1.38614     -4.06479     -3.79716   2      5.73257
      1.43311     -4.06843      3.87511   2      5.79848
      4.13665     -1.37740      3.84466   2      5.81296
     -3.98047      4.01271     -1.91038   1      5.96620
     -1.26568      1.29981     -5.68705   1      5.96942
     -5.33349     -2.68316      0.00010   3      5.97038
     -5.33472      2.70029     -0.00316   3      5.97920
      5.34796     -2.68565      0.05941   3      5.98472
      5.34673      2.69781      0.05614   3      5.98906
      2.66850      5.38308      0.03884   3      6.00832
     -2.66977     -5.38259      0.01571   3      6.00834
      2.67095     -5.38383      0.04536   3      6.01013
     -2.67223      5.38432      0.00919   3      6.01097
      4.02856     -4.06468      1.95691   1      6.04817
      1.51260     -1.37874      5.76187   1      6.11458
     -5.23458     -0.02066      3.80224   3      6.46980
     -5.30143     -0.01441     -3.81342   3      6.53051
      5.38002     -0.01690     -3.75412   3      6.56036
      0.03807      5.36780     -3.78703   3      6.56935
      0.10492      5.36155      3.82863   3      6.58905
      0.04052     -5.39911     -3.78050   3      6.59122
      0.10737     -5.40536      3.83515   3      6.62856
      5.44687     -0.02315      3.86154   3      6.67686
      6.66591      1.34712      0.03353   2      6.80075
     -6.66825     -1.34639      0.02270   2      6.80286
      4.05229      4.01114     -3.75251   2      6.82581
     -3.90761     -4.06718      3.84545   2      6.82634
     -3.95458     -4.06355     -3.82681   2      6.84073
     -1.32630     -6.73109      0.05561   2      6.86074
      1.32396      6.73182      0.00062   2      6.86078
      4.13542      4.00605      3.84140   2      6.92145
     -5.21430      2.67455      3.79962   3      6.98421
     -5.21307     -2.70891      3.80288   3      6.99830
     -3.82812     -1.37750      5.73222   1      7.02925
     -6.65412      1.32126      1.89435   1      7.04355
     -5.28065      2.67858     -3.82756   3      7.05055
     -5.27943     -2.70487     -3.82430   3      7.05790
     -2.56317      5.34817      3.83326   3      7.06163
     -2.63288      5.34752     -3.80643   3      7.07227
      2.70784      5.34628     -3.77678   3      7.08373
      6.70221     -1.37323     -1.84781   1      7.08659
      4.07504      1.29856     -5.65740   1      7.09214
     -1.31462      6.70347      1.92074   1      7.09605
      5.40080      2.67609     -3.76826   3      7.10844
     -1.26446     -4.08365     -5.68379   1      7.11200
     -2.56072     -5.41874      3.83978   3      7.11786
      5.40202     -2.70736     -3.76499   3      7.11946
     -2.63043     -5.41939     -3.79990   3      7.12237
      2.71030     -5.42063     -3.77025   3      7.13749
      1.36271     -6.75544     -1.87420   1      7.14182
      2.77755      5.34692      3.86291   3      7.15726
      1.51137      4.00471      5.75861   1      7.17520
      5.46715      2.67206      3.85893   3      7.20562
      2.78001     -5.41998      3.86943   3      7.21645
      5.46838     -2.71139      3.86219   3      7.22297
     -5.33950     -5.38221     -0.02639   3      7.58150
      5.33950      5.38221      0.02639   3      7.58150
     -5.34195      5.38470     -0.03291   3      7.58502
      5.34195     -5.38470      0.03291   3      7.58502
      0.09054     -0.04257     -7.58785   3      7.58851
      0.17802     -0.05102      7.67994   3      7.68217
     -6.54480     -1.37492      3.78536   2      7.68464
     -6.62794     -1.36983     -3.80855   2      7.76602
      6.66714     -4.03633      0.03679   2      7.79385
     -6.66947      4.03706      0.01944   2      7.79616
     -1.22702     -1.40085     -7.58326   2      7.80857
      6.72564      1.31742     -3.77077   2      7.82231
      1.38369      6.70212     -3.80368   2      7.82950
      4.01443     -6.73233      0.08526   2      7.83883
     -4.01676      6.73306     -0.02903   2      7.84024
     -1.28598     -6.75452     -3.77563   2      7.84428
     -1.20285     -6.75961      3.81827   2      7.85610
      1.43066      6.69848      3.86858   2      7.86653
      1.42533      1.29563     -7.63170   2      7.87103
      1.51281      1.28718      7.63609   2      7.89020
     -1.13954     -1.40930      7.68453   2      7.89536
      6.77261      1.31378      3.90149   2      7.92565
     -3.82935      4.00596      5.72896   1      7.97074
      8.01045     -0.00162      0.07175   3      8.01077
     -8.01173      0.00211     -0.01720   3      8.01175
     -6.65289     -4.06219      1.89761   1      8.02267
      6.70098      4.01022     -1.85107   1      8.02567
     -2.48935     -0.06622      7.64232   3      8.03780
     -2.57683     -0.05777     -7.62547   3      8.04930
      0.10741      2.64855     -7.60289   3      8.05173
      4.02610      6.70223      1.95039   1      8.05813
     -3.97802     -6.75420     -1.90385   1      8.06651
      0.00846     -8.06786      0.03302   3      8.06793
      0.10864     -2.73490     -7.59963   3      8.07749
      4.07627     -4.08489     -5.65414   1      8.07908
      0.00478      8.08250      0.02323   3      8.08253
      2.76389     -0.05901     -7.59582   3      8.08326
      0.19489      2.64011      7.66489   3      8.10917
      0.19612     -2.74335      7.66816   3      8.14648
      2.85137     -0.06746      7.67197   3      8.18499
     -5.23581      5.36279      3.79898   3      8.40271
     -5.23335     -5.40411      3.80550   3      8.43055
     -2.47702      2.62582      7.62174   3      8.43336
     -8.00589      2.68773      0.00564   3      8.44501
     -8.00466     -2.69572      0.00890   3      8.44639
      8.01628      2.68400      0.09459   3      8.45420
     -5.30265      5.36904     -3.81668   3      8.45646
      8.01751     -2.69945      0.09786   3      8.46032
     -5.30020     -5.39787     -3.81015   3      8.47032
      5.37880      5.36655     -3.75738   3      8.47639
     -2.47579     -2.75763      7.62500   3      8.47789
     -2.56450      2.63427     -7.64605   3      8.48399
      5.38125     -5.40035     -3.75085   3      8.49650
     -2.66639      8.06995      0.03203   3      8.49910
      2.67433      8.06870      0.06168   3      8.50057
     -2.66271     -8.08042      0.04182   3      8.50794
      2.67801     -8.08166      0.07147   3      8.51411
     -2.56327     -2.74918     -7.64279   3      8.51708
      2.77623      2.63303     -7.61640   3      8.52349
     -6.54603      4.00854      3.78210   2      8.55705
      2.77745     -2.75042     -7.61313   3      8.55797
      5.44564      5.36031      3.85828   3      8.56004
      2.86370      2.62458      7.65139   3      8.58097
      5.44810     -5.40660      3.86480   3      8.59359
     -3.82792      1.28843      7.60644   2      8.61226
      2.86493     -2.75888      7.65465   3      8.62629
     -6.62916      4.01363     -3.81181   2      8.63625
     -3.91007      6.69972      3.83893   2      8.65519
     -1.22824      3.98260     -7.58652   2      8.65592
     -3.95703      6.70336     -3.83333   2      8.67684
     -3.91539      1.29688     -7.66135   2      8.70106
      4.11371     -1.40210     -7.55361   2      8.71467
      6.72687     -4.06603     -3.76751   2      8.71651
     -1.14076      3.97415      7.68127   2      8.72337
      4.05474     -6.75577     -3.74598   2      8.72432
      1.42656     -4.08782     -7.62844   2      8.77146
     -7.90267     -0.03404      3.80687   3      8.77186
      1.51404     -4.09627      7.63935   2      8.79951
      4.13787     -6.76086      3.84792   2      8.81122
      6.77384     -4.06967      3.90476   2      8.81444
     -6.60641      1.30105     -5.71670   1      8.83278
     -7.97238     -0.03469     -3.83282   3      8.84593
     -1.26691      6.68326     -5.69031   1      8.86852
      8.04980     -0.03842     -3.74386   3      8.87791
      4.20119     -1.41055      7.71418   2      8.89653
      0.05885      8.06079     -3.80117   3      8.91228
      0.12520      8.05676      3.82601   3      8.91994
      0.06252     -8.08957     -3.79138   3      8.93418
      0.12888     -8.09361      3.83580   3      8.95748
      8.11950     -0.03777      3.89582   3      9.00584
      1.51383     -6.76220      5.76513   1      9.01420
      6.85333     -1.37999      5.79152   1      9.07823
     -7.88729      2.65355      3.81095   3      9.15281
     -7.88606     -2.72990      3.81421   3      9.17554
     -7.95101      2.65646     -3.83582   3      9.21894
     -5.16271     -0.04978      7.65029   3      9.22946
     -7.94978     -2.72700     -3.83256   3      9.23710
     -5.25019     -0.04133     -7.61750   3      9.25162
     -2.54779      8.03576      3.83733   3      9.26228
     -2.61151      8.03867     -3.80943   3      9.27103
      0.08931      5.34088     -7.59111   3      9.28213
      8.07117      2.65273     -3.74687   3      9.28546
      2.72921      8.03743     -3.77978   3      9.29170
      5.43126     -0.04381     -7.55820   3      9.30736
      8.07239     -2.73073     -3.74361   3      9.30779
      0.09177     -5.42603     -7.58458   3      9.32610
     -2.60783     -8.11169     -3.79964   3      9.32939
     -2.54411     -8.11460      3.84712   3      9.33379
      2.79293      8.03452      3.86699   3      9.34385
      0.17679      5.33243      7.67668   3      9.34866
      2.73289     -8.11294     -3.76999   3      9.35421
      8.13489      2.64982      3.89990   3      9.40251
      0.17924     -5.43448      7.68320   3      9.41261
      2.79661     -8.11584      3.87677   3      9.41898
      8.13611     -2.73363      3.90316   3      9.42887
     -3.82669     -4.09503      7.60970   2      9.45094
      9.35393     -1.35012      0.11165   2      9.45152
     -9.35626      1.35085     -0.05542   2      9.45344
      6.66469      6.73058      0.03027   2      9.47205
     -6.66702     -6.72985      0.02596   2      9.47316
      4.11248      3.98136     -7.55687   2      9.47998
      5.51874     -0.05226      7.70959   3      9.48140
      1.32764     -9.41854      0.01040   2      9.51166
     -1.32997      9.41927      0.04583   2      9.51281
     -3.91417     -4.08658     -7.65809   2      9.52193
     -5.14584      2.64135      7.63524   3      9.57879
     -5.14461     -2.74211      7.63851   3      9.60901
     -9.31997     -1.36950     -1.93677   1      9.61709
     -5.23332      2.64980     -7.63255   3      9.62626
     -6.65535      6.70472      1.89109   1      9.63448
     -2.49058      5.31724      7.63906   3      9.63490
      4.19996      3.97291      7.71092   2      9.63753
     -6.60518     -4.08240     -5.71344   1      9.64042
     -5.23209     -2.73366     -7.62928   3      9.64643
      8.00922      5.38183      0.06849   3      9.64968
     -8.01050     -5.38134     -0.01394   3      9.65024
      8.01168     -5.38507      0.07501   3      9.65358
     -2.57806      5.32569     -7.62873   3      9.65437
     -8.01295      5.38557     -0.02046   3      9.65464
     -3.82690     -6.76095      5.73548   1      9.65667
      4.07381      6.68202     -5.66066   1      9.65859
      9.36805      1.31753      1.98330   1      9.66591
     -5.33226     -8.06661      0.00337   3      9.66971
      1.35903      9.39492     -1.88399   1      9.67786
      2.76267      5.32444     -7.59908   3      9.68132
      5.34919     -8.06910      0.06267   3      9.68133
     -5.33594      8.08375     -0.00642   3      9.68604
      5.34551      8.08126      0.05288   3      9.68938
      6.70343     -6.75669     -1.84455   1      9.69491
      5.44813      2.64731     -7.57324   3      9.69765
      1.42512     -1.37029     -9.50592   1      9.70933
     -2.57561     -5.44122     -7.62221   3      9.71281
     -2.48813     -5.44967      7.64558   3      9.71311
      5.44936     -2.73614     -7.56998   3      9.72042
     -1.31094     -9.44689      1.93052   1      9.73084
     -1.17821      1.29136      9.58074   1      9.73891
      2.76512     -5.44246     -7.59256   3      9.74234
      2.85014      5.31599      7.66871   3      9.75665
      6.85210      4.00347      5.78826   1      9.82258
      2.85260     -5.45092      7.67523   3      9.83662
      5.53561      2.63886      7.69454   3      9.83933
      5.53684     -2.74459      7.69781   3      9.87146
