# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.897 Rnm= 1.028 K  shell
# # Pot 1 Z=38 Rmt= 1.739 Rnm= 1.813
# # Pot 2 Z=77 Rmt= 1.293 Rnm= 1.469
# # Pot 3 Z= 8 Rmt= 0.980 Rnm= 1.066
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-8.105E+00 kf=2.185E+00 Vint=-1.730E+01 Rs_int= 1.660
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7249E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     528.723    -10.544  -0.800  1.75381E-02  1.47061E-02  2.83203E-03
     529.186    -10.081  -0.720  2.18880E-02  1.83569E-02  3.53103E-03
     529.601     -9.666  -0.640  2.84288E-02  2.35108E-02  4.91796E-03
     529.967     -9.300  -0.560  3.89263E-02  3.10960E-02  7.83038E-03
     530.284     -8.983  -0.480  5.71771E-02  4.28688E-02  1.43083E-02
     530.552     -8.715  -0.400  9.21876E-02  6.24642E-02  2.97234E-02
     530.771     -8.496  -0.320  1.68006E-01  9.83068E-02  6.96988E-02
     530.942     -8.325  -0.240  3.57558E-01  1.72623E-01  1.84935E-01
     530.962     -8.305  -0.229  4.01485E-01  1.88321E-01  2.13164E-01
     531.062     -8.205  -0.162  8.62660E-01  3.39022E-01  5.23637E-01
     531.162     -8.105  -0.000  2.41737E+00  8.11762E-01  1.60561E+00
     531.262     -8.005   0.162  3.34080E+00  1.28144E+00  2.05936E+00
     531.362     -7.905   0.229  2.61844E+00  1.42626E+00  1.19219E+00
     531.462     -7.805   0.281  1.90026E+00  1.48019E+00  4.20069E-01
     531.562     -7.705   0.324  1.46559E+00  1.50491E+00 -3.93269E-02
     531.655     -7.612   0.360  1.22653E+00  1.51662E+00 -2.90091E-01
     531.771     -7.496   0.400  1.04790E+00  1.52335E+00 -4.75453E-01
     531.899     -7.368   0.440  8.88229E-01  1.52540E+00 -6.37171E-01
     532.039     -7.228   0.480  7.19579E-01  1.52407E+00 -8.04487E-01
     532.192     -7.075   0.520  6.05083E-01  1.52019E+00 -9.15109E-01
     532.356     -6.911   0.560  5.48893E-01  1.51438E+00 -9.65489E-01
     532.533     -6.734   0.600  5.24691E-01  1.50705E+00 -9.82359E-01
     532.722     -6.545   0.640  5.49429E-01  1.49854E+00 -9.49107E-01
     532.923     -6.344   0.680  6.56218E-01  1.48907E+00 -8.32848E-01
     533.137     -6.130   0.720  8.59566E-01  1.47884E+00 -6.19271E-01
     533.362     -5.905   0.760  1.09807E+00  1.46803E+00 -3.69953E-01
     533.600     -5.667   0.800  1.20884E+00  1.45675E+00 -2.47914E-01
     533.850     -5.417   0.840  1.16217E+00  1.44512E+00 -2.82950E-01
     534.112     -5.155   0.880  1.07856E+00  1.43324E+00 -3.54673E-01
     534.386     -4.881   0.920  1.03656E+00  1.42117E+00 -3.84611E-01
     534.673     -4.594   0.960  1.15995E+00  1.40902E+00 -2.49065E-01
     534.972     -4.295   1.000  1.56647E+00  1.39681E+00  1.69663E-01
     535.282     -3.985   1.040  2.15341E+00  1.38461E+00  7.68808E-01
     535.606     -3.661   1.080  2.41777E+00  1.37246E+00  1.04531E+00
     535.941     -3.326   1.120  2.34881E+00  1.36040E+00  9.88408E-01
     536.288     -2.979   1.160  2.23791E+00  1.34848E+00  8.89430E-01
     536.648     -2.619   1.200  2.18346E+00  1.33673E+00  8.46727E-01
     537.020     -2.247   1.240  2.15427E+00  1.32518E+00  8.29093E-01
     537.404     -1.863   1.280  1.98864E+00  1.31381E+00  6.74825E-01
     537.800     -1.467   1.320  1.74580E+00  1.30268E+00  4.43119E-01
     538.208     -1.058   1.360  1.58060E+00  1.29178E+00  2.88819E-01
     538.629     -0.638   1.400  1.60132E+00  1.28115E+00  3.20163E-01
     539.062     -0.205   1.440  1.71913E+00  1.27079E+00  4.48344E-01
     539.507      0.240   1.480  1.82805E+00  1.26069E+00  5.67361E-01
     539.964      0.697   1.520  1.81880E+00  1.25087E+00  5.67927E-01
     540.434      1.167   1.560  1.75999E+00  1.24134E+00  5.18652E-01
     540.915      1.648   1.600  1.78936E+00  1.23208E+00  5.57280E-01
     541.409      2.142   1.640  1.87609E+00  1.22312E+00  6.52972E-01
     541.915      2.648   1.680  1.84871E+00  1.21444E+00  6.34265E-01
     542.433      3.166   1.720  1.64327E+00  1.20604E+00  4.37233E-01
     542.963      3.696   1.760  1.46400E+00  1.19793E+00  2.66075E-01
     543.506      4.239   1.800  1.42492E+00  1.19011E+00  2.34809E-01
     544.061      4.794   1.840  1.42901E+00  1.18255E+00  2.46467E-01
     544.628      5.361   1.880  1.35640E+00  1.17526E+00  1.81138E-01
     545.207      5.940   1.920  1.21129E+00  1.16823E+00  4.30653E-02
     545.798      6.531   1.960  1.06918E+00  1.16145E+00 -9.22721E-02
     546.401      7.135   2.000  9.72138E-01  1.15492E+00 -1.82783E-01
     547.017      7.750   2.040  9.16343E-01  1.14864E+00 -2.32302E-01
     547.645      8.378   2.080  8.85973E-01  1.14261E+00 -2.56636E-01
     548.285      9.018   2.120  8.69340E-01  1.13679E+00 -2.67455E-01
     548.937      9.670   2.160  8.56715E-01  1.13120E+00 -2.74487E-01
     549.602     10.335   2.200  8.46557E-01  1.12583E+00 -2.79271E-01
     550.279     11.012   2.240  8.43773E-01  1.12064E+00 -2.76867E-01
     550.967     11.700   2.280  8.50964E-01  1.11567E+00 -2.64702E-01
     551.668     12.401   2.320  8.62127E-01  1.11086E+00 -2.48734E-01
     552.382     13.115   2.360  8.71246E-01  1.10624E+00 -2.34990E-01
     553.107     13.840   2.400  8.82358E-01  1.10179E+00 -2.19431E-01
     553.845     14.578   2.440  9.05670E-01  1.09749E+00 -1.91819E-01
     554.594     15.328   2.480  9.47005E-01  1.09335E+00 -1.46341E-01
     555.356     16.089   2.520  1.00160E+00  1.08933E+00 -8.77287E-02
     556.131     16.864   2.560  1.06110E+00  1.08545E+00 -2.43524E-02
     556.917     17.650   2.600  1.10985E+00  1.08169E+00  2.81522E-02
     557.716     18.449   2.640  1.13390E+00  1.07804E+00  5.58588E-02
     558.526     19.259   2.680  1.14084E+00  1.07449E+00  6.63497E-02
     559.349     20.082   2.720  1.13877E+00  1.07103E+00  6.77375E-02
     560.184     20.918   2.760  1.13291E+00  1.06766E+00  6.52464E-02
     561.032     21.765   2.800  1.12589E+00  1.06435E+00  6.15352E-02
     561.891     22.624   2.840  1.11936E+00  1.06112E+00  5.82462E-02
     562.763     23.496   2.880  1.11592E+00  1.05793E+00  5.79893E-02
     563.647     24.380   2.920  1.11813E+00  1.05479E+00  6.33396E-02
     564.543     25.276   2.960  1.12703E+00  1.05168E+00  7.53549E-02
     565.451     26.184   3.000  1.14243E+00  1.04859E+00  9.38405E-02
     566.372     27.105   3.040  1.16157E+00  1.04553E+00  1.16046E-01
     567.305     28.038   3.080  1.18016E+00  1.04247E+00  1.37690E-01
     568.249     28.982   3.120  1.19351E+00  1.03941E+00  1.54098E-01
     569.207     29.940   3.160  1.19793E+00  1.03635E+00  1.61578E-01
     570.176     30.909   3.200  1.19066E+00  1.03329E+00  1.57374E-01
     571.157     31.890   3.240  1.17218E+00  1.03018E+00  1.41997E-01
     572.151     32.884   3.280  1.14548E+00  1.02705E+00  1.18431E-01
     573.157     33.890   3.320  1.11557E+00  1.02388E+00  9.16904E-02
     574.175     34.908   3.360  1.08664E+00  1.02066E+00  6.59759E-02
     575.205     35.938   3.400  1.06088E+00  1.01740E+00  4.34788E-02
     576.247     36.980   3.440  1.03746E+00  1.01408E+00  2.33755E-02
     577.302     38.035   3.480  1.01480E+00  1.01069E+00  4.10825E-03
     578.369     39.102   3.520  9.92054E-01  1.00725E+00 -1.51920E-02
     579.448     40.181   3.560  9.68788E-01  1.00372E+00 -3.49295E-02
     580.539     41.272   3.600  9.45337E-01  1.00013E+00 -5.47895E-02
     581.642     42.375   3.640  9.22762E-01  9.96461E-01 -7.36991E-02
     582.758     43.491   3.680  9.02744E-01  9.92715E-01 -8.99707E-02
     583.886     44.619   3.720  8.87707E-01  9.88971E-01 -1.01264E-01
