natx =      442
    x       y        z       iph  
      3.55692      5.03690      9.19602   3     11.07198
      3.92056     -7.28480     -7.36632   2     11.07708
      3.94220     -7.21329      7.45662   2     11.09836
     -6.97456     -6.46533      5.74454   3     11.11057
     -7.60200     -3.11504      7.48277   3     11.11241
     -7.04027     -6.47651     -5.69915   3     11.13512
      6.03691      1.66371      9.24326   3     11.16468
     -1.85524     10.34590     -3.77805   2     11.16930
      6.10436      7.32458      5.82021   3     11.17083
     -1.78127     -1.07136     10.98980   2     11.18465
     -2.62289    -10.87970      0.12335   3     11.19208
     -9.68788     -4.01117      3.91779   2     11.19346
      0.88432      1.72152     11.02740   2     11.19595
     -9.73903     -4.04752     -3.84027   2     11.22403
      2.69105    -10.90310      0.13192   3     11.23106
     -2.36203      8.27878     -7.27652   3     11.27232
     -1.81419     10.39700      4.01316   2     11.29134
     -1.70469     -6.42842      9.13236   3     11.29737
      8.29202      2.48757     -7.28693   3     11.31569
     -1.68226     -6.56025     -9.06983   3     11.31939
     -4.39515     10.29030     -1.88985   1     11.34809
      9.00581     -6.96816      0.05637   2     11.38697
      2.95192      8.25536     -7.26795   3     11.38806
     -4.34777     -9.77896      3.89882   2     11.38999
      0.75366     -9.87312     -5.64334   3     11.39710
     -4.37207     10.33180      2.07495   1     11.40905
     -4.39893     -9.81531     -3.85925   2     11.42737
      0.86892     -9.88513      5.72902   3     11.45829
      3.53044     -1.18666    -10.85630   2     11.47743
     -7.02236     -0.79246     -9.05086   3     11.48301
      0.05233    -11.48870     -0.05509   3     11.48895
     -0.05233     11.48870      0.05509   3     11.48895
     -2.34038      8.35028      7.54643   3     11.49579
     -9.81129      1.65045      5.76697   3     11.49971
     -4.21266      7.83125     -7.29666   2     11.50288
      8.31366      2.55908      7.53602   3     11.50902
      6.13056     -9.54262      1.95938   3     11.51019
      2.20112      0.20574    -11.30630   3     11.52040
     -9.92655      1.66246     -5.60539   3     11.52044
      3.45870     10.32250     -3.76948   2     11.52066
      6.20678     -9.54078     -1.90338   3     11.54008
      8.31819     -3.25680     -7.31447   3     11.54558
      2.32363     -2.71040    -10.98150   3     11.54724
     -7.04480     -0.66063      9.15134   3     11.56774
     -2.57938     -2.77763     10.93560   3     11.57393
      6.35435     -9.68040      0.03554   2     11.57969
      8.84922      4.94198     -5.61836   3     11.58869
      2.29746      3.03398    -10.95400   3     11.59627
      3.53267     -1.09478     10.99840   2     11.60358
      0.76878      7.27649     -9.01130   3     11.60784
      2.73456     -2.80105     10.94420   3     11.62322
      2.97356      8.32687      7.55499   3     11.62999
     -2.60554      2.96674     10.96310   3     11.65247
     -4.86833     -7.62565     -7.35012   3     11.65656
      3.49975     10.37360      4.02172   2     11.66336
      8.33982     -3.18530      7.50847   3     11.66516
      2.70840      2.94333     10.97170   3     11.67805
     -4.84669     -7.55415      7.47283   3     11.67899
      0.91836     -4.12950    -10.88800   2     11.68095
     -4.19102      7.90275      7.52629   2     11.69030
     -2.99031     -2.68698    -10.99010   3     11.70231
      8.88133      7.41751     -1.81387   1     11.71271
     11.39220      1.92270      2.02304   3     11.72910
      2.31553      0.34537     11.49440   3     11.73040
      6.13505     -4.23567     -9.05782   3     11.73132
      9.03767     -7.25096     -1.86446   3     11.73593
     -3.11282      0.22916    -11.31480   3     11.73741
      8.91493      4.95316      5.82533   3     11.74497
      0.91049     -4.02285     10.99980   2     11.74768
     11.61600      1.78493      0.09919   2     11.75276
      3.60925     -6.45184      9.14093   3     11.75625
      6.06308     -4.08066      9.21572   3     11.76190
     11.46840      1.92455     -1.83972   3     11.77339
     -3.01648      3.05739    -10.96260   3     11.77393
      3.63168     -6.58367     -9.06127   3     11.77457
      9.13010     -7.16515      1.99373   3     11.77595
     -2.28353     -8.95434     -7.35915   3     11.81320
     -2.26189     -8.88284      7.46380   3     11.82072
      8.87240      7.51313      2.14341   1     11.82205
     11.59900     -1.26866     -1.91923   1     11.82496
     -4.42174      1.63829    -10.86900   2     11.84782
     11.62210     -1.22721      2.04556   1     11.86438
      9.20833     -1.56384     -7.33021   2     11.87312
     -2.99841      0.36879     11.48580   3     11.87645
      8.85114     -6.93407     -3.84354   2     11.88263
      0.69681      7.43150      9.26224   3     11.89545
     -1.80966      4.58113    -10.83730   2     11.90415
      8.89219     -6.88294      3.94766   2     11.91763
      2.34622    -11.21490     -3.38367   3     11.94688
      2.27509    -11.21150      3.46158   3     11.95225
     -9.60752     -6.87792      1.98375   1     11.98105
      9.22997     -1.49234      7.49273   2     11.98167
      3.03041     -8.97776     -7.35058   3     11.99227
     -1.64823     -1.17695      0.06678   2      2.02641
      0.98808      1.83176      0.08206   2      2.08288
      0.97112     -1.22183     -1.93637   1      2.48706
      0.99420     -1.18038      2.02843   1      2.54877
      2.63872      0.58561      0.18701   3      2.70938
     -2.67522      0.60902      0.17844   3      2.74946
      0.84051      1.97138     -1.85685   3      2.83561
     -1.61637     -1.45975     -1.85405   3      2.86025
     -1.52395     -1.37395      2.00414   3      2.86823
      0.76428      1.96954      2.00590   3      2.91322
     -1.72039      1.71997     -1.85855   1      3.06141
     -1.72931      1.81559      2.09873   1      3.26979
      3.66571     -1.20037      0.07535   2      3.85798
      1.01425     -3.91261      0.05452   2      4.04230
      2.29390      0.27387     -3.32859   3      4.05173
      2.22276      0.27725      3.51667   3      4.16947
      0.86268      1.65002     -3.79559   2      4.22768
      0.86668     -3.77299     -1.88440   3      4.30553
      0.79045     -3.77483      1.97836   3      4.33452
      3.59355      1.69655     -1.84998   1      4.38341
     -1.80291     -1.14287     -3.83313   2      4.38743
      3.69757     -1.48317     -1.84549   3      4.39063
      0.91384      1.68637      3.96247   2      4.40229
     -1.76186     -1.09173      3.95807   2      4.46792
     -3.02005      0.29729     -3.33715   3      4.51062
      3.78999     -1.39736      2.01271   3      4.51305
      3.58463      1.79217      2.10730   1      4.52793
     -3.09118      0.30066      3.50810   3      4.68536
     -4.32586      1.85518      0.07349   2      4.70746
     -1.69422     -4.02440     -1.88609   1      4.75642
     -1.70315     -3.92878      2.07119   1      4.75666
     -1.67440      4.56742      0.09433   2      4.86558
     -4.31975     -1.15696      2.01986   1      4.90700
     -4.34282     -1.19841     -1.94494   1      4.90704
     -1.64254      4.28462     -1.82651   3      4.93883
      0.94495      4.52255     -1.90882   1      4.99900
     -1.55011      4.37043      2.03168   3      5.06273
      0.96803      4.56400      2.05598   1      5.09845
      2.34527     -2.63889      3.84142   3      5.21733
     -4.47343      1.99480     -1.86542   3      5.24124
     -5.31394      0.02342     -0.00857   3      5.31400
      5.31394     -0.02342      0.00857   3      5.31400
      3.51103     -1.16628     -3.82457   2      5.32117
     -4.54966      1.99296      1.99733   3      5.35356
      3.55208     -1.11515      3.96664   2      5.44013
      2.31910      3.10548      3.86896   3      5.47641
     -2.60102     -2.84913     -3.88735   3      5.47671
     -2.62718      2.89524     -3.85981   3      5.49387
      2.68676      2.87182     -3.85124   3      5.50437
     -2.96868     -2.61548      3.83285   3      5.50859
      2.71292     -2.87255     -3.87879   3      5.53683
      0.88885     -4.09436     -3.82313   2      5.67187
      0.94000     -4.05800      3.93493   2      5.73015
      3.61079     -3.95220      2.07976   1      5.74309
      0.02617     -5.74437     -0.02754   3      5.74450
     -0.02617      5.74437      0.02754   3      5.74450
      3.61972     -4.04782     -1.87752   1      5.74563
     -2.64905     -5.13535      0.15090   3      5.78032
     -4.29969     -3.88919      0.04595   2      5.79787
     -2.99484      3.12890      3.86039   3      5.80187
      2.66489     -5.15877      0.15946   3      5.80861
      3.63954      4.54400      0.10289   2      5.82278
      0.70133      1.61562     -5.58825   3      5.85923
      3.67140      4.26120     -1.81794   3      5.91117
     -1.75250     -0.75555     -5.66304   3      5.97596
      0.81659      1.60362      5.78410   3      6.05758
     -1.68678     -0.74438      5.78066   3      6.06757
     -4.45126      1.67343     -3.80416   2      6.08980
      3.76383      4.34701      2.04025   3      6.10127
     -4.44726     -3.74957     -1.89297   3      6.11725
     -4.40010      1.70979      3.95390   2      6.15773
     -4.52349     -3.75142      1.96979   3      6.19800
     -1.82908      4.60151     -3.80559   2      6.24515
     -1.78802      4.65264      3.98561   2      6.38194
      6.30202      1.80835      0.09063   2      6.55697
     -4.36899      4.54596     -1.91739   1      6.59016
     -4.34591      4.58741      2.04741   1      6.64253
      6.28506     -1.24524     -1.92780   1      6.69097
      6.07822      1.94612      2.01447   3      6.69255
      6.15445      1.94797     -1.84829   3      6.71476
      3.56144     -0.77897     -5.65447   3      6.72783
      6.30814     -1.20379      2.03700   1      6.73729
      2.32006     -5.47050     -3.35613   3      6.82442
      2.61256      6.32998      0.21455   3      6.85129
      2.24892     -5.46713      3.48912   3      6.86448
      3.62716     -0.76780      5.78922   3      6.87465
      3.48487      4.57809     -3.79702   2      6.89352
     -2.70138      6.35339      0.20599   3      6.90691
      0.72750     -4.12875     -5.61580   3      7.00807
     -6.96217     -1.15354      0.05822   2      7.05733
      3.52592      4.62922      3.99418   2      7.05799
     -2.99388     -5.44709     -3.36470   3      7.06791
     -1.62207     -6.92133      0.03924   2      7.10897
     -4.37394     -4.03458      3.92636   2      7.12920
     -4.42509     -4.07094     -3.83170   2      7.12993
      0.84275     -4.14075      5.75656   3      7.14101
     -3.06502     -5.44371      3.48055   3      7.15140
      2.26773      6.01824     -3.30104   3      7.22902
     -6.83789     -1.35053      1.99557   3      7.25003
      1.02036     -6.92475      2.00089   1      7.27989
      0.99728     -6.96620     -1.96391   1      7.30612
     -6.93031     -1.43633     -1.86262   3      7.31858
      2.19659      6.02162      3.54421   3      7.32437
      6.17662      1.62660     -3.78702   2      7.42550
     -4.61261      1.63904     -5.59682   3      7.43552
      6.32819     -3.93603      0.06308   2      7.45267
      6.10439     -3.79825      1.98692   3      7.45910
     -7.03433      1.74339     -1.86712   1      7.48381
      6.18062     -3.79641     -1.87583   3      7.49210
     -4.49735      1.62704      5.77554   3      7.49869
     -3.04621      6.04166     -3.30961   3      7.53224
     -1.49778     -7.11832      1.97660   3      7.53796
      0.41944     -1.90470     -7.31401   3      7.56958
      6.22778      1.66296      3.97104   2      7.57099
     -7.04326      1.83901      2.09016   1      7.57352
     -1.59021     -7.20413     -1.88160   3      7.61372
     -1.41955     -1.51701     -7.34735   2      7.63544
      0.96192      7.57614      0.10960   2      7.63775
     -3.11735      6.04504      3.53564   3      7.66558
      1.12744      2.06346     -7.31563   2      7.68423
     -1.77866      4.98882     -5.63550   3      7.73375
     -1.39791     -1.44550      7.47560   2      7.74133
      0.44108     -1.83319      7.50894   3      7.74205
     -5.28778     -5.72096     -0.03611   3      7.79046
      5.28778      5.72096      0.03611   3      7.79046
     -1.71295      5.00000      5.80820   3      7.85299
     -5.34011      5.76779      0.01898   3      7.86031
      5.34011     -5.76779     -0.01898   3      7.86031
      3.69187     -6.94475      0.04781   2      7.86522
     -1.74655      7.46434     -1.83100   1      7.88158
      1.14908      2.13496      7.50731   2      7.88912
      6.25889      4.49913     -1.90026   1      7.93895
      0.81435      7.71576     -1.82931   3      7.97135
      7.95266      0.56219      0.19558   3      7.97490
      0.73812      7.71391      2.03344   3      8.01150
     -7.98916      0.63244      0.16987   3      8.01595
      6.28197      4.54058      2.06454   1      8.02137
     -1.75548      7.55996      2.12627   1      8.04709
     -1.73569     -6.83611      3.93052   2      8.07428
     -2.33586      2.53441     -7.30406   3      8.07643
     -1.77675     -6.88724     -3.86068   2      8.09295
     -7.11685     -1.11945     -3.84170   2      8.16464
     -7.07580     -1.06832      3.94950   2      8.17354
      0.39328      3.83968     -7.28647   3      8.24563
      2.97808      2.51099     -7.29550   3      8.27033
     -2.31422      2.60591      7.51888   3      8.28734
     -7.00816     -4.00099     -1.89466   1      8.28927
     -7.01709     -3.90537      2.06262   1      8.29131
      1.15361     -3.68092     -7.34318   2      8.29471
      3.53528      4.96540     -5.62693   3      8.29553
      7.60783      0.25045     -3.32002   3      8.30448
      7.53670      0.25383      3.52523   3      8.32427
     -2.30970     -3.20996     -7.33161   3      8.33013
      3.81616     -7.14174      1.98516   3      8.33717
     -4.58644     -4.10533     -5.62437   3      8.33803
      0.83652      7.39439     -3.76805   2      8.34116
      3.72373     -7.22754     -1.87303   3      8.34337
      6.01527      1.59221     -5.57969   3      8.35772
     -6.98834      4.59084      0.08576   2      8.36182
      6.20279     -4.11777     -3.81457   2      8.36550
     -4.47119     -4.11734      5.74799   3      8.36561
     -4.29358     -6.90133      1.99232   1      8.36854
     -6.95648      4.30804     -1.83508   3      8.38566
      1.17525     -3.60941      7.47977   2      8.38785
     -6.86405      4.39384      2.02312   3      8.39726
     -4.31666     -6.94278     -1.97248   1      8.40990
     -2.28806     -3.13846      7.49134   3      8.43832
      6.25394     -4.08142      3.94350   2      8.44517
      3.89439     -1.54042     -7.33878   2      8.44967
      3.56739      7.44093     -1.82244   1      8.45074
      3.60099      4.97658      5.81677   3      8.45980
      0.88767      7.43075      3.99002   2      8.48082
      0.41492      3.91118      7.53648   3      8.50106
      2.99972      2.58249      7.52745   3      8.50471
      3.00425     -3.23338     -7.32304   3      8.55027
      3.91603     -1.46892      7.48417   2      8.57355
     -1.44571      4.22737     -7.31980   2      8.57556
      6.13053      1.58020      5.79267   3      8.58111
      3.55846      7.53655      2.13484   1      8.60347
      3.53720     -6.91066     -3.85211   2      8.66647
      3.57824     -6.85952      3.93909   2      8.68178
      3.02589     -3.16188      7.49991   3      8.68344
     -4.18650      2.08687     -7.32420   2      8.69055
     -4.35202      7.59955      0.10104   2      8.75805
     -1.42407      4.29887      7.50314   2      8.76387
     -1.72633     -6.49993     -5.69058   3      8.80977
     -1.66062     -6.48875      5.75311   3      8.82949
     -4.16486      2.15838      7.49875   2      8.84511
      7.65921     -2.66231      3.84998   3      8.97629
     -8.33399      0.32070     -3.34572   3      8.98622
     -4.89450     -1.88128     -7.32258   3      9.00642
      8.97965     -1.22379      0.08392   2      9.06305
     -7.06644     -0.73214     -5.67161   3      9.09053
      7.63304      3.08206      3.87753   3      9.09932
     -7.00072     -0.72096      5.77209   3      9.10203
     -8.40512      0.32408      3.49953   3      9.11031
     -4.87286     -1.80977      7.50037   3      9.12555
     -4.49959      7.73918     -1.83788   3      9.13887
      0.79495      1.53212     -9.03884   3      9.20217
     -4.16033     -3.65750     -7.35175   2      9.20510
     -4.57582      7.73733      2.02488   3      9.21437
      6.04144     -4.15217     -5.60723   3      9.22933
     -1.70842     -0.81588     -9.04229   3      9.23836
      8.90750      1.67314     -1.84141   1      9.24845
      0.67517      7.35999     -5.56071   3      9.24915
     -4.13869     -3.58600      7.47120   2      9.26321
     -7.91496     -2.82572     -3.89592   3      9.26334
      3.86823      4.20395     -7.31124   2      9.27850
     -7.94112      2.91866     -3.86838   3      9.30292
      8.89857      1.76876      2.11586   1      9.31611
      9.01151     -1.50659     -1.83692   3      9.31941
      8.00070      2.84841     -3.84267   3      9.32152
     -7.14302      4.62493     -3.81416   2      9.32526
     -1.73086     -0.68405      9.15991   3      9.34707
      3.58761     -6.52334     -5.68202   3      9.36538
      8.02686     -2.89597     -3.87022   3      9.36994
     -7.10196      4.67605      3.97704   2      9.38723
      0.79042      7.34799      5.81165   3      9.40176
      6.15669     -4.16417      5.76513   3      9.40648
      0.72297      1.68712      9.23469   3      9.41534
      3.65332     -6.51217      5.76168   3      9.43144
      9.10393     -1.42078      2.02127   3      9.43322
     -4.47742      7.41781     -3.77661   2      9.45167
     -7.96299     -5.11193      0.14233   3      9.46368
      3.88987      4.27545      7.51171   2      9.47820
     -8.28261     -2.59206      3.82428   3      9.48396
      5.73338     -1.92811     -7.30544   3      9.48466
      2.37143     -8.38327      3.81387   3      9.51044
      7.97883     -5.18218      0.16803   3      9.51551
     -4.42627      7.45416      3.98145   2      9.53983
     -4.92066      3.86309     -7.29503   3      9.61009
      6.33430     -6.94817      2.00945   1      9.61448
      6.31122     -6.98962     -1.95534   1      9.61819
     -2.94251     -8.35985      3.80531   3      9.64499
      5.75502     -1.85661      7.51750   3      9.64780
     -8.30878      3.15231      3.85182   3      9.68553
      8.82497     -1.18970     -3.81600   2      9.68800
      1.04041     -9.65698      0.02697   2      9.71290
      0.89284     -9.51736     -1.91194   3      9.74848
      0.81661     -9.51921      1.95081   3      9.75130
      3.60552     -0.83930     -9.03372   3      9.76280
     -6.93601     -6.89791      0.03067   2      9.78214
      8.86602     -1.13857      3.97520   2      9.78289
     -2.57485     -8.59351     -3.91490   3      9.78799
      2.66059      8.61620     -3.82370   3      9.79481
     -4.89902      3.93460      7.52791   3      9.80566
     -2.65335      8.63961     -3.83227   3      9.81679
      6.27586      7.55272      0.11817   2      9.82059
     -9.63980      1.87860      0.06492   2      9.82136
      2.73909     -8.61692     -3.90633   3      9.84953
      3.58308     -0.70747      9.16847   3      9.86913
     -9.63369     -1.13354      2.01130   1      9.90647
     -9.65676     -1.17499     -1.95350   1      9.92219
      2.29294      8.84985      3.89650   3      9.93781
      6.44138      2.04004     -7.30707   2      9.95221
      7.56286     -5.49054      3.49769   3      9.97881
      7.63400     -5.49392     -3.34756   3      9.98335
      8.92473     -3.97562      2.08832   1      9.99087
      8.93366     -4.07124     -1.86896   1      9.99391
      6.05206      7.69049      2.04201   3      9.99704
