#  Fermi level (eV):  -8.958
#  Charge transfer :  -0.237
#    Electron counts for each orbital momentum:
#       0      1.834
#       1      4.316
#       2      0.087
#       3      0.000
#  Number of atoms in cluster: 111
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  1.860345E-02  7.356552E-04  1.157367E-04  6.039243E-05
   -29.5500  3.865067E-02  8.243976E-04  1.261920E-04  6.495827E-05
   -29.1000  1.948445E-01  1.431255E-03  1.901539E-04  1.218225E-04
   -28.6500  7.127461E-01  2.206461E-03  3.127250E-04  1.214617E-04
   -28.2000  1.428750E+00  2.320426E-03  5.128427E-04  2.130210E-04
   -27.7500  9.366587E-01  2.260546E-03  4.798265E-04  1.792617E-04
   -27.3000  8.992834E-02  1.295409E-03  1.783247E-04  7.834833E-05
   -26.8500  3.468268E-02  1.442811E-03  1.814248E-04  7.588971E-05
   -26.4000  2.095913E-02  1.917251E-03  2.308853E-04  8.439556E-05
   -25.9500  2.077518E-02  4.020616E-03  4.591325E-04  1.244491E-04
   -25.5000  1.031273E-01  3.800574E-02  4.619558E-03  8.147902E-04
   -25.0500  2.784752E-01  2.487034E-02  3.855334E-03  9.636158E-04
   -24.6000  2.826124E-02  3.724242E-03  4.931953E-04  1.476613E-04
   -24.1500  9.318498E-03  2.320951E-03  2.447036E-04  9.139041E-05
   -23.7000  5.375514E-03  2.134303E-03  1.950586E-04  8.088678E-05
   -23.2500  3.740856E-03  2.185189E-03  1.788404E-04  7.786355E-05
   -22.8000  2.845078E-03  2.338414E-03  1.734688E-04  7.725528E-05
   -22.3500  2.277508E-03  2.563816E-03  1.729381E-04  7.775545E-05
   -21.9000  1.885643E-03  2.858278E-03  1.751088E-04  7.891361E-05
   -21.4500  1.599767E-03  3.233404E-03  1.791541E-04  8.059250E-05
   -21.0000  1.383185E-03  3.710373E-03  1.846441E-04  8.273274E-05
   -20.5500  1.215415E-03  4.326118E-03  1.918392E-04  8.551246E-05
   -20.1000  1.081940E-03  5.125687E-03  2.001450E-04  8.857116E-05
   -19.6500  9.769209E-04  6.220150E-03  2.107795E-04  9.295087E-05
   -19.2000  8.906388E-04  7.703203E-03  2.225168E-04  9.767483E-05
   -18.7500  8.574180E-04  1.056051E-02  2.558972E-04  1.196540E-04
   -18.3000 -6.801525E-04 -1.781801E-02 -8.902597E-04 -3.864812E-04
   -17.8500  7.385581E-04  1.493142E-02  3.103798E-05 -1.732303E-05
   -17.4000  1.727084E-03  4.564858E-02  5.103628E-04  2.635292E-04
   -16.9500  1.641112E-03  1.017502E-01  7.627875E-04  4.742095E-04
   -16.5000  2.493676E-03  3.926735E-01  1.583958E-03  1.060684E-03
   -16.0500  6.323902E-03  1.322233E+00  3.638757E-03  3.436419E-03
   -15.6000  4.230614E-03  1.273443E+00  4.445333E-03  4.406220E-03
   -15.1500  3.180237E-03  6.355903E-01  5.960394E-03  2.147819E-03
   -14.7000  4.839711E-03  6.798019E-01  9.793891E-03  2.132558E-03
   -14.2500  4.137951E-03  4.117921E-01  6.927750E-03  1.456087E-03
   -13.8000  6.416547E-03  5.025701E-01  7.813170E-03  1.273211E-03
   -13.3500  7.527902E-03  9.999496E-01  5.514883E-03  1.096607E-03
   -12.9000  5.810670E-03  9.345373E-01  4.094531E-03  6.410692E-04
   -12.4500  6.294028E-03  2.554743E-01  5.932161E-03  7.271047E-04
   -12.0000  6.485821E-03  2.622847E-01  1.301078E-02  1.875512E-03
   -11.5500  8.314156E-03  2.485080E-01  1.717237E-02  2.851115E-03
   -11.1000  1.469417E-02  2.135144E-01  2.464894E-02  3.214345E-03
   -10.6500  1.880366E-02  2.728329E-01  2.874638E-02  4.353236E-03
   -10.2000  1.280383E-02  3.212791E-01  1.431127E-02  5.922740E-03
    -9.7500  1.250062E-02  2.167575E-01  9.696679E-03  4.621965E-03
    -9.3000  1.173181E-02  1.856962E-01  1.042327E-02  4.698517E-03
    -8.8500  9.154666E-03  2.131610E-01  1.227080E-02  6.294851E-03
    -8.4000  8.775923E-03  1.152368E-01  7.044787E-03  2.586684E-03
    -7.9500  8.954603E-03  8.689133E-02  6.470500E-03  1.869013E-03
