nat, nph =   442    3
    1    4    2    6
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2     -1.64823     -1.17695      0.06678   2   1
   3      0.98808      1.83176      0.08206   2   1
   4      0.97112     -1.22183     -1.93637   1   1
   5      0.99420     -1.18038      2.02843   1   1
   6      2.63872      0.58561      0.18701   3   1
   7     -2.67522      0.60902      0.17844   3   1
   8      0.84051      1.97138     -1.85685   3   1
   9     -1.61637     -1.45975     -1.85405   3   1
  10     -1.52395     -1.37395      2.00414   3   1
  11      0.76428      1.96954      2.00590   3   1
  12     -1.72039      1.71997     -1.85855   1   1
  13     -1.72931      1.81559      2.09873   1   1
  14      3.66571     -1.20037      0.07535   2   1
  15      1.01425     -3.91261      0.05452   2   1
  16      2.29390      0.27387     -3.32859   3   1
  17      2.22276      0.27725      3.51667   3   1
  18      0.86268      1.65002     -3.79559   2   1
  19      0.86668     -3.77299     -1.88440   3   1
  20      0.79045     -3.77483      1.97836   3   1
  21      3.59355      1.69655     -1.84998   1   1
  22     -1.80291     -1.14287     -3.83313   2   1
  23      3.69757     -1.48317     -1.84549   3   1
  24      0.91384      1.68637      3.96247   2   1
  25     -1.76186     -1.09173      3.95807   2   1
  26     -3.02005      0.29729     -3.33715   3   1
  27      3.78999     -1.39736      2.01271   3   1
  28      3.58463      1.79217      2.10730   1   1
  29     -3.09118      0.30066      3.50810   3   1
  30     -4.32586      1.85518      0.07349   2   1
  31     -1.69422     -4.02440     -1.88609   1   1
  32     -1.70315     -3.92878      2.07119   1   1
  33     -1.67440      4.56742      0.09433   2   1
  34     -4.31975     -1.15696      2.01986   1   1
  35     -4.34282     -1.19841     -1.94494   1   1
  36     -1.64254      4.28462     -1.82651   3   1
  37      0.94495      4.52255     -1.90882   1   1
  38     -1.55011      4.37043      2.03168   3   1
  39      0.96803      4.56400      2.05598   1   1
  40      2.34527     -2.63889      3.84142   3   1
  41     -4.47343      1.99480     -1.86542   3   1
  42     -5.31394      0.02342     -0.00857   3   1
  43      5.31394     -0.02342      0.00857   3   1
  44      3.51103     -1.16628     -3.82457   2   1
  45     -4.54966      1.99296      1.99733   3   1
  46      3.55208     -1.11515      3.96664   2   1
  47      2.31910      3.10548      3.86896   3   1
  48     -2.60102     -2.84913     -3.88735   3   1
  49     -2.62718      2.89524     -3.85981   3   1
  50      2.68676      2.87182     -3.85124   3   1
  51     -2.96868     -2.61548      3.83285   3   1
  52      2.71292     -2.87255     -3.87879   3   1
  53      0.88885     -4.09436     -3.82313   2   1
