# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 1.010 Rnm= 1.057 K  shell
# Pot 1 Z=38 Rmt= 1.740 Rnm= 1.800
# Pot 2 Z=77 Rmt= 1.361 Rnm= 1.436
# Pot 3 Z= 8 Rmt= 0.950 Rnm= 1.031
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-6.018E+00 kf=2.331E+00 Vint=-1.739E+01 Rs_int= 1.556
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.92913E+00 -0.2211670E+00  0.1953180E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.845665214E+01  0.77930E-01  0.65453E-02 -0.69347E-02  0.66175E-02
 -0.799335808E+01  0.77930E-01  0.64756E-02 -0.64931E-02  0.65393E-02
 -0.757883182E+01  0.77930E-01  0.64179E-02 -0.61331E-02  0.64750E-02
 -0.721307335E+01  0.77930E-01  0.63703E-02 -0.58399E-02  0.64221E-02
 -0.689608268E+01  0.77930E-01  0.63314E-02 -0.56024E-02  0.63790E-02
 -0.662785981E+01  0.77930E-01  0.63001E-02 -0.54126E-02  0.63444E-02
 -0.640840473E+01  0.77930E-01  0.62754E-02 -0.52643E-02  0.63172E-02
 -0.623771744E+01  0.77930E-01  0.62569E-02 -0.51530E-02  0.62968E-02
 -0.621826236E+01  0.77930E-01  0.62548E-02 -0.51406E-02  0.62945E-02
 -0.611826236E+01  0.77930E-01  0.62442E-02 -0.50772E-02  0.62828E-02
 -0.601826236E+01  0.77930E-01  0.62338E-02 -0.50150E-02  0.62713E-02
 -0.591826236E+01  0.77930E-01  0.62236E-02 -0.49539E-02  0.62601E-02
 -0.581826236E+01  0.77930E-01  0.62135E-02 -0.48939E-02  0.62490E-02
 -0.571826236E+01  0.77930E-01  0.62035E-02 -0.48350E-02  0.62381E-02
 -0.561826236E+01  0.77930E-01  0.61938E-02 -0.47771E-02  0.62274E-02
 -0.552448843E+01  0.77930E-01  0.61848E-02 -0.47237E-02  0.62175E-02
 -0.540866492E+01  0.77930E-01  0.61738E-02 -0.46590E-02  0.62055E-02
 -0.528064945E+01  0.77930E-01  0.61619E-02 -0.45889E-02  0.61925E-02
 -0.514044204E+01  0.77930E-01  0.61492E-02 -0.45140E-02  0.61785E-02
 -0.498804268E+01  0.77930E-01  0.61356E-02 -0.44345E-02  0.61637E-02
 -0.482345137E+01  0.77930E-01  0.61214E-02 -0.43509E-02  0.61481E-02
 -0.464666811E+01  0.77930E-01  0.61065E-02 -0.42636E-02  0.61318E-02
 -0.445769290E+01  0.77930E-01  0.60910E-02 -0.41732E-02  0.61149E-02
 -0.425652574E+01  0.77930E-01  0.60749E-02 -0.40799E-02  0.60974E-02
 -0.404316664E+01  0.77930E-01  0.60585E-02 -0.39842E-02  0.60795E-02
 -0.381761558E+01  0.77930E-01  0.60417E-02 -0.38865E-02  0.60612E-02
 -0.357987258E+01  0.77930E-01  0.60245E-02 -0.37873E-02  0.60425E-02
 -0.332993763E+01  0.77930E-01  0.60071E-02 -0.36868E-02  0.60236E-02
 -0.306781073E+01  0.77930E-01  0.59896E-02 -0.35855E-02  0.60046E-02
 -0.279349188E+01  0.77930E-01  0.59719E-02 -0.34838E-02  0.59854E-02
 -0.250698108E+01  0.77930E-01  0.59542E-02 -0.33819E-02  0.59662E-02
 -0.220827833E+01  0.77930E-01  0.59365E-02 -0.32802E-02  0.59470E-02
 -0.189738363E+01  0.77930E-01  0.59188E-02 -0.31790E-02  0.59279E-02
 -0.157429699E+01  0.77930E-01  0.59012E-02 -0.30784E-02  0.59089E-02
 -0.123901839E+01  0.77930E-01  0.58838E-02 -0.29789E-02  0.58901E-02
 -0.891547849E+00  0.77930E-01  0.58666E-02 -0.28807E-02  0.58715E-02
 -0.531885357E+00  0.77930E-01  0.58496E-02 -0.27838E-02  0.58531E-02
 -0.160030915E+00  0.77930E-01  0.58329E-02 -0.26886E-02  0.58351E-02
  0.224015475E+00  0.77930E-01  0.58164E-02 -0.25952E-02  0.58173E-02
  0.620253814E+00  0.77930E-01  0.58002E-02 -0.25038E-02  0.57999E-02
  0.102868410E+01  0.77930E-01  0.57844E-02 -0.24144E-02  0.57829E-02
  0.144930634E+01  0.77930E-01  0.57689E-02 -0.23274E-02  0.57663E-02
  0.188212052E+01  0.77930E-01  0.57538E-02 -0.22426E-02  0.57501E-02
  0.232712666E+01  0.77930E-01  0.57391E-02 -0.21603E-02  0.57343E-02
  0.278432474E+01  0.77930E-01  0.57247E-02 -0.20805E-02  0.57189E-02
  0.325371478E+01  0.77930E-01  0.57107E-02 -0.20032E-02  0.57039E-02
  0.373529676E+01  0.77930E-01  0.56970E-02 -0.19286E-02  0.56893E-02
  0.422907069E+01  0.77930E-01  0.56837E-02 -0.18568E-02  0.56751E-02
  0.473503657E+01  0.77930E-01  0.56708E-02 -0.17876E-02  0.56613E-02
  0.525319439E+01  0.77930E-01  0.56582E-02 -0.17211E-02  0.56479E-02
  0.578354417E+01  0.77930E-01  0.56459E-02 -0.16575E-02  0.56349E-02
  0.632608590E+01  0.77930E-01  0.56338E-02 -0.15966E-02  0.56222E-02
  0.688081957E+01  0.77930E-01  0.56221E-02 -0.15384E-02  0.56098E-02
  0.744774520E+01  0.77930E-01  0.56106E-02 -0.14831E-02  0.55977E-02
