    -0.310776     0.002864    -0.139803    -0.065661
    -0.293750     0.002864     0.017398    -0.386965
    -0.278517     0.002864     0.141350    -0.496184
    -0.265075     0.002864     0.445586    -0.765928
    -0.253426     0.002864     0.867899    -0.783131
    -0.243569     0.002864     1.311197    -0.696658
    -0.235504     0.002864     1.833486    -0.452614
    -0.229232     0.002864     2.339222     0.133499
    -0.228517     0.002864     2.382579     0.245661
    -0.224842     0.002864     2.383342     0.941153
    -0.221167     0.002864     1.983829     1.484965
    -0.217492     0.002864     1.533010     1.751241
    -0.213817     0.002864     1.075600     1.845218
    -0.210142     0.002864     0.691100     1.800147
    -0.206467     0.002864     0.366567     1.677952
    -0.203021     0.002864     0.150407     1.475692
    -0.198765     0.002864     0.064573     1.227782
    -0.194060     0.002864     0.085016     1.083333
    -0.188908     0.002864     0.093271     1.059268
    -0.183307     0.002864     0.022394     1.089336
    -0.177259     0.002864    -0.159493     1.123054
    -0.170762     0.002864    -0.460621     1.000616
    -0.163817     0.002864    -0.644461     0.649155
    -0.156424     0.002864    -0.591728     0.258375
    -0.148584     0.002864    -0.322506    -0.002549
    -0.140295     0.002864    -0.015811    -0.028914
    -0.131558     0.002864     0.194964     0.108417
    -0.122373     0.002864     0.184195     0.330786
    -0.112740     0.002864     0.058078     0.313080
    -0.102659     0.002864     0.082608     0.226003
    -0.092130     0.002864     0.228521     0.189927
    -0.081153     0.002864     0.383882     0.352115
    -0.069728     0.002864     0.368366     0.584065
    -0.057854     0.002864     0.230026     0.808677
    -0.045533     0.002864    -0.086143     0.887955
    -0.032764     0.002864    -0.319054     0.761301
    -0.019546     0.002864    -0.466792     0.583674
    -0.005881     0.002864    -0.469971     0.337251
     0.008232     0.002864    -0.317910     0.209234
     0.022794     0.002864    -0.173447     0.253064
     0.037803     0.002864    -0.161035     0.400224
     0.053261     0.002864    -0.329782     0.470460
     0.069167     0.002864    -0.459143     0.365156
     0.085520     0.002864    -0.488542     0.248579
     0.102322     0.002864    -0.481462     0.166777
     0.119572     0.002864    -0.483078     0.091729
     0.137270     0.002864    -0.443003    -0.002935
     0.155415     0.002864    -0.349318    -0.040229
     0.174009     0.002864    -0.298040     0.018197
     0.193051     0.002864    -0.367580     0.041554
     0.212541     0.002864    -0.397982    -0.022222
     0.232479     0.002864    -0.417413    -0.082408
     0.252865     0.002864    -0.392015    -0.179707
     0.273699     0.002864    -0.319659    -0.232122
     0.294982     0.002864    -0.259400    -0.243261
     0.316712     0.002864    -0.225714    -0.245777
     0.338890     0.002864    -0.202994    -0.263126
     0.361516     0.002864    -0.170819    -0.294578
     0.384591     0.002864    -0.112590    -0.323888
     0.408113     0.002864    -0.038490    -0.325318
     0.432084     0.002864     0.026381    -0.295415
     0.456502     0.002864     0.064150    -0.248796
     0.481369     0.002864     0.071625    -0.209866
     0.506683     0.002864     0.070246    -0.199752
     0.532446     0.002864     0.089767    -0.205697
     0.558657     0.002864     0.127296    -0.200190
     0.585315     0.002864     0.165940    -0.178823
     0.612422     0.002864     0.199945    -0.149363
     0.639977     0.002864     0.234332    -0.114537
     0.667980     0.002864     0.271585    -0.065813
     0.696431     0.002864     0.307521     0.006473
     0.725330     0.002864     0.326789     0.123344
     0.754677     0.002864     0.259024     0.280408
     0.784472     0.002864     0.058735     0.355180
     0.814715     0.002864    -0.082614     0.241885
     0.845406     0.002864    -0.081743     0.153028
     0.876545     0.002864    -0.076047     0.122528
     0.908132     0.002864    -0.082499     0.108396
     0.940167     0.002864    -0.099649     0.097129
     0.972651     0.002864    -0.125046     0.075406
     1.005582     0.002864    -0.143966     0.036230
     1.038962     0.002864    -0.142566    -0.009727
     1.072789     0.002864    -0.122511    -0.047689
     1.107064     0.002864    -0.094019    -0.072015
     1.141788     0.002864    -0.064511    -0.083771
     1.176960     0.002864    -0.037220    -0.086341
     1.212579     0.002864    -0.012816    -0.081662
     1.248647     0.002864     0.007813    -0.070801
     1.285163     0.002864     0.022935    -0.054305
     1.322126     0.002864     0.029887    -0.033832
     1.359538     0.002864     0.026774    -0.013399
     1.397398     0.002864     0.014743     0.001364
     1.435706     0.002864    -0.001466     0.007459
     1.474462     0.002864    -0.017646     0.005077
     1.513666     0.002864    -0.030779    -0.004239
     1.553318     0.002864    -0.038921    -0.018317
     1.593418     0.002864    -0.040739    -0.035025
     1.633966     0.002864    -0.035913    -0.051765
     1.674962     0.002864    -0.025144    -0.066124
     1.716407     0.002864    -0.010063    -0.076444
    -0.221167     0.000184     2.213880     1.903660
    -0.221167     0.000367     2.204902     1.870869
    -0.221167     0.000464     2.199445     1.853778
    -0.221167     0.000692     2.184669     1.813790
    -0.221167     0.001033     2.158830     1.755670
    -0.221167     0.001541     2.114406     1.673263
    -0.221167     0.002299     2.040827     1.560764
    -0.221167     0.003429     1.926806     1.415567
    -0.221167     0.005116     1.764641     1.240888
    -0.221167     0.007632     1.556142     1.046804
    -0.221167     0.011385     1.314633     0.848044
    -0.221167     0.016985     1.061213     0.660323
    -0.221167     0.025338     0.817826     0.497012
    -0.221167     0.037800     0.602470     0.365920
    -0.221167     0.056391     0.427695     0.268020
