# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.909 Rnm= 1.045 K  shell
# # Pot 1 Z=38 Rmt= 1.728 Rnm= 1.795
# # Pot 2 Z=77 Rmt= 1.272 Rnm= 1.434
# # Pot 3 Z= 8 Rmt= 1.002 Rnm= 1.063
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-7.912E+00 kf=2.230E+00 Vint=-1.793E+01 Rs_int= 1.626
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.6282E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     527.475    -10.351  -0.800  2.10319E-02  1.58220E-02  5.20992E-03
     527.938     -9.887  -0.720  2.65913E-02  1.97849E-02  6.80641E-03
     528.353     -9.473  -0.640  3.45977E-02  2.53876E-02  9.21015E-03
     528.719     -9.107  -0.560  4.66485E-02  3.36450E-02  1.30034E-02
     529.036     -8.790  -0.480  6.58142E-02  4.64788E-02  1.93354E-02
     529.304     -8.522  -0.400  9.85244E-02  6.78676E-02  3.06569E-02
     529.523     -8.302  -0.320  1.59779E-01  1.07035E-01  5.27431E-02
     529.694     -8.132  -0.240  2.89213E-01  1.88326E-01  1.00886E-01
     529.713     -8.112  -0.229  3.16750E-01  2.05505E-01  1.11244E-01
     529.813     -8.012  -0.162  5.82368E-01  3.70477E-01  2.11891E-01
     529.913     -7.912  -0.000  1.41928E+00  8.88145E-01  5.31137E-01
     530.013     -7.812   0.162  2.25313E+00  1.40205E+00  8.51079E-01
     530.113     -7.712   0.229  2.52029E+00  1.55973E+00  9.60557E-01
     530.213     -7.612   0.281  2.60577E+00  1.61776E+00  9.88008E-01
     530.313     -7.512   0.324  2.58558E+00  1.64378E+00  9.41801E-01
     530.407     -7.418   0.360  2.53006E+00  1.65560E+00  8.74457E-01
     530.523     -7.303   0.400  2.50417E+00  1.66174E+00  8.42429E-01
     530.651     -7.175   0.440  2.52489E+00  1.66265E+00  8.62235E-01
     530.791     -7.034   0.480  2.54055E+00  1.65976E+00  8.80791E-01
     530.944     -6.882   0.520  2.38384E+00  1.65400E+00  7.29839E-01
     531.108     -6.717   0.560  2.00934E+00  1.64605E+00  3.63291E-01
     531.285     -6.541   0.600  1.66993E+00  1.63639E+00  3.35477E-02
     531.474     -6.352   0.640  1.48246E+00  1.62535E+00 -1.42885E-01
     531.675     -6.150   0.680  1.43151E+00  1.61322E+00 -1.81708E-01
     531.888     -5.937   0.720  1.48906E+00  1.60023E+00 -1.11178E-01
     532.114     -5.712   0.760  1.61022E+00  1.58657E+00  2.36425E-02
     532.352     -5.474   0.800  1.72453E+00  1.57239E+00  1.52135E-01
     532.602     -5.224   0.840  1.82083E+00  1.55780E+00  2.63029E-01
     532.864     -4.962   0.880  1.91894E+00  1.54293E+00  3.76012E-01
     533.138     -4.687   0.920  2.05329E+00  1.52787E+00  5.25423E-01
     533.425     -4.401   0.960  2.16211E+00  1.51269E+00  6.49419E-01
     533.723     -4.102   1.000  2.21481E+00  1.49748E+00  7.17338E-01
     534.034     -3.791   1.040  2.32756E+00  1.48229E+00  8.45270E-01
     534.357     -3.468   1.080  2.42752E+00  1.46717E+00  9.60352E-01
     534.693     -3.133   1.120  2.33637E+00  1.45217E+00  8.84191E-01
     535.040     -2.786   1.160  2.23392E+00  1.43734E+00  7.96576E-01
     535.400     -2.426   1.200  2.12123E+00  1.42271E+00  6.98516E-01
     535.772     -2.054   1.240  1.98147E+00  1.40831E+00  5.73154E-01
     536.156     -1.670   1.280  1.84442E+00  1.39418E+00  4.50246E-01
     536.552     -1.274   1.320  1.71410E+00  1.38031E+00  3.33793E-01
     536.960     -0.865   1.360  1.61535E+00  1.36672E+00  2.48633E-01
     537.381     -0.445   1.400  1.59407E+00  1.35344E+00  2.40630E-01
     537.814     -0.012   1.440  1.61251E+00  1.34050E+00  2.72017E-01
     538.259      0.433   1.480  1.53510E+00  1.32786E+00  2.07239E-01
     538.716      0.890   1.520  1.37125E+00  1.31556E+00  5.56918E-02
     539.185      1.360   1.560  1.24436E+00  1.30360E+00 -5.92420E-02
     539.667      1.841   1.600  1.19404E+00  1.29198E+00 -9.79419E-02
     540.161      2.335   1.640  1.19600E+00  1.28069E+00 -8.46812E-02
     540.667      2.841   1.680  1.21064E+00  1.26974E+00 -5.90982E-02
     541.185      3.359   1.720  1.22938E+00  1.25913E+00 -2.97483E-02
     541.715      3.890   1.760  1.26441E+00  1.24885E+00  1.55546E-02
     542.258      4.432   1.800  1.29390E+00  1.23891E+00  5.49922E-02
     542.812      4.987   1.840  1.31314E+00  1.22929E+00  8.38482E-02
     543.379      5.554   1.880  1.33102E+00  1.21997E+00  1.11046E-01
     543.958      6.133   1.920  1.32779E+00  1.21098E+00  1.16812E-01
     544.550      6.724   1.960  1.28950E+00  1.20228E+00  8.72207E-02
     545.153      7.328   2.000  1.23384E+00  1.19390E+00  3.99348E-02
     545.769      7.943   2.040  1.18111E+00  1.18579E+00 -4.68679E-03
     546.397      8.571   2.080  1.13905E+00  1.17797E+00 -3.89228E-02
     547.037      9.211   2.120  1.09879E+00  1.17042E+00 -7.16305E-02
     547.689      9.864   2.160  1.05360E+00  1.16315E+00 -1.09549E-01
     548.354     10.528   2.200  1.01262E+00  1.15612E+00 -1.43496E-01
     549.030     11.205   2.240  9.87589E-01  1.14935E+00 -1.61757E-01
     549.719     11.894   2.280  9.79235E-01  1.14281E+00 -1.63570E-01
     550.420     12.595   2.320  9.81590E-01  1.13649E+00 -1.54904E-01
     551.133     13.308   2.360  9.86057E-01  1.13039E+00 -1.44334E-01
     551.859     14.033   2.400  9.88452E-01  1.12451E+00 -1.36062E-01
     552.596     14.771   2.440  9.96365E-01  1.11883E+00 -1.22463E-01
     553.346     15.521   2.480  1.01880E+00  1.11335E+00 -9.45482E-02
     554.108     16.283   2.520  1.04931E+00  1.10804E+00 -5.87276E-02
     554.882     17.057   2.560  1.06901E+00  1.10291E+00 -3.39001E-02
     555.669     17.843   2.600  1.07067E+00  1.09793E+00 -2.72626E-02
     556.467     18.642   2.640  1.07096E+00  1.09312E+00 -2.21548E-02
     557.278     19.453   2.680  1.08006E+00  1.08844E+00 -8.37106E-03
     558.101     20.276   2.720  1.09080E+00  1.08389E+00  6.90520E-03
     558.936     21.111   2.760  1.10131E+00  1.07948E+00  2.18267E-02
     559.784     21.958   2.800  1.11324E+00  1.07519E+00  3.80479E-02
     560.643     22.818   2.840  1.12913E+00  1.07101E+00  5.81280E-02
     561.515     23.689   2.880  1.15020E+00  1.06693E+00  8.32766E-02
     562.399     24.573   2.920  1.17396E+00  1.06293E+00  1.11036E-01
     563.295     25.469   2.960  1.19416E+00  1.05901E+00  1.35142E-01
     564.203     26.378   3.000  1.20445E+00  1.05517E+00  1.49282E-01
     565.124     27.298   3.040  1.20224E+00  1.05140E+00  1.50840E-01
     566.056     28.231   3.080  1.18905E+00  1.04767E+00  1.41381E-01
     567.001     29.176   3.120  1.16858E+00  1.04400E+00  1.24581E-01
     567.958     30.133   3.160  1.14400E+00  1.04036E+00  1.03637E-01
     568.928     31.102   3.200  1.11669E+00  1.03678E+00  7.99150E-02
     569.909     32.083   3.240  1.08874E+00  1.03320E+00  5.55453E-02
     570.903     33.077   3.280  1.06129E+00  1.02963E+00  3.16563E-02
     571.909     34.083   3.320  1.03545E+00  1.02609E+00  9.35853E-03
     572.927     35.101   3.360  1.01231E+00  1.02255E+00 -1.02395E-02
     573.957     36.131   3.400  9.92792E-01  1.01900E+00 -2.62126E-02
     574.999     37.174   3.440  9.77153E-01  1.01546E+00 -3.83061E-02
     576.054     38.228   3.480  9.65368E-01  1.01189E+00 -4.65261E-02
     577.121     39.295   3.520  9.57302E-01  1.00831E+00 -5.10064E-02
     578.200     40.374   3.560  9.52622E-01  1.00470E+00 -5.20806E-02
     579.291     41.465   3.600  9.50553E-01  1.00106E+00 -5.05053E-02
     580.394     42.569   3.640  9.50166E-01  9.97380E-01 -4.72139E-02
     581.510     43.684   3.680  9.50540E-01  9.93700E-01 -4.31600E-02
     582.637     44.812   3.720  9.51060E-01  9.90055E-01 -3.89949E-02
