# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 0.909 Rnm= 1.045 K  shell
# Pot 1 Z=38 Rmt= 1.728 Rnm= 1.795
# Pot 2 Z=77 Rmt= 1.272 Rnm= 1.434
# Pot 3 Z= 8 Rmt= 1.002 Rnm= 1.063
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-7.912E+00 kf=2.230E+00 Vint=-1.793E+01 Rs_int= 1.626
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.86829E+00 -0.2907688E+00  0.1947395E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.103506145E+02  0.77930E-01  0.10076E-01 -0.13234E-01  0.10260E-01
 -0.988732044E+01  0.77930E-01  0.96473E-02 -0.12231E-01  0.98076E-02
 -0.947279418E+01  0.77930E-01  0.93115E-02 -0.11440E-01  0.94539E-02
 -0.910703571E+01  0.77930E-01  0.90463E-02 -0.10812E-01  0.91752E-02
 -0.879004504E+01  0.77930E-01  0.88368E-02 -0.10315E-01  0.89553E-02
 -0.852182216E+01  0.77930E-01  0.86723E-02 -0.99240E-02  0.87830E-02
 -0.830236708E+01  0.77930E-01  0.85457E-02 -0.96225E-02  0.86505E-02
 -0.813167980E+01  0.77930E-01  0.84518E-02 -0.93985E-02  0.85524E-02
 -0.811222472E+01  0.77930E-01  0.84414E-02 -0.93735E-02  0.85414E-02
 -0.801222472E+01  0.77930E-01  0.83883E-02 -0.92470E-02  0.84860E-02
 -0.791222472E+01  0.77930E-01  0.83365E-02 -0.91233E-02  0.84319E-02
 -0.781222472E+01  0.77930E-01  0.82859E-02 -0.90023E-02  0.83791E-02
 -0.771222472E+01  0.77930E-01  0.82364E-02 -0.88841E-02  0.83275E-02
 -0.761222472E+01  0.77930E-01  0.81881E-02 -0.87684E-02  0.82770E-02
 -0.751222472E+01  0.77930E-01  0.81408E-02 -0.86553E-02  0.82277E-02
 -0.741845079E+01  0.77930E-01  0.80973E-02 -0.85513E-02  0.81824E-02
 -0.730262727E+01  0.77930E-01  0.80449E-02 -0.84259E-02  0.81278E-02
 -0.717461181E+01  0.77930E-01  0.79885E-02 -0.82907E-02  0.80690E-02
 -0.703440440E+01  0.77930E-01  0.79284E-02 -0.81468E-02  0.80065E-02
 -0.688200503E+01  0.77930E-01  0.78651E-02 -0.79950E-02  0.79406E-02
 -0.671741372E+01  0.77930E-01  0.77989E-02 -0.78363E-02  0.78718E-02
 -0.654063047E+01  0.77930E-01  0.77303E-02 -0.76716E-02  0.78005E-02
 -0.635165526E+01  0.77930E-01  0.76595E-02 -0.75018E-02  0.77270E-02
 -0.615048810E+01  0.77930E-01  0.75870E-02 -0.73277E-02  0.76517E-02
 -0.593712900E+01  0.77930E-01  0.75131E-02 -0.71503E-02  0.75750E-02
 -0.571157794E+01  0.77930E-01  0.74381E-02 -0.69702E-02  0.74973E-02
 -0.547383494E+01  0.77930E-01  0.73624E-02 -0.67883E-02  0.74189E-02
 -0.522389998E+01  0.77930E-01  0.72863E-02 -0.66053E-02  0.73400E-02
 -0.496177308E+01  0.77930E-01  0.72099E-02 -0.64219E-02  0.72610E-02
 -0.468745423E+01  0.77930E-01  0.71337E-02 -0.62386E-02  0.71822E-02
 -0.440094343E+01  0.77930E-01  0.70577E-02 -0.60560E-02  0.71037E-02
