# edge, bohr, edge*hart      -0.29077      0.52918     -7.91222
# ispec, ik0      1    11
 # ie, em(ie)*hart, xk(ie)
    1           -10.35061            -0.80000
    2            -9.88732            -0.72000
    3            -9.47279            -0.64000
    4            -9.10704            -0.56000
    5            -8.79005            -0.48000
    6            -8.52182            -0.40000
    7            -8.30237            -0.32000
    8            -8.13168            -0.24000
    9            -8.11222            -0.22911
   10            -8.01222            -0.16201
   11            -7.91222             0.00000
   12            -7.81222             0.16201
   13            -7.71222             0.22911
   14            -7.61222             0.28061
   15            -7.51222             0.32402
   16            -7.41845             0.36000
   17            -7.30263             0.40000
   18            -7.17461             0.44000
   19            -7.03440             0.48000
   20            -6.88201             0.52000
   21            -6.71741             0.56000
   22            -6.54063             0.60000
   23            -6.35166             0.64000
   24            -6.15049             0.68000
   25            -5.93713             0.72000
   26            -5.71158             0.76000
   27            -5.47383             0.80000
   28            -5.22390             0.84000
   29            -4.96177             0.88000
   30            -4.68745             0.92000
   31            -4.40094             0.96000
   32            -4.10224             1.00000
   33            -3.79135             1.04000
   34            -3.46826             1.08000
   35            -3.13298             1.12000
   36            -2.78551             1.16000
   37            -2.42585             1.20000
   38            -2.05399             1.24000
   39            -1.66995             1.28000
   40            -1.27371             1.32000
   41            -0.86528             1.36000
   42            -0.44466             1.40000
   43            -0.01184             1.44000
   44             0.43316             1.48000
   45             0.89036             1.52000
   46             1.35975             1.56000
   47             1.84133             1.60000
   48             2.33511             1.64000
   49             2.84107             1.68000
   50             3.35923             1.72000
   51             3.88958             1.76000
   52             4.43212             1.80000
   53             4.98686             1.84000
   54             5.55378             1.88000
   55             6.13290             1.92000
   56             6.72421             1.96000
   57             7.32771             2.00000
   58             7.94340             2.04000
   59             8.57129             2.08000
   60             9.21137             2.12000
   61             9.86364             2.16000
   62            10.52810             2.20000
   63            11.20475             2.24000
   64            11.89360             2.28000
   65            12.59463             2.32000
   66            13.30786             2.36000
   67            14.03328             2.40000
   68            14.77090             2.44000
   69            15.52070             2.48000
   70            16.28270             2.52000
   71            17.05689             2.56000
   72            17.84327             2.60000
   73            18.64184             2.64000
   74            19.45260             2.68000
   75            20.27556             2.72000
   76            21.11071             2.76000
   77            21.95805             2.80000
   78            22.81758             2.84000
   79            23.68931             2.88000
   80            24.57322             2.92000
   81            25.46933             2.96000
   82            26.37763             3.00000
   83            27.29812             3.04000
   84            28.23081             3.08000
   85            29.17568             3.12000
   86            30.13275             3.16000
   87            31.10201             3.20000
   88            32.08346             3.24000
   89            33.07711             3.28000
   90            34.08294             3.32000
   91            35.10097             3.36000
   92            36.13119             3.40000
   93            37.17360             3.44000
   94            38.22821             3.48000
   95            39.29500             3.52000
   96            40.37399             3.56000
   97            41.46517             3.60000
   98            42.56854             3.64000
   99            43.68410             3.68000
  100            44.81186             3.72000
  101            -7.91222             0.00000
  102            -7.91222             0.00000
  103            -7.91222             0.00000
  104            -7.91222             0.00000
  105            -7.91222             0.00000
  106            -7.91222             0.00000
  107            -7.91222             0.00000
  108            -7.91222             0.00000
  109            -7.91222             0.00000
  110            -7.91222             0.00000
  111            -7.91222             0.00000
  112            -7.91222             0.00000
  113            -7.91222             0.00000
  114            -7.91222             0.00000
  115            -7.91222             0.00000
