natx =      445
    x       y        z       iph  
      8.01283      5.22463     -7.09536   1     11.90993
      8.16772      8.53997     -1.61648   2     11.92710
     -8.10660      8.07888     -3.36539   3     11.92942
      2.67129     11.02250      3.78176   1     11.95546
     10.55130      5.31023      1.87459   2     11.96004
      2.56909      2.35917     11.44710   3     11.96670
     -2.64265     11.04590      3.77319   1     11.96798
    -10.52360     -0.37457      5.71269   2     11.98004
     -5.03332     10.75070     -1.63779   2     11.98308
     -1.26755      1.05284      2.32589   3      2.85042
     -0.84852     -2.09358      1.77569   3      2.87335
      2.17194     -1.14914     -1.65097   3      2.96033
     -0.55720     -2.45441     -1.66857   3      3.01972
      0.04408     -0.06033     -3.37925   3      3.38008
      2.45383      2.37118      0.07479   3      3.41312
     -0.58336      3.28996     -1.64102   3      3.72251
     -3.14200     -1.12573     -1.65954   3      3.72740
     -2.86011      2.39459      0.06622   3      3.73077
      0.13612     -0.70420      3.80899   3      3.87593
      2.61518      2.40557      1.86745   2      4.01414
     -2.69876      2.42899      1.85888   2      4.07906
     -2.43400      2.84243     -1.66116   2      4.09429
     -2.40784     -2.90194     -1.68870   2      4.13167
     -0.87468      3.65079      1.80323   3      4.16473
      2.48000     -3.37320      0.04724   3      4.18702
      2.87994      2.81901     -1.65259   2      4.35568
     -2.83394     -3.34978      0.03868   3      4.38791
      2.90611     -2.92536     -1.68014   2      4.45265
      0.03211      2.47552      3.80449   1      4.53909
     -2.59032     -0.44286      3.71811   1      4.55305
     -2.67259     -3.31539      1.83134   2      4.63555
      2.64134     -3.33880      1.83991   2      4.63784
      2.72362     -0.46627      3.72667   1      4.63935
      4.04639      1.02942      2.33445   3      4.78358
      2.54745      2.28767     -3.37580   3      4.80822
     -2.76649      2.31109     -3.38437   3      4.94455
      0.05828     -3.26885      3.77695   1      4.99541
     -0.03100     -0.40768     -5.20184   2      5.21788
      4.46542     -2.11700      1.78426   3      5.25407
      0.30679      4.98292     -1.65676   2      5.26008
     -4.98099     -0.73804     -1.69287   2      5.31232
     -5.31394      0.02342     -0.00857   3      5.31400
      5.31394     -0.02342      0.00857   3      5.31400
      2.14578      4.59523     -1.62342   3      5.32504
      2.59301      2.72694      3.80619   3      5.35229
     -1.24138     -4.69153      2.29834   3      5.36972
     -2.72093      2.75036      3.79762   3      5.42124
      2.57361     -3.45670     -3.40335   3      5.49136
      2.61918     -3.01743      3.77864   3      5.49937
     -2.69476     -2.99402      3.77007   3      5.51718
     -2.74033     -3.43329     -3.41191   3      5.56220
      5.26353     -0.41073      1.83848   2      5.59048
      4.75674     -2.47783     -1.66000   3      5.61443
     -0.07658      5.35706      1.85745   2      5.67046
     -5.36435     -0.36389      1.82134   2      5.67679
      0.02617     -5.74437     -0.02754   3      5.74450
     -0.02617      5.74437      0.02754   3      5.74450
      0.10426     -0.42140      5.72982   2      5.74624
     -1.23782     -1.93143     -5.32706   3      5.80002
     -3.16817      4.61865     -1.63199   3      5.83375
     -1.36033      0.98471     -5.65181   3      5.89603
      5.64689     -0.78487     -1.67574   2      5.94235
      1.75250      0.75555      5.66304   3      5.97596
      4.73058      3.26654     -1.63245   3      5.97608
      4.43926      3.62738      1.81180   3      6.01228
     -0.92272      1.36458      5.84148   3      6.06930
     -5.26987     -0.03691     -3.38782   3      6.26500
      2.64470      2.37042     -5.19743   2      6.29497
     -2.66924      2.39384     -5.20600   2      6.32121
      5.35802     -0.08374     -3.37068   3      6.33063
      0.10996      5.04017      3.83653   3      6.33517
     -0.02425     -6.13168      1.80236   2      6.39113
     -5.17781     -0.68078      3.80042   3      6.45882
     -5.87114     -2.43099     -1.67713   3      6.57212
      0.01791      5.68405     -3.35171   3      6.59869
      4.07256     -4.71495      2.30691   3      6.64367
     -1.26398      3.81295     -5.29951   3      6.64989
      5.45007     -0.72762      3.81755   3      6.69376
     -3.56144      0.77897      5.65447   3      6.72783
      0.07024     -5.80470     -3.40679   3      6.73095
     -6.16246     -2.07016      1.76712   3      6.73678
      0.35912     -6.50583     -1.71185   2      6.73686
     -2.64308     -3.35053     -5.23355   2      6.75292
      2.67086     -3.37395     -5.22498   2      6.76886
     -2.57336      2.61074      5.73653   2      6.80778
      2.74058      2.58732      5.74510   2      6.87104
      3.95362      0.96130     -5.64324   3      6.95711
     -5.89730      3.31338     -1.64959   3      6.96260
     -5.28183      2.49894      3.79593   1      6.96789
      4.07613     -1.95484     -5.31849   3      6.98016
     -2.54720     -3.13364      5.70899   2      6.99289
     -2.61649      5.30152      3.74565   1      6.99872
      5.34605      2.45211      3.81306   1      7.00946
      2.69745      5.27810      3.75422   1      7.01632
     -6.58149      1.07626      2.31732   3      7.06005
      2.76674     -3.15706      5.71756   2      7.09312
      0.20691     -0.68990     -7.15577   3      7.19193
     -5.25566     -3.24543      3.76838   1      7.23571
     -5.00715      5.00634     -1.66533   2      7.27381
     -1.29371      6.79721      2.35343   3      7.30851
     -0.89655     -4.37980      5.81394   3      7.33405
      5.37222     -3.29227      3.78552   1      7.35051
     -6.18862      3.67421      1.79466   3      7.41752
      5.28294     -0.43110     -5.19327   2      7.42060
      2.19810     -6.89351     -1.67851   3      7.42762
     -0.05717      5.33669     -5.17429   2      7.43349
      4.39122      1.34116      5.85005   3      7.43671
     -5.34494     -0.38427     -5.21040   2      7.47424
      0.16229     -6.44857      3.78144   3      7.47728
      0.00154      2.49964     -7.06118   1      7.49056
     -1.33416     -4.75966     -5.67935   3      7.52923
     -2.58889     -0.47291     -7.14004   1      7.60961
     -2.56416     -6.18723      3.69056   1      7.64702
      2.72505     -0.49633     -7.13148   1      7.65051
      4.04996      3.78953     -5.29095   3      7.66530
      5.62073      4.95950     -1.64820   2      7.67501
      0.22855     -0.61839      7.66718   3      7.69547
      5.23736      5.33364      1.86602   2      7.70452
     -3.11584     -6.87010     -1.68708   3      7.73000
      1.77866     -4.98882      5.63550   3      7.73375
      2.74978     -6.21065      3.69913   1      7.73415
     -5.20967     -0.39798      5.72126   2      7.74802
      7.48588     -1.17256     -1.64240   3      7.75311
     -5.28778     -5.72096     -0.03611   3      7.79046
      5.28778      5.72096      0.03611   3      7.79046
      0.02771     -3.24473     -7.08872   1      7.79609
     -5.39052      5.38048      1.84888   2      7.83745
      0.07810      5.32297      5.75737   2      7.84139
     -5.34011      5.76779      0.01898   3      7.86031
      5.34011     -5.76779     -0.01898   3      7.86031
      5.41821     -0.44482      5.73839   2      7.90468
      2.49514      2.65359     -7.15400   3      8.02789
     -0.82235     -7.83795      1.74815   3      8.07253
     -0.00484     -6.15206     -5.22938   2      8.07430
     -2.56725     -0.40141      7.68290   1      8.11042
      7.76777      2.34776      0.08335   3      8.11524
     -2.81880      2.67700     -7.16257   3      8.14950
      0.02318      2.57114      7.76177   1      8.17657
      2.74669     -0.42482      7.69147   1      8.17823
     -5.20398      5.06359      3.82796   3      8.20820
      2.52131     -3.09078     -7.18155   3      8.21490
      4.02023      6.77380      2.36200   3      8.22348
     -3.53528     -4.96540      5.62693   3      8.29553
     -2.79263     -3.06737     -7.19012   3      8.30093
     -5.33819     -6.10827      1.79380   2      8.30813
      5.28969     -6.15510      1.81093   2      8.31538
      5.42390      5.01676      3.84510   3      8.32895
     -4.95482     -6.48241     -1.72042   2      8.33857
      0.04935     -3.17323      7.73423   1      8.36003
     -6.55532     -4.66812      2.28978   3      8.36700
     -0.53103     -8.19879     -1.69611   3      8.38922
      0.13043     -6.16577      5.70228   2      8.39939
     -7.72178     -2.87853     -1.69727   2      8.41383
      3.97978     -4.78308     -5.67078   3      8.41868
     -7.74794      2.86585     -1.66973   2      8.42803
      5.33185      5.66063     -3.34314   3      8.46451
      2.42767      8.11555      0.10233   3      8.47149
     -5.29603      5.70746     -3.36027   3      8.48024
      7.92912      2.38215      1.87602   2      8.48911
      7.79394     -3.39661      0.05581   3      8.50209
      2.51678      2.72509      7.66894   3      8.51898
     -5.24370     -5.78128     -3.41536   3      8.51964
     -8.17405      2.41801      0.05765   3      8.52439
      4.41739     -4.40321      5.82251   3      8.53248
     -8.01270      2.45241      1.85032   2      8.58145
      2.54295     -3.01928      7.64140   3      8.60079
     -2.79716      2.74851      7.66037   3      8.60579
      5.38418     -5.82812     -3.39823   3      8.63159
     -2.88627      8.13897      0.09376   3      8.63610
     -6.23666      1.38799      5.83291   3      8.65132
     -2.77099     -2.99586      7.63283   3      8.65527
     -6.55176     -1.90801     -5.33562   3      8.66227
     -8.45594     -1.10231     -1.66810   3      8.68911
      0.18074      5.05448     -7.12822   3      8.74025
     -7.90426     -0.41944      3.70954   1      8.74151
      2.58902      8.14994      1.89499   2      8.75874
     -8.14789     -3.32636      0.03011   3      8.80078
     -6.67427      1.00813     -5.66038   3      8.80921
      1.72633      6.49993      5.69058   3      8.80977
      8.19388      2.79559     -1.64403   2      8.81237
      5.67306     -6.52924     -1.70328   2      8.81565
     -2.72492      8.17336      1.88643   2      8.81973
     -5.10703     -0.66648     -7.16433   3      8.82347
     -7.98654     -3.29197      1.82277   2      8.82861
      7.95529     -3.36222      1.84847   2      8.83221
      7.86139      2.26425     -3.36723   3      8.84684
      8.03756     -0.48969      3.73524   1      8.87661
     -1.38649      6.72909     -5.62426   3      8.87892
      8.22005     -2.94878     -1.67157   2      8.89149
      7.45972      4.57181     -1.61486   3      8.89700
     -5.15165     -6.42515      3.77288   3      9.05851
      5.52085     -0.71331     -7.14720   3      9.05931
      2.52128      8.03204     -3.34826   3      9.05988
      0.00595      8.21990      3.83204   1      9.06925
     -8.08043      2.33451     -3.39294   3      9.06947
     -2.46016      8.58680     -1.63362   2      9.08043
      5.25678      5.31327     -5.16573   2      9.08567
      7.06644      0.73214      5.67161   3      9.09053
      0.08263     -0.49290     -9.09312   2      9.10684
     -0.94436      1.29307     -8.98146   3      9.12307
     -2.38167     -8.64632     -1.71625   2      9.13109
     -2.79266      8.05546     -3.35683   3      9.16284
      2.85378      8.56338     -1.62505   2      9.17150
      5.31548      2.47622     -7.05261   1      9.17198
      7.90695      2.70352      3.81475   3      9.18592
     -5.37111      5.36011     -5.18286   2      9.18921
     -5.31240      2.52306     -7.06974   1      9.19612
     -0.60953      9.03434     -1.61348   3      9.19751
     -5.08539     -0.59498      7.65861   3      9.21246
      4.49159     -7.86137      1.75671   3      9.22288
     -2.61505      5.27146     -7.11250   1      9.23117
      2.69889      5.24805     -7.10393   1      9.23536
      0.20238      5.12598      7.69472   3      9.24799
      7.88755     -3.48012     -3.39478   3      9.26548
     -0.94888      7.10895      5.86903   3      9.26731
     -6.57792      3.83636     -5.30808   3      9.28237
      5.47623     -6.47199      3.79001   3      9.28655
      7.93312     -3.04085      3.78721   3      9.30183
     -8.03487      2.77377      3.78905   3      9.30644
      2.93227     -8.66973     -1.70768   2      9.31013
     -1.33869      1.05622      9.17114   3      9.32832
     -8.00871     -2.97060      3.76151   3      9.33343
      1.73086      0.68405     -9.15991   3      9.34707
     -3.58761      6.52334      5.68202   3      9.36538
     -8.05427     -3.40987     -3.42048   3      9.39139
     -5.28623     -3.22132     -7.09729   1      9.41768
     -5.23584      5.34639      5.74880   2      9.43645
     -1.21165     -7.67580     -5.35460   3      9.43704
      5.34165     -3.26815     -7.08015   1      9.45212
      2.50616     -9.11757      0.01970   3      9.45576
      5.54249     -0.64181      7.67575   3      9.48938
      5.39204      5.29955      5.76593   2      9.50817
     -2.80778     -9.09415      0.01113   3      9.51774
     -6.21049     -4.35638      5.80537   3      9.55252
      3.92745      6.70567     -5.61570   3      9.58785
     -2.64643     -9.05976      1.80380   2      9.60919
     -0.90085      9.39517      1.83078   3      9.61418
     -0.00936     -0.33618      9.62111   2      9.62699
      2.66751     -9.08318      1.81236   2      9.63869
      2.56685      8.47131      3.83373   3      9.64621
      0.23307     -6.43427     -7.18331   3      9.64646
     -5.31878     -6.12864     -5.23795   2      9.65846
      4.78291     -8.22220     -1.68754   3      9.66067
      5.30910     -6.17547     -5.22081   2      9.67367
      9.36033      1.00601      2.34302   3      9.70142
     -2.74709      8.49473      3.82516   3      9.71282
     -2.59341      5.34297      7.71045   1      9.73263
     -5.29076      2.59456      7.75320   1      9.73838
     -1.21618     -1.85992      9.49589   3      9.75245
      2.72053      5.31955      7.71901   1      9.76125
      0.08444     -9.01322      3.74941   1      9.76234
      5.33712      2.54773      7.77034   1      9.76494
     -6.60765      6.82063      2.34486   3      9.78164
     -2.59500      2.53923     -9.08641   2      9.78491
      7.95864      2.34701     -5.18887   2      9.78636
      2.71894      2.51581     -9.07785   2      9.80455
     -8.48211      4.64206     -1.64056   3      9.80746
     -2.56272     -6.21728     -7.16759   1      9.82835
     -7.98318      2.41726     -5.21457   2      9.83697
     -5.18351     -6.14236      5.69371   2      9.84965
     -5.26459     -3.14981      7.72566   1      9.86524
     -3.58308      0.70747     -9.16847   3      9.86913
     -2.66860     -8.73839      3.74253   3      9.87357
      2.75122     -6.24070     -7.15902   1      9.88773
      2.64534     -8.76181      3.75110   3      9.89130
      0.25471     -6.36277      7.63964   3      9.94554
      5.36329     -3.19665      7.74280   1      9.94658
     -6.64810     -4.73624     -5.68792   3      9.94895
      2.61853      8.11480     -5.16989   2      9.97168
     -2.56884     -3.20514     -9.11396   2      9.99681
