   -30.0000  4.972874E-04  7.708016E-03  6.040147E-04  3.318713E-04
   -29.5500  4.743688E-04  9.282683E-03  6.220532E-04  3.383415E-04
   -29.1000  4.543899E-04  1.140587E-02  6.411314E-04  3.450523E-04
   -28.6500  4.370491E-04  1.436623E-02  6.613361E-04  3.520182E-04
   -28.2000  4.221085E-04  1.867069E-02  6.827640E-04  3.592546E-04
   -27.7500  4.093723E-04  2.527713E-02  7.055236E-04  3.667786E-04
   -27.3000  3.986962E-04  3.617746E-02  7.297365E-04  3.746088E-04
   -26.8500  3.899689E-04  5.609430E-02  7.555401E-04  3.827654E-04
   -26.4000  3.831202E-04  9.859319E-02  7.830900E-04  3.912709E-04
   -25.9500  3.781185E-04  2.169581E-01  8.125632E-04  4.001499E-04
   -25.5000  3.749665E-04  8.043457E-01  8.441626E-04  4.094300E-04
   -25.0500  3.737168E-04  1.785067E+01  8.781212E-04  4.191417E-04
   -24.6000  3.744710E-04  9.508060E-01  9.147095E-04  4.293189E-04
   -24.1500  3.773943E-04  2.366360E-01  9.542427E-04  4.400002E-04
   -23.7000  3.827330E-04  1.045701E-01  9.970920E-04  4.512288E-04
   -23.2500  3.908451E-04  5.870833E-02  1.043698E-03  4.630542E-04
   -22.8000  4.022456E-04  3.760911E-02  1.094590E-03  4.755330E-04
   -22.3500  4.176825E-04  2.620582E-02  1.150413E-03  4.887311E-04
   -21.9000  4.382668E-04  1.936451E-02  1.211963E-03  5.027253E-04
   -21.4500  4.657063E-04  1.495057E-02  1.280243E-03  5.176067E-04
   -21.0000  5.027620E-04  1.194895E-02  1.356548E-03  5.334853E-04
   -20.5500  5.542206E-04  9.828585E-03  1.442606E-03  5.504961E-04
   -20.1000  6.292540E-04  8.292560E-03  1.540822E-03  5.688099E-04
   -19.6500  7.483298E-04  7.170102E-03  1.654765E-03  5.886502E-04
   -19.2000  9.706921E-04  6.372750E-03  1.790321E-03  6.103305E-04
   -18.7500  1.602162E-03  5.919522E-03  1.959466E-03  6.347413E-04
   -18.3000  7.824211E-03  6.957324E-03  2.214297E-03  7.149756E-04
   -17.8500  1.471260E-02  1.151384E-02  2.855615E-03  6.969630E-04
   -17.4000  1.934161E-02  1.685519E-02  4.226998E-03  7.531893E-04
   -16.9500  2.303782E-02  2.208407E-02  6.529177E-03  8.484075E-04
   -16.5000  2.618523E-02  2.701375E-02  9.900694E-03  1.003199E-03
   -16.0500  2.895501E-02  3.163200E-02  1.444902E-02  1.239138E-03
   -15.6000  3.144061E-02  3.597261E-02  2.026511E-02  1.577913E-03
   -15.1500  3.369919E-02  4.007754E-02  2.743208E-02  2.040729E-03
   -14.7000  3.576870E-02  4.398543E-02  3.603079E-02  2.647891E-03
   -14.2500  3.767575E-02  4.772865E-02  4.614389E-02  3.418520E-03
   -13.8000  3.943978E-02  5.133328E-02  5.785868E-02  4.370360E-03
   -13.3500  4.107533E-02  5.481968E-02  7.126886E-02  5.519654E-03
   -12.9000  4.259377E-02  5.820375E-02  8.647601E-02  6.881075E-03
   -12.4500  4.400409E-02  6.149762E-02  1.035895E-01  8.467687E-03
   -12.0000  4.531357E-02  6.471049E-02  1.227266E-01  1.029100E-02
   -11.5500  4.652820E-02  6.784918E-02  1.440097E-01  1.236092E-02
   -11.1000  4.765305E-02  7.091874E-02  1.675625E-01  1.468587E-02
   -10.6500  4.869233E-02  7.392270E-02  1.935051E-01  1.727279E-02
   -10.2000  4.964979E-02  7.686350E-02  2.219442E-01  2.012727E-02
    -9.7500  5.052872E-02  7.974262E-02  2.529613E-01  2.325361E-02
    -9.3000  5.133202E-02  8.256088E-02  2.865953E-01  2.665482E-02
