# edge, bohr, edge*hart      -0.24297      0.52918     -6.61167
# ispec, ik0      1    11
 # ie, em(ie)*hart, xk(ie)
    1            -9.05006            -0.80000
    2            -8.58676            -0.72000
    3            -8.17224            -0.64000
    4            -7.80648            -0.56000
    5            -7.48949            -0.48000
    6            -7.22126            -0.40000
    7            -7.00181            -0.32000
    8            -6.83112            -0.24000
    9            -6.81167            -0.22911
   10            -6.71167            -0.16201
   11            -6.61167             0.00000
   12            -6.51167             0.16201
   13            -6.41167             0.22911
   14            -6.31167             0.28061
   15            -6.21167             0.32402
   16            -6.11789             0.36000
   17            -6.00207             0.40000
   18            -5.87405             0.44000
   19            -5.73385             0.48000
   20            -5.58145             0.52000
   21            -5.41686             0.56000
   22            -5.24007             0.60000
   23            -5.05110             0.64000
   24            -4.84993             0.68000
   25            -4.63657             0.72000
   26            -4.41102             0.76000
   27            -4.17328             0.80000
   28            -3.92334             0.84000
   29            -3.66122             0.88000
   30            -3.38690             0.92000
   31            -3.10039             0.96000
   32            -2.80168             1.00000
   33            -2.49079             1.04000
   34            -2.16770             1.08000
   35            -1.83242             1.12000
   36            -1.48495             1.16000
   37            -1.12529             1.20000
   38            -0.75344             1.24000
   39            -0.36939             1.28000
   40             0.02685             1.32000
   41             0.43528             1.36000
   42             0.85590             1.40000
   43             1.28872             1.44000
   44             1.73372             1.48000
   45             2.19092             1.52000
   46             2.66031             1.56000
   47             3.14189             1.60000
   48             3.63567             1.64000
   49             4.14163             1.68000
   50             4.65979             1.72000
   51             5.19014             1.76000
   52             5.73268             1.80000
   53             6.28741             1.84000
   54             6.85434             1.88000
   55             7.43346             1.92000
   56             8.02477             1.96000
   57             8.62827             2.00000
   58             9.24396             2.04000
   59             9.87185             2.08000
   60            10.51192             2.12000
   61            11.16419             2.16000
   62            11.82866             2.20000
   63            12.50531             2.24000
   64            13.19415             2.28000
   65            13.89519             2.32000
   66            14.60842             2.36000
   67            15.33384             2.40000
   68            16.07145             2.44000
   69            16.82126             2.48000
   70            17.58326             2.52000
   71            18.35744             2.56000
   72            19.14382             2.60000
   73            19.94240             2.64000
   74            20.75316             2.68000
   75            21.57612             2.72000
   76            22.41127             2.76000
   77            23.25861             2.80000
   78            24.11814             2.84000
   79            24.98986             2.88000
   80            25.87378             2.92000
   81            26.76989             2.96000
   82            27.67819             3.00000
   83            28.59868             3.04000
   84            29.53137             3.08000
   85            30.47624             3.12000
   86            31.43331             3.16000
   87            32.40257             3.20000
   88            33.38402             3.24000
   89            34.37766             3.28000
   90            35.38350             3.32000
   91            36.40153             3.36000
   92            37.43175             3.40000
   93            38.47416             3.44000
   94            39.52876             3.48000
   95            40.59556             3.52000
   96            41.67455             3.56000
   97            42.76573             3.60000
   98            43.86910             3.64000
   99            44.98466             3.68000
  100            46.11242             3.72000
  101            -6.61167             0.00000
  102            -6.61167             0.00000
  103            -6.61167             0.00000
  104            -6.61167             0.00000
  105            -6.61167             0.00000
  106            -6.61167             0.00000
  107            -6.61167             0.00000
  108            -6.61167             0.00000
  109            -6.61167             0.00000
  110            -6.61167             0.00000
  111            -6.61167             0.00000
  112            -6.61167             0.00000
  113            -6.61167             0.00000
  114            -6.61167             0.00000
  115            -6.61167             0.00000
