    0.1507330463E-03   -0.5305865289E+05    0.5726434154E+01
    0.1584612949E-03   -0.5047088330E+05    0.5726434051E+01
    0.1665857792E-03   -0.4800790602E+05    0.5726433838E+01
    0.1751268148E-03   -0.4566640894E+05    0.5726433510E+01
    0.1841057586E-03   -0.4343782685E+05    0.5726433058E+01
    0.1935450626E-03   -0.4131915774E+05    0.5726432473E+01
    0.2034683302E-03   -0.3930266742E+05    0.5726431747E+01
    0.2139003746E-03   -0.3738561228E+05    0.5726430869E+01
    0.2248672813E-03   -0.3556103145E+05    0.5726429825E+01
    0.2363964733E-03   -0.3382640264E+05    0.5726428603E+01
    0.2485167797E-03   -0.3217546849E+05    0.5726427186E+01
    0.2612585075E-03   -0.3060590183E+05    0.5726425559E+01
    0.2746535176E-03   -0.2911208914E+05    0.5726423701E+01
    0.2887353046E-03   -0.2769187797E+05    0.5726421591E+01
    0.3035390802E-03   -0.2634023354E+05    0.5726419207E+01
    0.3191018616E-03   -0.2505516297E+05    0.5726416521E+01
    0.3354625639E-03   -0.2383215668E+05    0.5726413506E+01
    0.3526620974E-03   -0.2266936824E+05    0.5726410128E+01
    0.3707434697E-03   -0.2156275724E+05    0.5726406352E+01
    0.3897518939E-03   -0.2051061335E+05    0.5726402138E+01
    0.4097349008E-03   -0.1950932010E+05    0.5726397443E+01
    0.4307424584E-03   -0.1855729347E+05    0.5726392218E+01
    0.4528270965E-03   -0.1765129443E+05    0.5726386411E+01
    0.4760440382E-03   -0.1678985717E+05    0.5726379961E+01
    0.5004513380E-03   -0.1597008296E+05    0.5726372803E+01
    0.5261100268E-03   -0.1519061611E+05    0.5726364865E+01
    0.5530842647E-03   -0.1444886031E+05    0.5726356067E+01
    0.5814415013E-03   -0.1374356306E+05    0.5726346320E+01
    0.6112526445E-03   -0.1307240047E+05    0.5726335527E+01
    0.6425922378E-03   -0.1243421614E+05    0.5726323580E+01
    0.6755386463E-03   -0.1182692806E+05    0.5726310359E+01
    0.7101742534E-03   -0.1124946980E+05    0.5726295734E+01
    0.7465856660E-03   -0.1069997717E+05    0.5726279558E+01
    0.7848639316E-03   -0.1017746737E+05    0.5726261671E+01
    0.8251047659E-03   -0.9680269526E+04    0.5726241895E+01
    0.8674087919E-03   -0.9207478953E+04    0.5726220036E+01
    0.9118817916E-03   -0.8757598932E+04    0.5726195876E+01
    0.9586349708E-03   -0.8329797183E+04    0.5726169177E+01
    0.1007785237E-02   -0.7922731553E+04    0.5726139677E+01
    0.1059455491E-02   -0.7535637189E+04    0.5726107083E+01
    0.1113774935E-02   -0.7167311261E+04    0.5726071076E+01
    0.1170879397E-02   -0.6817051267E+04    0.5726031301E+01
    0.1230911668E-02   -0.6483778040E+04    0.5725987368E+01
    0.1294021859E-02   -0.6166846983E+04    0.5725938846E+01
    0.1360367778E-02   -0.5865290470E+04    0.5725885260E+01
    0.1430115326E-02   -0.5578517316E+04    0.5725826085E+01
    0.1503438906E-02   -0.5305658928E+04    0.5725760743E+01
    0.1580521867E-02   -0.5046173600E+04    0.5725688595E+01
    0.1661556956E-02   -0.4799282126E+04    0.5725608939E+01
    0.1746746803E-02   -0.4564488336E+04    0.5725520998E+01
    0.1836304427E-02   -0.4341092418E+04    0.5725423918E+01
    0.1930453768E-02   -0.4128640288E+04    0.5725316756E+01
    0.2029430249E-02   -0.3926503845E+04    0.5725198472E+01
    0.2133481363E-02   -0.3734267663E+04    0.5725067921E+01
    0.2242867292E-02   -0.3551367359E+04    0.5724923841E+01
    0.2357861557E-02   -0.3377423157E+04    0.5724764842E+01
    0.2478751704E-02   -0.3211928276E+04    0.5724589392E+01
    0.2605840021E-02   -0.3054535629E+04    0.5724395803E+01
    0.2739444296E-02   -0.2904789631E+04    0.5724182219E+01
    0.2879898609E-02   -0.2762373288E+04    0.5723946592E+01
    0.3027554168E-02   -0.2626877333E+04    0.5723686670E+01
    0.3182780189E-02   -0.2498012322E+04    0.5723399976E+01
    0.3345964819E-02   -0.2375410170E+04    0.5723083780E+01
    0.3517516104E-02   -0.2258806753E+04    0.5722735083E+01
    0.3697863011E-02   -0.2147871274E+04    0.5722350583E+01
    0.3887456502E-02   -0.2042362757E+04    0.5721926650E+01
    0.4086770659E-02   -0.1941983568E+04    0.5721459293E+01
    0.4296303871E-02   -0.1846513982E+04    0.5720944126E+01
    0.4516580081E-02   -0.1755686407E+04    0.5720376330E+01
    0.4748150094E-02   -0.1669300524E+04    0.5719750611E+01
    0.4991592955E-02   -0.1587115472E+04    0.5719061154E+01
    0.5247517398E-02   -0.1508948720E+04    0.5718301577E+01
    0.5516563369E-02   -0.1434583645E+04    0.5717464876E+01
    0.5799403621E-02   -0.1363853940E+04    0.5716543369E+01
    0.6096745403E-02   -0.1296564553E+04    0.5715528630E+01
    0.6409332224E-02   -0.1232564035E+04    0.5714411422E+01
    0.6737945714E-02   -0.1171676907E+04    0.5713181627E+01
    0.7083407578E-02   -0.1113765261E+04    0.5711828163E+01
    0.7446581651E-02   -0.1058671036E+04    0.5710338896E+01
    0.7828376056E-02   -0.1006268720E+04    0.5708700553E+01
    0.8229745479E-02   -0.9564160665E+03    0.5706898618E+01
    0.8651693553E-02   -0.9089988428E+03    0.5704917224E+01
    0.9095275367E-02   -0.8638888912E+03    0.5702739040E+01
    0.9561600107E-02   -0.8209822921E+03    0.5700345147E+01
    0.1005183383E-01   -0.7801636839E+03    0.5697714904E+01
    0.1056720237E-01   -0.7413385306E+03    0.5694825807E+01
    0.1110899442E-01   -0.7044028709E+03    0.5691653343E+01
    0.1167856474E-01   -0.6692707424E+03    0.5688170823E+01
    0.1227733756E-01   -0.6358485539E+03    0.5684349219E+01
    0.1290681012E-01   -0.6040580876E+03    0.5680156983E+01
    0.1356855642E-01   -0.5738150456E+03    0.5675559859E+01
    0.1426423119E-01   -0.5450483830E+03    0.5670520688E+01
    0.1499557396E-01   -0.5176821111E+03    0.5664999201E+01
    0.1576441348E-01   -0.4916516545E+03    0.5658951802E+01
    0.1657267224E-01   -0.4668885320E+03    0.5652331358E+01
    0.1742237132E-01   -0.4433340276E+03    0.5645086955E+01
    0.1831563540E-01   -0.4209265569E+03    0.5637163686E+01
    0.1925469810E-01   -0.3996128056E+03    0.5628502396E+01
    0.2024190758E-01   -0.3793371404E+03    0.5619039465E+01
    0.2127973238E-01   -0.3600511906E+03    0.5608706558E+01
    0.2237076759E-01   -0.3417048772E+03    0.5597430412E+01
    0.2351774137E-01   -0.3242542851E+03    0.5585132595E+01
    0.2472352175E-01   -0.3076543095E+03    0.5571729321E+01
    0.2599112382E-01   -0.2918650029E+03    0.5557131237E+01
    0.2732371724E-01   -0.2768457768E+03    0.5541243276E+01
    0.2872463418E-01   -0.2625604070E+03    0.5523964493E+01
    0.3019737766E-01   -0.2489723332E+03    0.5505187993E+01
    0.3174563032E-01   -0.2360486729E+03    0.5484800837E+01
    0.3337326359E-01   -0.2237565434E+03    0.5462684074E+01
    0.3508434741E-01   -0.2120660832E+03    0.5438712755E+01
    0.3688316037E-01   -0.2009476903E+03    0.5412756100E+01
    0.3877420044E-01   -0.1903742955E+03    0.5384677672E+01
    0.4076219620E-01   -0.1803192723E+03    0.5354335715E+01
    0.4285211869E-01   -0.1707580693E+03    0.5321583530E+01
    0.4504919380E-01   -0.1616667455E+03    0.5286270041E+01
    0.4735891536E-01   -0.1530230077E+03    0.5248240417E+01
    0.4978705887E-01   -0.1448053563E+03    0.5207336912E+01
    0.5233969597E-01   -0.1369935735E+03    0.5163399790E+01
    0.5502320956E-01   -0.1295683263E+03    0.5116268480E+01
    0.5784430984E-01   -0.1225112660E+03    0.5065782854E+01
    0.6081005103E-01   -0.1158050435E+03    0.5011784722E+01
    0.6392784901E-01   -0.1094329732E+03    0.4954119507E+01
    0.6720549992E-01   -0.1033794835E+03    0.4892638094E+01
    0.7065119958E-01   -0.9762939194E+02    0.4827198923E+01
    0.7427356405E-01   -0.9216871384E+02    0.4757670161E+01
    0.7808165111E-01   -0.8698362473E+02    0.4683932218E+01
    0.8208498297E-01   -0.8206153610E+02    0.4605880167E+01
    0.8629357004E-01   -0.7738985184E+02    0.4523426655E+01
    0.9071793599E-01   -0.7295722702E+02    0.4436504432E+01
    0.9536914403E-01   -0.6875211075E+02    0.4345069575E+01
    0.1002588246E+00   -0.6476431015E+02    0.4249103933E+01
    0.1053992045E+00   -0.6098319366E+02    0.4148618533E+01
    0.1108031372E+00   -0.5739954880E+02    0.4043655667E+01
    0.1164841356E+00   -0.5400356796E+02    0.3934292302E+01
    0.1224564049E+00   -0.5078693130E+02    0.3820641459E+01
    0.1287348790E+00   -0.4774052170E+02    0.3702855420E+01
    0.1353352574E+00   -0.4485682037E+02    0.3581126019E+01
    0.1422740444E+00   -0.4212732437E+02    0.3455687386E+01
    0.1495685907E+00   -0.3954523209E+02    0.3326814725E+01
    0.1572371363E+00   -0.3710258606E+02    0.3194826427E+01
    0.1652988567E+00   -0.3479325607E+02    0.3060080940E+01
    0.1737739103E+00   -0.3260975960E+02    0.2922978063E+01
    0.1826834892E+00   -0.3054662827E+02    0.2783953594E+01
    0.1920498720E+00   -0.2859682587E+02    0.2643479848E+01
    0.2018964795E+00   -0.2675553635E+02    0.2502057885E+01
    0.2122479333E+00   -0.2501614120E+02    0.2360217343E+01
    0.2231301176E+00   -0.2337452248E+02    0.2218506251E+01
    0.2345702434E+00   -0.2182449081E+02    0.2077490601E+01
