# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.958 Rnm= 1.038 K  shell
# # Pot 1 Z=38 Rmt= 1.771 Rnm= 1.844
# # Pot 2 Z=77 Rmt= 1.323 Rnm= 1.428
# # Pot 3 Z= 8 Rmt= 0.996 Rnm= 1.059
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-6.318E+00 kf=2.347E+00 Vint=-1.634E+01 Rs_int= 1.545
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7874E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     527.662     -8.757  -0.800  1.68643E-02  1.32911E-02  3.57319E-03
     528.126     -8.293  -0.720  2.04234E-02  1.65268E-02  3.89660E-03
     528.540     -7.879  -0.640  2.49592E-02  2.10777E-02  3.88145E-03
     528.906     -7.513  -0.560  3.08148E-02  2.77509E-02  3.06383E-03
     529.223     -7.196  -0.480  3.85287E-02  3.80714E-02  4.57322E-04
     529.491     -6.928  -0.400  4.90690E-02  5.51909E-02 -6.12190E-03
     529.711     -6.708  -0.320  6.45231E-02  8.64060E-02 -2.18829E-02
     529.881     -6.538  -0.240  9.03227E-02  1.50949E-01 -6.06264E-02
     529.901     -6.518  -0.229  9.52745E-02  1.64567E-01 -6.92925E-02
     530.001     -6.418  -0.162  1.39428E-01  2.95166E-01 -1.55739E-01
     530.101     -6.318   0.000  2.68733E-01  7.04471E-01 -4.35737E-01
     530.201     -6.218   0.162  4.02111E-01  1.11212E+00 -7.10005E-01
     530.301     -6.118   0.229  4.59703E-01  1.23957E+00 -7.79863E-01
     530.401     -6.018   0.281  5.02116E-01  1.28862E+00 -7.86500E-01
     530.501     -5.918   0.324  5.44709E-01  1.31246E+00 -7.67752E-01
     530.595     -5.825   0.360  5.87429E-01  1.32487E+00 -7.37442E-01
     530.710     -5.709   0.400  6.46041E-01  1.33347E+00 -6.87431E-01
     530.838     -5.581   0.440  7.27789E-01  1.33826E+00 -6.10474E-01
     530.979     -5.441   0.480  8.59437E-01  1.34032E+00 -4.80879E-01
     531.131     -5.288   0.520  1.08614E+00  1.34035E+00 -2.54209E-01
