   -30.0000  5.117053E-04  6.867779E-03  5.984874E-04  3.375934E-04
   -29.5500  4.866771E-04  8.169076E-03  6.156134E-04  3.439880E-04
   -29.1000  4.647414E-04  9.888285E-03  6.336744E-04  3.506084E-04
   -28.6500  4.455544E-04  1.222620E-02  6.527427E-04  3.574671E-04
   -28.2000  4.288355E-04  1.552048E-02  6.728985E-04  3.645775E-04
   -27.7500  4.143523E-04  2.037511E-02  6.942307E-04  3.719541E-04
   -27.3000  4.019153E-04  2.795835E-02  7.168372E-04  3.796124E-04
   -26.8500  3.913753E-04  4.077765E-02  7.408280E-04  3.875697E-04
   -26.4000  3.826147E-04  6.504988E-02  7.663257E-04  3.958443E-04
   -25.9500  3.755482E-04  1.199132E-01  7.934680E-04  4.044564E-04
   -25.5000  3.701179E-04  2.905083E-01  8.224096E-04  4.134282E-04
   -25.0500  3.662996E-04  1.436447E+00  8.533253E-04  4.227837E-04
   -24.6000  3.640927E-04  9.081336E+00  8.864137E-04  4.325497E-04
   -24.1500  3.635332E-04  5.931002E-01  9.219009E-04  4.427556E-04
   -23.7000  3.646905E-04  1.845932E-01  9.600459E-04  4.534337E-04
   -23.2500  3.676771E-04  8.859980E-02  1.001147E-03  4.646213E-04
   -22.8000  3.726578E-04  5.190988E-02  1.045550E-03  4.763569E-04
   -22.3500  3.798647E-04  3.412523E-02  1.093659E-03  4.886870E-04
   -21.9000  3.896151E-04  2.418937E-02  1.145948E-03  5.016626E-04
   -21.4500  4.023485E-04  1.808814E-02  1.202978E-03  5.153422E-04
   -21.0000  4.186738E-04  1.408100E-02  1.265425E-03  5.297924E-04
   -20.5500  4.394496E-04  1.131453E-02  1.334104E-03  5.450902E-04
   -20.1000  4.659166E-04  9.330839E-03  1.410020E-03  5.613254E-04
   -19.6500  4.999315E-04  7.866832E-03  1.494425E-03  5.786039E-04
   -19.2000  5.444004E-04  6.763319E-03  1.588918E-03  5.970523E-04
   -18.7500  6.041610E-04  5.920431E-03  1.695594E-03  6.168247E-04
   -18.3000  6.879714E-04  5.274723E-03  1.817295E-03  6.381136E-04
   -17.8500  8.137440E-04  4.787807E-03  1.958072E-03  6.611655E-04
   -17.4000  1.025917E-03  4.443788E-03  2.124166E-03  6.863151E-04
   -16.9500  1.482672E-03  4.264587E-03  2.326589E-03  7.140599E-04
