nat, nph =   601    3
    1   12    2    5
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2      1.10775     -1.57296     -0.73726   2   1
   3      1.10775      1.57296     -0.73726   2   1
   4      1.22611      0.00000      1.69974   2   1
   5      2.21550      0.00000     -1.47451   3   1
   6     -0.17447     -1.57296     -2.34561   3   1
   7     -0.17447      1.57296     -2.34561   3   1
   8      0.23711     -1.57296      2.38780   3   1
   9      0.23711      1.57296      2.38780   3   1
  10      2.38997     -1.57296      0.87109   3   1
  11      2.38997      1.57296      0.87109   3   1
  12     -2.26547      0.00000     -2.05384   1   1
  13      0.00000     -3.14592      0.00000   3   1
  14      0.00000      3.14592      0.00000   3   1
  15      0.98939      0.00000     -3.17425   2   1
  16     -1.90067      0.00000      3.05248   3   1
  17      1.22611     -3.14592      1.69974   2   1
  18      1.22611      3.14592      1.69974   2   1
  19      2.36202      0.00000      3.28007   3   1
  20      2.21550     -3.14592     -1.47451   3   1
  21      2.21550      3.14592     -1.47451   3   1
  22     -0.93946     -1.57296      3.92940   2   1
  23     -0.93946      1.57296      3.92940   2   1
  24     -4.19992      0.00000      1.19290   3   1
  25     -2.26547     -3.14592     -2.05384   1   1
  26     -2.26547      3.14592     -2.05384   1   1
  27      4.48097      0.00000      0.57932   1   1
  28      0.98939     -3.14592     -3.17425   2   1
  29      0.98939      3.14592     -3.17425   2   1
  30      1.97839     -1.57296     -3.86231   3   1
  31      1.97839      1.57296     -3.86231   3   1
  32     -4.27970     -1.57296     -1.23331   3   1
  33     -4.27970      1.57296     -1.23331   3   1
  34     -0.14652      0.00000     -4.75458   3   1
  35     -1.90067     -3.14592      3.05248   3   1
  36     -1.90067      3.14592      3.05248   3   1
  37     -0.13887      0.00000      4.85408   3   1
  38      1.10775     -4.71887     -0.73726   2   1
  39      1.10775      4.71887     -0.73726   2   1
  40     -2.38863     -1.57296     -4.12217   3   1
  41     -2.38863      1.57296     -4.12217   3   1
  42      2.36202     -3.14592      3.28007   3   1
  43      2.36202      3.14592      3.28007   3   1
  44     -0.17447     -4.71887     -2.34561   3   1
  45     -0.17447      4.71887     -2.34561   3   1
  46      0.23711     -4.71887      2.38780   3   1
  47      0.23711      4.71887      2.38780   3   1
  48      2.38997     -4.71887      0.87109   3   1
  49      2.38997      4.71887      0.87109   3   1
  50     -4.19992     -3.14592      1.19290   3   1
  51     -4.19992      3.14592      1.19290   3   1
  52     -5.42421      0.00000     -0.44391   2   1
  53      3.16261     -1.57296      4.20474   2   1
  54      3.16261      1.57296      4.20474   2   1
  55      4.48097     -3.14592      0.57932   1   1
  56      4.48097      3.14592      0.57932   1   1
  57      4.60413     -1.57296      2.64765   3   1
  58      4.60413      1.57296      2.64765   3   1
  59     -3.34643      0.00000      4.48563   2   1
  60     -0.14652     -3.14592     -4.75458   3   1
  61     -0.14652      3.14592     -4.75458   3   1
  62     -4.15062     -1.57296      3.59524   3   1
  63     -4.15062      1.57296      3.59524   3   1
  64     -4.52918      0.00000     -3.52417   3   1
  65     -0.13887     -3.14592      4.85408   3   1
  66     -0.13887      3.14592      4.85408   3   1
  67     -5.22787     -1.57296      2.01131   2   1
  68     -5.22787      1.57296      2.01131   2   1
  69     -0.94711     -1.57296     -5.67926   2   1
  70     -0.94711      1.57296     -5.67926   2   1
  71      4.11617      0.00000     -4.52699   3   1
  72     -3.35408      0.00000     -5.12303   2   1
  73     -2.38098     -1.57296      5.48650   3   1
  74     -2.38098      1.57296      5.48650   3   1
  75     -0.93946     -4.71887      3.92940   2   1
  76     -0.93946      4.71887      3.92940   2   1
  77      1.98604     -1.57296      5.74635   3   1
  78      1.98604      1.57296      5.74635   3   1
  79     -5.42421     -3.14592     -0.44391   2   1
  80     -5.42421      3.14592     -0.44391   2   1
  81      0.00000     -6.29183      0.00000   3   1
  82      0.00000      6.29183      0.00000   3   1
  83      1.97839     -4.71887     -3.86231   3   1
  84      1.97839      4.71887     -3.86231   3   1
  85     -3.34643     -3.14592      4.48563   2   1
  86     -3.34643      3.14592      4.48563   2   1
  87      3.15497     -1.57296     -5.40392   2   1
  88      3.15497      1.57296     -5.40392   2   1
  89     -4.27970     -4.71887     -1.23331   3   1
  90     -4.27970      4.71887     -1.23331   3   1
  91      0.99704      0.00000      6.43441   2   1
  92     -5.62055     -1.57296     -2.89913   2   1
  93     -5.62055      1.57296     -2.89913   2   1
  94      4.12382      0.00000      5.08167   3   1
  95     -4.52918     -3.14592     -3.52417   3   1
  96     -4.52918      3.14592     -3.52417   3   1
  97      1.22611     -6.29183      1.69974   2   1
  98      1.22611      6.29183      1.69974   2   1
  99      5.56958      0.00000      3.64852   2   1
 100      6.49520     -1.57296     -0.24120   3   1
 101      6.49520      1.57296     -0.24120   3   1
 102     -2.38863     -4.71887     -4.12217   3   1
 103     -2.38863      4.71887     -4.12217   3   1
 104      2.35437      0.00000     -6.32860   3   1
 105     -6.56872     -1.57296      0.34548   3   1
 106     -6.56872      1.57296      0.34548   3   1
 107     -1.90832      0.00000     -6.55618   3   1
 108      2.21550     -6.29183     -1.47451   3   1
 109      2.21550      6.29183     -1.47451   3   1
 110     -6.31925      0.00000      2.63634   3   1
 111      4.11617     -3.14592     -4.52699   3   1
 112      4.11617      3.14592     -4.52699   3   1
 113     -3.35408     -3.14592     -5.12303   2   1
 114     -3.35408      3.14592     -5.12303   2   1
 115      6.41542      0.00000     -2.66741   3   1
 116     -6.64850      0.00000     -2.08073   3   1
 117     -2.26547     -6.29183     -2.05384   1   1
 118     -2.26547      6.29183     -2.05384   1   1
 119      6.74468      0.00000      2.04965   3   1
 120      3.16261     -4.71887      4.20474   2   1
 121      3.16261      4.71887      4.20474   2   1
 122      4.60413     -4.71887      2.64765   3   1
 123      4.60413      4.71887      2.64765   3   1
 124      0.98939     -6.29183     -3.17425   2   1
 125      0.98939      6.29183     -3.17425   2   1
 126      0.99704     -3.14592      6.43441   2   1
 127      0.99704      3.14592      6.43441   2   1
 128     -4.15062     -4.71887      3.59524   3   1
 129     -4.15062      4.71887      3.59524   3   1
 130     -1.90067     -6.29183      3.05248   3   1
 131     -1.90067      6.29183      3.05248   3   1
 132      4.12382     -3.14592      5.08167   3   1
 133      4.12382      3.14592      5.08167   3   1
 134     -5.22787     -4.71887      2.01131   2   1
 135     -5.22787      4.71887      2.01131   2   1
 136      5.56958     -3.14592      3.64852   2   1
 137      5.56958      3.14592      3.64852   2   1
 138      0.22946     -1.57296     -7.22087   3   1
 139      0.22946      1.57296     -7.22087   3   1
 140     -0.16682     -1.57296      7.26305   3   1
 141     -0.16682      1.57296      7.26305   3   1
 142     -0.94711     -4.71887     -5.67926   2   1
 143     -0.94711      4.71887     -5.67926   2   1
 144      2.35437     -3.14592     -6.32860   3   1
 145      2.35437      3.14592     -6.32860   3   1
 146      2.36202     -6.29183      3.28007   3   1
 147      2.36202      6.29183      3.28007   3   1
 148     -4.15826     -1.57296     -6.01342   3   1
 149     -4.15826      1.57296     -6.01342   3   1
 150     -1.90832     -3.14592     -6.55618   3   1
 151     -1.90832      3.14592     -6.55618   3   1
 152     -6.31925     -3.14592      2.63634   3   1
 153     -6.31925      3.14592      2.63634   3   1
 154     -4.52153      0.00000      6.08450   3   1
 155     -2.38098     -4.71887      5.48650   3   1
 156     -2.38098      4.71887      5.48650   3   1
 157      6.41542     -3.14592     -2.66741   3   1
 158      6.41542      3.14592     -2.66741   3   1
 159     -6.64850     -3.14592     -2.08073   3   1
 160     -6.64850      3.14592     -2.08073   3   1
 161     -4.19992     -6.29183      1.19290   3   1
 162     -4.19992      6.29183      1.19290   3   1
 163      1.98604     -4.71887      5.74635   3   1
 164      1.98604      4.71887      5.74635   3   1
 165      7.63971      0.00000     -1.03060   2   1
 166      6.74468     -3.14592      2.04965   3   1
 167      6.74468      3.14592      2.04965   3   1
 168      4.48097     -6.29183      0.57932   1   1
 169      4.48097      6.29183      0.57932   1   1
 170      3.15497     -4.71887     -5.40392   2   1
 171      3.15497      4.71887     -5.40392   2   1
 172     -2.25782      0.00000      7.55483   1   1
 173     -0.14652     -6.29183     -4.75458   3   1
 174     -0.14652      6.29183     -4.75458   3   1
 175     -5.62055     -4.71887     -2.89913   2   1
 176     -5.62055      4.71887     -2.89913   2   1
 177     -0.13887     -6.29183      4.85408   3   1
 178     -0.13887      6.29183      4.85408   3   1
 179      1.10775     -7.86479     -0.73726   2   1
 180      1.10775      7.86479     -0.73726   2   1
 181      6.37376     -1.57296      4.53891   3   1
 182      6.37376      1.57296      4.53891   3   1
 183      1.21847      0.00000     -7.90892   2   1
 184      6.49520     -4.71887     -0.24120   3   1
 185      6.49520      4.71887     -0.24120   3   1
 186     -6.56872     -4.71887      0.34548   3   1
 187     -6.56872      4.71887      0.34548   3   1
 188      7.83605     -1.57296      1.42462   2   1
 189      7.83605      1.57296      1.42462   2   1
 190      5.56194      0.00000     -5.96015   2   1
 191     -4.52153     -3.14592      6.08450   3   1
 192     -4.52153      3.14592      6.08450   3   1
 193     -0.17447     -7.86479     -2.34561   3   1
 194     -0.17447      7.86479     -2.34561   3   1
 195     -6.69781     -1.57296     -4.48307   3   1
 196     -6.69781      1.57296     -4.48307   3   1
 197      0.23711     -7.86479      2.38780   3   1
 198      0.23711      7.86479      2.38780   3   1
 199      2.38997     -7.86479      0.87109   3   1
 200      2.38997      7.86479      0.87109   3   1
 201      6.36612     -1.57296     -5.06975   3   1
 202      6.36612      1.57296     -5.06975   3   1
 203     -5.42421     -6.29183     -0.44391   2   1
 204     -5.42421      6.29183     -0.44391   2   1
 205      7.63971     -3.14592     -1.03060   2   1
 206      7.63971      3.14592     -1.03060   2   1
 207      7.44337     -1.57296     -3.48582   2   1
 208      7.44337      1.57296     -3.48582   2   1
 209     -3.34643     -6.29183      4.48563   2   1
 210     -3.34643      6.29183      4.48563   2   1
 211      2.22315      0.00000      8.13415   3   1
