    -0.329787     0.002864     0.603225     0.569050
    -0.312761     0.002864     0.252080     0.517488
    -0.297528     0.002864     0.025889     0.211073
    -0.284086     0.002864     0.196141     0.098600
    -0.272437     0.002864     0.026957    -0.111573
    -0.262580     0.002864     0.291169    -0.181037
    -0.254515     0.002864     0.223461    -0.288073
    -0.248243     0.002864     0.416624    -0.460262
    -0.247528     0.002864     0.444020    -0.469187
    -0.243853     0.002864     0.583759    -0.492140
    -0.240178     0.002864     0.717910    -0.489345
    -0.236503     0.002864     0.844369    -0.473172
    -0.232828     0.002864     0.975570    -0.444718
    -0.229153     0.002864     1.114741    -0.399712
    -0.225478     0.002864     1.262904    -0.333261
    -0.222032     0.002864     1.410438    -0.245369
    -0.217775     0.002864     1.601946    -0.089349
    -0.213071     0.002864     1.810424     0.171895
    -0.207918     0.002864     1.968368     0.604209
    -0.202318     0.002864     1.898926     1.186590
    -0.196269     0.002864     1.552378     1.720872
    -0.189773     0.002864     0.899726     2.099225
    -0.182828     0.002864     0.190384     1.990397
    -0.175435     0.002864    -0.261005     1.673871
    -0.167594     0.002864    -0.573044     1.317662
    -0.159305     0.002864    -0.720951     0.767186
    -0.150569     0.002864    -0.435141     0.309781
    -0.141384     0.002864    -0.014532     0.204157
    -0.131751     0.002864     0.301371     0.442048
    -0.121670     0.002864     0.268374     0.900298
    -0.111141     0.002864    -0.323676     0.909953
    -0.100163     0.002864    -0.234544     0.510740
    -0.088738     0.002864    -0.121328     0.622961
    -0.076865     0.002864    -0.248321     0.710136
    -0.064544     0.002864    -0.475722     0.628058
    -0.051775     0.002864    -0.529876     0.350801
    -0.038557     0.002864    -0.415848     0.189800
    -0.024892     0.002864    -0.243650     0.120929
    -0.010778     0.002864    -0.106156     0.227185
     0.003783     0.002864    -0.153183     0.358591
     0.018793     0.002864    -0.250583     0.342282
     0.034250     0.002864    -0.251336     0.322470
     0.050156     0.002864    -0.313519     0.361278
     0.066510     0.002864    -0.430738     0.284007
     0.083311     0.002864    -0.429016     0.164480
     0.100561     0.002864    -0.397097     0.088889
     0.118259     0.002864    -0.337197     0.055676
     0.136405     0.002864    -0.307667     0.056554
     0.154999     0.002864    -0.293585     0.074736
     0.174040     0.002864    -0.355223     0.082118
     0.193530     0.002864    -0.375155    -0.009220
     0.213469     0.002864    -0.334352    -0.044253
     0.233855     0.002864    -0.337146    -0.047837
     0.254689     0.002864    -0.380735    -0.108880
     0.275971     0.002864    -0.337314    -0.220736
     0.297701     0.002864    -0.242619    -0.265472
     0.319879     0.002864    -0.168700    -0.258997
     0.342506     0.002864    -0.127637    -0.242767
     0.365580     0.002864    -0.099571    -0.237706
     0.389102     0.002864    -0.067031    -0.236271
     0.413073     0.002864    -0.033604    -0.227011
     0.437491     0.002864    -0.008707    -0.211921
     0.462358     0.002864     0.008405    -0.200607
     0.487672     0.002864     0.024104    -0.191822
     0.513435     0.002864     0.034258    -0.187346
     0.539646     0.002864     0.047668    -0.196816
     0.566305     0.002864     0.079630    -0.210876
     0.593411     0.002864     0.127704    -0.214849
     0.620966     0.002864     0.187190    -0.203542
     0.648969     0.002864     0.254604    -0.169617
     0.677420     0.002864     0.321743    -0.106105
     0.706319     0.002864     0.372442    -0.005003
     0.735666     0.002864     0.377893     0.126325
     0.765461     0.002864     0.312072     0.256599
     0.795704     0.002864     0.179204     0.333425
     0.826395     0.002864     0.056629     0.326130
     0.857534     0.002864    -0.015717     0.293015
     0.889121     0.002864    -0.065753     0.269092
     0.921157     0.002864    -0.116288     0.252067
     0.953640     0.002864    -0.178654     0.223541
     0.986571     0.002864    -0.235640     0.161191
     1.019951     0.002864    -0.255781     0.078580
     1.053778     0.002864    -0.238867     0.007100
     1.088054     0.002864    -0.206368    -0.042071
     1.122777     0.002864    -0.170445    -0.072906
     1.157949     0.002864    -0.135806    -0.090508
     1.193568     0.002864    -0.104040    -0.097842
     1.229636     0.002864    -0.076900    -0.097528
     1.266152     0.002864    -0.054894    -0.091805
     1.303116     0.002864    -0.038782    -0.082086
     1.340527     0.002864    -0.029662    -0.070051
     1.378387     0.002864    -0.028175    -0.059136
     1.416695     0.002864    -0.032748    -0.053167
     1.455451     0.002864    -0.039589    -0.054437
     1.494655     0.002864    -0.044300    -0.062653
     1.534307     0.002864    -0.043782    -0.074750
     1.574407     0.002864    -0.037437    -0.087396
     1.614955     0.002864    -0.026556    -0.098118
     1.655952     0.002864    -0.012874    -0.106026
     1.697396     0.002864     0.002456    -0.111277
    -0.240178     0.000184     0.728854    -0.586208
    -0.240178     0.000367     0.727972    -0.579453
    -0.240178     0.000464     0.727514    -0.575902
    -0.240178     0.000692     0.726472    -0.567519
    -0.240178     0.001033     0.724972    -0.555058
    -0.240178     0.001541     0.722869    -0.536575
    -0.240178     0.002299     0.719954    -0.509343
    -0.240178     0.003429     0.715953    -0.469664
    -0.240178     0.005116     0.710373    -0.413061
    -0.240178     0.007632     0.702011    -0.335144
    -0.240178     0.011385     0.687677    -0.233839
    -0.240178     0.016985     0.660592    -0.112933
    -0.240178     0.025338     0.611650     0.014194
    -0.240178     0.037800     0.537091     0.123697
    -0.240178     0.056391     0.446116     0.189544
