# edge, bohr, edge*hart      -0.24018      0.52918     -6.53557
# ispec, ik0      1    11
 # ie, em(ie)*hart, xk(ie)
    1            -8.97396            -0.80000
    2            -8.51067            -0.72000
    3            -8.09614            -0.64000
    4            -7.73038            -0.56000
    5            -7.41339            -0.48000
    6            -7.14517            -0.40000
    7            -6.92571            -0.32000
    8            -6.75503            -0.24000
    9            -6.73557            -0.22911
   10            -6.63557            -0.16201
   11            -6.53557             0.00000
   12            -6.43557             0.16201
   13            -6.33557             0.22911
   14            -6.23557             0.28061
   15            -6.13557             0.32402
   16            -6.04180             0.36000
   17            -5.92597             0.40000
   18            -5.79796             0.44000
   19            -5.65775             0.48000
   20            -5.50535             0.52000
   21            -5.34076             0.56000
   22            -5.16398             0.60000
   23            -4.97500             0.64000
   24            -4.77384             0.68000
   25            -4.56048             0.72000
   26            -4.33493             0.76000
   27            -4.09718             0.80000
   28            -3.84725             0.84000
   29            -3.58512             0.88000
   30            -3.31080             0.92000
   31            -3.02429             0.96000
   32            -2.72559             1.00000
   33            -2.41469             1.04000
   34            -2.09161             1.08000
   35            -1.75633             1.12000
   36            -1.40886             1.16000
   37            -1.04919             1.20000
   38            -0.67734             1.24000
   39            -0.29329             1.28000
   40             0.10294             1.32000
   41             0.51137             1.36000
   42             0.93200             1.40000
   43             1.36481             1.44000
   44             1.80982             1.48000
   45             2.26702             1.52000
   46             2.73641             1.56000
   47             3.21799             1.60000
   48             3.71176             1.64000
   49             4.21773             1.68000
   50             4.73588             1.72000
   51             5.26623             1.76000
   52             5.80878             1.80000
   53             6.36351             1.84000
   54             6.93044             1.88000
   55             7.50955             1.92000
   56             8.10086             1.96000
   57             8.70436             2.00000
   58             9.32006             2.04000
   59             9.94794             2.08000
   60            10.58802             2.12000
   61            11.24029             2.16000
   62            11.90475             2.20000
   63            12.58140             2.24000
   64            13.27025             2.28000
   65            13.97129             2.32000
   66            14.68452             2.36000
   67            15.40994             2.40000
   68            16.14755             2.44000
   69            16.89735             2.48000
   70            17.65935             2.52000
   71            18.43354             2.56000
   72            19.21992             2.60000
   73            20.01849             2.64000
   74            20.82926             2.68000
   75            21.65221             2.72000
   76            22.48736             2.76000
   77            23.33470             2.80000
   78            24.19424             2.84000
   79            25.06596             2.88000
   80            25.94988             2.92000
   81            26.84598             2.96000
   82            27.75428             3.00000
   83            28.67478             3.04000
   84            29.60746             3.08000
   85            30.55234             3.12000
   86            31.50940             3.16000
   87            32.47866             3.20000
   88            33.46012             3.24000
   89            34.45376             3.28000
   90            35.45960             3.32000
   91            36.47762             3.36000
   92            37.50784             3.40000
   93            38.55026             3.44000
   94            39.60486             3.48000
   95            40.67165             3.52000
   96            41.75064             3.56000
   97            42.84182             3.60000
   98            43.94519             3.64000
   99            45.06076             3.68000
  100            46.18851             3.72000
  101            -6.53557             0.00000
  102            -6.53557             0.00000
  103            -6.53557             0.00000
  104            -6.53557             0.00000
  105            -6.53557             0.00000
  106            -6.53557             0.00000
  107            -6.53557             0.00000
  108            -6.53557             0.00000
  109            -6.53557             0.00000
  110            -6.53557             0.00000
  111            -6.53557             0.00000
  112            -6.53557             0.00000
  113            -6.53557             0.00000
  114            -6.53557             0.00000
  115            -6.53557             0.00000
