#HD#     0.1597823825E+01     0.2333555375E+02 
    0.1000000000E+00     0.4319086210E-02    -0.3093155082E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1995537451E+05 
    0.2000000000E+00     0.8648860744E-02    -0.1233114712E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7079019297E+04 
    0.3000000000E+00     0.1297118321E-01    -0.2765545693E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3865817669E+04 
    0.4000000000E+00     0.1728498465E-01    -0.4900848670E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2518954256E+04 
    0.4937739303E+00     0.2132152571E-01    -0.7445893399E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1842081504E+04 
    0.6095974449E+00     0.2629430145E-01    -0.1130739116E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1347785347E+04 
    0.7376129083E+00     0.3177213994E-01    -0.1648894565E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1016676875E+04 
    0.8778203206E+00     0.3774709565E-01    -0.2325160072E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7865231975E+03 
    0.1030219682E+01     0.4420936372E-01    -0.3187536769E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6215431661E+03 
    0.1194810992E+01     0.5114701110E-01    -0.4265779927E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5001643530E+03 
    0.1371594251E+01     0.5854569634E-01    -0.5591250613E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4088513602E+03 
    0.1560569459E+01     0.6638837996E-01    -0.7196762668E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3388175895E+03 
    0.1761736616E+01     0.7465502732E-01    -0.9116425922E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2841891288E+03 
    0.1975095721E+01     0.8332230571E-01    -0.1138548646E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2409373119E+03 
    0.2200646776E+01     0.9236327710E-01    -0.1404016457E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2062360344E+03 
    0.2438389779E+01     0.1017470879E+00    -0.1711749088E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1780627339E+03 
    0.2688324732E+01     0.1114386564E+00    -0.2065514098E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1549438268E+03 
    0.2950451633E+01     0.1213983596E+00    -0.2469126854E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1357883230E+03 
    0.3224770483E+01     0.1315817182E+00    -0.2926433710E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1197766857E+03 
    0.3511281282E+01     0.1419390821E+00    -0.3441294992E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1062851246E+03 
    0.3809984030E+01     0.1524153143E+00    -0.4017567775E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9483309912E+02 
    0.4120878727E+01     0.1629494741E+00    -0.4659088361E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8504632419E+02 
    0.4443965373E+01     0.1734744993E+00    -0.5369654385E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7663030910E+02 
    0.4779243968E+01     0.1839168851E+00    -0.6153006447E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6935117248E+02 
    0.5126714511E+01     0.1941963600E+00    -0.7012809140E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6302155652E+02 
    0.5486377004E+01     0.2042255570E+00    -0.7952631336E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5749016449E+02 
    0.5858231445E+01     0.2139096781E+00    -0.8975925586E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5263390558E+02 
    0.6242277835E+01     0.2231461518E+00    -0.1008600644E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4835193778E+02 
    0.6638516175E+01     0.2318242794E+00    -0.1128602752E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4456110806E+02 
    0.7046946463E+01     0.2398248708E+00    -0.1257895715E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4119243130E+02 
    0.7467568700E+01     0.2470198653E+00    -0.1396755226E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3818834928E+02 
    0.7900382885E+01     0.2532719362E+00    -0.1545433050E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3550058027E+02 
    0.8345389020E+01     0.2584340767E+00    -0.1704154014E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3308841994E+02 
    0.8802587104E+01     0.2623491638E+00    -0.1873112766E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3091738966E+02 
    0.9271977136E+01     0.2648494987E+00    -0.2052470276E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2895815427E+02 
    0.9753559118E+01     0.2657563187E+00    -0.2242350049E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2718565039E+02 
    0.1024733305E+02     0.2648792803E+00    -0.2442834045E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2557838025E+02 
    0.1075329893E+02     0.2620159083E+00    -0.2653958265E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2411783657E+02 
    0.1127145676E+02     0.2569510089E+00    -0.2875708003E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2278803177E+02 
    0.1180180653E+02     0.2494560429E+00    -0.3108012741E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2157511070E+02 
    0.1234434826E+02     0.2392884560E+00    -0.3350740689E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2046703070E+02 
    0.1289908193E+02     0.2261909631E+00    -0.3603692959E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1945329609E+02 
    0.1346600756E+02     0.2098907817E+00    -0.3866597391E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1852473701E+02 
    0.1404512513E+02     0.1900988125E+00    -0.4139102048E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1767332444E+02 
    0.1463643465E+02     0.1665087628E+00    -0.4420768421E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1689201512E+02 
    0.1523993612E+02     0.1387962081E+00    -0.4711064384E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1617462093E+02 
    0.1585562954E+02     0.1066175893E+00    -0.5009356991E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1551569879E+02 
    0.1648351491E+02     0.6960914103E-01    -0.5314905198E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1491045746E+02 
    0.1712359223E+02     0.2738574644E-01    -0.5626852641E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1435467864E+02 
    0.1777586149E+02    -0.2046028446E-01    -0.5944220641E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1384465013E+02 
    0.1844032271E+02    -0.7436051841E-01    -0.6265901605E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1337710899E+02 
    0.1911697587E+02    -0.1347717881E+00    -0.6590653094E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1294919351E+02 
    0.1980582098E+02    -0.2021776714E+00    -0.6917092800E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1255840256E+02 
    0.2050685805E+02    -0.2770900658E+00    -0.7243694780E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1220256129E+02 
    0.2122008706E+02    -0.3600508619E+00    -0.7568787311E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1187979255E+02 
    0.2194550802E+02    -0.4516337213E+00    -0.7890552757E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1158849317E+02 
    0.2268312092E+02    -0.5524459637E+00    -0.8207029922E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1132731466E+02 
    0.2343292578E+02    -0.6796020103E+00    -0.8520276921E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1108973392E+02 
    0.2419492259E+02    -0.8573369017E+00    -0.8834844273E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1086737860E+02 
    0.2496911134E+02    -0.1075909864E+01    -0.9143683908E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1066699070E+02 
    0.2575549205E+02    -0.1317624617E+01    -0.9437927099E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1049590485E+02 
    0.2655406470E+02    -0.1558672583E+01    -0.9708857993E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1035998039E+02 
    0.2736482930E+02    -0.1772401932E+01    -0.1329915386E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7677749508E+01 
    0.2818778585E+02    -0.1934124586E+01    -0.1779103663E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5824931272E+01 
