natx =      601
    x       y        z       iph  
     -0.94711     -1.57296     -5.67926   2      5.96869
     -0.94711      1.57296     -5.67926   2      5.96869
      4.11617      0.00000     -4.52699   3      6.11854
     -3.35408      0.00000     -5.12303   2      6.12334
     -2.38098     -1.57296      5.48650   3      6.18425
     -2.38098      1.57296      5.48650   3      6.18425
     -0.93946     -4.71887      3.92940   2      6.21213
     -0.93946      4.71887      3.92940   2      6.21213
      1.98604     -1.57296      5.74635   3      6.28006
      1.98604      1.57296      5.74635   3      6.28006
     -5.42421     -3.14592     -0.44391   2      6.28617
     -5.42421      3.14592     -0.44391   2      6.28617
      0.00000     -6.29183      0.00000   3      6.29183
      0.00000      6.29183      0.00000   3      6.29183
      1.97839     -4.71887     -3.86231   3      6.41087
      1.97839      4.71887     -3.86231   3      6.41087
     -3.34643     -3.14592      4.48563   2      6.41999
     -3.34643      3.14592      4.48563   2      6.41999
      3.15497     -1.57296     -5.40392   2      6.45216
      3.15497      1.57296     -5.40392   2      6.45216
     -4.27970     -4.71887     -1.23331   3      6.48881
     -4.27970      4.71887     -1.23331   3      6.48881
      0.99704      0.00000      6.43441   2      6.51120
     -5.62055     -1.57296     -2.89913   2      6.51688
     -5.62055      1.57296     -2.89913   2      6.51688
      4.12382      0.00000      5.08167   3      6.54441
     -4.52918     -3.14592     -3.52417   3      6.54447
     -4.52918      3.14592     -3.52417   3      6.54447
      1.22611     -6.29183      1.69974   2      6.63171
      1.22611      6.29183      1.69974   2      6.63171
      5.56958      0.00000      3.64852   2      6.65822
      6.49520     -1.57296     -0.24120   3      6.68730
      6.49520      1.57296     -0.24120   3      6.68730
     -2.38863     -4.71887     -4.12217   3      6.70564
     -2.38863      4.71887     -4.12217   3      6.70564
      2.35437      0.00000     -6.32860   3      6.75235
     -6.56872     -1.57296      0.34548   3      6.76326
     -6.56872      1.57296      0.34548   3      6.76326
     -1.90832      0.00000     -6.55618   3      6.82826
      2.21550     -6.29183     -1.47451   3      6.83153
      2.21550      6.29183     -1.47451   3      6.83153
     -6.31925      0.00000      2.63634   3      6.84713
      4.11617     -3.14592     -4.52699   3      6.87992
      4.11617      3.14592     -4.52699   3      6.87992
     -3.35408     -3.14592     -5.12303   2      6.88419
     -3.35408      3.14592     -5.12303   2      6.88419
      6.41542      0.00000     -2.66741   3      6.94786
     -6.64850      0.00000     -2.08073   3      6.96649
     -2.26547     -6.29183     -2.05384   1      6.99555
     -2.26547      6.29183     -2.05384   1      6.99555
      6.74468      0.00000      2.04965   3      7.04924
      3.16261     -4.71887      4.20474   2      7.06751
      3.16261      4.71887      4.20474   2      7.06751
      4.60413     -4.71887      2.64765   3      7.10463
      4.60413      4.71887      2.64765   3      7.10463
      0.98939     -6.29183     -3.17425   2      7.11631
      0.98939      6.29183     -3.17425   2      7.11631
      0.99704     -3.14592      6.43441   2      7.23136
      0.99704      3.14592      6.43441   2      7.23136
     -4.15062     -4.71887      3.59524   3      7.24024
     -4.15062      4.71887      3.59524   3      7.24024
     -1.90067     -6.29183      3.05248   3      7.24688
     -1.90067      6.29183      3.05248   3      7.24688
      4.12382     -3.14592      5.08167   3      7.26127
      4.12382      3.14592      5.08167   3      7.26127
     -5.22787     -4.71887      2.01131   2      7.32419
     -5.22787      4.71887      2.01131   2      7.32419
      5.56958     -3.14592      3.64852   2      7.36402
      5.56958      3.14592      3.64852   2      7.36402
      0.22946     -1.57296     -7.22087   3      7.39377
      0.22946      1.57296     -7.22087   3      7.39377
     -0.16682     -1.57296      7.26305   3      7.43330
     -0.16682      1.57296      7.26305   3      7.43330
     -0.94711     -4.71887     -5.67926   2      7.44438
     -0.94711      4.71887     -5.67926   2      7.44438
      2.35437     -3.14592     -6.32860   3      7.44923
      2.35437      3.14592     -6.32860   3      7.44923
      2.36202     -6.29183      3.28007   3      7.47831
      2.36202      6.29183      3.28007   3      7.47831
     -4.15826     -1.57296     -6.01342   3      7.47841
     -4.15826      1.57296     -6.01342   3      7.47841
     -1.90832     -3.14592     -6.55618   3      7.51811
     -1.90832      3.14592     -6.55618   3      7.51811
     -6.31925     -3.14592      2.63634   3      7.53525
     -6.31925      3.14592      2.63634   3      7.53525
     -4.52153      0.00000      6.08450   3      7.58059
     -2.38098     -4.71887      5.48650   3      7.61830
     -2.38098      4.71887      5.48650   3      7.61830
      6.41542     -3.14592     -2.66741   3      7.62689
      6.41542      3.14592     -2.66741   3      7.62689
     -6.64850     -3.14592     -2.08073   3      7.64387
     -6.64850      3.14592     -2.08073   3      7.64387
     -4.19992     -6.29183      1.19290   3      7.65829
     -4.19992      6.29183      1.19290   3      7.65829
      1.98604     -4.71887      5.74635   3      7.69627
      1.98604      4.71887      5.74635   3      7.69627
      7.63971      0.00000     -1.03060   2      7.70891
      6.74468     -3.14592      2.04965   3      7.71936
      6.74468      3.14592      2.04965   3      7.71936
      4.48097     -6.29183      0.57932   1      7.74608
      4.48097      6.29183      0.57932   1      7.74608
      3.15497     -4.71887     -5.40392   2      7.83734
      3.15497      4.71887     -5.40392   2      7.83734
     -2.25782      0.00000      7.55483   1      7.88500
     -0.14652     -6.29183     -4.75458   3      7.88762
     -0.14652      6.29183     -4.75458   3      7.88762
     -5.62055     -4.71887     -2.89913   2      7.89071
     -5.62055      4.71887     -2.89913   2      7.89071
     -0.13887     -6.29183      4.85408   3      7.94786
     -0.13887      6.29183      4.85408   3      7.94786
      1.10775     -7.86479     -0.73726   2      7.97656
      1.10775      7.86479     -0.73726   2      7.97656
      6.37376     -1.57296      4.53891   3      7.98127
      6.37376      1.57296      4.53891   3      7.98127
      1.21847      0.00000     -7.90892   2      8.00223
      6.49520     -4.71887     -0.24120   3      8.03203
      6.49520      4.71887     -0.24120   3      8.03203
     -6.56872     -4.71887      0.34548   3      8.09538
     -6.56872      4.71887      0.34548   3      8.09538
      7.83605     -1.57296      1.42462   2      8.11834
      7.83605      1.57296      1.42462   2      8.11834
      5.56194      0.00000     -5.96015   2      8.15221
     -4.52153     -3.14592      6.08450   3      8.20745
     -4.52153      3.14592      6.08450   3      8.20745
     -0.17447     -7.86479     -2.34561   3      8.20897
     -0.17447      7.86479     -2.34561   3      8.20897
     -6.69781     -1.57296     -4.48307   3      8.21175
     -6.69781      1.57296     -4.48307   3      8.21175
      0.23711     -7.86479      2.38780   3      8.22270
      0.23711      7.86479      2.38780   3      8.22270
      2.38997     -7.86479      0.87109   3      8.26594
      2.38997      7.86479      0.87109   3      8.26594
      6.36612     -1.57296     -5.06975   3      8.28879
      6.36612      1.57296     -5.06975   3      8.28879
     -5.42421     -6.29183     -0.44391   2      8.31903
     -5.42421      6.29183     -0.44391   2      8.31903
      7.63971     -3.14592     -1.03060   2      8.32611
      7.63971      3.14592     -1.03060   2      8.32611
      7.44337     -1.57296     -3.48582   2      8.36833
      7.44337      1.57296     -3.48582   2      8.36833
     -3.34643     -6.29183      4.48563   2      8.42061
     -3.34643      6.29183      4.48563   2      8.42061
      2.22315      0.00000      8.13415   3      8.43248
