# edge, bohr, edge*hart      -0.22922      0.52918     -6.23753
# ispec, ik0      1    11
 # ie, em(ie)*hart, xk(ie)
    1            -8.67591            -0.80000
    2            -8.21262            -0.72000
    3            -7.79809            -0.64000
    4            -7.43234            -0.56000
    5            -7.11535            -0.48000
    6            -6.84712            -0.40000
    7            -6.62767            -0.32000
    8            -6.45698            -0.24000
    9            -6.43753            -0.22911
   10            -6.33753            -0.16201
   11            -6.23753             0.00000
   12            -6.13753             0.16201
   13            -6.03753             0.22911
   14            -5.93753             0.28061
   15            -5.83753             0.32402
   16            -5.74375             0.36000
   17            -5.62793             0.40000
   18            -5.49991             0.44000
   19            -5.35970             0.48000
   20            -5.20731             0.52000
   21            -5.04271             0.56000
   22            -4.86593             0.60000
   23            -4.67696             0.64000
   24            -4.47579             0.68000
   25            -4.26243             0.72000
   26            -4.03688             0.76000
   27            -3.79914             0.80000
   28            -3.54920             0.84000
   29            -3.28707             0.88000
   30            -3.01275             0.92000
   31            -2.72624             0.96000
   32            -2.42754             1.00000
   33            -2.11665             1.04000
   34            -1.79356             1.08000
   35            -1.45828             1.12000
   36            -1.11081             1.16000
   37            -0.75115             1.20000
   38            -0.37929             1.24000
   39             0.00475             1.28000
   40             0.40099             1.32000
   41             0.80942             1.36000
   42             1.23004             1.40000
   43             1.66286             1.44000
   44             2.10786             1.48000
   45             2.56506             1.52000
   46             3.03445             1.56000
   47             3.51603             1.60000
   48             4.00981             1.64000
   49             4.51577             1.68000
   50             5.03393             1.72000
   51             5.56428             1.76000
   52             6.10682             1.80000
   53             6.66156             1.84000
   54             7.22848             1.88000
   55             7.80760             1.92000
   56             8.39891             1.96000
   57             9.00241             2.00000
   58             9.61810             2.04000
   59            10.24599             2.08000
   60            10.88607             2.12000
   61            11.53834             2.16000
   62            12.20280             2.20000
   63            12.87945             2.24000
   64            13.56830             2.28000
   65            14.26933             2.32000
   66            14.98256             2.36000
   67            15.70798             2.40000
   68            16.44560             2.44000
   69            17.19540             2.48000
   70            17.95740             2.52000
   71            18.73159             2.56000
   72            19.51797             2.60000
   73            20.31654             2.64000
   74            21.12730             2.68000
   75            21.95026             2.72000
   76            22.78541             2.76000
   77            23.63275             2.80000
   78            24.49228             2.84000
   79            25.36401             2.88000
   80            26.24792             2.92000
   81            27.14403             2.96000
   82            28.05233             3.00000
   83            28.97282             3.04000
   84            29.90551             3.08000
   85            30.85038             3.12000
   86            31.80745             3.16000
   87            32.77671             3.20000
   88            33.75816             3.24000
   89            34.75181             3.28000
   90            35.75764             3.32000
   91            36.77567             3.36000
   92            37.80589             3.40000
   93            38.84830             3.44000
   94            39.90291             3.48000
   95            40.96970             3.52000
   96            42.04869             3.56000
   97            43.13987             3.60000
   98            44.24324             3.64000
   99            45.35880             3.68000
  100            46.48656             3.72000
  101            -6.23753             0.00000
  102            -6.23753             0.00000
  103            -6.23753             0.00000
  104            -6.23753             0.00000
  105            -6.23753             0.00000
  106            -6.23753             0.00000
  107            -6.23753             0.00000
  108            -6.23753             0.00000
  109            -6.23753             0.00000
  110            -6.23753             0.00000
  111            -6.23753             0.00000
  112            -6.23753             0.00000
  113            -6.23753             0.00000
  114            -6.23753             0.00000
  115            -6.23753             0.00000
