natx =      548
    x       y        z       iph  
      4.60237      3.12075      0.48361   3      5.58165
     -4.41637      0.00000     -3.74145   3      5.78816
     -0.15143     -3.12075      4.90589   3      5.81634
     -0.15143      3.12075      4.90589   3      5.81634
     -0.06239     -3.12075     -4.94802   3      5.85029
     -0.06239      3.12075     -4.94802   3      5.85029
      5.64264     -1.56038      1.26862   2      5.99029
      5.64264      1.56038      1.26862   2      5.99029
      0.92487     -1.56038     -5.81461   2      6.09097
      0.92487      1.56038     -5.81461   2      6.09097
     -4.66400     -1.56038      3.72045   3      6.16680
     -4.66400      1.56038      3.72045   3      6.16680
     -3.44134     -4.68113      2.24828   2      6.22981
     -3.44134      4.68113      2.24828   2      6.22981
      0.83584     -4.68113      4.03931   2      6.23920
      0.83584      4.68113      4.03931   2      6.23920
      0.00000     -6.24150      0.00000   3      6.24150
      0.00000      6.24150      0.00000   3      6.24150
     -5.43010     -3.12075     -0.19592   2      6.26606
     -5.43010      3.12075     -0.19592   2      6.26606
      1.69160     -1.56038      5.84997   3      6.28637
      1.69160      1.56038      5.84997   3      6.28637
     -5.45054     -1.56038     -2.88844   2      6.36288
     -5.45054      1.56038     -2.88844   2      6.36288
      1.78063     -4.68113     -4.00394   3      6.41211
      1.78063      4.68113     -4.00394   3      6.41211
     -4.33596     -4.68113     -1.12399   3      6.47896
     -4.33596      4.68113     -1.12399   3      6.47896
     -1.13611     -6.24150      1.61181   2      6.54561
     -1.13611      6.24150      1.61181   2      6.54561
     -4.41637     -3.12075     -3.74145   3      6.57585
     -4.41637      3.12075     -3.74145   3      6.57585
     -6.30136      0.00000     -1.97261   3      6.60290
     -6.46607     -1.56038      0.46589   3      6.66798
     -6.46607      1.56038      0.46589   3      6.66798
      4.09297     -4.68113      2.56336   3      6.72579
      4.09297      4.68113      2.56336   3      6.72579
      2.05639     -6.24150     -1.49797   3      6.74010
      2.05639      6.24150     -1.49797   3      6.74010
      0.75749      0.00000      6.71105   2      6.75366
     -2.25937     -6.24150     -1.44188   1      6.79265
     -2.25937      6.24150     -1.44188   1      6.79265
      1.93004      0.00000     -6.53590   3      6.81491
      6.49966      0.00000      2.14450   3      6.84430
      0.84652     -6.24150     -3.14286   2      7.03921
      0.84652      6.24150     -3.14286   2      7.03921
      6.86122     -1.56038     -0.26953   3      7.04157
      6.86122      1.56038     -0.26953   3      7.04157
     -2.39005      0.00000     -6.70686   3      7.11999
     -5.64651      0.00000      4.42020   2      7.17086
      3.04975     -6.24150      1.77924   2      7.17098
      3.04975      6.24150      1.77924   2      7.17098
     -6.30136     -3.12075     -1.97261   3      7.30325
     -6.30136      3.12075     -1.97261   3      7.30325
      1.84100     -6.24150      3.31801   3      7.30444
      1.84100      6.24150      3.31801   3      7.30444
     -6.82764      0.00000      2.87992   3      7.41017
     -2.47909     -6.24150      3.14706   3      7.41662
     -2.47909      6.24150      3.14706   3      7.41662
      0.75749     -3.12075      6.71105   2      7.43983
      0.75749      3.12075      6.71105   2      7.43983
      5.64264     -4.68113      1.26862   2      7.44055
      5.64264      4.68113      1.26862   2      7.44055
      1.93004     -3.12075     -6.53590   3      7.49547
      1.93004      3.12075     -6.53590   3      7.49547
      0.92487     -4.68113     -5.81461   2      7.52184
      0.92487      4.68113     -5.81461   2      7.52184
      6.49966     -3.12075      2.14450   3      7.52220
      6.49966      3.12075      2.14450   3      7.52220
      7.02594      0.00000     -2.70803   3      7.52976
     -4.66400     -4.68113      3.72045   3      7.58338
     -4.66400      4.68113      3.72045   3      7.58338
     -4.50540      0.00000      6.11246   3      7.59347
     -0.15625     -1.56038     -7.43260   3      7.59623
     -0.15625      1.56038     -7.43260   3      7.59623
      1.69160     -4.68113      5.84997   3      7.68093
      1.69160      4.68113      5.84997   3      7.68093
     -4.32137     -6.24150      1.40268   3      7.71998
     -4.32137      6.24150      1.40268   3      7.71998
     -0.39750     -1.56038      7.57192   3      7.74124
     -0.39750      1.56038      7.57192   3      7.74124
     -5.45054     -4.68113     -2.88844   2      7.74367
     -5.45054      4.68113     -2.88844   2      7.74367
      4.60237     -6.24150      0.48361   3      7.76994
      4.60237      6.24150      0.48361   3      7.76994
     -5.55748      0.00000     -5.43371   2      7.77244
     -2.39005     -3.12075     -6.70686   3      7.77389
     -2.39005      3.12075     -6.70686   3      7.77389
     -4.57497     -1.56038     -6.13346   3      7.80926
     -4.57497      1.56038     -6.13346   3      7.80926
     -5.64651     -3.12075      4.42020   2      7.82051
     -5.64651      3.12075      4.42020   2      7.82051
      1.06815     -7.80188     -0.66479   2      7.90267
      1.06815      7.80188     -0.66479   2      7.90267
     -0.15143     -6.24150      4.90589   3      7.94021
     -0.15143      6.24150      4.90589   3      7.94021
      7.89720      0.00000     -0.93134   2      7.95193
     -0.06239     -6.24150     -4.94802   3      7.96512
     -0.06239      6.24150     -4.94802   3      7.96512
     -6.46607     -4.68113      0.46589   3      7.99625
     -6.46607      4.68113      0.46589   3      7.99625
     -6.82764     -3.12075      2.87992   3      8.04050
     -6.82764      3.12075      2.87992   3      8.04050
     -7.68466     -1.56038      2.00404   2      8.09351
     -7.68466      1.56038      2.00404   2      8.09351
     -2.10760     -7.80188      0.60487   3      8.10415
     -2.10760      7.80188      0.60487   3      8.10415
     -0.30847     -7.80188     -2.28199   3      8.13461
     -0.30847      7.80188     -2.28199   3      8.13461
     -6.54747     -1.56038     -4.58595   3      8.14464
     -6.54747      1.56038     -4.58595   3      8.14464
      7.02594     -3.12075     -2.70803   3      8.15085
      7.02594      3.12075     -2.70803   3      8.15085
      2.20876     -7.80188      0.88234   3      8.15638
      2.20876      7.80188      0.88234   3      8.15638
     -0.24528     -7.80188      2.42131   3      8.17265
     -0.24528      7.80188      2.42131   3      8.17265
     -4.50540     -3.12075      6.11246   3      8.20974
     -4.50540      3.12075      6.11246   3      8.20974
      6.69079     -1.56038      4.53255   3      8.23076
      6.69079      1.56038      4.53255   3      8.23076
     -5.43010     -6.24150     -0.19592   2      8.27531
     -5.43010      6.24150     -0.19592   2      8.27531
     -1.04708      0.00000     -8.24210   2      8.30834
      6.86122     -4.68113     -0.26953   3      8.31035
      6.86122      4.68113     -0.26953   3      8.31035
     -5.55748     -3.12075     -5.43371   2      8.37555
     -5.55748      3.12075     -5.43371   2      8.37555
     -3.35231     -1.56038     -7.60563   2      8.45685
     -3.35231      1.56038     -7.60563   2      8.45685
     -4.41637     -6.24150     -3.74145   3      8.51229
     -4.41637      6.24150     -3.74145   3      8.51229
      7.68078      0.00000      3.68478   2      8.51892
      7.89720     -3.12075     -0.93134   2      8.54238
      7.89720      3.12075     -0.93134   2      8.54238
      4.18200     -1.56038     -7.29055   3      8.54845
      4.18200      1.56038     -7.29055   3      8.54845
      1.96736      0.00000      8.35594   3      8.58442
     -6.63650     -1.56038      5.26797   3      8.61565
     -6.63650      1.56038      5.26797   3      8.61565
      3.13879      0.00000     -8.07468   2      8.66328
     -2.34841      0.00000      8.41204   1      8.73370
      6.77983     -1.56038     -5.32137   3      8.75887
      6.77983      1.56038     -5.32137   3      8.75887
     -0.15625     -4.68113     -7.43260   3      8.78527
     -0.15625      4.68113     -7.43260   3      8.78527
      7.87675     -1.56038     -3.62386   2      8.80967
      7.87675      1.56038     -3.62386   2      8.80967
     -8.72492      0.00000      1.21903   3      8.80967
     -3.44134     -7.80188      2.24828   2      8.81856
     -3.44134      7.80188      2.24828   2      8.81856
      0.83584     -7.80188      4.03931   2      8.82519
      0.83584      7.80188      4.03931   2      8.82519
     -1.04708     -3.12075     -8.24210   2      8.87512
     -1.04708      3.12075     -8.24210   2      8.87512
     -0.39750     -4.68113      7.57192   3      8.91095
     -0.39750      4.68113      7.57192   3      8.91095
      1.78063     -7.80188     -4.00394   3      8.94827
      1.78063      7.80188     -4.00394   3      8.94827
     -4.57497     -4.68113     -6.13346   3      8.97010
     -4.57497      4.68113     -6.13346   3      8.97010
     -4.33596     -7.80188     -1.12399   3      8.99629
     -4.33596      7.80188     -1.12399   3      8.99629
      9.00593      0.00000      0.66726   3      9.03062
     -5.53958     -1.56038      6.96547   2      9.03546
     -5.53958      1.56038      6.96547   2      9.03546
      7.68078     -3.12075      3.68478   2      9.07254
      7.68078      3.12075      3.68478   2      9.07254
     -6.30136     -6.24150     -1.97261   3      9.08596
     -6.30136      6.24150     -1.97261   3      9.08596
      1.96736     -3.12075      8.35594   3      9.13407
      1.96736      3.12075      8.35594   3      9.13407
      4.09297     -7.80188      2.56336   3      9.17565
      4.09297      7.80188      2.56336   3      9.17565
      0.75749     -6.24150      6.71105   2      9.19610
      0.75749      6.24150      6.71105   2      9.19610
      3.13879     -3.12075     -8.07468   2      9.20823
      3.13879      3.12075     -8.07468   2      9.20823
     -7.68466     -4.68113      2.00404   2      9.21863
     -7.68466      4.68113      2.00404   2      9.21863
      1.93004     -6.24150     -6.53590   3      9.24118
      1.93004      6.24150     -6.53590   3      9.24118
      6.49966     -6.24150      2.14450   3      9.26287
      6.49966      6.24150      2.14450   3      9.26287
     -6.54747     -4.68113     -4.58595   3      9.26355
     -6.54747      4.68113     -4.58595   3      9.26355
     -2.34841     -3.12075      8.41204   1      9.27451
     -2.34841      3.12075      8.41204   1      9.27451
      8.66329     -1.56038      2.98503   3      9.29504
      8.66329      1.56038      2.98503   3      9.29504
      8.99134     -1.56038     -1.85941   3      9.31324
      8.99134      1.56038     -1.85941   3      9.31324
      6.69079     -4.68113      4.53255   3      9.33936
      6.69079      4.68113      4.53255   3      9.33936
     -8.72492     -3.12075      1.21903   3      9.34609
     -8.72492      3.12075      1.21903   3      9.34609
      0.00000     -9.36225      0.00000   3      9.36225
      0.00000      9.36225      0.00000   3      9.36225
      0.97912     -1.56038      9.18913   2      9.37196
      0.97912      1.56038      9.18913   2      9.37196
      2.29779     -1.56038     -8.97157   3      9.39168
      2.29779      1.56038     -8.97157   3      9.39168
     -4.23233      0.00000     -8.45123   3      9.45177
     -2.39005     -6.24150     -6.70686   3      9.46840
     -2.39005      6.24150     -6.70686   3      9.46840
     -5.64651     -6.24150      4.42020   2      9.50671
     -5.64651      6.24150      4.42020   2      9.50671
     -3.35231     -4.68113     -7.60563   2      9.53921
     -3.35231      4.68113     -7.60563   2      9.53921
      9.00593     -3.12075      0.66726   3      9.55464
      9.00593      3.12075      0.66726   3      9.55464
     -1.13611     -9.36225      1.61181   2      9.56767
     -1.13611      9.36225      1.61181   2      9.56767
     -2.01857     -1.56038     -9.24905   3      9.59450
     -2.01857      1.56038     -9.24905   3      9.59450
      4.18200     -4.68113     -7.29055   3      9.62051
      4.18200      4.68113     -7.29055   3      9.62051
     -6.63650     -4.68113      5.26797   3      9.68027
     -6.63650      4.68113      5.26797   3      9.68027
     -6.82764     -6.24150      2.87992   3      9.68849
     -6.82764      6.24150      2.87992   3      9.68849
     -6.73860      0.00000     -6.97400   3      9.69770
      2.05639     -9.36225     -1.49797   3      9.70177
      2.05639      9.36225     -1.49797   3      9.70177
      5.64264     -7.80188      1.26862   2      9.71175
      5.64264      7.80188      1.26862   2      9.71175
     -2.25937     -9.36225     -1.44188   1      9.73835
     -2.25937      9.36225     -1.44188   1      9.73835
      0.92487     -7.80188     -5.81461   2      9.77417
      0.92487      7.80188     -5.81461   2      9.77417
      7.02594     -6.24150     -2.70803   3      9.78026
      7.02594      6.24150     -2.70803   3      9.78026
      6.77983     -4.68113     -5.32137   3      9.80796
      6.77983      4.68113     -5.32137   3      9.80796
     -4.66400     -7.80188      3.72045   3      9.82161
     -4.66400      7.80188      3.72045   3      9.82161
     -4.50540     -6.24150      6.11246   3      9.82940
     -4.50540      6.24150      6.11246   3      9.82940
      7.87675     -4.68113     -3.62386   2      9.85335
      7.87675      4.68113     -3.62386   2      9.85335
      0.08903      0.00000     -9.85391   3      9.85431
     -0.08903      0.00000      9.85391   3      9.85431
      1.69160     -7.80188      5.84997   3      9.89712
      1.69160      7.80188      5.84997   3      9.89712
     -4.42499     -1.56038      8.72992   3      9.91094
     -4.42499      1.56038      8.72992   3      9.91094
      0.84652     -9.36225     -3.14286   2      9.91191
      0.84652      9.36225     -3.14286   2      9.91191
      7.76982      0.00000     -6.16913   2      9.92110
     -9.23433     -1.56038      3.29878   3      9.92923
     -9.23433      1.56038      3.29878   3      9.92923
     -5.45054     -7.80188     -2.88844   2      9.94589
     -5.45054      7.80188     -2.88844   2      9.94589
     -4.23233     -3.12075     -8.45123   3      9.95364
     -4.23233      3.12075     -8.45123   3      9.95364
      6.93690      0.00000      7.14588   3      9.95913
     -5.55748     -6.24150     -5.43371   2      9.96831
     -5.55748      6.24150     -5.43371   2      9.96831
      8.91093      0.00000     -4.47687   3      9.97231
