# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.971 Rnm= 1.042 K  shell
# # Pot 1 Z=38 Rmt= 1.726 Rnm= 1.786
# # Pot 2 Z=77 Rmt= 1.262 Rnm= 1.415
# # Pot 3 Z= 8 Rmt= 0.923 Rnm= 1.030
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-7.371E+00 kf=2.333E+00 Vint=-1.775E+01 Rs_int= 1.555
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.8245E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     529.047     -9.810  -0.800  1.14166E-02  1.30989E-02 -1.68230E-03
     529.511     -9.346  -0.720  1.36036E-02  1.62662E-02 -2.66260E-03
     529.925     -8.932  -0.640  1.64866E-02  2.07151E-02 -4.22848E-03
     530.291     -8.566  -0.560  2.04550E-02  2.72303E-02 -6.77533E-03
     530.608     -8.249  -0.480  2.62543E-02  3.72940E-02 -1.10396E-02
     530.876     -7.981  -0.400  3.54559E-02  5.39679E-02 -1.85121E-02
     531.095     -7.761  -0.320  5.17667E-02  8.43381E-02 -3.25714E-02
     531.266     -7.591  -0.240  8.50866E-02  1.47076E-01 -6.19897E-02
     531.286     -7.571  -0.229  9.21034E-02  1.60308E-01 -6.82048E-02
     531.386     -7.471  -0.162  1.59403E-01  2.87165E-01 -1.27762E-01
     531.486     -7.371   0.000  3.71347E-01  6.84616E-01 -3.13269E-01
     531.586     -7.271   0.162  5.80205E-01  1.08076E+00 -5.00554E-01
     531.686     -7.171   0.229  6.42787E-01  1.20517E+00 -5.62383E-01
     531.786     -7.071   0.281  6.61982E-01  1.25354E+00 -5.91557E-01
     531.886     -6.971   0.324  6.60719E-01  1.27744E+00 -6.16724E-01
     531.979     -6.877   0.360  6.43641E-01  1.29021E+00 -6.46570E-01
     532.095     -6.762   0.400  6.15341E-01  1.29945E+00 -6.84106E-01
     532.223     -6.634   0.440  5.92709E-01  1.30506E+00 -7.12352E-01
     532.363     -6.493   0.480  5.83834E-01  1.30810E+00 -7.24262E-01
     532.516     -6.341   0.520  5.88871E-01  1.30924E+00 -7.20368E-01
     532.680     -6.176   0.560  6.05265E-01  1.30894E+00 -7.03678E-01
     532.857     -6.000   0.600  6.28756E-01  1.30754E+00 -6.78788E-01
     533.046     -5.811   0.640  6.53079E-01  1.30527E+00 -6.52190E-01
     533.247     -5.610   0.680  6.75359E-01  1.30230E+00 -6.26944E-01
     533.461     -5.396   0.720  7.06312E-01  1.29879E+00 -5.92473E-01
     533.686     -5.171   0.760  7.66214E-01  1.29481E+00 -5.28599E-01
     533.924     -4.933   0.800  8.71770E-01  1.29047E+00 -4.18704E-01
     534.174     -4.683   0.840  1.04141E+00  1.28586E+00 -2.44449E-01
     534.436     -4.421   0.880  1.32967E+00  1.28100E+00  4.86708E-02
     534.710     -4.146   0.920  1.83550E+00  1.27596E+00  5.59533E-01
     534.997     -3.860   0.960  2.48466E+00  1.27078E+00  1.21388E+00
     535.296     -3.561   1.000  2.84171E+00  1.26551E+00  1.57620E+00
     535.607     -3.250   1.040  2.73263E+00  1.26018E+00  1.47246E+00
     535.930     -2.927   1.080  2.43004E+00  1.25480E+00  1.17524E+00
     536.265     -2.592   1.120  2.12443E+00  1.24941E+00  8.75026E-01
     536.612     -2.245   1.160  1.95234E+00  1.24403E+00  7.08308E-01
     536.972     -1.885   1.200  1.94748E+00  1.23867E+00  7.08804E-01
     537.344     -1.513   1.240  2.16069E+00  1.23336E+00  9.27322E-01
     537.728     -1.129   1.280  2.50614E+00  1.22811E+00  1.27803E+00
     538.124     -0.733   1.320  2.34885E+00  1.22296E+00  1.12589E+00
     538.533     -0.324   1.360  1.61479E+00  1.21786E+00  3.96930E-01
     538.953      0.096   1.400  1.21058E+00  1.21286E+00 -2.28656E-03
     539.386      0.529   1.440  1.28547E+00  1.20797E+00  7.74977E-02
     539.831      0.974   1.480  1.59345E+00  1.20317E+00  3.90279E-01
     540.288      1.431   1.520  1.75590E+00  1.19850E+00  5.57399E-01
     540.758      1.901   1.560  1.62267E+00  1.19394E+00  4.28728E-01
     541.239      2.382   1.600  1.48451E+00  1.18948E+00  2.95029E-01
     541.733      2.876   1.640  1.40240E+00  1.18515E+00  2.17250E-01
     542.239      3.382   1.680  1.38976E+00  1.18093E+00  2.08831E-01
     542.757      3.900   1.720  1.38209E+00  1.17684E+00  2.05253E-01
     543.287      4.431   1.760  1.31457E+00  1.17285E+00  1.41724E-01
     543.830      4.973   1.800  1.23535E+00  1.16897E+00  6.63811E-02
     544.385      5.528   1.840  1.15422E+00  1.16521E+00 -1.09948E-02
     544.952      6.095   1.880  1.08194E+00  1.16155E+00 -7.96129E-02
     545.531      6.674   1.920  1.03446E+00  1.15800E+00 -1.23531E-01
     546.122      7.265   1.960  1.01050E+00  1.15452E+00 -1.44014E-01
     546.726      7.869   2.000  1.00511E+00  1.15114E+00 -1.46030E-01
     547.341      8.484   2.040  1.01499E+00  1.14784E+00 -1.32850E-01
     547.969      9.112   2.080  1.02922E+00  1.14462E+00 -1.15398E-01
     548.609      9.752   2.120  1.03716E+00  1.14146E+00 -1.04308E-01
     549.262     10.405   2.160  1.04028E+00  1.13836E+00 -9.80819E-02
     549.926     11.069   2.200  1.04985E+00  1.13532E+00 -8.54726E-02
     550.603     11.746   2.240  1.05750E+00  1.13232E+00 -7.48256E-02
     551.291     12.435   2.280  1.02901E+00  1.12936E+00 -1.00358E-01
     551.992     13.136   2.320  9.72547E-01  1.12642E+00 -1.53877E-01
     552.706     13.849   2.360  9.26527E-01  1.12351E+00 -1.96984E-01
     553.431     14.574   2.400  8.98110E-01  1.12059E+00 -2.22484E-01
     554.169     15.312   2.440  8.79055E-01  1.11768E+00 -2.38621E-01
     554.919     16.062   2.480  8.69058E-01  1.11477E+00 -2.45709E-01
     555.681     16.824   2.520  8.78582E-01  1.11184E+00 -2.33254E-01
     556.455     17.598   2.560  9.10589E-01  1.10888E+00 -1.98287E-01
     557.241     18.384   2.600  9.52799E-01  1.10587E+00 -1.53076E-01
     558.040     19.183   2.640  9.83616E-01  1.10284E+00 -1.19228E-01
     558.850     19.994   2.680  9.92177E-01  1.09975E+00 -1.07575E-01
     559.673     20.817   2.720  1.00083E+00  1.09661E+00 -9.57840E-02
     560.509     21.652   2.760  1.02938E+00  1.09341E+00 -6.40298E-02
     561.356     22.499   2.800  1.06657E+00  1.09011E+00 -2.35480E-02
     562.215     23.359   2.840  1.10906E+00  1.08674E+00  2.23241E-02
     563.087     24.230   2.880  1.15715E+00  1.08330E+00  7.38542E-02
     563.971     25.114   2.920  1.21053E+00  1.07975E+00  1.30781E-01
     564.867     26.010   2.960  1.26593E+00  1.07610E+00  1.89837E-01
     565.775     26.919   3.000  1.31397E+00  1.07236E+00  2.41619E-01
     566.696     27.839   3.040  1.34200E+00  1.06851E+00  2.73486E-01
     567.629     28.772   3.080  1.33791E+00  1.06454E+00  2.73369E-01
     568.574     29.717   3.120  1.30159E+00  1.06044E+00  2.41151E-01
     569.531     30.674   3.160  1.24419E+00  1.05624E+00  1.87954E-01
     570.500     31.643   3.200  1.17921E+00  1.05191E+00  1.27300E-01
     571.481     32.624   3.240  1.11725E+00  1.04748E+00  6.97685E-02
     572.475     33.618   3.280  1.06609E+00  1.04290E+00  2.31887E-02
     573.481     34.624   3.320  1.02883E+00  1.03822E+00 -9.39113E-03
     574.499     35.642   3.360  1.00568E+00  1.03339E+00 -2.77165E-02
     575.529     36.672   3.400  9.94747E-01  1.02846E+00 -3.37122E-02
     576.571     37.715   3.440  9.91673E-01  1.02340E+00 -3.17303E-02
     577.626     38.769   3.480  9.92068E-01  1.01823E+00 -2.61573E-02
     578.693     39.836   3.520  9.92490E-01  1.01293E+00 -2.04357E-02
     579.772     40.915   3.560  9.90726E-01  1.00753E+00 -1.67991E-02
     580.863     42.006   3.600  9.85474E-01  1.00203E+00 -1.65531E-02
     581.966     43.110   3.640  9.76685E-01  9.96421E-01 -1.97365E-02
     583.082     44.225   3.680  9.65189E-01  9.90761E-01 -2.55729E-02
     584.210     45.353   3.720  9.52051E-01  9.85088E-01 -3.30369E-02
