natx =      605
    x       y        z       iph  
     10.39120      0.00000     -2.47701   3     10.68235
     -9.91312      0.00000      3.98744   2     10.68502
    -10.56720     -1.59187     -0.28092   3     10.69012
    -10.56720      1.59187     -0.28092   3     10.69012
      6.39673     -3.18373      8.02173   1     10.74255
      6.39673      3.18373      8.02173   1     10.74255
     -7.06977     -3.18373     -7.43920   3     10.74521
     -7.06977      3.18373     -7.43920   3     10.74521
      8.99929     -4.77560      3.42010   2     10.74666
      8.99929      4.77560      3.42010   2     10.74666
      5.91331     -7.95934      4.18426   1     10.76227
      5.91331      7.95934      4.18426   1     10.76227
     -8.57885     -3.18373      5.68006   3     10.77014
     -8.57885      3.18373      5.68006   3     10.77014
      2.27475     -4.77560      9.44712   3     10.82723
      2.27475      4.77560      9.44712   3     10.82723
     -3.53488     -9.55120     -3.71960   2     10.84233
     -3.53488      9.55120     -3.71960   2     10.84233
     -1.71197     -6.36747     -8.62170   2     10.85400
     -1.71197      6.36747     -8.62170   2     10.85400
     -3.84269     -7.95934     -6.30794   2     10.85852
     -3.84269      7.95934     -6.30794   2     10.85852
     10.03530     -3.18373      2.75887   3     10.88369
     10.03530      3.18373      2.75887   3     10.88369
      8.28063     -1.59187      6.90416   3     10.89818
      8.28063      1.59187      6.90416   3     10.89818
     -4.02939     -3.18373      9.63624   3     10.91921
     -4.02939      3.18373      9.63624   3     10.91921
     -6.21154     -3.18373      8.39996   1     10.92148
     -6.21154      3.18373      8.39996   1     10.92148
     -1.97325     -1.59187     10.64650   3     10.94421
     -1.97325      1.59187     10.64650   3     10.94421
      3.86348     -3.18373     -9.75511   3     10.96471
      3.86348      3.18373     -9.75511   3     10.96471
     -2.44066     -4.77560     -9.56599   3     10.96683
     -2.44066      4.77560     -9.56599   3     10.96683
     -5.59150     -3.18373     -8.92377   2     11.00158
     -5.59150      3.18373     -8.92377   2     11.00158
     -5.35780     -9.55120      1.18249   2     11.01498
     -5.35780      9.55120      1.18249   2     11.01498
      4.59217     -4.77560     -8.81081   2     11.02383
      4.59217      4.77560     -8.81081   2     11.02383
      1.80734     -1.59187    -10.76540   3     11.03152
      1.80734      1.59187    -10.76540   3     11.03152
     -0.76563     -7.95934     -7.62831   3     11.05117
     -0.76563      7.95934     -7.62831   3     11.05117
      9.30709      0.00000      6.00844   2     11.07805
      7.98925     -6.36747      4.38762   3     11.11863
      7.98925      6.36747      4.38762   3     11.11863
      8.76558     -1.59187     -6.68616   2     11.13886
      8.76558      1.59187     -6.68616   2     11.13886
     10.39120     -3.18373     -2.47701   3     11.14669
     10.39120      3.18373     -2.47701   3     11.14669
     -9.91312     -3.18373      3.98744   2     11.14925
     -9.91312      3.18373      3.98744   2     11.14925
     -0.62452     -9.55120     -5.73289   1     11.15713
     -0.62452      9.55120     -5.73289   1     11.15713
    -10.93320      0.00000      2.31591   3     11.17579
    -10.86550      0.00000     -2.63476   3     11.18039
     11.13000      0.00000      1.10635   2     11.18485
      0.94634    -11.14310      0.99338   2     11.22725
      0.94634     11.14310      0.99338   2     11.22725
     -7.78240     -7.95934      1.67369   2     11.25691
     -7.78240      7.95934      1.67369   2     11.25691
      3.49746     -7.95934     -7.15828   3     11.26163
      3.49746      7.95934     -7.15828   3     11.26163
      1.18004     -1.59187     11.09960   2     11.27509
      1.18004      1.59187     11.09960   2     11.27509
     -0.14111    -11.14310     -1.89542   1     11.30403
     -0.14111     11.14310     -1.89542   1     11.30403
      4.33088      0.00000     10.45740   3     11.31873
      3.31077     -6.36747      8.78589   2     11.34450
      3.31077      6.36747      8.78589   2     11.34450
      3.79571     -9.55120     -4.80444   3     11.34528
      3.79571      9.55120     -4.80444   3     11.34528
      2.04104    -11.14310     -0.65915   3     11.34764
      2.04104     11.14310     -0.65915   3     11.34764
     -6.69496     -7.95934      4.56249   1     11.35737
     -6.69496      7.95934      4.56249   1     11.35737
     -2.20696    -11.14310      0.54027   3     11.37239
     -2.20696     11.14310      0.54027   3     11.37239
     10.09980     -1.59187     -4.99355   3     11.37873
     10.09980      1.59187     -4.99355   3     11.37873
      5.77221     -9.55120      2.28884   3     11.39222
      5.77221      9.55120      2.28884   3     11.39222
      7.97917     -7.95934      1.74856   3     11.40507
      7.97917      7.95934      1.74856   3     11.40507
     -0.53192    -11.14310      2.47795   3     11.42768
     -0.53192     11.14310      2.47795   3     11.42768
      5.67961     -7.95934     -5.92201   1     11.43150
      5.67961      7.95934     -5.92201   1     11.43150
      0.09260     -7.95934      8.21085   1     11.43581
      0.09260      7.95934      8.21085   1     11.43581
     10.40130     -4.77560      0.16205   3     11.44638
     10.40130      4.77560      0.16205   3     11.44638
     -9.11081     -1.59187     -6.78006   3     11.46779
     -9.11081      1.59187     -6.78006   3     11.46779
     -9.83902     -4.77560     -3.53049   2     11.49248
     -9.83902      4.77560     -3.53049   2     11.49248
     -4.49680      0.00000    -10.57630   3     11.49258
     -9.53121     -6.36747     -0.94215   2     11.50114
     -9.53121      6.36747     -0.94215   2     11.50114
      5.53851     -6.36747     -7.81743   3     11.50356
      5.53851      6.36747     -7.81743   3     11.50356
      7.74546     -1.59187     -8.35770   3     11.50554
      7.74546      1.59187     -8.35770   3     11.50554
      9.30709     -3.18373      6.00844   2     11.52647
      9.30709      3.18373      6.00844   2     11.52647
      7.75554     -6.36747     -5.71865   3     11.54972
      7.75554      6.36747     -5.71865   3     11.54972
      6.16303     -9.55120     -2.08453   1     11.55654
      6.16303      9.55120     -2.08453   1     11.55654
    -10.56720     -4.77560     -0.28092   3     11.59961
    -10.56720      4.77560     -0.28092   3     11.59961
    -10.93320     -3.18373      2.31591   3     11.62043
    -10.93320      3.18373      2.31591   3     11.62043
     -4.32764     -7.95934      7.28239   3     11.62380
     -4.32764      7.95934      7.28239   3     11.62380
    -10.86550     -3.18373     -2.63476   3     11.62485
    -10.86550      3.18373     -2.63476   3     11.62485
     11.13000     -3.18373      1.10635   2     11.62915
     11.13000      3.18373      1.10635   2     11.62915
     -4.61902     -9.55120      4.76585   3     11.63074
     -4.61902      9.55120      4.76585   3     11.63074
     10.33360     -1.59187      5.11272   3     11.63861
     10.33360      1.59187      5.11272   3     11.63861
      4.02942     -9.55120      5.30183   3     11.64350
      4.02942      9.55120      5.30183   3     11.64350
     -6.44524     -9.55120     -1.70631   1     11.64809
     -6.44524      9.55120     -1.70631   1     11.64809
      7.01677      0.00000     -9.30200   2     11.65171
     -3.22707    -11.14310     -1.13126   2     11.65600
     -3.22707     11.14310     -1.13126   2     11.65600
     -1.24456      0.00000     11.59080   2     11.65743
     -8.81256     -6.36747     -4.42621   3     11.73871
     -8.81256      6.36747     -4.42621   3     11.73871
     -8.01610     -1.59187     -8.43258   2     11.74310
     -8.01610      1.59187     -8.43258   2     11.74310
     -9.60531     -1.59187      6.57578   2     11.74891
     -9.60531      1.59187      6.57578   2     11.74891
      4.33088     -3.18373     10.45740   3     11.75797
      4.33088      3.18373     10.45740   3     11.75797
      8.04693     -7.95934     -3.20211   3     11.76255
      8.04693      7.95934     -3.20211   3     11.76255
     -8.28747     -1.59187      8.19660   3     11.76437
     -8.28747      1.59187      8.19660   3     11.76437
      2.84336      0.00000    -11.42660   2     11.77505
      8.28063     -4.77560      6.90416   3     11.79163
      8.28063      4.77560      6.90416   3     11.79163
      2.46144     -9.55120     -6.49705   2     11.81083
      2.46144      9.55120     -6.49705   2     11.81083
     -8.52117     -7.95934     -1.90967   3     11.81559
     -8.52117      7.95934     -1.90967   3     11.81559
      9.07339     -6.36747     -4.09783   2     11.81792
      9.07339      6.36747     -4.09783   2     11.81792
     -1.97325     -4.77560     10.64650   3     11.83419
     -1.97325      4.77560     10.64650   3     11.83419
    -10.14680      0.00000     -6.11882   2     11.84895
    -11.66190     -1.59187      1.37161   2     11.84970
    -11.66190      1.59187      1.37161   2     11.84970
     -3.46078     -1.59187    -11.23750   2     11.86560
     -3.46078      1.59187    -11.23750   2     11.86560
      1.80734     -4.77560    -10.76540   3     11.91498
      1.80734      4.77560    -10.76540   3     11.91498
     -6.92866     -7.95934     -5.54378   1     11.92019
     -6.92866      7.95934     -5.54378   1     11.92019
     -4.49680     -3.18373    -10.57630   3     11.92541
     -4.49680      3.18373    -10.57630   3     11.92541
     -0.23370     -6.36747    -10.10630   3     11.94724
      0.23370     -6.36747     10.10630   3     11.94724
     -0.23370      6.36747    -10.10630   3     11.94724
      0.23370      6.36747     10.10630   3     11.94724
     -3.30118     -9.55120      6.38667   2     11.95461
     -3.30118      9.55120      6.38667   2     11.95461
      4.32080     -7.95934      7.81837   3     11.96442
      4.32080      7.95934      7.81837   3     11.96442
     -4.85273     -9.55120     -5.34042   3     11.97057
     -4.85273      9.55120     -5.34042   3     11.97057
     -6.53784     -1.59187     -9.91715   3     11.98446
     -6.53784      1.59187     -9.91715   3     11.98446
      6.53784     -1.59187      9.91715   3     11.98446
      6.53784      1.59187      9.91715   3     11.98446
     -1.47826      0.00000      1.48457   2      2.09504
      0.94634     -1.59187      0.99338   2      2.10152
      0.94634      1.59187      0.99338   2      2.10152
     -0.14111     -1.59187     -1.89542   1      2.47923
     -0.14111      1.59187     -1.89542   1      2.47923
      1.67503      0.00000      1.93768   3      2.56131
      2.04104     -1.59187     -0.65915   3      2.67102
      2.04104      1.59187     -0.65915   3      2.67102
     -2.20696     -1.59187      0.54027   3      2.77428
     -2.20696      1.59187      0.54027   3      2.77428
     -0.53192     -1.59187      2.47795   3      2.99286
     -0.53192      1.59187      2.47795   3      2.99286
     -2.21704      0.00000     -2.09878   3      3.05289
      0.00000     -3.18373      0.00000   3      3.18373
      0.00000      3.18373      0.00000   3      3.18373
      3.07706      0.00000     -1.32038   2      3.34839
      1.74279      0.00000     -3.01299   3      3.48072
     -3.22707     -1.59187     -1.13126   2      3.77197
     -3.22707      1.59187     -1.13126   2      3.77197
     -1.47826     -3.18373      1.48457   2      3.81121
     -1.47826      3.18373      1.48457   2      3.81121
     -2.57297      0.00000      3.13710   3      4.05729
      1.67503     -3.18373      1.93768   3      4.08613
      1.67503      3.18373      1.93768   3      4.08613
      4.09718      0.00000      0.35116   3      4.11220
     -4.26309      0.00000     -0.47003   3      4.28892
     -0.39082      0.00000      4.37338   1      4.39081
     -2.21704     -3.18373     -2.09878   3      4.41093
     -2.21704      3.18373     -2.09878   3      4.41093
      2.69515      0.00000      3.60922   2      4.50448
      3.07706     -3.18373     -1.32038   2      4.62037
      3.07706      3.18373     -1.32038   2      4.62037
      1.74279     -3.18373     -3.01299   3      4.71716
      1.74279      3.18373     -3.01299   3      4.71716
      4.08710     -1.59187     -2.28790   3      4.94701
      4.08710      1.59187     -2.28790   3      4.94701
      0.94634     -4.77560      0.99338   2      4.96877
      0.94634      4.77560      0.99338   2      4.96877
      3.73117     -1.59187      2.94799   3      5.01461
      3.73117      1.59187      2.94799   3      5.01461
      2.76925     -1.59187     -3.90871   2      5.04785
      2.76925      1.59187     -3.90871   2      5.04785
      1.68511     -1.59187      4.57674   3      5.13032
      1.68511      1.59187      4.57674   3      5.13032
     -3.53488      0.00000     -3.71960   2      5.13135
     -0.14111     -4.77560     -1.89542   1      5.13993
     -0.14111      4.77560     -1.89542   1      5.13993
     -2.57297     -3.18373      3.13710   3      5.15730
     -2.57297      3.18373      3.13710   3      5.15730
      4.09718     -3.18373      0.35116   3      5.20061
      4.09718      3.18373      0.35116   3      5.20061
      2.04104     -4.77560     -0.65915   3      5.23514
      2.04104      4.77560     -0.65915   3      5.23514
      4.82587     -1.59187      1.29546   2      5.24417
      4.82587      1.59187      1.29546   2      5.24417
     -2.20696     -4.77560      0.54027   3      5.28857
     -2.20696      4.77560      0.54027   3      5.28857
     -4.62911     -1.59187      2.12679   3      5.33722
     -4.62911      1.59187      2.12679   3      5.33722
     -4.26309     -3.18373     -0.47003   3      5.34144
     -4.26309      3.18373     -0.47003   3      5.34144
     -0.53192     -4.77560      2.47795   3      5.40643
     -0.53192      4.77560      2.47795   3      5.40643
     -0.39082     -3.18373      4.37338   1      5.42359
     -0.39082      3.18373      4.37338   1      5.42359
     -3.60899     -1.59187      3.79833   2      5.47596
     -3.60899      1.59187      3.79833   2      5.47596
     -5.35780      0.00000      1.18249   2      5.48674
     -2.50842     -1.59187     -4.61532   3      5.48884
     -2.50842      1.59187     -4.61532   3      5.48884
      2.69515     -3.18373      3.60922   2      5.51602
      2.69515      3.18373      3.60922   2      5.51602
     -4.56134     -1.59187     -2.82388   3      5.59591
     -4.56134      1.59187     -2.82388   3      5.59591
     -0.62452      0.00000     -5.73289   1      5.76681
     -3.22707     -4.77560     -1.13126   2      5.87368
     -3.22707      4.77560     -1.13126   2      5.87368
      1.45141     -1.59187     -5.52953   3      5.93434
      1.45141      1.59187     -5.52953   3      5.93434
     -3.53488     -3.18373     -3.71960   2      6.03879
     -3.53488      3.18373     -3.71960   2      6.03879
      3.79571      0.00000     -4.80444   3      6.12291
     -2.27472     -1.59187      5.49095   3      6.15296
     -2.27472      1.59187      5.49095   3      6.15296
      5.77221      0.00000      2.28884   3      6.20944
     -5.35780     -3.18373      1.18249   2      6.34354
     -5.35780      3.18373      1.18249   2      6.34354
      0.00000     -6.36747      0.00000   3      6.36747
      0.00000      6.36747      0.00000   3      6.36747
     -6.30414     -1.59187      0.18911   3      6.50477
     -6.30414      1.59187      0.18911   3      6.50477
      6.30414     -1.59187     -0.18911   3      6.50477
      6.30414      1.59187     -0.18911   3      6.50477
      6.16303      0.00000     -2.08453   1      6.50601
     -0.62452     -3.18373     -5.73289   1      6.58728
     -0.62452      3.18373     -5.73289   1      6.58728
     -4.61902      0.00000      4.76585   3      6.63692
      4.02942      0.00000      5.30183   3      6.65925
     -6.44524      0.00000     -1.70631   1      6.66728
      4.08710     -4.77560     -2.28790   3      6.68919
      4.08710      4.77560     -2.28790   3      6.68919
     -1.47826     -6.36747      1.48457   2      6.70327
     -1.47826      6.36747      1.48457   2      6.70327
      3.73117     -4.77560      2.94799   3      6.73933
      3.73117      4.77560      2.94799   3      6.73933
      2.76925     -4.77560     -3.90871   2      6.76410
      2.76925      4.77560     -3.90871   2      6.76410
      1.68511     -4.77560      4.57674   3      6.82587
      1.68511      4.77560      4.57674   3      6.82587
      1.67503     -6.36747      1.93768   3      6.86331
      1.67503      6.36747      1.93768   3      6.86331
      3.79571     -3.18373     -4.80444   3      6.90117
      3.79571      3.18373     -4.80444   3      6.90117
      4.82587     -4.77560      1.29546   2      6.91184
      4.82587      4.77560      1.29546   2      6.91184
      2.46144      0.00000     -6.49705   2      6.94769
      5.77221     -3.18373      2.28884   3      6.97806
      5.77221      3.18373      2.28884   3      6.97806
     -4.62911     -4.77560      2.12679   3      6.98271
     -4.62911      4.77560      2.12679   3      6.98271
     -2.21704     -6.36747     -2.09878   3      7.06150
     -2.21704      6.36747     -2.09878   3      7.06150
      3.00296     -1.59187      6.19755   2      7.06834
      3.00296      1.59187      6.19755   2      7.06834
     -3.60899     -4.77560      3.79833   2      7.08932
     -3.60899      4.77560      3.79833   2      7.08932
     -2.50842     -4.77560     -4.61532   3      7.09927
     -2.50842      4.77560     -4.61532   3      7.09927
     -4.56134     -4.77560     -2.82388   3      7.18237
     -4.56134      4.77560     -2.82388   3      7.18237
     -3.30118      0.00000      6.38667   2      7.18939
      3.07706     -6.36747     -1.32038   2      7.19419
      3.07706      6.36747     -1.32038   2      7.19419
     -4.85273      0.00000     -5.34042   3      7.21589
      6.16303     -3.18373     -2.08453   1      7.24323
      6.16303      3.18373     -2.08453   1      7.24323
      1.74279     -6.36747     -3.01299   3      7.25673
      1.74279      6.36747     -3.01299   3      7.25673
      7.25047      0.00000      0.80427   2      7.29494
     -6.83606      0.00000      2.66707   3      7.33791
     -4.61902     -3.18373      4.76585   3      7.36103
     -4.61902      3.18373      4.76585   3      7.36103
      1.97650      0.00000      7.09328   3      7.36350
      4.02942     -3.18373      5.30183   3      7.38118
      4.02942      3.18373      5.30183   3      7.38118
     -6.44524     -3.18373     -1.70631   1      7.38842
     -6.44524      3.18373     -1.70631   1      7.38842
      5.91331     -1.59187      4.18426   1      7.41683
      5.91331      1.59187      4.18426   1      7.41683
      1.45141     -4.77560     -5.52953   3      7.44907
      1.45141      4.77560     -5.52953   3      7.44907
     -2.80667      0.00000     -6.96917   3      7.51310
     -2.57297     -6.36747      3.13710   3      7.55025
     -2.57297      6.36747      3.13710   3      7.55025
     -3.84269     -1.59187     -6.30794   2      7.55582
     -3.84269      1.59187     -6.30794   2      7.55582
      4.09718     -6.36747      0.35116   3      7.57990
      4.09718      6.36747      0.35116   3      7.57990
     -2.27472     -4.77560      5.49095   3      7.62438
     -2.27472      4.77560      5.49095   3      7.62438
      2.46144     -3.18373     -6.49705   2      7.64241
      2.46144      3.18373     -6.49705   2      7.64241
     -4.26309     -6.36747     -0.47003   3      7.67721
     -4.26309      6.36747     -0.47003   3      7.67721
     -0.39082     -6.36747      4.37338   1      7.73459
     -0.39082      6.36747      4.37338   1      7.73459
      2.69515     -6.36747      3.60922   2      7.79968
      2.69515      6.36747      3.60922   2      7.79968
     -0.76563     -1.59187     -7.62831   3      7.83016
     -0.76563      1.59187     -7.62831   3      7.83016
     -3.30118     -3.18373      6.38667   2      7.86279
     -3.30118      3.18373      6.38667   2      7.86279
     -4.85273     -3.18373     -5.34042   3      7.88703
     -4.85273      3.18373     -5.34042   3      7.88703
     -6.30414     -4.77560      0.18911   3      7.91102
     -6.30414      4.77560      0.18911   3      7.91102
      6.30414     -4.77560     -0.18911   3      7.91102
      6.30414      4.77560     -0.18911   3      7.91102
      7.25047     -3.18373      0.80427   2      7.95942
      7.25047      3.18373      0.80427   2      7.95942
     -6.83606     -3.18373      2.66707   3      7.99882
     -6.83606      3.18373      2.66707   3      7.99882
      1.97650     -3.18373      7.09328   3      8.02230
      1.97650      3.18373      7.09328   3      8.02230
      0.94634     -7.95934      0.99338   2      8.07672
      0.94634      7.95934      0.99338   2      8.07672
     -7.78240     -1.59187      1.67369   2      8.11795
     -7.78240      1.59187      1.67369   2      8.11795
      3.49746     -1.59187     -7.15828   3      8.12448
      3.49746      1.59187     -7.15828   3      8.12448
     -2.80667     -3.18373     -6.96917   3      8.15983
     -2.80667      3.18373     -6.96917   3      8.15983
     -3.53488     -6.36747     -3.71960   2      8.17774
     -3.53488      6.36747     -3.71960   2      8.17774
     -0.14111     -7.95934     -1.89542   1      8.18313
     -0.14111      7.95934     -1.89542   1      8.18313
      2.04104     -7.95934     -0.65915   3      8.24326
      2.04104      7.95934     -0.65915   3      8.24326
     -1.98334      0.00000      8.00749   3      8.24946
     -6.69496     -1.59187      4.56249   1      8.25669
     -6.69496      1.59187      4.56249   1      8.25669
     -2.20696     -7.95934      0.54027   3      8.27730
     -2.20696      7.95934      0.54027   3      8.27730
      1.44133      0.00000     -8.16859   3      8.29478
      7.97917     -1.59187      1.74856   3      8.32218
      7.97917      1.59187      1.74856   3      8.32218
     -0.53192     -7.95934      2.47795   3      8.35310
     -0.53192      7.95934      2.47795   3      8.35310
      5.67961     -1.59187     -5.92201   1      8.35836
      5.67961      1.59187     -5.92201   1      8.35836
      0.09260     -1.59187      8.21085   1      8.36425
      0.09260      1.59187      8.21085   1      8.36425
      3.00296     -4.77560      6.19755   2      8.38056
      3.00296      4.77560      6.19755   2      8.38056
      8.34518      0.00000     -0.84826   3      8.38818
     -5.35780     -6.36747      1.18249   2      8.40529
     -5.35780      6.36747      1.18249   2      8.40529
     -8.51109      0.00000      0.72939   3      8.54229
     -0.62452     -6.36747     -5.73289   1      8.59074
     -0.62452      6.36747     -5.73289   1      8.59074
     -4.32764     -1.59187      7.28239   3      8.61950
     -4.32764      1.59187      7.28239   3      8.61950
     -3.22707     -7.95934     -1.13126   2      8.66284
     -3.22707      7.95934     -1.13126   2      8.66284
      5.91331     -4.77560      4.18426   1      8.67650
      5.91331      4.77560      4.18426   1      8.67650
     -1.71197      0.00000     -8.62170   2      8.79003
     -3.84269     -4.77560     -6.30794   2      8.79561
     -3.84269      4.77560     -6.30794   2      8.79561
      8.04693     -1.59187     -3.20211   3      8.80572
      8.04693      1.59187     -3.20211   3      8.80572
      3.79571     -6.36747     -4.80444   3      8.83373
      3.79571      6.36747     -4.80444   3      8.83373
     -1.98334     -3.18373      8.00749   3      8.84249
     -1.98334      3.18373      8.00749   3      8.84249
     -8.52117     -1.59187     -1.90967   3      8.87644
     -8.52117      1.59187     -1.90967   3      8.87644
      1.44133     -3.18373     -8.16859   3      8.88479
      1.44133      3.18373     -8.16859   3      8.88479
      5.77221     -6.36747      2.28884   3      8.89392
      5.77221      6.36747      2.28884   3      8.89392
      8.34518     -3.18373     -0.84826   3      8.97205
      8.34518      3.18373     -0.84826   3      8.97205
     -6.92866     -1.59187     -5.54378   1      9.01520
     -6.92866      1.59187     -5.54378   1      9.01520
     -0.76563     -4.77560     -7.62831   3      9.03237
     -0.76563      4.77560     -7.62831   3      9.03237
      4.32080     -1.59187      7.81837   3      9.07360
      4.32080      1.59187      7.81837   3      9.07360
      6.16303     -6.36747     -2.08453   1      9.10345
      6.16303      6.36747     -2.08453   1      9.10345
      7.98925      0.00000      4.38762   3      9.11479
     -8.51109     -3.18373      0.72939   3      9.11629
     -8.51109      3.18373      0.72939   3      9.11629
     -4.61902     -6.36747      4.76585   3      9.19746
     -4.61902      6.36747      4.76585   3      9.19746
      4.02942     -6.36747      5.30183   3      9.21359
      4.02942      6.36747      5.30183   3      9.21359
     -6.44524     -6.36747     -1.70631   1      9.21940
     -6.44524      6.36747     -1.70631   1      9.21940
      4.08710     -7.95934     -2.28790   3      9.23526
      4.08710      7.95934     -2.28790   3      9.23526
      3.73117     -7.95934      2.94799   3      9.27164
      3.73117      7.95934      2.94799   3      9.27164
      0.71263     -1.59187     -9.11289   2      9.27829
      0.71263      1.59187     -9.11289   2      9.27829
     -7.78240     -4.77560      1.67369   2      9.28296
     -7.78240      4.77560      1.67369   2      9.28296
      3.49746     -4.77560     -7.15828   3      9.28868
      3.49746      4.77560     -7.15828   3      9.28868
      2.76925     -7.95934     -3.90871   2      9.28966
      2.76925      7.95934     -3.90871   2      9.28966
      1.68511     -7.95934      4.57674   3      9.33473
      1.68511      7.95934      4.57674   3      9.33473
     -1.71197     -3.18373     -8.62170   2      9.34883
     -1.71197      3.18373     -8.62170   2      9.34883
      3.31077      0.00000      8.78589   2      9.38899
      4.82587     -7.95934      1.29546   2      9.39778
      4.82587      7.95934      1.29546   2      9.39778
     -6.69496     -4.77560      4.56249   1      9.40453
     -6.69496      4.77560      4.56249   1      9.40453
      2.46144     -6.36747     -6.49705   2      9.42417
      2.46144      6.36747     -6.49705   2      9.42417
     -4.62911     -7.95934      2.12679   3      9.45003
     -4.62911      7.95934      2.12679   3      9.45003
      7.97917     -4.77560      1.74856   3      9.46208
      7.97917      4.77560      1.74856   3      9.46208
     -4.86281     -1.59187     -7.97948   3      9.47909
     -4.86281      1.59187     -7.97948   3      9.47909
      5.67961     -4.77560     -5.92201   1      9.49392
      5.67961      4.77560     -5.92201   1      9.49392
      0.09260     -4.77560      8.21085   1      9.49910
      0.09260      4.77560      8.21085   1      9.49910
     -3.60899     -7.95934      3.79833   2      9.52907
     -3.60899      7.95934      3.79833   2      9.52907
     -2.50842     -7.95934     -4.61532   3      9.53648
     -2.50842      7.95934     -4.61532   3      9.53648
      0.00000     -9.55120      0.00000   3      9.55120
      0.00000      9.55120      0.00000   3      9.55120
     -9.53121      0.00000     -0.94215   2      9.57766
      5.53851      0.00000     -7.81743   3      9.58057
     -2.99337     -1.59187      8.97500   2      9.59401
     -2.99337      1.59187      8.97500   2      9.59401
     -4.56134     -7.95934     -2.82388   3      9.59850
     -4.56134      7.95934     -2.82388   3      9.59850
     -3.30118     -6.36747      6.38667   2      9.60375
     -3.30118      6.36747      6.38667   2      9.60375
     -8.87711     -1.59187      3.32621   3      9.61253
     -8.87711      1.59187      3.32621   3      9.61253
     -4.85273     -6.36747     -5.34042   3      9.62360
     -4.85273      6.36747     -5.34042   3      9.62360
      9.38120     -1.59187     -1.50949   2      9.63429
      9.38120      1.59187     -1.50949   2      9.63429
      7.75554      0.00000     -5.71865   3      9.63594
