    0.1507330463E-03   -0.5306002733E+05    0.5777493950E+01
    0.1584612949E-03   -0.5046996626E+05    0.5777493846E+01
    0.1665857792E-03   -0.4800911915E+05    0.5777493634E+01
    0.1751268148E-03   -0.4566552537E+05    0.5777493305E+01
    0.1841057586E-03   -0.4343889083E+05    0.5777492853E+01
    0.1935450626E-03   -0.4131832429E+05    0.5777492268E+01
    0.2034683302E-03   -0.3930359470E+05    0.5777491542E+01
    0.2139003746E-03   -0.3738484352E+05    0.5777490663E+01
    0.2248672813E-03   -0.3556183598E+05    0.5777489619E+01
    0.2363964733E-03   -0.3382569902E+05    0.5777488396E+01
    0.2485167797E-03   -0.3217616343E+05    0.5777486979E+01
    0.2612585075E-03   -0.3060526663E+05    0.5777485351E+01
    0.2746535176E-03   -0.2911268744E+05    0.5777483493E+01
    0.2887353046E-03   -0.2769130547E+05    0.5777481383E+01
    0.3035390802E-03   -0.2634074673E+05    0.5777478998E+01
    0.3191018616E-03   -0.2505465180E+05    0.5777476311E+01
    0.3354625639E-03   -0.2383259555E+05    0.5777473295E+01
    0.3526620974E-03   -0.2266891102E+05    0.5777469915E+01
    0.3707434697E-03   -0.2156313115E+05    0.5777466138E+01
    0.3897518939E-03   -0.2051020719E+05    0.5777461923E+01
    0.4097349008E-03   -0.1950963760E+05    0.5777457227E+01
    0.4307424584E-03   -0.1855693123E+05    0.5777452001E+01
    0.4528270965E-03   -0.1765156286E+05    0.5777446191E+01
    0.4760440382E-03   -0.1678953581E+05    0.5777439739E+01
    0.5004513380E-03   -0.1597030890E+05    0.5777432579E+01
    0.5261100268E-03   -0.1519032941E+05    0.5777424638E+01
    0.5530842647E-03   -0.1444904938E+05    0.5777415838E+01
    0.5814415013E-03   -0.1374330833E+05    0.5777406088E+01
    0.6112526445E-03   -0.1307255766E+05    0.5777395291E+01
    0.6425922378E-03   -0.1243398822E+05    0.5777383340E+01
    0.6755386463E-03   -0.1182705764E+05    0.5777370116E+01
    0.7101742534E-03   -0.1124926653E+05    0.5777355485E+01
    0.7465856660E-03   -0.1070008289E+05    0.5777339304E+01
    0.7848639316E-03   -0.1017728458E+05    0.5777321412E+01
    0.8251047659E-03   -0.9680354587E+04    0.5777301630E+01
    0.8674087919E-03   -0.9207314984E+04    0.5777279763E+01
    0.9118817916E-03   -0.8757666156E+04    0.5777255596E+01
    0.9586349708E-03   -0.8329648731E+04    0.5777228889E+01
    0.1007785237E-02   -0.7922783329E+04    0.5777199379E+01
    0.1059455491E-02   -0.7535503013E+04    0.5777166775E+01
    0.1113774935E-02   -0.7167349705E+04    0.5777130756E+01
    0.1170879397E-02   -0.6816928776E+04    0.5777090969E+01
    0.1230911668E-02   -0.6483804938E+04    0.5777047022E+01
    0.1294021859E-02   -0.6166735273E+04    0.5776998485E+01
    0.1360367778E-02   -0.5865307406E+04    0.5776944882E+01
    0.1430115326E-02   -0.5578414368E+04    0.5776885688E+01
    0.1503438906E-02   -0.5305667238E+04    0.5776820325E+01
    0.1580521867E-02   -0.5046078768E+04    0.5776748155E+01
    0.1661556956E-02   -0.4799282994E+04    0.5776668473E+01
    0.1746746803E-02   -0.4564400051E+04    0.5776580505E+01
    0.1836304427E-02   -0.4341086844E+04    0.5776483394E+01
    0.1930453768E-02   -0.4128558100E+04    0.5776376198E+01
    0.2029430249E-02   -0.3926492715E+04    0.5776257876E+01
    0.2133481363E-02   -0.3734190355E+04    0.5776127284E+01
    0.2242867292E-02   -0.3551351420E+04    0.5775983159E+01
    0.2357861557E-02   -0.3377350420E+04    0.5775824109E+01
    0.2478751704E-02   -0.3211908192E+04    0.5775648604E+01
    0.2605840021E-02   -0.3054466521E+04    0.5775454954E+01
    0.2739444296E-02   -0.2904765960E+04    0.5775241302E+01
    0.2879898609E-02   -0.2762307604E+04    0.5775005600E+01
    0.3027554168E-02   -0.2626850573E+04    0.5774745597E+01
    0.3182780189E-02   -0.2497949331E+04    0.5774458812E+01
    0.3345964819E-02   -0.2375380738E+04    0.5774142516E+01
    0.3517516104E-02   -0.2258746323E+04    0.5773793709E+01
    0.3697863011E-02   -0.2147839541E+04    0.5773409087E+01
    0.3887456502E-02   -0.2042304320E+04    0.5772985020E+01
    0.4086770659E-02   -0.1941949847E+04    0.5772517515E+01
    0.4296303871E-02   -0.1846457460E+04    0.5772002186E+01
