   -30.0000  6.676306E-03  5.814181E-04  8.694757E-05  4.671504E-05
   -29.5500  9.361256E-03  6.117222E-04  8.838269E-05  4.716822E-05
   -29.1000  1.407059E-02  6.446276E-04  8.986587E-05  4.763077E-05
   -28.6500  2.349571E-02  6.804510E-04  9.139984E-05  4.810305E-05
   -28.2000  4.689092E-02  7.195591E-04  9.298754E-05  4.858542E-05
   -27.7500  1.352885E-01  7.623793E-04  9.463221E-05  4.907828E-05
   -27.3000  1.289128E+00  8.094128E-04  9.633738E-05  4.958204E-05
   -26.8500  6.721238E-01  8.612504E-04  9.810692E-05  5.009714E-05
   -26.4000  1.049712E-01  9.185925E-04  9.994509E-05  5.062407E-05
   -25.9500  4.019857E-02  9.822756E-04  1.018566E-04  5.116332E-05
   -25.5000  2.104987E-02  1.053303E-03  1.038467E-04  5.171544E-05
   -25.0500  1.292617E-02  1.132894E-03  1.059212E-04  5.228103E-05
   -24.6000  8.743890E-03  1.222539E-03  1.080866E-04  5.286071E-05
   -24.1500  6.313143E-03  1.324073E-03  1.103504E-04  5.345516E-05
   -23.7000  4.777718E-03  1.439788E-03  1.127209E-04  5.406515E-05
   -23.2500  3.747275E-03  1.572571E-03  1.152076E-04  5.469154E-05
   -22.8000  3.023296E-03  1.726118E-03  1.178217E-04  5.533516E-05
   -22.3500  2.496236E-03  1.905214E-03  1.205760E-04  5.599707E-05
   -21.9000  2.101716E-03  2.116180E-03  1.234856E-04  5.667852E-05
   -21.4500  1.800008E-03  2.367513E-03  1.265689E-04  5.737978E-05
   -21.0000  1.565688E-03  2.670911E-03  1.298480E-04  5.810536E-05
   -20.5500  1.382154E-03  3.042941E-03  1.333503E-04  5.885089E-05
   -20.1000  1.238679E-03  3.507853E-03  1.371110E-04  5.963725E-05
   -19.6500  1.129061E-03  4.102807E-03  1.411769E-04  6.047842E-05
   -19.2000  1.051862E-03  4.888239E-03  1.456131E-04  6.133611E-05
   -18.7500  1.014346E-03  5.971814E-03  1.505178E-04  6.298962E-05
   -18.3000  1.055310E-03  7.579048E-03  1.560617E-04  5.239715E-05
   -17.8500  1.589709E-03  1.045388E-02  1.628072E-04  1.045417E-05
   -17.4000  4.899067E-03  2.081168E-02  1.730469E-04  1.988629E-04
   -16.9500  6.752466E-03  4.679512E-02  1.952768E-04  6.579329E-05
   -16.5000  7.925508E-03  9.661901E-02  2.354017E-04  6.763486E-05
   -16.0500  8.753114E-03  1.864197E-01  2.975008E-04  6.931313E-05
   -15.6000  9.366135E-03  3.412227E-01  3.846875E-04  7.175058E-05
   -15.1500  9.832661E-03  5.826427E-01  4.994644E-04  7.503698E-05
   -14.7000  1.019362E-02  8.740189E-01  6.438982E-04  7.940651E-05
   -14.2500  1.047584E-02  1.067893E+00  8.197228E-04  8.510991E-05
   -13.8000  1.069793E-02  1.054901E+00  1.028406E-03  9.240820E-05
   -13.3500  1.087333E-02  9.110583E-01  1.271197E-03  1.015705E-04
   -12.9000  1.101209E-02  7.475787E-01  1.549162E-03  1.128721E-04
   -12.4500  1.112179E-02  6.102527E-01  1.863205E-03  1.265928E-04
   -12.0000  1.120837E-02  5.045548E-01  2.214096E-03  1.430155E-04
   -11.5500  1.127650E-02  4.245945E-01  2.602481E-03  1.624252E-04
   -11.1000  1.132987E-02  3.636241E-01  3.028898E-03  1.851075E-04
   -10.6500  1.137149E-02  3.163639E-01  3.493786E-03  2.113480E-04
   -10.2000  1.140376E-02  2.790490E-01  3.997495E-03  2.414315E-04
    -9.7500  1.142867E-02  2.490539E-01  4.540292E-03  2.756409E-04
    -9.3000  1.144785E-02  2.245412E-01  5.122370E-03  3.142571E-04
    -8.8500  1.146263E-02  2.042096E-01  5.743852E-03  3.575576E-04
    -8.4000  1.147412E-02  1.871220E-01  6.404790E-03  4.058171E-04
    -7.9500  1.148325E-02  1.725923E-01  7.105179E-03  4.593058E-04
    -7.5000  1.149077E-02  1.601091E-01  7.844953E-03  5.182902E-04
    -7.0500  1.149733E-02  1.492856E-01  8.623990E-03  5.830316E-04
    -6.6000  1.150346E-02  1.398249E-01  9.442115E-03  6.537865E-04
    -6.1500  1.150961E-02  1.314955E-01  1.029910E-02  7.308062E-04
    -5.7000  1.151613E-02  1.241149E-01  1.119467E-02  8.143362E-04
    -5.2500  1.152333E-02  1.175377E-01  1.212850E-02  9.046164E-04
    -4.8000  1.153148E-02  1.116462E-01  1.310021E-02  1.001881E-03
