natx =      453
    x       y        z       iph  
     -0.01561     -0.02067    -11.41970   3     11.41973
     -2.71766      8.06057     -7.64132   3     11.43452
      2.71055      8.05088      7.65612   3     11.43591
     -0.01867      0.01345     11.43590   3     11.43592
     -2.62650     -8.09824      7.63625   3     11.43645
     -8.05716      2.67836     -7.66771   3     11.44051
     10.75330     -0.03161      3.90735   3     11.44123
     -8.05593     -2.70509     -7.66445   3     11.44375
     -2.71398     -8.08979     -7.63154   3     11.44774
      8.05250      2.66618      7.68903   3     11.44869
     -0.10860     10.78880     -3.83841   3     11.45179
      8.05372     -2.71727      7.69229   3     11.46374
      0.07433    -10.79600      3.85458   3     11.46372
    -10.78760      0.02439     -3.89119   3     11.46797
      2.71423     -8.09948      7.66590   3     11.47757
     -9.35694      6.72287     -0.02261   2     11.52171
     -6.65340      9.41390     -0.05305   2     11.52788
     10.58250     -2.66499     -3.74283   3     11.53691
      9.37245     -6.74020      0.04568   2     11.54449
     10.58130      2.71847     -3.74609   3     11.54934
      6.66892     -9.43122      0.07613   2     11.55111
    -10.59270      2.66450      3.77370   3     11.55620
    -10.59150     -2.71896      3.77697   3     11.56884
     -1.33316     -1.37895    -11.41510   2     11.57512
      9.26068      6.72289     -1.85185   1     11.59253
      1.30652      1.36182     11.43980   2     11.59442
      1.31919      1.31754    -11.46360   2     11.61423
     -9.27377     -6.73780      1.87394   1     11.61518
     -1.34619     -1.33418     11.48820   2     11.64350
     -2.59795     10.72260      3.80391   3     11.67019
      2.56603    -10.74540     -3.78327   3     11.67738
      2.74277     10.72130      3.83356   3     11.71176
      2.56113     10.78840     -3.79631   3     11.72011
     -1.37306      6.70516     -9.52220   1     11.72675
      2.65775     -0.03711    -11.42770   3     11.73275
     -2.77469    -10.74410     -3.81292   3     11.73341
      6.74473      9.40883      1.95311   1     11.74019
      0.00126      2.67046    -11.43480   3     11.74249
     -6.71256      1.32295     -9.54859   1     11.74667
      0.00249     -2.71299    -11.43150   3     11.74902
     -2.59305    -10.81120      3.81695   3     11.75479
    -10.78040     -2.66001     -3.86144   3     11.75599
     -6.75781     -9.42374     -1.93102   1     11.75601
     10.77020      2.65952      3.89231   3     11.75671
     -2.68967      0.01432     11.44830   3     11.76002
     -4.08784      9.41807     -5.74553   1     11.76527
      6.68354     -1.35978      9.58809   1     11.76649
     -2.68298     -0.03586    -11.45740   3     11.76740
     -9.42734      4.03586     -5.77192   1     11.76767
     -0.01143     -2.67095     11.46570   3     11.77270
    -10.78160      2.72344     -3.86470   3     11.77268
     10.77140     -2.72393      3.89557   3     11.77363
      1.34404     -6.74199      9.56170   1     11.77654
      9.39832     -4.07268      5.81141   1     11.77657
     -0.01266      2.71250     11.46240   3     11.77898
      2.65106      0.01308     11.47800   3     11.78019
     -2.77960     10.78970     -3.82596   3     11.78057
      2.74768    -10.81250      3.84660   3     11.80069
      4.05883     -9.45489      5.78502   1     11.80405
     -7.92512      8.03242      3.75694   3     11.89293
      7.91259     -8.06100     -3.73077   3     11.89569
      7.90891      8.08936     -3.74056   3     11.91555
     -7.92144     -8.11794      3.76672   3     11.95150
    -10.68020     -5.38097     -0.05604   3     11.95929
     10.68020      5.38097      0.05604   3     11.95929
    -10.68270      5.38594     -0.06256   3     11.96379
     10.68270     -5.38594      0.06256   3     11.96379
     -2.66809     -0.01338      0.00463   3      2.66813
      2.67263     -0.01463      0.03428   3      2.67289
      0.02151     -2.68825      0.00065   3      2.68834
      0.02028      2.69521     -0.00262   3      2.69529
     -1.41954      1.34192     -1.90789   1      2.73055
      1.40646     -1.35684      1.92998   1      2.74663
     -2.65271      2.67421      0.00871   3      3.76674
     -2.65148     -2.70924      0.01197   3      3.79084
      2.68802      2.67297      0.03836   3      3.79100
      2.68924     -2.71049      0.04162   3      3.81844
     -0.10615      0.02190     -3.83189   3      3.83342
      0.07187     -0.02912      3.84805   3      3.84883
     -4.01499      1.33817      0.01030   2      4.23213
     -1.31145      4.02920     -0.02014   2      4.23731
      1.21904      1.37027     -3.82801   2      4.24469
      4.03050     -1.35550      0.01277   2      4.25235
     -1.43367     -1.32573     -3.77954   2      4.25416
      1.32696     -4.04652      0.04322   2      4.25876
      1.40666      1.30909      3.80420   2      4.26197
     -1.24568     -1.38740      3.85264   2      4.28012
      3.92118      1.34068     -1.87824   1      4.54982
     -3.93427     -1.35560      1.90033   1      4.57465
      2.56358      0.02153     -3.78979   3      4.57547
     -2.59550     -0.04431      3.81043   3      4.61064
     -0.09891     -2.66250     -3.80213   3      4.64272
      0.08874      2.66201      3.83300   3      4.66755
     -0.10014      2.72095     -3.80540   3      4.67917
      1.40523      4.02662      1.92672   1      4.67981
     -1.41831     -4.04153     -1.90463   1      4.68756
      0.08997     -2.72145      3.83627   3      4.70440
      2.74523     -0.04556      3.84008   3      4.72065
     -2.77715      0.02277     -3.81944   3      4.72241
      2.57064     -2.67630     -3.76368   3      5.28546
     -2.58317      2.64773      3.78985   3      5.29587
      2.56941      2.70715     -3.76695   3      5.30287
     -5.34072      0.00124     -0.02965   3      5.34080
      5.34072     -0.00124      0.02965   3      5.34080
     -2.58194     -2.73573      3.79311   3      5.34213
      0.00123     -5.38345      0.00326   3      5.38345
     -0.00123      5.38345     -0.00326   3      5.38345
      2.75756      2.64648      3.81950   3      5.40339
     -2.77008     -2.67506     -3.79333   3      5.40543
     -2.77131      2.70839     -3.79660   3      5.42492
      2.75879     -2.73697      3.82276   3      5.45119
      3.90706     -1.32698     -3.74989   2      5.57563
     -3.93406      1.31033      3.77455   2      5.60723
      1.22027     -4.01318     -3.82475   2      5.67656
     -1.24691      3.99605      3.84938   2      5.68691
      4.02927      4.02795      0.00951   2      5.69732
     -4.01376     -4.04528      0.01356   2      5.69866
     -1.43490      4.05772     -3.78280   2      5.73006
      1.40789     -4.07437      3.80746   2      5.75147
     -4.12168      1.37151     -3.85766   2      5.80955
      4.09504     -1.38864      3.88229   2      5.81118
      3.92241     -4.04278     -1.87498   1      5.93674
     -3.93550      4.02786      1.89707   1      5.94228
     -5.31921     -2.68700     -0.02900   3      5.95943
     -5.32044      2.69645     -0.03227   3      5.96481
      2.67141      5.36883      0.03102   3      5.99681
     -2.66932      5.37007      0.00137   3      5.99691
      5.36224     -2.68949      0.03030   3      5.99899
      1.25533     -1.35009     -5.70935   1      5.99961
      5.36101      2.69396      0.02704   3      5.99988
     -2.66687     -5.39684      0.00789   3      6.01981
      2.67386     -5.39808      0.03754   3      6.02414
     -1.28435      1.31326      5.74885   1      6.03519
      5.23458      0.02066     -3.80224   3      6.46980
     -5.26885     -0.02788      3.81840   3      6.50705
     -0.10492     -5.36155     -3.82863   3      6.58905
      0.07065      5.35434      3.84479   3      6.59214
     -0.10737      5.40536     -3.83515   3      6.62856
      0.07310     -5.41257      3.85131   3      6.64333
      5.41260     -0.03036      3.87770   3      6.65836
     -5.44687      0.02315     -3.86154   3      6.67686
      3.90583      4.05648     -3.75315   2      6.76732
     -6.65095     -1.35301     -0.04653   2      6.78734
      6.66646      1.33569      0.06960   2      6.79931
     -3.93283     -4.07312      3.77781   2      6.80656
      1.32451      6.72039      0.03669   2      6.84977
     -1.30900     -6.73771     -0.01362   2      6.86370
      4.09382      3.99481      3.87903   2      6.91120
     -4.12046     -4.01194     -3.85440   2      6.92317
      5.24182     -2.66374     -3.77248   3      6.98597
      5.24059      2.71971     -3.77575   3      7.00834
     -5.25198      2.66325      3.80335   3      7.01011
     -5.25076     -2.72020      3.80662   3      7.03280
      2.56480     -5.36193     -3.78653   3      7.04743
     -2.59673      5.33914      3.80717   3      7.05294
      2.56235      5.40498     -3.79305   3      7.08284
      1.25411      4.03337     -5.71262   1      7.10457
     -2.59427     -5.42777      3.81369   3      7.12286
      2.74400      5.33790      3.83682   3      7.12348
     -1.42077      6.72538     -1.91115   1      7.13455
     -2.77592     -5.36068     -3.81618   3      7.14184
      1.40768     -6.74029      1.93324   1      7.15196
      6.74718     -1.35808      1.95963   1      7.15604
     -6.76027      1.34316     -1.93754   1      7.15957
     -1.28313     -4.07020      5.75211   1      7.16238
     -5.43963     -2.66126     -3.83178   3      7.16620
     -4.08539     -1.34884     -5.73900   1      7.17258
      5.42947      2.66076      3.86266   3      7.17488
     -2.77837      5.40623     -3.82270   3      7.18051
      4.05637      1.31201      5.77850   1      7.18099
     -5.44086      2.72220     -3.83505   3      7.19173
      2.74645     -5.42901      3.84334   3      7.19642
      5.43069     -2.72269      3.86592   3      7.20075
     -5.33950     -5.38221     -0.02639   3      7.58150
      5.33950      5.38221      0.02639   3      7.58150
     -5.34195      5.38470     -0.03291   3      7.58502
      5.34195     -5.38470      0.03291   3      7.58502
     -0.06685      0.00625     -7.61566   3      7.61596
      0.02063     -0.00220      7.65213   3      7.65216
      6.55977      1.36903     -3.79836   2      7.70275
     -6.58641     -1.38616      3.82299   2      7.74064
     -6.65218      4.03044     -0.04979   2      7.77807
      6.66769     -4.04777      0.07287   2      7.80050
      1.40544      6.69254      3.80094   2      7.82384
     -4.01621      6.72163      0.00704   2      7.83009
     -1.43244     -6.70919     -3.77628   2      7.83105
      4.03173     -6.73895      0.01603   2      7.85293
      1.27877      1.34057     -7.63231   2      7.85395
     -1.39336     -1.34916     -7.61078   2      7.85402
      1.21782      6.75372     -3.83127   2      7.85967
      6.74739      1.30784      3.83385   2      7.86995
      1.36625      1.33212      7.63548   2      7.87031
     -6.77439     -1.32449     -3.80919   2      7.88394
     -1.30588     -1.35762      7.65700   2      7.88531
     -1.24446     -6.77086      3.85590   2      7.89058
      3.91996      6.72413     -1.88150   1      8.00750
     -8.00882     -0.01214     -0.02502   3      8.00887
      8.01336     -0.01587      0.06393   3      8.01363
     -3.93304     -6.73905      1.90359   1      8.03164
      2.60292     -0.01528     -7.60540   3      8.03850
      0.02274     -8.07170      0.00391   3      8.07173
      0.01906      8.07866     -0.00588   3      8.07868
     -2.65032     -0.02248      7.63273   3      8.07981
     -0.04485     -2.68421     -7.62653   3      8.08523
     -0.04607      2.69924     -7.62980   3      8.09332
      6.74595      4.02537      1.95637   1      8.09561
      0.04140      2.69079      7.63799   3      8.09821
      0.04263     -2.69266      7.64125   3      8.10191
     -6.75904     -4.04029     -1.93428   1      8.10864
     -2.73780     -0.01403     -7.63506   3      8.11110
      2.69040     -0.02373      7.66238   3      8.12101
     -4.08662      4.03461     -5.74226   1      8.12109
      4.05760     -4.07144      5.78176   1      8.15288
      5.23581     -5.36279     -3.79898   3      8.40271
     -5.27008      5.35558      3.81514   3      8.42682
     -7.99343      2.67545     -0.02094   3      8.42932
      5.23335      5.40411     -3.80550   3      8.43055
     -7.99221     -2.70800     -0.01768   3      8.43854
      8.02874      2.67172      0.06801   3      8.46188
     -5.26763     -5.41133      3.82166   3      8.46378
      8.02997     -2.71173      0.07127   3      8.47579
      2.62429      2.67587     -7.60841   3      8.48146
     -2.65394      8.05767      0.00545   3      8.48348
      2.62552     -2.70758     -7.60515   3      8.48897
      2.68679      8.05642      0.03510   3      8.49270
     -2.62895      2.66867      7.62973   3      8.49976
     -2.65026     -8.09270      0.01523   3      8.51563
     -2.62773     -2.71479      7.63299   3      8.51690
      2.69047     -8.09394      0.04488   3      8.52951
     -2.71643      2.67712     -7.63806   3      8.53733
      5.41137      5.35309      3.87444   3      8.54106
     -2.71520     -2.70634     -7.63480   3      8.54323
      2.71177      2.66742      7.65938   3      8.55190
     -5.44564     -5.36031     -3.85828   3      8.56004
      2.71300     -2.71603      7.66264   3      8.57049
      6.56099     -4.01443     -3.79510   2      8.57701
      5.41382     -5.41382      3.88097   3      8.58375
     -5.44810      5.40660     -3.86480   3      8.59359
     -6.58763      3.99730      3.81973   2      8.60033
      3.90828     -6.71043     -3.74663   2      8.62217
     -3.93529      6.69378      3.77129   2      8.63225
      3.94737     -1.35041     -7.58113   2      8.65326
     -3.97447      1.33336      7.60583   2      8.68464
      1.28000     -4.04289     -7.62905   2      8.72845
     -1.39458      4.03429     -7.61405   2      8.72892
     -1.30710      4.02584      7.65374   2      8.74618
      7.90430      0.02028     -3.76014   3      8.75312
      1.36748     -4.05134      7.63874   2      8.75407
      6.74862     -4.07561      3.83711   2      8.76800
     -6.77562      4.05896     -3.81245   2      8.77035
     -4.06195      1.34181     -7.66196   2      8.77528
      4.03485     -1.35886      7.68665   2      8.78698
     -7.93623     -0.04307      3.78078   3      8.79090
     -4.12291      6.75497     -3.86092   2      8.80538
      6.59606     -1.35133     -5.67970   1      8.80869
      4.09627     -6.77210      3.88555   2      8.81693
     -6.62508      1.31450      5.71920   1      8.85036
     -0.09768     -8.04595     -3.79887   3      8.89822
      0.08752      8.04546      3.82974   3      8.91089
      1.25656     -6.73354     -5.70609   1      8.91510
     -1.28558      6.69671      5.74559   1      8.91686
     -0.10136      8.10441     -3.80866   3      8.95531
      8.08595     -0.04680      3.86973   3      8.96435
      0.09120     -8.10490      3.83953   3      8.96882
     -8.11787      0.02402     -3.84909   3      8.98420
      7.91137     -2.67755     -3.73403   3      9.14888
      7.91014      2.70591     -3.73729   3      9.15749
     -7.92389      2.64897      3.76020   3      9.16211
     -7.92267     -2.73448      3.76346   3      9.18748
      5.27388      0.00500     -7.58601   3      9.23912
     -2.58439      8.03118      3.78659   3      9.24755
      2.57187     -8.05976     -3.76042   3      9.25824
      2.56819      8.09061     -3.77021   3      9.28806
     -5.32009     -0.00096      7.62248   3      9.29546
      2.75633      8.02994      3.81624   3      9.30811
     -0.06562     -5.37721     -7.61239   3      9.32026
     -2.76886     -8.05851     -3.79007   3      9.32581
     -2.58071     -8.11918      3.79637   3      9.32703
     -0.06807      5.38970     -7.61892   3      9.33282
      8.09828      2.64524      3.84915   3      9.34855
      0.01940      5.38125      7.64887   3      9.35219
     -8.11081     -2.67382     -3.82299   3      9.35681
     -2.77254      8.09185     -3.79986   3      9.35970
      0.02186     -5.38566      7.65539   3      9.36006
     -5.40757      0.00749     -7.64531   3      9.36443
      5.36136     -0.00345      7.68178   3      9.36771
     -8.11204      2.70964     -3.82625   3      9.36950
      8.09951     -2.73822      3.85241   3      9.37768
      2.76001     -8.12043      3.82603   3      9.39135
     -9.35571      1.33942     -0.01935   2      9.45112
      3.94614      4.03305     -7.58440   2      9.45308
      6.66524      6.71914      0.06634   2      9.46450
     -6.64972     -6.73647     -0.04327   2      9.46576
      9.37123     -1.35674      0.04242   2      9.46903
     -3.97325     -4.05009      7.60909   2      9.49148
     -1.31268      9.41265     -0.02340   2      9.50377
      1.32819     -9.42998      0.04648   2      9.52317
      9.26191      1.33943     -1.84859   1      9.53910
     -9.27500     -1.35435      1.87068   1      9.55821
     -4.06073     -4.04164     -7.65870   2      9.56452
      4.03362      4.02459      7.68339   2      9.56566
      6.59483      4.03212     -5.68296   1      9.59405
      5.29588     -2.68546     -7.59688   3      9.64213
      8.01213      5.36758      0.06067   3      9.64411
     -8.01004      5.37132     -0.02828   3      9.64431
      5.29465      2.69800     -7.60015   3      9.64753
     -6.62385     -4.06895      5.72246   1      9.65289
     -5.29932      2.69203      7.60834   3      9.65488
     -8.00759     -5.39559     -0.02176   3      9.65579
     -5.29809     -2.69142      7.61160   3      9.65660
      8.01459     -5.39932      0.06719   3      9.66389
     -5.31799     -8.07046     -0.02574   3      9.66509
      2.60170      5.36818     -7.60867   3      9.66841
     -5.32167      8.07990     -0.03553   3      9.67503
      2.60415     -5.39873     -7.60214   3      9.68093
      5.36346     -8.07295      0.03356   3      9.69228
      5.35978      8.07742      0.02377   3      9.69394
     -2.65155      5.36097      7.62947   3      9.69430
      1.40400      9.41007      1.92346   1      9.70672
     -1.37183      1.32171     -9.51894   1      9.70768
     -1.41709     -9.42499     -1.90137   1      9.71873
     -2.64909     -5.40594      7.63600   3      9.72370
      2.68918      5.35973      7.65912   3      9.72731
      4.05515      6.69547      5.77524   1      9.72764
     -2.73903      5.36942     -7.63832   3      9.73020
     -6.76149      6.72662     -1.94080   1      9.73303
     -5.38557     -2.68297     -7.65618   3      9.73755
      6.74841     -6.74154      1.96289   1      9.73870
     -2.73657     -5.39749     -7.63179   3      9.73991
     -4.08416     -6.73230     -5.73574   1      9.74181
     -5.38680      2.70048     -7.65945   3      9.74563
      5.38213      2.68955      7.66764   3      9.74647
      1.34281     -1.35854      9.55843   1      9.74743
      5.38336     -2.69391      7.67091   3      9.75093
      2.69163     -5.40718      7.66565   3      9.75934
