natx =      601
    x       y        z       iph  
     -4.48170      3.18373     -8.90685   3     10.46679
      4.26309     -9.55120      0.47003   3     10.46997
      4.26309      9.55120      0.47003   3     10.46997
     -4.24800     -9.55120      1.19942   3     10.52186
     -4.24800      9.55120      1.19942   3     10.52186
     -8.34518     -6.36747      0.84826   3     10.53120
     -8.34518      6.36747      0.84826   3     10.53120
      8.36027     -6.36747      0.82119   3     10.54102
      8.36027      6.36747      0.82119   3     10.54102
     10.42610      0.00000     -1.61450   1     10.55036
     -6.90385     -3.18373     -7.32033   3     10.55398
     -6.90385      3.18373     -7.32033   3     10.55398
     -9.82344     -3.18373      2.33283   2     10.58670
     -9.82344      3.18373      2.33283   2     10.58670
      8.29251     -3.18373      5.77186   3     10.59322
      8.29251      3.18373      5.77186   3     10.59322
     -0.23370     -3.18373    -10.10630   3     10.59849
      0.23370     -3.18373     10.10630   3     10.59849
     -0.23370      3.18373    -10.10630   3     10.59849
      0.23370      3.18373     10.10630   3     10.59849
     -8.87711     -4.77560      3.32621   3     10.61476
     -8.87711      4.77560      3.32621   3     10.61476
    -10.56220      0.00000     -1.25052   3     10.63597
      2.55113     -6.36747     -8.15166   2     10.65376
      2.55113      6.36747     -8.15166   2     10.65376
      1.26972     -4.77560      9.44504   2     10.65961
      1.26972      4.77560      9.44504   2     10.65961
     -8.73600     -3.18373      5.22163   1     10.66392
     -8.73600      3.18373      5.22163   1     10.66392
     -6.36868     -3.18373      7.94154   3     10.66603
     -6.36868      3.18373      7.94154   3     10.66603
     -1.32841     -6.36747     -8.45374   2     10.66654
     -1.32841      6.36747     -8.45374   2     10.66654
     -4.02438     -4.77560      8.66663   3     10.68234
     -4.02438      4.77560      8.66663   3     10.68234
     10.56720     -1.59187      0.28092   3     10.69012
     10.56720      1.59187      0.28092   3     10.69012
     -8.96970     -3.18373     -4.88464   1     10.69819
     -8.96970      3.18373     -4.88464   1     10.69819
     -0.58963     -9.55120     -4.87039   3     10.73749
     -0.58963      9.55120     -4.87039   3     10.73749
    -10.55210     -1.59187      1.38853   3     10.76145
    -10.55210      1.59187      1.38853   3     10.76145
      4.35569     -4.77560      8.68088   1     10.82294
      4.35569      4.77560      8.68088   1     10.82294
     -2.27475     -4.77560     -9.44712   3     10.82723
     -2.27475      4.77560     -9.44712   3     10.82723
      2.27976     -6.36747      8.47752   3     10.84483
      2.27976      6.36747      8.47752   3     10.84483
     -5.03441      0.00000      9.63415   2     10.87024
     10.03530     -3.18373      2.75887   3     10.88369
     10.03530      3.18373      2.75887   3     10.88369
     -0.35593     -9.55120      5.23588   3     10.89801
     -0.35593      9.55120      5.23588   3     10.89801
      0.80231     -1.59187    -10.76750   2     10.91406
      0.80231      1.59187    -10.76750   2     10.91406
     -5.26812     -9.55120     -0.47212   2     10.91794
     -5.26812      9.55120     -0.47212   2     10.91794
      4.02939     -3.18373     -9.63624   3     10.91921
      4.02939      3.18373     -9.63624   3     10.91921
      7.26605     -4.77560      6.66759   2     10.95713
      7.26605      4.77560      6.66759   2     10.95713
     -0.59972     -7.95934     -7.50944   3     10.95913
     -0.59972      7.95934     -7.50944   3     10.95913
     10.42610     -3.18373     -1.61450   1     11.02027
     10.42610      3.18373     -1.61450   1     11.02027
     -7.39884     -7.95934      1.84164   2     11.02205
     -7.39884      7.95934      1.84164   2     11.02205
      5.71450     -7.95934     -5.05950   3     11.02747
      5.71450      7.95934     -5.05950   3     11.02747
     -1.80734     -1.59187     10.76540   3     11.03152
     -1.80734      1.59187     10.76540   3     11.03152
      6.72454     -6.36747     -6.02702   2     11.04939
      6.72454      6.36747     -6.02702   2     11.04939
      4.97572     -4.77560     -8.64286   2     11.05727
      4.97572      4.77560     -8.64286   2     11.05727
     -1.94844     -6.36747      8.86999   1     11.09134
     -1.94844      6.36747      8.86999   1     11.09134
    -10.56220     -3.18373     -1.25052   3     11.10225
    -10.56220      3.18373     -1.25052   3     11.10225
     -0.06455     -7.95934      7.75242   3     11.11104
     -0.06455      7.95934      7.75242   3     11.11104
      5.94821     -7.95934      5.04677   3     11.14460
      5.94821      7.95934      5.04677   3     11.14460
      8.05881     -6.36747     -4.33441   3     11.14792
      8.05881      6.36747     -4.33441   3     11.14792
      7.03235     -7.95934     -3.43868   2     11.16376
      7.03235      7.95934     -3.43868   2     11.16376
      1.03602    -11.14310     -0.66123   2     11.21068
      1.03602     11.14310     -0.66123   2     11.21068
     -4.84772     -7.95934     -6.31002   3     11.25468
     -4.84772      7.95934     -6.31002   3     11.25468
      3.49746     -7.95934     -7.15828   3     11.26163
      3.49746      7.95934     -7.15828   3     11.26163
     -4.54946     -9.55120     -3.95618   3     11.29488
     -4.54946      9.55120     -3.95618   3     11.29488
     10.17640     -1.59187      4.65429   1     11.30290
     10.17640      1.59187      4.65429   1     11.30290
      7.76056     -4.77560     -6.68825   3     11.30333
      7.76056      4.77560     -6.68825   3     11.30333
     -5.03441     -3.18373      9.63415   2     11.32688
     -5.03441      3.18373      9.63415   2     11.32688
     -2.04104    -11.14310      0.65915   3     11.34764
     -2.04104     11.14310      0.65915   3     11.34764
     -7.63255     -1.59187     -8.26463   2     11.36195
     -7.63255      1.59187     -8.26463   2     11.36195
      2.05614    -11.14310      1.01031   3     11.37616
      2.05614     11.14310      1.01031   3     11.37616
      3.87227     -9.55120      4.84341   1     11.38765
      3.87227      9.55120      4.84341   1     11.38765
     -0.29825    -11.14310     -2.35385   3     11.39290
     -0.29825     11.14310     -2.35385   3     11.39290
     -0.36601    -11.14310      2.59682   3     11.44754
     -0.36601     11.14310      2.59682   3     11.44754
      9.94270     -1.59187     -5.45198   1     11.45056
      9.94270      1.59187     -5.45198   1     11.45056
      2.28984     -1.59187     11.11660   3     11.46107
      2.28984      1.59187     11.11660   3     11.46107
     -9.11081     -1.59187     -6.78006   3     11.46779
     -9.11081      1.59187     -6.78006   3     11.46779
      4.49680      0.00000     10.57630   3     11.49258
      3.63857     -9.55120     -5.26286   1     11.49619
      3.63857      9.55120     -5.26286   1     11.49619
      5.93812     -9.55120      2.40771   3     11.50147
      5.93812      9.55120      2.40771   3     11.50147
      5.70442     -6.36747     -7.69856   3     11.50447
      5.70442      6.36747     -7.69856   3     11.50447
     -6.89377     -7.95934     -4.68127   3     11.52343
     -6.89377      7.95934     -4.68127   3     11.52343
      6.00589     -9.55120     -2.54296   3     11.56559
      6.00589      9.55120     -2.54296   3     11.56559
     11.51360      0.00000      1.27430   2     11.58390
     -2.41585      0.00000    -11.34250   1     11.59692
    -10.85360     -1.59187     -3.76706   3     11.59851
    -10.85360      1.59187     -3.76706   3     11.59851
     10.56720     -4.77560      0.28092   3     11.59961
     10.56720      4.77560      0.28092   3     11.59961
    -10.91810      0.00000      3.98536   3     11.62274
      1.45642     -9.55120     -6.49914   3     11.64411
      1.45642      9.55120     -6.49914   3     11.64411
    -10.55210     -4.77560      1.38853   3     11.66538
    -10.55210      4.77560      1.38853   3     11.66538
      8.35019     -7.95934     -1.81787   3     11.67825
      8.35019      7.95934     -1.81787   3     11.67825
     -8.48628     -7.95934     -1.04716   1     11.68181
     -8.48628      7.95934     -1.04716   1     11.68181
    -11.57230     -1.59187     -0.28300   2     11.68470
    -11.57230      1.59187     -0.28300   2     11.68470
      6.23959     -6.36747      7.56331   3     11.69106
      6.23959      6.36747      7.56331   3     11.69106
     -6.66007     -7.95934      5.42500   3     11.71060
     -6.66007      7.95934      5.42500   3     11.71060
      7.99426     -7.95934      3.41802   3     11.78737
      7.99426      7.95934      3.41802   3     11.78737
     -0.86100      0.00000     11.75880   2     11.79028
      0.96191     -9.55120      6.85670   2     11.79682
      0.96191      9.55120      6.85670   2     11.79682
      0.80231     -4.77560    -10.76750   2     11.80632
      0.80231      4.77560    -10.76750   2     11.80632
     -6.60239     -9.55120     -2.16473   3     11.81114
     -6.60239      9.55120     -2.16473   3     11.81114
     -4.48170     -6.36747     -8.90685   3     11.83057
     -4.48170      6.36747     -8.90685   3     11.83057
     -3.75301     -7.95934     -7.96255   2     11.86753
     -3.75301      7.95934     -7.96255   2     11.86753
      1.81235      0.00000    -11.73500   3     11.87412
     -3.51931    -11.14310      2.14372   2     11.88065
     -3.51931     11.14310      2.14372   2     11.88065
     -5.34222     -7.95934      7.04581   2     11.89680
     -5.34222      7.95934      7.04581   2     11.89680
     -6.90385     -6.36747     -7.32033   3     11.90777
     -6.90385      6.36747     -7.32033   3     11.90777
     -1.80734     -4.77560     10.76540   3     11.91498
     -1.80734      4.77560     10.76540   3     11.91498
     -5.50182      0.00000    -10.57840   2     11.92361
      4.49680     -3.18373     10.57630   3     11.92541
      4.49680      3.18373     10.57630   3     11.92541
     -9.82344     -6.36747      2.33283   2     11.93678
     -9.82344      6.36747      2.33283   2     11.93678
      8.29251     -6.36747      5.77186   3     11.94256
      8.29251      6.36747      5.77186   3     11.94256
     -0.23370     -6.36747    -10.10630   3     11.94724
      0.23370     -6.36747     10.10630   3     11.94724
     -0.23370      6.36747    -10.10630   3     11.94724
      0.23370      6.36747     10.10630   3     11.94724
      0.65411    -11.14310      4.26836   2     11.95054
      0.65411     11.14310      4.26836   2     11.95054
     -5.65003     -9.55120      4.45748   2     11.95899
     -5.65003      9.55120      4.45748   2     11.95899
      7.57386      0.00000      9.25592   2     11.95974
      4.12199    -11.14310     -1.42539   1     11.96625
      4.12199     11.14310     -1.42539   1     11.96625
     -6.67015     -9.55120      2.78594   3     11.97822
     -6.67015      9.55120      2.78594   3     11.97822
     -6.53784     -1.59187     -9.91715   3     11.98446
     -6.53784      1.59187     -9.91715   3     11.98446
      6.53784     -1.59187      9.91715   3     11.98446
      6.53784      1.59187      9.91715   3     11.98446
     -4.01430      0.00000     11.30570   3     11.99723
      1.03602     -1.59187     -0.66123   2      2.01112
      1.03602      1.59187     -0.66123   2      2.01112
     -2.18215      0.00000     -1.23628   1      2.50802
      2.04605      0.00000     -1.62875   3      2.61518
     -2.04104     -1.59187      0.65915   3      2.67102
     -2.04104      1.59187      0.65915   3      2.67102
      2.05614     -1.59187      1.01031   3      2.78971
      2.05614      1.59187      1.01031   3      2.78971
     -0.29825     -1.59187     -2.35385   3      2.85720
     -0.29825      1.59187     -2.35385   3      2.85720
     -0.36601     -1.59187      2.59682   3      3.06782
     -0.36601      1.59187      2.59682   3      3.06782
      0.00000     -3.18373      0.00000   3      3.18373
      0.00000      3.18373      0.00000   3      3.18373
      0.72821      0.00000     -3.24957   2      3.33016
      2.78483      0.00000      1.95460   2      3.40231
     -1.09471     -3.18373      1.65253   2      3.75038
     -1.09471      3.18373      1.65253   2      3.75038
      1.69012      0.00000      3.60713   3      3.98345
     -2.18215     -3.18373     -1.23628   1      4.05294
     -2.18215      3.18373     -1.23628   1      4.05294
     -2.57297      0.00000      3.13710   3      4.05729
      2.04605     -3.18373     -1.62875   3      4.12011
      2.04605      3.18373     -1.62875   3      4.12011
      4.26309      0.00000      0.47003   3      4.28892
     -4.24800      0.00000      1.19942   3      4.41408
     -3.51931     -1.59187      2.14372   2      4.41759
     -3.51931      1.59187      2.14372   2      4.41759
      0.65411     -1.59187      4.26836   2      4.60226
      0.65411      1.59187      4.26836   2      4.60226
      0.72821     -3.18373     -3.24957   2      4.60718
      0.72821      3.18373     -3.24957   2      4.60718
      4.12199     -1.59187     -1.42539   1      4.64291
      4.12199      1.59187     -1.42539   1      4.64291
      2.78483     -3.18373      1.95460   2      4.65960
      2.78483      3.18373      1.95460   2      4.65960
     -4.25808     -1.59187     -1.43964   3      4.76842
     -4.25808      1.59187     -1.43964   3      4.76842
      1.75467     -1.59187     -4.14529   3      4.77455
      1.75467      1.59187     -4.14529   3      4.77455
     -0.58963      0.00000     -4.87039   3      4.90595
      1.03602     -4.77560     -0.66123   2      4.93122
      1.03602      4.77560     -0.66123   2      4.93122
      3.73117     -1.59187      2.94799   3      5.01461
      3.73117      1.59187      2.94799   3      5.01461
      1.69012     -3.18373      3.60713   3      5.09941
      1.69012      3.18373      3.60713   3      5.09941
     -2.57297     -3.18373      3.13710   3      5.15730
     -2.57297      3.18373      3.13710   3      5.15730
     -2.04104     -4.77560      0.65915   3      5.23514
     -2.04104      4.77560      0.65915   3      5.23514
     -0.35593      0.00000      5.23588   3      5.24796
     -5.26812      0.00000     -0.47212   2      5.28923
      2.05614     -4.77560      1.01031   3      5.29668
      2.05614      4.77560      1.01031   3      5.29668
     -0.29825     -4.77560     -2.35385   3      5.33253
     -0.29825      4.77560     -2.35385   3      5.33253
      4.26309     -3.18373      0.47003   3      5.34144
      4.26309      3.18373      0.47003   3      5.34144
     -4.24800     -3.18373      1.19942   3      5.44245
     -4.24800      3.18373      1.19942   3      5.44245
     -0.36601     -4.77560      2.59682   3      5.44828
     -0.36601      4.77560      2.59682   3      5.44828
      5.20943     -1.59187      1.46341   2      5.64037
      5.20943      1.59187      1.46341   2      5.64037
     -2.43186     -1.59187      5.03252   1      5.81156
     -2.43186      1.59187      5.03252   1      5.81156
     -0.58963     -3.18373     -4.87039   3      5.84846
     -0.58963      3.18373     -4.87039   3      5.84846
     -2.66557     -1.59187     -5.07375   1      5.94830
     -2.66557      1.59187     -5.07375   1      5.94830
     -4.54946      0.00000     -3.95618   3      6.02901
      0.42040     -1.59187     -5.83791   2      6.06564
      0.42040      1.59187     -5.83791   2      6.06564
     -0.35593     -3.18373      5.23588   3      6.13818
     -0.35593      3.18373      5.23588   3      6.13818
     -5.26812     -3.18373     -0.47212   2      6.17350
     -5.26812      3.18373     -0.47212   2      6.17350
     -4.61401     -1.59187      3.79624   3      6.18341
     -4.61401      1.59187      3.79624   3      6.18341
      3.87227      0.00000      4.84341   1      6.20106
     -3.51931     -4.77560      2.14372   2      6.30773
     -3.51931      4.77560      2.14372   2      6.30773
      0.00000     -6.36747      0.00000   3      6.36747
      0.00000      6.36747      0.00000   3      6.36747
      3.63857      0.00000     -5.26286   1      6.39819
      5.93812      0.00000      2.40771   3      6.40768
      0.65411     -4.77560      4.26836   2      6.43841
      0.65411      4.77560      4.26836   2      6.43841
      4.12199     -4.77560     -1.42539   1      6.46753
      4.12199      4.77560     -1.42539   1      6.46753
      1.98838     -1.59187      5.96098   3      6.48236
      1.98838      1.59187      5.96098   3      6.48236
     -6.30414     -1.59187      0.18911   3      6.50477
     -6.30414      1.59187      0.18911   3      6.50477
      6.30414     -1.59187     -0.18911   3      6.50477
      6.30414      1.59187     -0.18911   3      6.50477
      6.00589      0.00000     -2.54296   3      6.52207
     -5.57593     -1.59187     -3.06046   2      6.55679
     -5.57593      1.59187     -3.06046   2      6.55679
     -4.25808     -4.77560     -1.43964   3      6.55821
     -4.25808      4.77560     -1.43964   3      6.55821
      1.75467     -4.77560     -4.14529   3      6.56267
      1.75467      4.77560     -4.14529   3      6.56267
      1.45642      0.00000     -6.49914   3      6.66033
     -1.09471     -6.36747      1.65253   2      6.66888
     -1.09471      6.36747      1.65253   2      6.66888
      3.73117     -4.77560      2.94799   3      6.73933
      3.73117      4.77560      2.94799   3      6.73933
     -4.54946     -3.18373     -3.95618   3      6.81800
     -4.54946      3.18373     -3.95618   3      6.81800
     -2.18215     -6.36747     -1.23628   1      6.84360
     -2.18215      6.36747     -1.23628   1      6.84360
      2.04605     -6.36747     -1.62875   3      6.88359
      2.04605      6.36747     -1.62875   3      6.88359
      0.96191      0.00000      6.85670   2      6.92384
     -6.60239      0.00000     -2.16473   3      6.94821
      3.87227     -3.18373      4.84341   1      6.97060
      3.87227      3.18373      4.84341   1      6.97060
      3.63857     -3.18373     -5.26286   1      7.14654
      3.63857      3.18373     -5.26286   1      7.14654
      5.93812     -3.18373      2.40771   3      7.15503
      5.93812      3.18373      2.40771   3      7.15503
      0.72821     -6.36747     -3.24957   2      7.18573
      0.72821      6.36747     -3.24957   2      7.18573
     -5.65003      0.00000      4.45748   2      7.19666
      5.20943     -4.77560      1.46341   2      7.21707
      5.20943      4.77560      1.46341   2      7.21707
      2.78483     -6.36747      1.95460   2      7.21945
      2.78483      6.36747      1.95460   2      7.21945
     -6.67015      0.00000      2.78594   3      7.22858
      6.00589     -3.18373     -2.54296   3      7.25765
      6.00589      3.18373     -2.54296   3      7.25765
     -2.43186     -4.77560      5.03252   1      7.35164
     -2.43186      4.77560      5.03252   1      7.35164
      1.45642     -3.18373     -6.49914   3      7.38215
      1.45642      3.18373     -6.49914   3      7.38215
      7.34015      0.00000     -0.85035   2      7.38924
     -2.66557     -4.77560     -5.07375   1      7.46020
     -2.66557      4.77560     -5.07375   1      7.46020
      1.69012     -6.36747      3.60713   3      7.51083
      1.69012      6.36747      3.60713   3      7.51083
     -2.80667      0.00000     -6.96917   3      7.51310
     -4.31576      0.00000      6.15009   3      7.51328
     -2.57297     -6.36747      3.13710   3      7.55025
     -2.57297      6.36747      3.13710   3      7.55025
      0.42040     -4.77560     -5.83791   2      7.55409
      0.42040      4.77560     -5.83791   2      7.55409
      0.96191     -3.18373      6.85670   2      7.62074
      0.96191      3.18373      6.85670   2      7.62074
     -6.60239     -3.18373     -2.16473   3      7.64289
     -6.60239      3.18373     -2.16473   3      7.64289
     -4.61401     -4.77560      3.79624   3      7.64898
     -4.61401      4.77560      3.79624   3      7.64898
      4.26309     -6.36747      0.47003   3      7.67721
      4.26309      6.36747      0.47003   3      7.67721
     -0.59972     -1.59187     -7.50944   3      7.69970
     -0.59972      1.59187     -7.50944   3      7.69970
     -4.24800     -6.36747      1.19942   3      7.74782
     -4.24800      6.36747      1.19942   3      7.74782
     -7.39884     -1.59187      1.84164   2      7.78900
     -7.39884      1.59187      1.84164   2      7.78900
      5.71450     -1.59187     -5.05950   3      7.79667
      5.71450      1.59187     -5.05950   3      7.79667
     -5.65003     -3.18373      4.45748   2      7.86944
     -5.65003      3.18373      4.45748   2      7.86944
      1.98838     -4.77560      5.96098   3      7.89261
      1.98838      4.77560      5.96098   3      7.89261
     -6.67015     -3.18373      2.78594   3      7.89864
     -6.67015      3.18373      2.78594   3      7.89864
     -6.30414     -4.77560      0.18911   3      7.91102
     -6.30414      4.77560      0.18911   3      7.91102
      6.30414     -4.77560     -0.18911   3      7.91102
      6.30414      4.77560     -0.18911   3      7.91102
     -0.06455     -1.59187      7.75242   3      7.91443
     -0.06455      1.59187      7.75242   3      7.91443
     -5.57593     -4.77560     -3.06046   2      7.95385
     -5.57593      4.77560     -3.06046   2      7.95385
      5.94821     -1.59187      5.04677   3      7.96148
      5.94821      1.59187      5.04677   3      7.96148
      7.03235     -1.59187     -3.43868   2      7.98827
      7.03235      1.59187     -3.43868   2      7.98827
     -0.58963     -6.36747     -4.87039   3      8.03822
     -0.58963      6.36747     -4.87039   3      8.03822
      7.34015     -3.18373     -0.85035   2      8.04593
      7.34015      3.18373     -0.85035   2      8.04593
      1.03602     -7.95934     -0.66123   2      8.05367
      1.03602      7.95934     -0.66123   2      8.05367
      6.95824      0.00000      4.07925   2      8.06582
     -4.84772     -1.59187     -6.31002   3      8.11485
     -4.84772      1.59187     -6.31002   3      8.11485
      3.49746     -1.59187     -7.15828   3      8.12448
      3.49746      1.59187     -7.15828   3      8.12448
     -5.88373      0.00000     -5.64879   2      8.15642
     -2.80667     -3.18373     -6.96917   3      8.15983
     -2.80667      3.18373     -6.96917   3      8.15983
     -4.31576     -3.18373      6.15009   3      8.16000
     -4.31576      3.18373      6.15009   3      8.16000
     -2.04104     -7.95934      0.65915   3      8.24326
     -2.04104      7.95934      0.65915   3      8.24326
     -0.35593     -6.36747      5.23588   3      8.25141
     -0.35593      6.36747      5.23588   3      8.25141
     -5.26812     -6.36747     -0.47212   2      8.27772
     -5.26812      6.36747     -0.47212   2      8.27772
      2.05614     -7.95934      1.01031   3      8.28248
      2.05614      7.95934      1.01031   3      8.28248
     -0.29825     -7.95934     -2.35385   3      8.30546
     -0.29825      7.95934     -2.35385   3      8.30546
     -0.36601     -7.95934      2.59682   3      8.38025
     -0.36601      7.95934      2.59682   3      8.38025
     -8.34518      0.00000      0.84826   3      8.38818
      8.36027      0.00000      0.82119   3      8.40050
     -6.89377     -1.59187     -4.68127   3      8.48366
     -6.89377      1.59187     -4.68127   3      8.48366
      2.55113      0.00000     -8.15166   2      8.54154
     -1.32841      0.00000     -8.45374   2      8.55748
      6.95824     -3.18373      4.07925   2      8.67142
      6.95824      3.18373      4.07925   2      8.67142
      8.35019     -1.59187     -1.81787   3      8.69278
      8.35019      1.59187     -1.81787   3      8.69278
     -8.48628     -1.59187     -1.04716   1      8.69756
     -8.48628      1.59187     -1.04716   1      8.69756
     -6.66007     -1.59187      5.42500   3      8.73620
     -6.66007      1.59187      5.42500   3      8.73620
     -5.88373     -3.18373     -5.64879   2      8.75575
     -5.88373      3.18373     -5.64879   2      8.75575
     -4.54946     -6.36747     -3.95618   3      8.76890
     -4.54946      6.36747     -3.95618   3      8.76890
      2.27976      0.00000      8.47752   3      8.77870
      7.99426     -1.59187      3.41802   3      8.83884
      7.99426      1.59187      3.41802   3      8.83884
      3.87227     -6.36747      4.84341   1      8.88807
      3.87227      6.36747      4.84341   1      8.88807
     -0.59972     -4.77560     -7.50944   3      8.91951
     -0.59972      4.77560     -7.50944   3      8.91951
     -3.75301     -1.59187     -7.96255   2      8.94546
     -3.75301      1.59187     -7.96255   2      8.94546
     -3.51931     -7.95934      2.14372   2      8.96282
     -3.51931      7.95934      2.14372   2      8.96282
     -8.34518     -3.18373      0.84826   3      8.97205
     -8.34518      3.18373      0.84826   3      8.97205
      8.36027     -3.18373      0.82119   3      8.98357
      8.36027      3.18373      0.82119   3      8.98357
     -5.34222     -1.59187      7.04581   2      8.98425
     -5.34222      1.59187      7.04581   2      8.98425
     -7.39884     -4.77560      1.84164   2      8.99671
     -7.39884      4.77560      1.84164   2      8.99671
      5.71450     -4.77560     -5.05950   3      9.00336
      5.71450      4.77560     -5.05950   3      9.00336
      3.63857     -6.36747     -5.26286   1      9.02671
      3.63857      6.36747     -5.26286   1      9.02671
      6.72454      0.00000     -6.02702   2      9.03019
      5.93812     -6.36747      2.40771   3      9.03344
      5.93812      6.36747      2.40771   3      9.03344
      0.65411     -7.95934      4.26836   2      9.05527
      0.65411      7.95934      4.26836   2      9.05527
      4.12199     -7.95934     -1.42539   1      9.07599
      4.12199      7.95934     -1.42539   1      9.07599
     -1.94844      0.00000      8.86999   1      9.08147
     -0.06455     -4.77560      7.75242   3      9.10552
     -0.06455      4.77560      7.75242   3      9.10552
      6.00589     -6.36747     -2.54296   3      9.11493
      6.00589      6.36747     -2.54296   3      9.11493
      2.55113     -3.18373     -8.15166   2      9.11559
      2.55113      3.18373     -8.15166   2      9.11559
     -1.32841     -3.18373     -8.45374   2      9.13053
     -1.32841      3.18373     -8.45374   2      9.13053
     -4.25808     -7.95934     -1.43964   3      9.14084
     -4.25808      7.95934     -1.43964   3      9.14084
      1.75467     -7.95934     -4.14529   3      9.14404
      1.75467      7.95934     -4.14529   3      9.14404
      5.94821     -4.77560      5.04677   3      9.14644
      5.94821      4.77560      5.04677   3      9.14644
      8.05881      0.00000     -4.33441   3      9.15049
      7.03235     -4.77560     -3.43868   2      9.16978
      7.03235      4.77560     -3.43868   2      9.16978
      1.45642     -6.36747     -6.49914   3      9.21437
      1.45642      6.36747     -6.49914   3      9.21437
      3.73117     -7.95934      2.94799   3      9.27164
      3.73117      7.95934      2.94799   3      9.27164
     -4.84772     -4.77560     -6.31002   3      9.28025
     -4.84772      4.77560     -6.31002   3      9.28025
      3.49746     -4.77560     -7.15828   3      9.28868
      3.49746      4.77560     -7.15828   3      9.28868
      2.27976     -3.18373      8.47752   3      9.33819
      2.27976      3.18373      8.47752   3      9.33819
      9.08897     -1.59187      1.76549   2      9.39470
      9.08897      1.59187      1.76549   2      9.39470
      0.96191     -6.36747      6.85670   2      9.40661
      0.96191      6.36747      6.85670   2      9.40661
      1.82243     -1.59187     -9.09596   3      9.41232
      1.82243      1.59187     -9.09596   3      9.41232
     -6.60239     -6.36747     -2.16473   3      9.42456
     -6.60239      6.36747     -2.16473   3      9.42456
      0.00000     -9.55120      0.00000   3      9.55120
      0.00000      9.55120      0.00000   3      9.55120
      6.72454     -3.18373     -6.02702   2      9.57500
      6.72454      3.18373     -6.02702   2      9.57500
      5.70442      0.00000     -7.69856   3      9.58166
     -6.89377     -4.77560     -4.68127   3      9.60441
     -6.89377      4.77560     -4.68127   3      9.60441
     -5.65003     -6.36747      4.45748   2      9.60920
     -5.65003      6.36747      4.45748   2      9.60920
     -8.87711     -1.59187      3.32621   3      9.61253
     -8.87711      1.59187      3.32621   3      9.61253
     -1.94844     -3.18373      8.86999   1      9.62337
     -1.94844      3.18373      8.86999   1      9.62337
      5.20943     -7.95934      1.46341   2      9.62449
      5.20943      7.95934      1.46341   2      9.62449
     -6.67015     -6.36747      2.78594   3      9.63312
     -6.67015      6.36747      2.78594   3      9.63312
      1.26972     -1.59187      9.44504   2      9.66204
      1.26972      1.59187      9.44504   2      9.66204
     -4.02438     -1.59187      8.66663   3      9.68711
     -4.02438      1.59187      8.66663   3      9.68711
      8.05881     -3.18373     -4.33441   3      9.68853
      8.05881      3.18373     -4.33441   3      9.68853
     -2.43186     -7.95934      5.03252   1      9.72581
     -2.43186      7.95934      5.03252   1      9.72581
      7.34015     -6.36747     -0.85035   2      9.75426
      7.34015      6.36747     -0.85035   2      9.75426
     -1.09471     -9.55120      1.65253   2      9.75473
     -1.09471      9.55120      1.65253   2      9.75473
      8.35019     -4.77560     -1.81787   3      9.78962
