# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 0.995 Rnm= 1.061 K  shell
# Pot 1 Z=38 Rmt= 1.743 Rnm= 1.817
# Pot 2 Z=77 Rmt= 1.243 Rnm= 1.417
# Pot 3 Z= 8 Rmt= 0.992 Rnm= 1.064
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-7.823E+00 kf=2.263E+00 Vint=-1.778E+01 Rs_int= 1.602
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.88463E+00 -0.2874725E+00  0.1952738E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.102609186E+02  0.77930E-01  0.83584E-02 -0.10454E-01  0.84989E-02
 -0.979762456E+01  0.77930E-01  0.81294E-02 -0.96743E-02  0.82518E-02
 -0.938309830E+01  0.77930E-01  0.79464E-02 -0.90551E-02  0.80550E-02
 -0.901733983E+01  0.77930E-01  0.77995E-02 -0.85608E-02  0.78977E-02
 -0.870034916E+01  0.77930E-01  0.76820E-02 -0.81669E-02  0.77721E-02
 -0.843212628E+01  0.77930E-01  0.75889E-02 -0.78560E-02  0.76729E-02
 -0.821267120E+01  0.77930E-01  0.75167E-02 -0.76156E-02  0.75960E-02
 -0.804198392E+01  0.77930E-01  0.74628E-02 -0.74366E-02  0.75387E-02
 -0.802252884E+01  0.77930E-01  0.74568E-02 -0.74166E-02  0.75323E-02
 -0.792252884E+01  0.77930E-01  0.74263E-02 -0.73153E-02  0.74999E-02
 -0.782252884E+01  0.77930E-01  0.73964E-02 -0.72162E-02  0.74681E-02
 -0.772252884E+01  0.77930E-01  0.73671E-02 -0.71192E-02  0.74370E-02
 -0.762252884E+01  0.77930E-01  0.73384E-02 -0.70242E-02  0.74066E-02
 -0.752252884E+01  0.77930E-01  0.73103E-02 -0.69313E-02  0.73768E-02
 -0.742252884E+01  0.77930E-01  0.72827E-02 -0.68403E-02  0.73475E-02
 -0.732875491E+01  0.77930E-01  0.72573E-02 -0.67566E-02  0.73207E-02
 -0.721293139E+01  0.77930E-01  0.72266E-02 -0.66555E-02  0.72882E-02
 -0.708491593E+01  0.77930E-01  0.71935E-02 -0.65465E-02  0.72532E-02
 -0.694470852E+01  0.77930E-01  0.71582E-02 -0.64304E-02  0.72158E-02
 -0.679230915E+01  0.77930E-01  0.71208E-02 -0.63077E-02  0.71763E-02
 -0.662771784E+01  0.77930E-01  0.70817E-02 -0.61793E-02  0.71349E-02
 -0.645093459E+01  0.77930E-01  0.70409E-02 -0.60460E-02  0.70919E-02
 -0.626195938E+01  0.77930E-01  0.69988E-02 -0.59083E-02  0.70475E-02
 -0.606079222E+01  0.77930E-01  0.69555E-02 -0.57670E-02  0.70019E-02
 -0.584743312E+01  0.77930E-01  0.69112E-02 -0.56228E-02  0.69553E-02
 -0.562188206E+01  0.77930E-01  0.68662E-02 -0.54764E-02  0.69079E-02
 -0.538413906E+01  0.77930E-01  0.68206E-02 -0.53284E-02  0.68599E-02
 -0.513420410E+01  0.77930E-01  0.67745E-02 -0.51793E-02  0.68116E-02
 -0.487207720E+01  0.77930E-01  0.67283E-02 -0.50298E-02  0.67630E-02
 -0.459775835E+01  0.77930E-01  0.66819E-02 -0.48803E-02  0.67144E-02
 -0.431124755E+01  0.77930E-01  0.66357E-02 -0.47313E-02  0.66659E-02
 -0.401254481E+01  0.77930E-01  0.65896E-02 -0.45832E-02  0.66177E-02
 -0.370165011E+01  0.77930E-01  0.65438E-02 -0.44365E-02  0.65698E-02
 -0.337856346E+01  0.77930E-01  0.64985E-02 -0.42915E-02  0.65224E-02
 -0.304328487E+01  0.77930E-01  0.64537E-02 -0.41486E-02  0.64756E-02
 -0.269581433E+01  0.77930E-01  0.64096E-02 -0.40079E-02  0.64295E-02
 -0.233615183E+01  0.77930E-01  0.63661E-02 -0.38699E-02  0.63842E-02
 -0.196429739E+01  0.77930E-01  0.63234E-02 -0.37346E-02  0.63397E-02
 -0.158025100E+01  0.77930E-01  0.62815E-02 -0.36023E-02  0.62960E-02
 -0.118401266E+01  0.77930E-01  0.62405E-02 -0.34731E-02  0.62533E-02
 -0.775582374E+00  0.77930E-01  0.62004E-02 -0.33473E-02  0.62116E-02
 -0.354960137E+00  0.77930E-01  0.61612E-02 -0.32248E-02  0.61709E-02
  0.778540488E-01  0.77930E-01  0.61230E-02 -0.31058E-02  0.61313E-02
  0.522860184E+00  0.77930E-01  0.60858E-02 -0.29904E-02  0.60926E-02
  0.980058267E+00  0.77930E-01  0.60496E-02 -0.28786E-02  0.60551E-02
  0.144944830E+01  0.77930E-01  0.60143E-02 -0.27704E-02  0.60186E-02
  0.193103028E+01  0.77930E-01  0.59801E-02 -0.26659E-02  0.59831E-02
  0.242480421E+01  0.77930E-01  0.59469E-02 -0.25651E-02  0.59487E-02
  0.293077009E+01  0.77930E-01  0.59146E-02 -0.24680E-02  0.59154E-02
  0.344892792E+01  0.77930E-01  0.58833E-02 -0.23745E-02  0.58830E-02
  0.397927770E+01  0.77930E-01  0.58529E-02 -0.22847E-02  0.58517E-02
  0.452181942E+01  0.77930E-01  0.58235E-02 -0.21985E-02  0.58213E-02
  0.507655310E+01  0.77930E-01  0.57949E-02 -0.21159E-02  0.57919E-02
  0.564347872E+01  0.77930E-01  0.57672E-02 -0.20368E-02  0.57634E-02
  0.622259629E+01  0.77930E-01  0.57403E-02 -0.19612E-02  0.57358E-02
  0.681390581E+01  0.77930E-01  0.57143E-02 -0.18891E-02  0.57090E-02
  0.741740728E+01  0.77930E-01  0.56889E-02 -0.18203E-02  0.56830E-02
  0.803310070E+01  0.77930E-01  0.56643E-02 -0.17548E-02  0.56578E-02
  0.866098607E+01  0.77930E-01  0.56404E-02 -0.16926E-02  0.56333E-02
  0.930106339E+01  0.77930E-01  0.56171E-02 -0.16337E-02  0.56095E-02
  0.995333266E+01  0.77930E-01  0.55943E-02 -0.15778E-02  0.55863E-02
  0.106177939E+02  0.77930E-01  0.55722E-02 -0.15250E-02  0.55637E-02
  0.112944470E+02  0.77930E-01  0.55505E-02 -0.14752E-02  0.55416E-02
  0.119832921E+02  0.77930E-01  0.55293E-02 -0.14283E-02  0.55201E-02
  0.126843292E+02  0.77930E-01  0.55084E-02 -0.13842E-02  0.54990E-02
  0.133975582E+02  0.77930E-01  0.54880E-02 -0.13429E-02  0.54782E-02
  0.141229792E+02  0.77930E-01  0.54678E-02 -0.13044E-02  0.54579E-02
  0.148605921E+02  0.77930E-01  0.54479E-02 -0.12684E-02  0.54378E-02
  0.156103969E+02  0.77930E-01  0.54283E-02 -0.12350E-02  0.54180E-02
  0.163723938E+02  0.77930E-01  0.54088E-02 -0.12040E-02  0.53984E-02
  0.171465825E+02  0.77930E-01  0.53894E-02 -0.11754E-02  0.53789E-02
  0.179329632E+02  0.77930E-01  0.53701E-02 -0.11492E-02  0.53596E-02
  0.187315359E+02  0.77930E-01  0.53508E-02 -0.11251E-02  0.53403E-02
  0.195423005E+02  0.77930E-01  0.53316E-02 -0.11033E-02  0.53210E-02
  0.203652570E+02  0.77930E-01  0.53123E-02 -0.10835E-02  0.53018E-02
  0.212004055E+02  0.77930E-01  0.52929E-02 -0.10657E-02  0.52825E-02
  0.220477460E+02  0.77930E-01  0.52734E-02 -0.10498E-02  0.52630E-02
  0.229072784E+02  0.77930E-01  0.52537E-02 -0.10358E-02  0.52435E-02
  0.237790027E+02  0.77930E-01  0.52338E-02 -0.10235E-02  0.52237E-02
  0.246629190E+02  0.77930E-01  0.52137E-02 -0.10129E-02  0.52038E-02
  0.255590272E+02  0.77930E-01  0.51933E-02 -0.10039E-02  0.51836E-02
  0.264673274E+02  0.77930E-01  0.51727E-02 -0.99647E-03  0.51632E-02
  0.273878196E+02  0.77930E-01  0.51517E-02 -0.99046E-03  0.51424E-02
  0.283205037E+02  0.77930E-01  0.51304E-02 -0.98583E-03  0.51214E-02
  0.292653797E+02  0.77930E-01  0.51088E-02 -0.98249E-03  0.51000E-02
  0.302224477E+02  0.77930E-01  0.50867E-02 -0.98036E-03  0.50782E-02
  0.311917076E+02  0.77930E-01  0.50643E-02 -0.97939E-03  0.50560E-02
  0.321731595E+02  0.77930E-01  0.50414E-02 -0.97948E-03  0.50335E-02
  0.331668034E+02  0.77930E-01  0.50181E-02 -0.98056E-03  0.50105E-02
  0.341726391E+02  0.77930E-01  0.49944E-02 -0.98256E-03  0.49871E-02
  0.351906669E+02  0.77930E-01  0.49703E-02 -0.98542E-03  0.49633E-02
  0.362208866E+02  0.77930E-01  0.49457E-02 -0.98907E-03  0.49391E-02
  0.372632982E+02  0.77930E-01  0.49207E-02 -0.99343E-03  0.49144E-02
  0.383179018E+02  0.77930E-01  0.48953E-02 -0.99844E-03  0.48893E-02
  0.393846973E+02  0.77930E-01  0.48694E-02 -0.10040E-02  0.48638E-02
  0.404636848E+02  0.77930E-01  0.48431E-02 -0.10102E-02  0.48378E-02
  0.415548642E+02  0.77930E-01  0.48164E-02 -0.10167E-02  0.48114E-02
  0.426582356E+02  0.77930E-01  0.47892E-02 -0.10237E-02  0.47846E-02
  0.437737989E+02  0.77930E-01  0.47617E-02 -0.10311E-02  0.47574E-02
  0.449015542E+02  0.77930E-01  0.47338E-02 -0.10387E-02  0.47299E-02
 -0.782252884E+01  0.50000E-02  0.73965E-02 -0.72375E-02  0.73974E-02
 -0.782252884E+01  0.10000E-01  0.73965E-02 -0.72361E-02  0.74023E-02
 -0.782252884E+01  0.12628E-01  0.73965E-02 -0.72353E-02  0.74049E-02
 -0.782252884E+01  0.18839E-01  0.73965E-02 -0.72335E-02  0.74109E-02
 -0.782252884E+01  0.28105E-01  0.73965E-02 -0.72309E-02  0.74199E-02
 -0.782252884E+01  0.41928E-01  0.73965E-02 -0.72268E-02  0.74333E-02
 -0.782252884E+01  0.62549E-01  0.73964E-02 -0.72208E-02  0.74532E-02
 -0.782252884E+01  0.93311E-01  0.73963E-02 -0.72115E-02  0.74830E-02
 -0.782252884E+01  0.13920E+00  0.73961E-02 -0.71974E-02  0.75273E-02
 -0.782252884E+01  0.20767E+00  0.73955E-02 -0.71755E-02  0.75930E-02
 -0.782252884E+01  0.30980E+00  0.73942E-02 -0.71410E-02  0.76904E-02
 -0.782252884E+01  0.46217E+00  0.73913E-02 -0.70857E-02  0.78342E-02
 -0.782252884E+01  0.68948E+00  0.73849E-02 -0.69945E-02  0.80448E-02
 -0.782252884E+01  0.10286E+01  0.73708E-02 -0.68404E-02  0.83489E-02
 -0.782252884E+01  0.15345E+01  0.73398E-02 -0.65729E-02  0.87760E-02
