#HD#     0.1602498220E+01     0.2323352555E+02 
    0.1000000000E+00     0.4314518866E-02    -0.3115981548E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1980918922E+05 
    0.2000000000E+00     0.8639625489E-02    -0.1242193865E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7027278987E+04 
    0.3000000000E+00     0.1295728322E-01    -0.2785859644E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3837628872E+04 
    0.4000000000E+00     0.1726640942E-01    -0.4936761837E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2500629770E+04 
    0.4937739303E+00     0.2129854481E-01    -0.7500335564E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1828710515E+04 
    0.6095974449E+00     0.2626583377E-01    -0.1138984241E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1338028708E+04 
    0.7376129083E+00     0.3173752720E-01    -0.1660882084E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1009338947E+04 
    0.8778203206E+00     0.3770562510E-01    -0.2342009293E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7808646790E+03 
    0.1030219682E+01     0.4416024947E-01    -0.3210554638E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6170870517E+03 
    0.1194810992E+01     0.5108937245E-01    -0.4296469241E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4965917215E+03 
    0.1371594251E+01     0.5847853287E-01    -0.5631316598E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4059424432E+03 
    0.1560569459E+01     0.6631054345E-01    -0.7248117909E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3364169582E+03 
    0.1761736616E+01     0.7456519044E-01    -0.9181193655E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2821843475E+03 
    0.1975095721E+01     0.8321892748E-01    -0.1146600223E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2392454186E+03 
    0.2200646776E+01     0.9224456515E-01    -0.1413897626E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2047947326E+03 
    0.2438389779E+01     0.1016109575E+00    -0.1723735717E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1768245094E+03 
    0.2688324732E+01     0.1112826866E+00    -0.2079902812E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1538719293E+03 
    0.2950451633E+01     0.1212197457E+00    -0.2486234568E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1348539671E+03 
    0.3224770483E+01     0.1313772216E+00    -0.2946596985E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1189570656E+03 
    0.3511281282E+01     0.1417049769E+00    -0.3464869242E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1055619827E+03 
