natx =      430
    x       y        z       iph  
      1.00610      1.08108     -1.99259   1      2.48020
      0.02518      2.47223     -0.24094   3      2.48407
      1.15856     -1.45704     -2.02628   3      2.75155
      1.17711     -1.83697      1.74351   3      2.79283
     -1.83294      1.21511      1.73785   3      2.80291
     -1.86552      1.20365     -1.98293   3      2.97673
      0.03516     -3.32754     -0.23644   3      3.33611
      0.24818      0.07543      3.60479   3      3.61411
      3.71783      1.18288     -0.12936   2      3.90361
     -1.75223      0.99069      3.59670   2      4.12165
      1.51748     -1.42669      3.58894   2      4.14954
      0.84655      4.14392     -0.16819   2      4.23285
      3.68128      1.20616      1.73450   3      4.24442
      3.64871      1.19470     -1.98628   3      4.32270
     -2.20554     -0.96866      3.59635   3      4.32856
      1.16713      3.96279      1.73901   3      4.48219
     -1.82015      1.48331     -3.82243   2      4.48599
      1.52134     -1.85471     -3.84515   2      4.53206
      0.24737      2.45668     -3.83942   3      4.56482
      1.06772     -4.39901      1.73145   1      4.84657
      1.14858      4.34272     -2.03078   3      4.92976
     -4.65770     -1.64689     -0.16035   2      4.94289
     -1.78641     -4.60793     -0.12151   2      4.94359
     -2.21560     -2.36812     -3.77257   3      4.97485
      3.30868     -0.97761      3.59300   3      4.98124
     -4.45648      1.40970      1.73030   1      4.98412
     -4.35566     -1.44809     -2.02293   3      5.01607
     -4.33711     -1.82802      1.74686   3      5.02033
     -4.50812      1.09003     -1.98924   1      5.04662
      0.25735     -3.34308     -3.83492   3      5.09402
      1.01608     -4.71868     -1.98809   1      5.22024
     -1.82296     -4.58465      1.74235   3      5.23240
      3.76199      0.98174      3.59335   2      5.29420
     -1.85554     -4.59611     -1.97843   3      5.33680
     -5.51422      0.00895      0.00335   3      5.51423
      5.51422     -0.00895     -0.00335   3      5.51423
      3.69407      1.47436     -3.82578   2      5.51874
      3.29862     -2.37708     -3.77592   3      5.54878
     -3.99674     -1.41773      3.59229   2      5.55774
     -2.22558      3.43164     -3.77707   3      5.56737
      1.51136      3.94505     -3.84965   2      5.71554
      1.07533      1.44990      5.44457   1      5.73602
      0.00998     -5.79976      0.00450   3      5.79977
     -0.00998      5.79976     -0.00450   3      5.79977
     -3.99288     -1.84576     -3.84180   2      5.84032
      1.21433     -1.81756      5.42515   3      5.84896
      1.50750      4.37308      3.58444   2      5.85189
     -1.80803      1.27274      5.45138   3      5.88272
      1.03223      1.14041     -5.72157   1      5.92473
      3.72781     -4.61688     -0.12486   2      5.93530
      1.29543     -1.44152     -5.68497   3      6.00625
     -5.48904      2.48118     -0.23759   3      6.02845
     -1.81018     -4.31645     -3.81793   2      6.04029
      5.53940      2.46327     -0.24429   3      6.06732
      3.28864      3.42269     -3.78042   3      6.06808
     -1.84248      1.33665     -5.70101   3      6.13864
     -4.34709      3.97175      1.74236   3      6.14067
      3.69126     -4.59360      1.73900   3      6.14416
      3.65868     -4.60507     -1.98178   3      6.20645
     -4.66767      4.15287     -0.16484   2      6.24985
     -1.74226     -4.80907      3.60120   2      6.25550
     -5.26604      0.08438      3.60813   3      6.38411
     -5.47906     -3.31858     -0.23309   3      6.40995
     -2.21552      4.83111      3.59185   3      6.41479
      5.54938     -3.33649     -0.23979   3      6.47961
     -4.44650     -4.39006      1.73480   1      6.48487
     -4.36564      4.35167     -2.02743   3      6.48894
      6.37075     -1.66480     -0.16704   2      6.58680
      3.70619      1.26378      5.44803   3      6.70925
      0.25816     -5.72433      3.60929   3      6.77212
      5.76240      0.06648      3.60144   3      6.79559
     -4.49814     -4.70973     -1.98474   1      6.80838
     -4.00286      3.95400     -3.84630   2      6.81550
      1.20435      3.98221      5.42065   3      6.83315
      3.29870      4.82215      3.58850   3      6.85652
      3.70404     -4.32540     -3.82128   2      6.85793
      0.23820      5.87519      3.60029   3      6.89469
      6.52032      1.07212     -1.99594   1      6.90274
      3.67174      1.32769     -5.70436   3      6.91261
      6.57197      1.39180      1.72360   1      6.93532
     -4.00672      4.38203      3.58779   2      6.93745
     -5.26685      2.46563     -3.83607   3      6.96667
      1.08531     -4.34986      5.44907   1      7.05631
      3.77196     -4.81802      3.59785   2      7.09828
      6.67278     -1.46600     -2.02963   3      7.12703
      6.69133     -1.84592      1.74016   3      7.15608
     -4.29989     -1.80860      5.42850   3      7.15742
      0.05402      0.04565      7.17479   3      7.17514
     -4.43889      1.45885      5.44792   1      7.17717
     -4.21879     -1.43257     -5.68163   3      7.22021
     -1.80636      6.99160     -0.13051   2      7.22236
      0.99612      6.88084     -1.99709   1      7.23371
      1.28545      4.35824     -5.68947   3      7.28126
     -5.25687     -3.33413     -3.83157   3      7.30972
     -1.79805     -4.52703      5.45587   3      7.31393
      5.76159      2.44773     -3.84277   3      7.34535
     -4.48199      1.14937     -5.71823   1      7.35578
     -7.31061      1.20079     -0.12266   2      7.40959
      1.04220     -4.65935     -5.71708   1      7.44854
     -1.84292      7.01488      1.73335   3      7.45717
     -1.83251     -4.46312     -5.69651   3      7.46510
      1.04777      7.20052      1.72245   1      7.47744
      0.86650     -7.45561     -0.15920   2      7.50748
     -1.87549      7.00341     -1.98743   3      7.51765
      0.96312     -1.57508      7.30971   2      7.53925
      6.36077      4.13497     -0.17154   2      7.58860
      1.16854     -7.25681     -2.02178   3      7.62328
     -1.80114      1.33104      7.30983   2      7.64522
     -7.34716      1.22407      1.74120   3      7.64924
      0.06371      0.05720     -7.69752   3      7.69800
      5.77157     -3.35204     -3.83827   3      7.69932
     -7.37974      1.21260     -1.97958   3      7.73626
      0.97281     -1.56353     -7.56259   2      7.78356
      0.06250      2.56288      7.40620   3      7.83735
     -1.76221      6.79046      3.59220   2      7.88160
     -1.79145      1.34259     -7.56248   2      7.88688
      0.07220      2.57443     -7.46611   3      7.89783
      3.70786      6.98264     -0.13386   2      7.90717
      1.18708     -7.63673      1.74801   3      7.92366
      6.68135      3.95384      1.73566   3      7.95524
     -2.19556     -6.76842      3.60085   3      7.97484
     -5.50424     -5.79081      0.00785   3      7.98938
      5.50424      5.79081     -0.00785   3      7.98938
     -4.30987      3.99116      5.42400   3      7.99526
      3.71617     -4.53598      5.45253   3      8.00719
     -5.52420      5.80872     -0.00115   3      8.01611
      5.52420     -5.80872      0.00115   3      8.01611
      7.03170     -1.43564      3.58559   2      8.02261
      0.07248     -3.23688      7.41070   3      8.08710
      3.67130      7.00592      1.73000   3      8.09656
      6.58194     -4.40797      1.72810   1      8.10793
      3.68171     -4.47207     -5.69986   3      8.12667
      0.08217     -3.22534     -7.46161   3      8.12928
      3.63873      6.99446     -1.99078   3      8.13179
     -7.26645      0.99965      3.60005   2      8.17074
      6.66280      4.33377     -2.03413   3      8.20440
      1.52746     -7.22645      3.59344   2      8.21386
      7.03556     -1.86367     -3.84850   2      8.23306
     -4.42891     -4.34091      5.45242   1      8.25758
      0.01521      8.27199     -0.24544   3      8.27564
      3.71308      1.32209      7.30649   2      8.30179
      6.53030     -4.72764     -1.99144   1      8.30429
     -4.22877      4.36720     -5.68612   3      8.32387
      3.31866     -6.77737      3.59750   3      8.35992
     -7.33438      1.49227     -3.81908   2      8.40270
     -1.83013      7.28308     -3.82693   2      8.42841
     -4.51810      6.88980     -1.99374   1      8.47688
      0.95314      4.22469      7.30522   2      8.49251
      3.72277      1.33363     -7.56582   2      8.53693
      3.75201      6.78150      3.58885   2      8.54085
     -5.25606     -5.71538      3.61263   3      8.56404
     -7.71976     -0.95970      3.59970   3      8.57167
     -4.47202     -4.65040     -5.71373   1      8.61811
     -7.30063     -4.59898     -0.11816   2      8.62924
     -4.46645      7.20947      1.72580   1      8.65471
      6.58955      1.44095      5.44122   1      8.66634
     -5.27602      5.88415      3.60364   3      8.68596
     -4.34568     -7.24785     -2.01843   3      8.68852
      1.53132     -7.65448     -3.84065   2      8.69980
      0.96283      4.23623     -7.56709   2      8.72545
     -4.55110     -1.56612      7.31306   2      8.75478
     -1.79116     -4.46872      7.31433   2      8.75655
      6.54645      1.13146     -5.72492   1      8.76989
     -4.64772     -7.44665     -0.15585   2      8.77942
     -7.33718     -4.57570      1.74569   3      8.82149
      6.72855     -1.82651      5.42180   3      8.83207
      5.77238     -5.73329      3.60594   3      8.89909
     -7.36976     -4.58716     -1.97509   3      8.90261
     -7.72982     -2.35917     -3.76923   3      8.91756
      7.02558      3.93610     -3.85300   2      8.92733
     -4.32714     -7.62778      1.75136   3      8.94284
     -1.78147     -4.45718     -7.55798   2      8.95339
     -4.54141     -1.55458     -7.55925   2      8.95452
      5.75242      5.86624      3.59694   3      8.96890
      6.80965     -1.45047     -5.68832   3      8.99067
     -3.98676     -7.21750      3.59679   2      8.99575
      3.68409      7.27412     -3.83028   2      9.00868
      7.02172      4.36412      3.58109   2      9.00968
     -5.46020      0.05460      7.17814   3      9.01901
      1.02225      6.94018     -5.72607   1      9.05533
      5.56824      0.03670      7.17144   3      9.07944
     -1.81801      7.07250      5.44688   3      9.11010
      0.23740      8.25644     -3.84392   3      9.11048
      1.06535      7.24966      5.44007   1      9.12617
      0.04514     -9.12730     -0.23194   3      9.13036
      0.06400     -5.75411      7.17929   3      9.20087
     -7.32225      1.28169      5.45472   3      9.22020
      0.04404      5.84541      7.17029   3      9.25115
     -2.20562     -8.16789     -3.76808   3      9.26162
     -7.73980      3.44060     -3.77373   3      9.27272
      1.02253      1.12887      9.15074   1      9.27664
      1.30541     -7.24128     -5.68048   3      9.29559
      9.23206      1.17393     -0.13271   2      9.30734
     -7.32440     -4.30750     -3.81458   2      9.31410
     -1.85246      7.13641     -5.70551   3      9.32270
      3.72306     -4.47767      7.31098   2      9.34672
      1.28574     -1.45307      9.18734   3      9.38998
     -7.35670      1.34560     -5.69766   3      9.40186
     -7.25648     -4.80012      3.60455   2      9.41756
     -5.45051      0.06615     -7.69417   3      9.42935
      9.19550      1.19721      1.73115   3      9.43331
      1.22431     -7.61732      5.42965   3      9.43417
     -3.98290     -7.64552     -3.83730   2      9.43622
     -1.85218      1.32510      9.17130   3      9.44983
      9.16293      1.18574     -1.98963   3      9.45113
      6.71857      3.97325      5.41730   3      9.50121
      5.57793      0.04824     -7.70087   3      9.50889
      3.73275     -4.46613     -7.56133   2      9.54219
     -5.45172      2.57183      7.40955   3      9.55181
      8.82290     -0.98656      3.58965   3      9.57614
     -5.44203      2.58338     -7.46276   3      9.59074
      3.30860     -8.17684     -3.77142   3      9.59329
     -4.56108      4.23364      7.30856   2      9.59907
      0.07369     -5.74257     -7.69302   3      9.60027
      1.08502      1.46145     -9.42774   1      9.60184
      6.59953     -4.35882      5.44572   1      9.60255
      5.57672      2.55393      7.40285   3      9.61377
      3.69621      7.06355      5.44353   3      9.65338
      5.58642      2.56547     -7.46945   3      9.67380
      6.51034      6.87189     -2.00043   1      9.67518
      0.05373      5.85696     -7.70202   3      9.67616
     -1.79834      1.28428     -9.42093   3      9.67664
      1.22402     -1.80601     -9.44716   3      9.69581
     -5.44174     -3.22793      7.41405   3      9.74680
     -5.43205     -3.21638     -7.45826   3      9.77128
     -4.55139      4.24519     -7.56374   2      9.79525
     -7.72974      4.84006      3.59520   3      9.80309
      6.38072     -7.46456     -0.16254   2      9.82139
      5.58670     -3.24584      7.40735   3      9.82932
      3.66176      7.12746     -5.70885   3      9.83871
      6.55642     -4.66830     -5.72042   1      9.87435
      5.59640     -3.23429     -7.46496   3      9.87451
      6.79967      4.34929     -5.69282   3      9.87725
      8.81284     -2.38603     -3.77927   3      9.88141
      6.56199      7.19156      1.71910   1      9.88603
      6.47734     -1.58403      7.30637   2      9.89182
      0.26733     -9.14285     -3.83042   3      9.91642
     -5.49901      8.28094     -0.24209   3      9.94342
      5.52943      8.26304     -0.24879   3      9.94557
      3.66204      1.31615      9.16795   3      9.95962
      0.83657      9.94368     -0.17269   2      9.98030
      1.15715      9.76256      1.73451   3      9.98274
      9.27621      0.97279      3.59000   2      9.99412
