#HD#     0.1606665790E+01     0.2314318517E+02 
    0.1000000000E+00     0.4310406045E-02    -0.3136419589E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1968010540E+05 
    0.2000000000E+00     0.8631311530E-02    -0.1250322784E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6981591436E+04 
    0.3000000000E+00     0.1294477144E-01    -0.2804046972E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3812737629E+04 
    0.4000000000E+00     0.1724969079E-01    -0.4968914381E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2484448850E+04 
    0.4937739303E+00     0.2127786233E-01    -0.7549075517E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1816903604E+04 
    0.6095974449E+00     0.2624021528E-01    -0.1146365534E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1329413322E+04 
    0.7376129083E+00     0.3170638122E-01    -0.1671613294E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1002859321E+04 
    0.8778203206E+00     0.3766831133E-01    -0.2357092099E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7758680007E+03 
    0.1030219682E+01     0.4411606209E-01    -0.3231158531E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6131521177E+03 
    0.1194810992E+01     0.5103752063E-01    -0.4323938826E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4934369201E+03 
    0.1371594251E+01     0.5841811839E-01    -0.5667177437E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4033737153E+03 
    0.1560569459E+01     0.6624053551E-01    -0.7294080887E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3342970578E+03 
    0.1761736616E+01     0.7448439752E-01    -0.9239157868E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2804139920E+03 
    0.1975095721E+01     0.8312596636E-01    -0.1153805641E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2377513512E+03 
    0.2200646776E+01     0.9213782699E-01    -0.1422739877E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2035219445E+03 
    0.2438389779E+01     0.1014885712E+00    -0.1734461450E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1757310446E+03 
    0.2688324732E+01     0.1111424790E+00    -0.2092777204E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1529253367E+03 
    0.2950451633E+01     0.1210591995E+00    -0.2501540886E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1340288286E+03 
    0.3224770483E+01     0.1311934302E+00    -0.2964636016E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1182332431E+03 
    0.3511281282E+01     0.1414945961E+00    -0.3485958568E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1049233546E+03 
    0.3809984030E+01     0.1519065281E+00    -0.4069399428E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9362521663E+02 
    0.4120878727E+01     0.1623671401E+00    -0.4718826545E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8396967664E+02 
    0.4443965373E+01     0.1728081048E+00    -0.5438066693E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7566627967E+02 
    0.4779243968E+01     0.1831545265E+00    -0.6230886732E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6848434737E+02 
    0.5126714511E+01     0.1933246104E+00    -0.7100974238E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6223908617E+02 
    0.5486377004E+01     0.2032293266E+00    -0.8051917364E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5678126873E+02 
    0.5858231445E+01     0.2127720677E+00    -0.9087183754E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5198948679E+02 
    0.6242277835E+01     0.2218482978E+00    -0.1021009834E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4776427606E+02 
    0.6638516175E+01     0.2303451911E+00    -0.1142381985E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4402361895E+02 
    0.7046946463E+01     0.2381412581E+00    -0.1273131573E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4069947200E+02 
    0.7467568700E+01     0.2451059566E+00    -0.1413533541E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3773506244E+02 
    0.7900382885E+01     0.2510992859E+00    -0.1563838151E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3508276735E+02 
    0.8345389020E+01     0.2559713604E+00    -0.1724267891E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3270243792E+02 
    0.8802587104E+01     0.2595619615E+00    -0.1895014127E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3056006625E+02 
    0.9271977136E+01     0.2617000628E+00    -0.2076233496E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2862671804E+02 
    0.9753559118E+01     0.2622033281E+00    -0.2268043997E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2687767282E+02 
    0.1024733305E+02     0.2608775768E+00    -0.2470520767E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2529172753E+02 
