natx =      602
    x       y        z       iph  
     -0.05881      7.87879      7.38257   3     10.79727
     -7.27142     -7.87879     -1.55912   2     10.83419
     -7.27142      7.87879     -1.55912   2     10.83419
      5.32581      0.00000     -9.43753   2     10.83657
     10.81010      0.00000      0.98143   3     10.85456
    -10.58130      0.00000      2.43444   3     10.85773
     -7.89630     -6.30303     -3.98126   2     10.85957
     -7.89630      6.30303     -3.98126   2     10.85957
      4.07144     -7.87879      6.26781   3     10.85990
      4.07144      7.87879      6.26781   3     10.85990
      5.36675     -9.45454      0.43518   2     10.88024
      5.36675      9.45454      0.43518   2     10.88024
      4.24611     -4.72727     -8.84273   3     10.88900
      4.24611      4.72727     -8.84273   3     10.88900
      4.11621     -9.45454      3.51745   3     10.89513
      4.11621      9.45454      3.51745   3     10.89513
     -4.20376      0.00000     10.07120   1     10.91333
     -0.91865     -1.57576     10.76530   2     10.91873
     -0.91865      1.57576     10.76530   2     10.91873
     -8.74717     -3.15151     -5.77159   3     10.94332
     -8.74717      3.15151     -5.77159   3     10.94332
      7.11504     -4.72727     -6.85335   2     10.95168
      7.11504      4.72727     -6.85335   2     10.95168
      6.03404     -7.87879      4.64101   3     10.95554
      6.03404      7.87879      4.64101   3     10.95554
      8.11619     -6.30303      3.98075   3     11.02030
      8.11619      6.30303      3.98075   3     11.02030
     -4.28564     -3.15151     -9.67424   1     11.04036
     -4.28564      3.15151     -9.67424   1     11.04036
     -2.35928     -1.57576    -10.68490   3     11.05515
     -2.35928      1.57576    -10.68490   3     11.05515
      7.15597     -7.87879      3.01936   2     11.06344
      7.15597      7.87879      3.01936   2     11.06344
     10.40960     -1.57576      3.49117   3     11.09194
     10.40960      1.57576      3.49117   3     11.09194
     -0.95959    -11.03030      0.89255   2     11.10788
     -0.95959     11.03030      0.89255   2     11.10788
     10.39770      0.00000     -3.93241   3     11.11647
     -7.23048     -1.57576      8.31359   2     11.13008
     -7.23048      1.57576      8.31359   2     11.13008
      3.19952     -7.87879     -7.18714   2     11.13406
      3.19952      7.87879     -7.18714   2     11.13406
     -4.46451     -7.87879      6.47900   1     11.13484
     -4.46451      7.87879      6.47900   1     11.13484
     -9.58199     -4.72727      3.26924   2     11.17361
     -9.58199      4.72727      3.26924   2     11.17361
      5.99310     -7.87879     -5.23170   3     11.19657
      5.99310      7.87879     -5.23170   3     11.19657
     -8.75101     -1.57576      6.85147   3     11.22523
     -8.75101      1.57576      6.85147   3     11.22523
     -5.78067     -9.45454     -1.95202   3     11.25233
     -5.78067      9.45454     -1.95202   3     11.25233
    -10.89970      0.00000     -2.81460   1     11.25724
      8.35793     -4.72727      5.89533   1     11.26752
      8.35793      4.72727      5.89533   1     11.26752
      5.32581     -3.15151     -9.43753   2     11.28553
      5.32581      3.15151     -9.43753   2     11.28553
     -2.31834    -11.03030     -0.81217   3     11.30052
     -2.31834     11.03030     -0.81217   3     11.30052
     10.81010     -3.15151      0.98143   3     11.30281
     10.81010      3.15151      0.98143   3     11.30281
    -10.58130     -3.15151      2.43444   3     11.30586
    -10.58130      3.15151      2.43444   3     11.30586
     -0.09975    -11.03030     -2.49014   3     11.30833
     -0.09975     11.03030     -2.49014   3     11.30833
      0.09128    -11.03030      2.50578   3     11.31171
      0.09128     11.03030      2.50578   3     11.31171
     -4.20376     -3.15151     10.07120   1     11.35926
     -4.20376      3.15151     10.07120   1     11.35926
     -6.82935     -7.87879     -4.64803   3     11.41576
     -6.82935      7.87879     -4.64803   3     11.41576
      4.48652     -6.30303      8.43759   3     11.44771
      4.48652      6.30303      8.43759   3     11.44771
      0.87195     -9.45454     -6.48776   2     11.49955
      0.87195      9.45454     -6.48776   2     11.49955
     -8.70623     -6.30303      4.10112   3     11.50417
     -8.70623      6.30303      4.10112   3     11.50417
     -4.70626     -9.45454      4.56442   3     11.50527
     -4.70626      9.45454      4.56442   3     11.50527
     -6.47209     -6.30303     -7.19186   3     11.54725
     -6.47209      6.30303     -7.19186   3     11.54725
     10.39770     -3.15151     -3.93241   3     11.55457
     10.39770      3.15151     -3.93241   3     11.55457
     -1.22745      0.00000    -11.50830   2     11.57357
     -5.70741     -7.87879     -6.26968   2     11.57405
     -5.70741      7.87879     -6.26968   2     11.57405
      4.92615     -9.45454     -4.56493   2     11.59715
      4.92615      9.45454     -4.56493   2     11.59715
     -7.49664      0.00000     -8.85386   2     11.60131
     10.50410     -4.72727     -1.39584   3     11.60308
     10.50410      4.72727     -1.39584   3     11.60308
      6.39129     -9.45454      2.09718   3     11.60324
      6.39129      9.45454      2.09718   3     11.60324
     -1.97137      0.00000     11.43780   3     11.60645
      1.96365     -9.45454      6.47444   1     11.62595
      1.96365      9.45454      6.47444   1     11.62595
     -5.73973     -6.30303      7.92069   3     11.63658
     -5.73973      6.30303      7.92069   3     11.63658
     -6.78841     -7.87879      5.22468   3     11.63852
     -6.78841      7.87879      5.22468   3     11.63852
      5.40768      0.00000     10.30790   2     11.64027
     -6.33291     -1.57576     -9.64278   3     11.64354
     -6.33291      1.57576     -9.64278   3     11.64354
     -7.85536     -6.30303      5.89145   2     11.66808
     -7.85536      6.30303      5.89145   2     11.66808
      6.57141     -1.57576      9.51897   3     11.67378
      6.57141      1.57576      9.51897   3     11.67378
    -10.89970     -3.15151     -2.81460   1     11.69006
    -10.89970      3.15151     -2.81460   1     11.69006
     -0.04094     -6.30303     -9.87271   3     11.71325
      0.04094     -6.30303      9.87271   3     11.71325
     -0.04094      6.30303     -9.87271   3     11.71325
      0.04094      6.30303      9.87271   3     11.71325
     -8.53540     -7.87879      1.61364   3     11.72741
     -8.53540      7.87879      1.61364   3     11.72741
     -2.38384     -9.45454      6.52397   3     11.73172
     -2.38384      9.45454      6.52397   3     11.73172
     -6.43116     -9.45454      2.68085   3     11.74458
     -6.43116      9.45454      2.68085   3     11.74458
     -9.62293     -1.57576     -6.60348   2     11.77666
     -9.62293      1.57576     -6.60348   2     11.77666
     -0.91865     -4.72727     10.76530   2     11.79333
     -0.91865      4.72727     10.76530   2     11.79333
     -4.18111     -7.87879     -7.71729   3     11.79464
     -4.18111      7.87879     -7.71729   3     11.79464
      9.64238     -6.30303      2.55664   2     11.80000
      9.64238      6.30303      2.55664   2     11.80000
      3.24046    -11.03030      2.68557   2     11.80595
      3.24046     11.03030      2.68557   2     11.80595
      8.07525     -6.30303     -5.89196   3     11.81749
      8.07525      6.30303     -5.89196   3     11.81749
      8.68228     -7.87879      1.57175   3     11.82910
      8.68228      7.87879      1.57175   3     11.82910
      4.32798     -1.57576     10.90270   3     11.83568
      4.32798      1.57576     10.90270   3     11.83568
     -4.74720     -9.45454     -5.30829   3     11.83648
     -4.74720      9.45454     -5.30829   3     11.83648
     11.63590      0.00000     -2.21928   2     11.84565
      6.35035     -6.30303     -7.77553   3     11.85386
      6.35035      6.30303     -7.77553   3     11.85386
     -1.33418    -11.03030     -4.20149   2     11.87856
     -1.33418     11.03030     -4.20149   2     11.87856
      4.28704    -11.03030      1.02998   3     11.87885
      4.28704     11.03030      1.02998   3     11.87885
     -2.35928     -4.72727    -10.68490   3     11.91975
     -2.35928      4.72727    -10.68490   3     11.91975
      4.96709     -9.45454      5.30778   2     11.92614
      4.96709      9.45454      5.30778   2     11.92614
      2.28207      0.00000     11.72350   3     11.94355
     10.40960     -4.72727      3.49117   3     11.95387
     10.40960      4.72727      3.49117   3     11.95387
     11.86290     -1.57576      0.30888   2     11.97108
     11.86290      1.57576      0.30888   2     11.97108
     -4.14017    -11.03030      2.15542   3     11.97724
     -4.14017     11.03030      2.15542   3     11.97724
     -6.25103     -1.57576     10.10260   3     11.98419
     -6.25103      1.57576     10.10260   3     11.98419
     -1.00053     -7.87879     -8.98016   2     11.98831
     -1.00053      7.87879     -8.98016   2     11.98831
      7.08272     -6.30303      7.33702   3     11.98854
      7.08272      6.30303      7.33702   3     11.98854
     -7.23048     -4.72727      8.31359   2     11.98927
     -7.23048      4.72727      8.31359   2     11.98927
     -1.22745     -3.15151    -11.50830   2     11.99498
     -1.22745      3.15151    -11.50830   2     11.99498
     -1.18651      0.00000     -1.63562   2      2.02066
     -0.95959     -1.57576      0.89255   2      2.04951
     -0.95959      1.57576      0.89255   2      2.04951
     -2.01231      0.00000      1.56509   3      2.54929
      2.24114      0.00000      1.85077   3      2.90655
     -2.31834     -1.57576     -0.81217   3      2.91845
     -2.31834      1.57576     -0.81217   3      2.91845
     -0.09975     -1.57576     -2.49014   3      2.94852
     -0.09975      1.57576     -2.49014   3      2.94852
      0.09128     -1.57576      2.50578   3      2.96147
      0.09128      1.57576      2.50578   3      2.96147
      0.00000     -3.15151      0.00000   3      3.15151
      0.00000      3.15151      0.00000   3      3.15151
      0.91289      0.00000      3.38495   2      3.50589
     -1.18651     -3.15151     -1.63562   2      3.74367
     -1.18651      3.15151     -1.63562   2      3.74367
      1.92272      0.00000     -3.39826   1      3.90449
     -2.01231     -3.15151      1.56509   3      4.05351
     -2.01231      3.15151      1.56509   3      4.05351
     -2.42478      0.00000     -3.34874   3      4.13444
     -4.24470      0.00000      0.19847   1      4.24934
      2.24114     -3.15151      1.85077   3      4.28720
      2.24114      3.15151      1.85077   3      4.28720
     -3.18007      0.00000      3.14031   2      4.46927
      3.24046     -1.57576      2.68557   2      4.49398
      3.24046      1.57576      2.68557   2      4.49398
      4.44559      0.00000     -1.43512   3      4.67149
     -1.33418     -1.57576     -4.20149   2      4.68141
     -1.33418      1.57576     -4.20149   2      4.68141
      4.28704     -1.57576      1.02998   3      4.68216
      4.28704      1.57576      1.02998   3      4.68216
      0.91289     -3.15151      3.38495   2      4.71416
      0.91289      3.15151      3.38495   2      4.71416
     -0.23927      0.00000     -4.81629   3      4.82223
     -0.95959     -4.72727      0.89255   2      4.90556
     -0.95959      4.72727      0.89255   2      4.90556
     -4.14017     -1.57576      2.15542   3      4.92645
     -4.14017      1.57576      2.15542   3      4.92645
     -2.41281     -1.57576      4.07484   3      4.99089
     -2.41281      1.57576      4.07484   3      4.99089
      1.92272     -3.15151     -3.39826   1      5.01767
      1.92272      3.15151     -3.39826   1      5.01767
      1.90467     -1.57576      4.37553   3      5.02554
      1.90467      1.57576      4.37553   3      5.02554
     -0.19833      0.00000      5.05642   3      5.06031
     -2.42478     -3.15151     -3.34874   3      5.19862
     -2.42478      3.15151     -3.34874   3      5.19862
     -4.24470     -3.15151      0.19847   1      5.29045
     -4.24470      3.15151      0.19847   1      5.29045
     -2.31834     -4.72727     -0.81217   3      5.32742
     -2.31834      4.72727     -0.81217   3      5.32742
     -0.09975     -4.72727     -2.49014   3      5.34395
     -0.09975      4.72727     -2.49014   3      5.34395
      0.09128     -4.72727      2.50578   3      5.35111
      0.09128      4.72727      2.50578   3      5.35111
      5.36675      0.00000      0.43518   2      5.38436
      4.11621      0.00000      3.51745   3      5.41439
     -3.18007     -3.15151      3.14031   2      5.46868
     -3.18007      3.15151      3.14031   2      5.46868
      4.03050     -1.57576     -3.60491   3      5.63235
      4.03050      1.57576     -3.60491   3      5.63235
      4.44559     -3.15151     -1.43512   3      5.63514
      4.44559      3.15151     -1.43512   3      5.63514
     -0.23927     -3.15151     -4.81629   3      5.76072
     -0.23927      3.15151     -4.81629   3      5.76072
     -4.50545     -1.57576     -3.39371   1      5.85657
     -4.50545      1.57576     -3.39371   1      5.85657
     -0.19833     -3.15151      5.05642   3      5.96144
     -0.19833      3.15151      5.05642   3      5.96144
      1.86373     -1.57576     -5.49718   3      6.01461
      1.86373      1.57576     -5.49718   3      6.01461
     -1.29324     -1.57576      5.67122   2      6.02646
     -1.29324      1.57576      5.67122   2      6.02646
     -5.78067      0.00000     -1.95202   3      6.10135
      5.55103     -1.57576     -2.14279   2      6.15536
      5.55103      1.57576     -2.14279   2      6.15536
      5.36675     -3.15151      0.43518   2      6.23886
      5.36675      3.15151      0.43518   2      6.23886
      4.11621     -3.15151      3.51745   3      6.26479
      4.11621      3.15151      3.51745   3      6.26479
      0.00000     -6.30303      0.00000   3      6.30303
      0.00000      6.30303      0.00000   3      6.30303
      3.24046     -4.72727      2.68557   2      6.32929
      3.24046      4.72727      2.68557   2      6.32929
     -1.33418     -4.72727     -4.20149   2      6.46372
     -1.33418      4.72727     -4.20149   2      6.46372
      4.28704     -4.72727      1.02998   3      6.46426
      4.28704      4.72727      1.02998   3      6.46426
     -2.45375     -1.57576     -5.79787   3      6.48993
     -2.45375      1.57576     -5.79787   3      6.48993
     -6.29197     -1.57576      0.22993   3      6.49036
     -6.29197      1.57576      0.22993   3      6.49036
      0.87195      0.00000     -6.48776   2      6.54609
     -4.70626      0.00000      4.56442   3      6.55613
     -1.18651     -6.30303     -1.63562   2      6.61901
     -1.18651      6.30303     -1.63562   2      6.61901
     -4.14017     -4.72727      2.15542   3      6.64334
     -4.14017      4.72727      2.15542   3      6.64334
     -2.41281     -4.72727      4.07484   3      6.69127
     -2.41281      4.72727      4.07484   3      6.69127
      4.92615      0.00000     -4.56493   2      6.71607
      1.90467     -4.72727      4.37553   3      6.71715
      1.90467      4.72727      4.37553   3      6.71715
      6.39129      0.00000      2.09718   3      6.72657
      6.53047     -1.57576     -0.35374   3      6.72720
      6.53047      1.57576     -0.35374   3      6.72720
      1.96365      0.00000      6.47444   1      6.76567
     -2.01231     -6.30303      1.56509   3      6.79905
     -2.01231      6.30303      1.56509   3      6.79905
     -5.78067     -3.15151     -1.95202   3      6.86721
     -5.78067      3.15151     -1.95202   3      6.86721
     -5.66647     -1.57576      3.60303   2      6.89737
     -5.66647      1.57576      3.60303   2      6.89737
      2.24114     -6.30303      1.85077   3      6.94091
      2.24114      6.30303      1.85077   3      6.94091
     -2.38384      0.00000      6.52397   3      6.94585
     -6.43116      0.00000      2.68085   3      6.96755
     -4.74720      0.00000     -5.30829   3      7.12137
      4.03050     -4.72727     -3.60491   3      7.18244
      4.03050      4.72727     -3.60491   3      7.18244
      0.91289     -6.30303      3.38495   2      7.21245
      0.91289      6.30303      3.38495   2      7.21245
      0.87195     -3.15151     -6.48776   2      7.26521
      0.87195      3.15151     -6.48776   2      7.26521
      4.96709      0.00000      5.30778   2      7.26942
     -4.70626     -3.15151      4.56442   3      7.27426
     -4.70626      3.15151      4.56442   3      7.27426
     -4.50545     -4.72727     -3.39371   1      7.35958
     -4.50545      4.72727     -3.39371   1      7.35958
      1.92272     -6.30303     -3.39826   1      7.41439
      1.92272      6.30303     -3.39826   1      7.41439
      4.92615     -3.15151     -4.56493   2      7.41873
      4.92615      3.15151     -4.56493   2      7.41873
      6.39129     -3.15151      2.09718   3      7.42824
      6.39129      3.15151      2.09718   3      7.42824
     -3.22101      0.00000     -6.73240   2      7.46325
      1.96365     -3.15151      6.47444   1      7.46367
      1.96365      3.15151      6.47444   1      7.46367
      7.04178      0.00000     -2.53569   3      7.48441
      1.86373     -4.72727     -5.49718   3      7.48596
      1.86373      4.72727     -5.49718   3      7.48596
     -1.29324     -4.72727      5.67122   2      7.49548
     -1.29324      4.72727      5.67122   2      7.49548
     -7.45570      0.00000      1.01885   2      7.52499
      0.05034     -1.57576     -7.36693   3      7.53374
      0.05034      1.57576     -7.36693   3      7.53374
     -2.42478     -6.30303     -3.34874   3      7.53802
     -2.42478      6.30303     -3.34874   3      7.53802
     -0.05881     -1.57576      7.38257   3      7.54909
     -0.05881      1.57576      7.38257   3      7.54909
      4.07527      0.00000     -6.35526   3      7.54965
      5.55103     -4.72727     -2.14279   2      7.59951
      5.55103      4.72727     -2.14279   2      7.59951
     -4.24470     -6.30303      0.19847   1      7.60165
     -4.24470      6.30303      0.19847   1      7.60165
     -7.27142     -1.57576     -1.55912   2      7.60180
     -7.27142      1.57576     -1.55912   2      7.60180
     -2.38384     -3.15151      6.52397   3      7.62738
     -2.38384      3.15151      6.52397   3      7.62738
      4.07144     -1.57576      6.26781   3      7.63840
      4.07144      1.57576      6.26781   3      7.63840
     -6.43116     -3.15151      2.68085   3      7.64714
     -6.43116      3.15151      2.68085   3      7.64714
     -3.18007     -6.30303      3.14031   2      7.72674
     -3.18007      6.30303      3.14031   2      7.72674
      6.03404     -1.57576      4.64101   3      7.77378
      6.03404      1.57576      4.64101   3      7.77378
     -4.74720     -3.15151     -5.30829   3      7.78755
     -4.74720      3.15151     -5.30829   3      7.78755
      4.44559     -6.30303     -1.43512   3      7.84545
      4.44559      6.30303     -1.43512   3      7.84545
     -2.45375     -4.72727     -5.79787   3      7.87295
     -2.45375      4.72727     -5.79787   3      7.87295
     -6.29197     -4.72727      0.22993   3      7.87330
     -6.29197      4.72727      0.22993   3      7.87330
      4.96709     -3.15151      5.30778   2      7.92316
      4.96709      3.15151      5.30778   2      7.92316
      7.15597     -1.57576      3.01936   2      7.92512
      7.15597      1.57576      3.01936   2      7.92512
     -0.23927     -6.30303     -4.81629   3      7.93613
     -0.23927      6.30303     -4.81629   3      7.93613
     -0.95959     -7.87879      0.89255   2      7.98704
     -0.95959      7.87879      0.89255   2      7.98704
      3.19952     -1.57576     -7.18714   2      8.02340
      3.19952      1.57576     -7.18714   2      8.02340
     -4.46451     -1.57576      6.47900   1      8.02448
     -4.46451      1.57576      6.47900   1      8.02448
      6.53047     -4.72727     -0.35374   3      8.06965
      6.53047      4.72727     -0.35374   3      8.06965
     -0.19833     -6.30303      5.05642   3      8.08300
     -0.19833      6.30303      5.05642   3      8.08300
     -3.22101     -3.15151     -6.73240   2      8.10137
     -3.22101      3.15151     -6.73240   2      8.10137
      5.99310     -1.57576     -5.23170   3      8.10993
      5.99310      1.57576     -5.23170   3      8.10993
      7.04178     -3.15151     -2.53569   3      8.12086
      7.04178      3.15151     -2.53569   3      8.12086
     -7.45570     -3.15151      1.01885   2      8.15828
     -7.45570      3.15151      1.01885   2      8.15828
      4.07527     -3.15151     -6.35526   3      8.18103
      4.07527      3.15151     -6.35526   3      8.18103
     -5.66647     -4.72727      3.60303   2      8.21205
     -5.66647      4.72727      3.60303   2      8.21205
     -2.31834     -7.87879     -0.81217   3      8.25286
     -2.31834      7.87879     -0.81217   3      8.25286
     -0.09975     -7.87879     -2.49014   3      8.26354
     -0.09975      7.87879     -2.49014   3      8.26354
      0.09128     -7.87879      2.50578   3      8.26817
      0.09128      7.87879      2.50578   3      8.26817
      5.36675     -6.30303      0.43518   2      8.28973
      5.36675      6.30303      0.43518   2      8.28973
      4.11621     -6.30303      3.51745   3      8.30926
      4.11621      6.30303      3.51745   3      8.30926
     -1.14557      0.00000      8.23709   2      8.31637
      2.20020      0.00000     -8.02194   3      8.31820
     -6.82935     -1.57576     -4.64803   3      8.40995
     -6.82935      1.57576     -4.64803   3      8.40995
     -8.37686      0.00000     -0.85145   3      8.42002
     -2.05325      0.00000     -8.30761   3      8.55758
      8.57775      0.00000     -0.38520   1      8.58639
     -5.70741     -1.57576     -6.26968   2      8.62360
     -5.70741      1.57576     -6.26968   2      8.62360
     -6.78841     -1.57576      5.22468   3      8.70993
     -6.78841      1.57576      5.22468   3      8.70993
      0.05034     -4.72727     -7.36693   3      8.75336
      0.05034      4.72727     -7.36693   3      8.75336
     -0.05881     -4.72727      7.38257   3      8.76658
     -0.05881      4.72727      7.38257   3      8.76658
     -5.78067     -6.30303     -1.95202   3      8.77238
     -5.78067      6.30303     -1.95202   3      8.77238
     -7.27142     -4.72727     -1.55912   2      8.81201
     -7.27142      4.72727     -1.55912   2      8.81201
     -8.53540     -1.57576      1.61364   3      8.82836
     -8.53540      1.57576      1.61364   3      8.82836
     -7.89630      0.00000     -3.98126   2      8.84319
      4.07144     -4.72727      6.26781   3      8.84359
      4.07144      4.72727      6.26781   3      8.84359
     -1.14557     -3.15151      8.23709   2      8.89348
     -1.14557      3.15151      8.23709   2      8.89348
      2.20020     -3.15151     -8.02194   3      8.89519
      2.20020      3.15151     -8.02194   3      8.89519
     -4.18111     -1.57576     -7.71729   3      8.91747
     -4.18111      1.57576     -7.71729   3      8.91747
      3.24046     -7.87879      2.68557   2      8.93242
      3.24046      7.87879      2.68557   2      8.93242
      6.03404     -4.72727      4.64101   3      8.96079
      6.03404      4.72727      4.64101   3      8.96079
      8.68228     -1.57576      1.57175   3      8.96300
      8.68228      1.57576      1.57175   3      8.96300
     -8.37686     -3.15151     -0.85145   3      8.99048
     -8.37686      3.15151     -0.85145   3      8.99048
     -1.33418     -7.87879     -4.20149   2      9.02817
     -1.33418      7.87879     -4.20149   2      9.02817
      4.28704     -7.87879      1.02998   3      9.02856
      4.28704      7.87879      1.02998   3      9.02856
      8.11619      0.00000      3.98075   3      9.03985
      0.87195     -6.30303     -6.48776   2      9.08733
      0.87195      6.30303     -6.48776   2      9.08733
      7.15597     -4.72727      3.01936   2      9.09239
      7.15597      4.72727      3.01936   2      9.09239
     -4.70626     -6.30303      4.56442   3      9.09456
     -4.70626      6.30303      4.56442   3      9.09456
     -2.05325     -3.15151     -8.30761   3      9.11944
     -2.05325      3.15151     -8.30761   3      9.11944
      8.57775     -3.15151     -0.38520   1      9.14648
      8.57775      3.15151     -0.38520   1      9.14648
     -4.14017     -7.87879      2.15542   3      9.15763
     -4.14017      7.87879      2.15542   3      9.15763
     -1.00053     -1.57576     -8.98016   2      9.17210
     -1.00053      1.57576     -8.98016   2      9.17210
      3.19952     -4.72727     -7.18714   2      9.17818
      3.19952      4.72727     -7.18714   2      9.17818
     -4.46451     -4.72727      6.47900   1      9.17913
     -4.46451      4.72727      6.47900   1      9.17913
     -2.41281     -7.87879      4.07484   3      9.19246
     -2.41281      7.87879      4.07484   3      9.19246
      4.92615     -6.30303     -4.56493   2      9.21052
      4.92615      6.30303     -4.56493   2      9.21052
      1.90467     -7.87879      4.37553   3      9.21132
      1.90467      7.87879      4.37553   3      9.21132
      6.39129     -6.30303      2.09718   3      9.21819
      6.39129      6.30303      2.09718   3      9.21819
      1.96365     -6.30303      6.47444   1      9.24676
      1.96365      6.30303      6.47444   1      9.24676
      5.99310     -4.72727     -5.23170   3      9.25392
      5.99310      4.72727     -5.23170   3      9.25392
      8.31700     -1.57576     -3.97738   1      9.35281
      8.31700      1.57576     -3.97738   1      9.35281
     -2.38384     -6.30303      6.52397   3      9.37940
     -2.38384      6.30303      6.52397   3      9.37940
     -7.89630     -3.15151     -3.98126   2      9.38797
     -7.89630      3.15151     -3.98126   2      9.38797
     -6.43116     -6.30303      2.68085   3      9.39548
     -6.43116      6.30303      2.68085   3      9.39548
     -8.79195     -1.57576     -3.02124   3      9.42917
     -8.79195      1.57576     -3.02124   3      9.42917
      0.00000     -9.45454      0.00000   3      9.45454
      0.00000      9.45454      0.00000   3      9.45454
     -2.27740     -1.57576      9.06054   3      9.47433
     -2.27740      1.57576      9.06054   3      9.47433
     -4.74720     -6.30303     -5.30829   3      9.51010
     -4.74720      6.30303     -5.30829   3      9.51010
     -6.82935     -4.72727     -4.64803   3      9.51795
     -6.82935      4.72727     -4.64803   3      9.51795
      4.03050     -7.87879     -3.60491   3      9.55592
      4.03050      7.87879     -3.60491   3      9.55592
      4.48652      0.00000      8.43759   3      9.55624
      8.11619     -3.15151      3.98075   3      9.57345
      8.11619      3.15151      3.98075   3      9.57345
      4.96709     -6.30303      5.30778   2      9.62147
      4.96709      6.30303      5.30778   2      9.62147
     -8.70623      0.00000      4.10112   3      9.62381
     -1.18651     -9.45454     -1.63562   2      9.66806
     -1.18651      9.45454     -1.63562   2      9.66806
      5.59196     -1.57576      7.72992   2      9.66978
      5.59196      1.57576      7.72992   2      9.66978
     -6.47209      0.00000     -7.19186   3      9.67527
     -4.50545     -7.87879     -3.39371   1      9.68977
     -4.50545      7.87879     -3.39371   1      9.68977
     -5.70741     -4.72727     -6.26968   2      9.70724
     -5.70741      4.72727     -6.26968   2      9.70724
     -3.22101     -6.30303     -6.73240   2      9.76874
