# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 0.986 Rnm= 1.061 K  shell
# Pot 1 Z=38 Rmt= 1.787 Rnm= 1.860
# Pot 2 Z=77 Rmt= 1.389 Rnm= 1.462
# Pot 3 Z= 8 Rmt= 0.961 Rnm= 1.032
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-6.295E+00 kf=2.257E+00 Vint=-1.775E+01 Rs_int= 1.607
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.88830E+00 -0.2313378E+00  0.1947077E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.873341538E+01  0.77930E-01  0.85975E-02 -0.96088E-02  0.87089E-02
 -0.827012132E+01  0.77930E-01  0.83536E-02 -0.89839E-02  0.84527E-02
 -0.785559506E+01  0.77930E-01  0.81571E-02 -0.84801E-02  0.82468E-02
 -0.748983659E+01  0.77930E-01  0.79984E-02 -0.80733E-02  0.80808E-02
 -0.717284592E+01  0.77930E-01  0.78707E-02 -0.77460E-02  0.79475E-02
 -0.690462305E+01  0.77930E-01  0.77692E-02 -0.74858E-02  0.78416E-02
 -0.668516797E+01  0.77930E-01  0.76902E-02 -0.72833E-02  0.77593E-02
 -0.651448068E+01  0.77930E-01  0.76311E-02 -0.71319E-02  0.76978E-02
 -0.649502560E+01  0.77930E-01  0.76245E-02 -0.71150E-02  0.76909E-02
 -0.639502560E+01  0.77930E-01  0.75910E-02 -0.70290E-02  0.76559E-02
 -0.629502560E+01  0.77930E-01  0.75581E-02 -0.69447E-02  0.76217E-02
 -0.619502560E+01  0.77930E-01  0.75258E-02 -0.68620E-02  0.75881E-02
 -0.609502560E+01  0.77930E-01  0.74941E-02 -0.67808E-02  0.75552E-02
 -0.599502560E+01  0.77930E-01  0.74630E-02 -0.67013E-02  0.75229E-02
 -0.589502560E+01  0.77930E-01  0.74325E-02 -0.66232E-02  0.74912E-02
 -0.580125167E+01  0.77930E-01  0.74044E-02 -0.65513E-02  0.74620E-02
 -0.568542816E+01  0.77930E-01  0.73704E-02 -0.64642E-02  0.74266E-02
 -0.555741269E+01  0.77930E-01  0.73336E-02 -0.63701E-02  0.73885E-02
 -0.541720528E+01  0.77930E-01  0.72943E-02 -0.62695E-02  0.73477E-02
 -0.526480592E+01  0.77930E-01  0.72527E-02 -0.61631E-02  0.73045E-02
 -0.510021461E+01  0.77930E-01  0.72090E-02 -0.60513E-02  0.72592E-02
 -0.492343135E+01  0.77930E-01  0.71634E-02 -0.59348E-02  0.72119E-02
 -0.473445614E+01  0.77930E-01  0.71162E-02 -0.58142E-02  0.71630E-02
 -0.453328899E+01  0.77930E-01  0.70676E-02 -0.56901E-02  0.71127E-02
 -0.431992988E+01  0.77930E-01  0.70178E-02 -0.55630E-02  0.70611E-02
 -0.409437883E+01  0.77930E-01  0.69670E-02 -0.54334E-02  0.70086E-02
 -0.385663582E+01  0.77930E-01  0.69154E-02 -0.53019E-02  0.69553E-02
 -0.360670087E+01  0.77930E-01  0.68633E-02 -0.51690E-02  0.69014E-02
 -0.334457397E+01  0.77930E-01  0.68107E-02 -0.50352E-02  0.68471E-02
 -0.307025512E+01  0.77930E-01  0.67579E-02 -0.49009E-02  0.67926E-02
 -0.278374432E+01  0.77930E-01  0.67050E-02 -0.47666E-02  0.67381E-02
 -0.248504157E+01  0.77930E-01  0.66523E-02 -0.46326E-02  0.66837E-02
 -0.217414688E+01  0.77930E-01  0.65997E-02 -0.44993E-02  0.66295E-02
 -0.185106023E+01  0.77930E-01  0.65475E-02 -0.43670E-02  0.65757E-02
 -0.151578164E+01  0.77930E-01  0.64957E-02 -0.42360E-02  0.65224E-02
 -0.116831109E+01  0.77930E-01  0.64445E-02 -0.41066E-02  0.64698E-02
 -0.808648599E+00  0.77930E-01  0.63940E-02 -0.39791E-02  0.64178E-02
 -0.436794158E+00  0.77930E-01  0.63442E-02 -0.38536E-02  0.63666E-02
 -0.527477676E-01  0.77930E-01  0.62952E-02 -0.37303E-02  0.63162E-02
  0.343490572E+00  0.77930E-01  0.62470E-02 -0.36094E-02  0.62668E-02
  0.751920860E+00  0.77930E-01  0.61998E-02 -0.34911E-02  0.62183E-02
  0.117254310E+01  0.77930E-01  0.61535E-02 -0.33755E-02  0.61709E-02
  0.160535728E+01  0.77930E-01  0.61083E-02 -0.32627E-02  0.61245E-02
  0.205036342E+01  0.77930E-01  0.60640E-02 -0.31527E-02  0.60791E-02
  0.250756150E+01  0.77930E-01  0.60208E-02 -0.30457E-02  0.60349E-02
  0.297695153E+01  0.77930E-01  0.59787E-02 -0.29416E-02  0.59917E-02
  0.345853351E+01  0.77930E-01  0.59376E-02 -0.28406E-02  0.59497E-02
  0.395230745E+01  0.77930E-01  0.58976E-02 -0.27426E-02  0.59088E-02
  0.445827332E+01  0.77930E-01  0.58587E-02 -0.26478E-02  0.58690E-02
