    -0.359978     0.002864     0.602845    -0.141053
    -0.342952     0.002864     0.223728     0.436828
    -0.327719     0.002864     0.474884     0.136877
    -0.314277     0.002864     0.954827     0.716006
    -0.302628     0.002864    -0.016537     1.246664
    -0.292771     0.002864    -0.873846     1.235550
    -0.284706     0.002864    -1.120462     0.159948
    -0.278434     0.002864    -0.809426    -0.210665
    -0.277719     0.002864    -0.775407    -0.233122
    -0.274044     0.002864    -0.618797    -0.311538
    -0.270369     0.002864    -0.490850    -0.345989
    -0.266694     0.002864    -0.399036    -0.346882
    -0.263019     0.002864    -0.353924    -0.333938
    -0.259344     0.002864    -0.350093    -0.353340
    -0.255669     0.002864    -0.328784    -0.416567
    -0.252223     0.002864    -0.276312    -0.472783
    -0.247967     0.002864    -0.199666    -0.516970
    -0.243262     0.002864    -0.120305    -0.546511
    -0.238110     0.002864    -0.040355    -0.569572
    -0.232509     0.002864     0.043658    -0.588323
    -0.226460     0.002864     0.134280    -0.600454
    -0.219964     0.002864     0.231335    -0.601960
    -0.213019     0.002864     0.330967    -0.589291
    -0.205626     0.002864     0.425707    -0.565228
    -0.197785     0.002864     0.518635    -0.542816
    -0.189497     0.002864     0.629834    -0.521764
    -0.180760     0.002864     0.772046    -0.481848
    -0.171575     0.002864     0.942515    -0.397006
    -0.161942     0.002864     1.129949    -0.245286
    -0.151861     0.002864     1.328126     0.018909
    -0.141332     0.002864     1.430414     0.514676
    -0.130355     0.002864     1.031468     1.093630
    -0.118929     0.002864     0.348210     1.073857
    -0.107056     0.002864     0.149132     0.629665
    -0.094735     0.002864     0.322098     0.445478
    -0.081966     0.002864     0.516445     0.500898
    -0.068748     0.002864     0.644975     0.792817
    -0.055083     0.002864     0.350731     1.241088
    -0.040969     0.002864    -0.127159     1.191281
    -0.026408     0.002864    -0.402513     1.170616
    -0.011398     0.002864    -0.997703     0.810001
     0.004059     0.002864    -0.860867     0.094176
     0.019965     0.002864    -0.454672    -0.114951
     0.036318     0.002864    -0.158856    -0.061686
     0.053120     0.002864    -0.009165     0.125700
     0.070370     0.002864    -0.089201     0.344189
     0.088068     0.002864    -0.319529     0.352707
     0.106214     0.002864    -0.419065     0.158995
     0.124807     0.002864    -0.335923     0.036259
     0.143849     0.002864    -0.296677     0.023335
     0.163339     0.002864    -0.288821    -0.043308
     0.183277     0.002864    -0.220474    -0.104261
     0.203663     0.002864    -0.141756    -0.121222
     0.224498     0.002864    -0.066477    -0.114005
     0.245780     0.002864     0.009233    -0.073787
     0.267510     0.002864     0.061303     0.012590
     0.289688     0.002864     0.048716     0.122967
     0.312315     0.002864    -0.026448     0.204834
     0.335389     0.002864    -0.140370     0.243732
     0.358911     0.002864    -0.280089     0.180616
     0.382882     0.002864    -0.303809     0.065193
     0.407300     0.002864    -0.294655     0.013167
     0.432167     0.002864    -0.315643    -0.035421
     0.457481     0.002864    -0.320264    -0.122411
     0.483244     0.002864    -0.277375    -0.204692
     0.509455     0.002864    -0.214867    -0.255161
     0.536113     0.002864    -0.155792    -0.285624
     0.563220     0.002864    -0.095911    -0.310369
     0.590775     0.002864    -0.027758    -0.323824
     0.618778     0.002864     0.042065    -0.319277
     0.647229     0.002864     0.107248    -0.300228
     0.676128     0.002864     0.167557    -0.272480
     0.705475     0.002864     0.226497    -0.236249
     0.735270     0.002864     0.284154    -0.187844
     0.765513     0.002864     0.331263    -0.119431
     0.796204     0.002864     0.340897    -0.028898
     0.827343     0.002864     0.328234     0.059124
     0.858930     0.002864     0.293832     0.135161
     0.890966     0.002864     0.245525     0.190640
     0.923449     0.002864     0.198542     0.229643
     0.956380     0.002864     0.151838     0.266030
     0.989760     0.002864     0.093808     0.302799
     1.023587     0.002864     0.014647     0.326680
     1.057863     0.002864    -0.077237     0.316365
     1.092586     0.002864    -0.155765     0.268117
     1.127758     0.002864    -0.203569     0.198466
     1.163377     0.002864    -0.219366     0.126436
     1.199445     0.002864    -0.210356     0.064488
     1.235961     0.002864    -0.187613     0.019284
     1.272925     0.002864    -0.159939    -0.008951
     1.310336     0.002864    -0.134393    -0.022877
     1.348196     0.002864    -0.115376    -0.027532
     1.386504     0.002864    -0.104141    -0.029636
     1.425260     0.002864    -0.097584    -0.033609
     1.464464     0.002864    -0.091832    -0.040118
     1.504116     0.002864    -0.084381    -0.047468
     1.544216     0.002864    -0.074891    -0.053621
     1.584764     0.002864    -0.064363    -0.056972
     1.625761     0.002864    -0.054939    -0.056767
     1.667205     0.002864    -0.049065    -0.054006
    -0.270369     0.000184    -0.493115    -0.440294
    -0.270369     0.000367    -0.493501    -0.433121
    -0.270369     0.000464    -0.493670    -0.429392
    -0.270369     0.000692    -0.493984    -0.420712
    -0.270369     0.001033    -0.494245    -0.408063
    -0.270369     0.001541    -0.494118    -0.389878
    -0.270369     0.002299    -0.492767    -0.364150
    -0.270369     0.003429    -0.488177    -0.328647
    -0.270369     0.005116    -0.475985    -0.281396
    -0.270369     0.007632    -0.448164    -0.221817
    -0.270369     0.011385    -0.393336    -0.152979
    -0.270369     0.016985    -0.302302    -0.084223
    -0.270369     0.025338    -0.178611    -0.029769
    -0.270369     0.037800    -0.043917     0.001033
    -0.270369     0.056391     0.071820     0.012180
