natx =      597
    x       y        z       iph  
    -11.29630      3.15151     -0.84044   2     11.75775
     10.29820     -4.72727      3.16550   2     11.76522
     10.29820      4.72727      3.16550   2     11.76522
     11.09750     -3.15151     -2.46724   3     11.79719
     11.09750      3.15151     -2.46724   3     11.79719
      9.19278     -6.30303      3.87317   3     11.79987
      9.19278      6.30303      3.87317   3     11.79987
     -8.07525     -6.30303      5.89196   3     11.81749
     -8.07525      6.30303      5.89196   3     11.81749
      1.48525     -3.15151    -11.29680   2     11.82183
      1.48525      3.15151    -11.29680   2     11.82183
      6.98833     -6.30303      7.15907   3     11.82443
      6.98833      6.30303      7.15907   3     11.82443
      4.74720     -9.45454      5.30829   3     11.83648
      4.74720      9.45454      5.30829   3     11.83648
      3.51975     -9.45454     -6.20003   2     11.84134
      3.51975      9.45454     -6.20003   2     11.84134
     -8.17500     -7.87879      3.40182   3     11.85236
     -8.17500      7.87879      3.40182   3     11.85236
      6.65187     -1.57576      9.68382   3     11.85355
      6.65187      1.57576      9.68382   3     11.85355
     -1.00115     -4.72727    -10.83410   2     11.86285
     -1.00115      4.72727    -10.83410   2     11.86285
     -1.76584      0.00000    -11.75630   3     11.88818
      0.28269     -1.57576     11.78730   1     11.89552
      0.28269      1.57576     11.78730   1     11.89552
     -7.20330     -9.45454     -0.59580   2     11.90088
     -7.20330      9.45454     -0.59580   2     11.90088
      8.77769     -7.87879      1.70339   3     11.91741
      8.77769      7.87879      1.70339   3     11.91741
     -2.52422    -11.03030      3.74917   2     11.92038
     -2.52422     11.03030      3.74917   2     11.92038
     -0.91927     -7.87879      8.91132   2     11.93030
     -0.91927      7.87879      8.91132   2     11.93030
     -1.58571    -11.03030     -4.33449   3     11.95700
     -1.58571     11.03030     -4.33449   3     11.95700
     -4.04475    -11.03030      2.28706   3     11.96905
     -4.04475     11.03030      2.28706   3     11.96905
     -9.26176     -6.30303      4.25634   2     11.98436
     -9.26176      6.30303      4.25634   2     11.98436
     -3.95904     -6.30303      9.40941   3     11.99747
     -3.95904      6.30303      9.40941   3     11.99747
     -0.96021     -1.57576     -0.96139   2      2.08070
     -0.96021      1.57576     -0.96139   2      2.08070
      1.52619      0.00000     -1.42411   2      2.08743
      0.24175     -1.57576      1.91458   1      2.49140
      0.24175      1.57576      1.91458   1      2.49140
     -1.72490      0.00000     -1.88357   3      2.55404
     -2.08215     -1.57576      0.66026   3      2.69338
     -2.08215      1.57576      0.66026   3      2.69338
      2.29345     -1.57576     -0.48958   3      2.82535
      2.29345      1.57576     -0.48958   3      2.82535
      0.56609     -1.57576     -2.40900   3      2.93373
      0.56609      1.57576     -2.40900   3      2.93373
      2.32242      0.00000      1.95955   3      3.03866
      0.00000     -3.15151      0.00000   3      3.15151
      0.00000      3.15151      0.00000   3      3.15151
     -3.14910      0.00000      1.32703   2      3.41729
     -1.03347      0.00000      3.35627   3      3.51178
      1.52619     -3.15151     -1.42411   2      3.78013
      1.52619      3.15151     -1.42411   2      3.78013
      3.41302     -1.57576      1.10680   2      3.91877
      3.41302      1.57576      1.10680   2      3.91877
     -3.99998      0.00000     -0.46330   3      4.02672
      2.69395      0.00000     -2.99932   3      4.03154
     -1.72490     -3.15151     -1.88357   3      4.05649
     -1.72490      3.15151     -1.88357   3      4.05649
      2.32242     -3.15151      1.95955   3      4.37784
      2.32242      3.15151      1.95955   3      4.37784
      0.46156      0.00000     -4.36595   1      4.39028
     -2.74944      0.00000     -3.54557   2      4.48670
      4.50793      0.00000      0.49200   3      4.53470
     -3.14910     -3.15151      1.32703   2      4.64864
     -3.14910      3.15151      1.32703   2      4.64864
     -1.03347     -3.15151      3.35627   3      4.71854
     -1.03347      3.15151      3.35627   3      4.71854
     -2.52422     -1.57576      3.74917   2      4.78654
     -2.52422      1.57576      3.74917   2      4.78654
     -1.58571     -1.57576     -4.33449   3      4.87702
     -1.58571      1.57576     -4.33449   3      4.87702
     -4.04475     -1.57576      2.28706   3      4.90649
     -4.04475      1.57576      2.28706   3      4.90649
     -0.96021     -4.72727     -0.96139   2      4.91867
     -0.96021      4.72727     -0.96139   2      4.91867
     -3.82914     -1.57576     -2.95077   3      5.08452
     -3.82914      1.57576     -2.95077   3      5.08452
      0.24175     -4.72727      1.91458   1      5.10599
      0.24175      4.72727      1.91458   1      5.10599
     -3.99998     -3.15151     -0.46330   3      5.11337
     -3.99998      3.15151     -0.46330   3      5.11337
      3.56069      0.00000      3.67268   2      5.11538
      2.69395     -3.15151     -2.99932   3      5.11716
      2.69395      3.15151     -2.99932   3      5.11716
     -2.08215     -4.72727      0.66026   3      5.20753
     -2.08215      4.72727      0.66026   3      5.20753
      2.29345     -4.72727     -0.48958   3      5.27700
      2.29345      4.72727     -0.48958   3      5.27700
     -4.87573     -1.57576     -1.29518   2      5.28519
     -4.87573      1.57576     -1.29518   2      5.28519
      0.56609     -4.72727     -2.40900   3      5.33581
      0.56609      4.72727     -2.40900   3      5.33581
      2.42886     -1.57576      4.49612   3      5.34766
      2.42886      1.57576      4.49612   3      5.34766
      0.46156     -3.15151     -4.36595   1      5.40431
      0.46156      3.15151     -4.36595   1      5.40431
      4.79754     -1.57576     -2.05863   3      5.45320
      4.79754      1.57576     -2.05863   3      5.45320
      3.74667     -1.57576     -3.67187   2      5.47752
      3.74667      1.57576     -3.67187   2      5.47752
     -2.74944     -3.15151     -3.54557   2      5.48293
     -2.74944      3.15151     -3.54557   2      5.48293
      4.50793     -3.15151      0.49200   3      5.52227
      4.50793      3.15151      0.49200   3      5.52227
      0.50250      0.00000      5.50676   1      5.52964
      4.64744     -1.57576      2.81815   3      5.65895
      4.64744      1.57576      2.81815   3      5.65895
      5.61914      0.00000     -1.17947   2      5.74159
     -3.62966      0.00000      4.45684   3      5.74786
      3.41302     -4.72727      1.10680   2      5.93471
      3.41302      4.72727      1.10680   2      5.93471
     -1.54478     -1.57576      5.53822   3      5.96165
     -1.54478      1.57576      5.53822   3      5.96165
      3.56069     -3.15151      3.67268   2      6.00825
      3.56069      3.15151      3.67268   2      6.00825
      2.38792     -1.57576     -5.37659   3      6.09039
      2.38792      1.57576     -5.37659   3      6.09039
     -5.87505      0.00000     -2.12998   3      6.24924
      0.00000     -6.30303      0.00000   3      6.30303
      0.00000      6.30303      0.00000   3      6.30303
      0.50250     -3.15151      5.50676   1      6.36466
      0.50250      3.15151      5.50676   1      6.36466
     -6.21151     -1.57576      0.39478   3      6.42041
     -6.21151      1.57576      0.39478   3      6.42041
     -2.52422     -4.72727      3.74917   2      6.54026
     -2.52422      4.72727      3.74917   2      6.54026
     -3.67060      0.00000     -5.41587   3      6.54255
      5.61914     -3.15151     -1.17947   2      6.54965
      5.61914      3.15151     -1.17947   2      6.54965
     -3.62966     -3.15151      4.45684   3      6.55514
     -3.62966      3.15151      4.45684   3      6.55514
      4.70626      0.00000     -4.56442   3      6.55613
     -1.07441      0.00000     -6.51644   3      6.60442
     -1.58571     -4.72727     -4.33449   3      6.60677
     -1.58571      4.72727     -4.33449   3      6.60677
     -4.04475     -4.72727      2.28706   3      6.62855
     -4.04475      4.72727      2.28706   3      6.62855
     -6.15253      0.00000      2.49370   1      6.63869
      1.52619     -6.30303     -1.42411   2      6.63969
      1.52619      6.30303     -1.42411   2      6.63969
     -3.82914     -4.72727     -2.95077   3      6.76139
     -3.82914      4.72727     -2.95077   3      6.76139
      6.61093     -1.57576     -0.18889   3      6.79876
      6.61093      1.57576     -0.18889   3      6.79876
     -1.72490     -6.30303     -1.88357   3      6.80083
     -1.72490      6.30303     -1.88357   3      6.80083
     -2.56516     -1.57576     -6.12354   2      6.82355
     -2.56516      1.57576     -6.12354   2      6.82355
     -2.70850      0.00000      6.32714   2      6.88249
     -4.87573     -4.72727     -1.29518   2      6.91356
     -4.87573      4.72727     -1.29518   2      6.91356
      6.66991      0.00000      1.91003   1      6.93801
      2.42886     -4.72727      4.49612   3      6.96143
      2.42886      4.72727      4.49612   3      6.96143
      2.32242     -6.30303      1.95955   3      6.99726
      2.32242      6.30303      1.95955   3      6.99726
     -5.87505     -3.15151     -2.12998   3      6.99893
     -5.87505      3.15151     -2.12998   3      6.99893
      4.79754     -4.72727     -2.05863   3      7.04283
      4.79754      4.72727     -2.05863   3      7.04283
      3.74667     -4.72727     -3.67187   2      7.06167
      3.74667      4.72727     -3.67187   2      7.06167
      4.74720      0.00000      5.30829   3      7.12137
      3.51975      0.00000     -6.20003   2      7.12945
     -3.14910     -6.30303      1.32703   2      7.16980
     -3.14910      6.30303      1.32703   2      7.16980
      4.64744     -4.72727      2.81815   3      7.20332
      4.64744      4.72727      2.81815   3      7.20332
     -1.03347     -6.30303      3.35627   3      7.21532
     -1.03347      6.30303      3.35627   3      7.21532
     -7.20330      0.00000     -0.59580   2      7.22790
     -3.67060     -3.15151     -5.41587   3      7.26202
     -3.67060      3.15151     -5.41587   3      7.26202
      4.70626     -3.15151     -4.56442   3      7.27426
      4.70626      3.15151     -4.56442   3      7.27426
     -1.07441     -3.15151     -6.51644   3      7.31781
     -1.07441      3.15151     -6.51644   3      7.31781
     -6.15253     -3.15151      2.49370   1      7.34875
     -6.15253      3.15151      2.49370   1      7.34875
      2.73489      0.00000      6.87339   3      7.39751
      3.78761     -1.57576      6.20084   2      7.43501
      3.78761      1.57576      6.20084   2      7.43501
     -1.54478     -4.72727      5.53822   3      7.44347
     -1.54478      4.72727      5.53822   3      7.44347
      6.94739      0.00000     -2.71365   3      7.45856
     -3.99998     -6.30303     -0.46330   3      7.47948
     -3.99998      6.30303     -0.46330   3      7.47948
      2.69395     -6.30303     -2.99932   3      7.48208
      2.69395      6.30303     -2.99932   3      7.48208
      2.38792     -4.72727     -5.37659   3      7.54698
      2.38792      4.72727     -5.37659   3      7.54698
     -2.70850     -3.15151      6.32714   2      7.56972
     -2.70850      3.15151      6.32714   2      7.56972
      6.66991     -3.15151      1.91003   1      7.62023
      6.66991      3.15151      1.91003   1      7.62023
      0.60703     -1.57576      7.46371   3      7.65235
      0.60703      1.57576      7.46371   3      7.65235
      0.46156     -6.30303     -4.36595   1      7.68132
      0.46156      6.30303     -4.36595   1      7.68132
     -2.74944     -6.30303     -3.54557   2      7.73684
     -2.74944      6.30303     -3.54557   2      7.73684
      4.50793     -6.30303      0.49200   3      7.76477
      4.50793      6.30303      0.49200   3      7.76477
      4.74720     -3.15151      5.30829   3      7.78755
      4.74720      3.15151      5.30829   3      7.78755
      3.51975     -3.15151     -6.20003   2      7.79494
      3.51975      3.15151     -6.20003   2      7.79494
     -6.21151     -4.72727      0.39478   3      7.81574
     -6.21151      4.72727      0.39478   3      7.81574
     -7.20330     -3.15151     -0.59580   2      7.88508
     -7.20330      3.15151     -0.59580   2      7.88508
     -0.96021     -7.87879     -0.96139   2      7.99510
     -0.96021      7.87879     -0.96139   2      7.99510
      2.73489     -3.15151      6.87339   3      8.04084
      2.73489      3.15151      6.87339   3      8.04084
     -3.78821     -1.57576      6.92194   3      8.04654
     -3.78821      1.57576      6.92194   3      8.04654
      6.94739     -3.15151     -2.71365   3      8.09705
      6.94739      3.15151     -2.71365   3      8.09705
      0.24175     -7.87879      1.91458   1      8.11168
      0.24175      7.87879      1.91458   1      8.11168
      0.20081     -1.57576     -7.95813   1      8.11512
      0.20081      1.57576     -7.95813   1      8.11512
      3.56069     -6.30303      3.67268   2      8.11759
      3.56069      6.30303      3.67268   2      8.11759
      6.61093     -4.72727     -0.18889   3      8.12940
      6.61093      4.72727     -0.18889   3      8.12940
     -2.56516     -4.72727     -6.12354   2      8.15015
     -2.56516      4.72727     -6.12354   2      8.15015
     -1.68396      0.00000      7.98914   3      8.16468
     -2.08215     -7.87879      0.66026   3      8.17598
     -2.08215      7.87879      0.66026   3      8.17598
      2.29345     -7.87879     -0.48958   3      8.22040
      2.29345      7.87879     -0.48958   3      8.22040
      2.28148      0.00000     -7.91316   3      8.23549
      0.56609     -7.87879     -2.40900   3      8.25827
      0.56609      7.87879     -2.40900   3      8.25827
     -8.02491     -1.57576     -1.47497   3      8.31010
     -8.02491      1.57576     -1.47497   3      8.31010
      7.94672     -1.57576     -1.87885   2      8.31646
      7.94672      1.57576     -1.87885   2      8.31646
     -8.31452      0.00000      1.07567   3      8.38381
      0.50250     -6.30303      5.50676   1      8.38481
      0.50250      6.30303      5.50676   1      8.38481
      5.61914     -6.30303     -1.17947   2      8.52608
      5.61914      6.30303     -1.17947   2      8.52608
     -3.62966     -6.30303      4.45684   3      8.53030
     -3.62966      6.30303      4.45684   3      8.53030
      4.60651     -1.57576     -7.05456   3      8.57145
      4.60651      1.57576     -7.05456   3      8.57145
      1.56713      0.00000      8.44860   2      8.59271
      3.41302     -7.87879      1.10680   2      8.65731
      3.41302      7.87879      1.10680   2      8.65731
      3.78761     -4.72727      6.20084   2      8.66853
      3.78761      4.72727      6.20084   2      8.66853
     -1.68396     -3.15151      7.98914   3      8.75181
     -1.68396      3.15151      7.98914   3      8.75181
     -4.08569     -1.57576     -7.58565   3      8.75888
     -4.08569      1.57576     -7.58565   3      8.75888
      2.28148     -3.15151     -7.91316   3      8.81789
      2.28148      3.15151     -7.91316   3      8.81789
      0.60703     -4.72727      7.46371   3      8.85565
      0.60703      4.72727      7.46371   3      8.85565
     -5.87505     -6.30303     -2.12998   3      8.87588
     -5.87505      6.30303     -2.12998   3      8.87588
      8.82247      0.00000     -1.04697   3      8.88438
     -8.31452     -3.15151      1.07567   3      8.95658
     -8.31452      3.15151      1.07567   3      8.95658
     -8.17500     -1.57576      3.40182   3      8.99367
     -8.17500      1.57576      3.40182   3      8.99367
     -8.11619      0.00000     -3.98075   3      9.03985
      8.77769     -1.57576      1.70339   3      9.07923
      8.77769      1.57576      1.70339   3      9.07923
     -2.52422     -7.87879      3.74917   2      9.08313
     -2.52422      7.87879      3.74917   2      9.08313
     -3.67060     -6.30303     -5.41587   3      9.08478
     -3.67060      6.30303     -5.41587   3      9.08478
      4.70626     -6.30303     -4.56442   3      9.09456
      4.70626      6.30303     -4.56442   3      9.09456
     -0.91927     -1.57576      8.91132   2      9.09614
     -0.91927      1.57576      8.91132   2      9.09614
     -3.19004      0.00000     -8.54568   2      9.12168
     -1.07441     -6.30303     -6.51644   3      9.12943
     -1.07441      6.30303     -6.51644   3      9.12943
     -1.58571     -7.87879     -4.33449   3      9.13113
     -1.58571      7.87879     -4.33449   3      9.13113
     -4.04475     -7.87879      2.28706   3      9.14691
     -4.04475      7.87879      2.28706   3      9.14691
      1.56713     -3.15151      8.44860   2      9.15242
      1.56713      3.15151      8.44860   2      9.15242
     -6.15253     -6.30303      2.49370   1      9.15425
     -6.15253      6.30303      2.49370   1      9.15425
     -3.78821     -4.72727      6.92194   3      9.19842
     -3.78821      4.72727      6.92194   3      9.19842
     -3.82914     -7.87879     -2.95077   3      9.24363
     -3.82914      7.87879     -2.95077   3      9.24363
      0.20081     -4.72727     -7.95813   1      9.25847
      0.20081      4.72727     -7.95813   1      9.25847
      4.83847     -1.57576      7.81408   3      9.32489
      4.83847      1.57576      7.81408   3      9.32489
     -2.70850     -6.30303      6.32714   2      9.33257
     -2.70850      6.30303      6.32714   2      9.33257
     -4.87573     -7.87879     -1.29518   2      9.35551
     -4.87573      7.87879     -1.29518   2      9.35551
      6.66991     -6.30303      1.91003   1      9.37359
      6.66991      6.30303      1.91003   1      9.37359
      2.42886     -7.87879      4.49612   3      9.39094
      2.42886      7.87879      4.49612   3      9.39094
      8.82247     -3.15151     -1.04697   3      9.42678
      8.82247      3.15151     -1.04697   3      9.42678
     -8.02491     -4.72727     -1.47497   3      9.42984
     -8.02491      4.72727     -1.47497   3      9.42984
      7.94672     -4.72727     -1.87885   2      9.43544
      7.94672      4.72727     -1.87885   2      9.43544
      4.79754     -7.87879     -2.05863   3      9.45144
      4.79754      7.87879     -2.05863   3      9.45144
      0.00000     -9.45454      0.00000   3      9.45454
      0.00000      9.45454      0.00000   3      9.45454
      3.74667     -7.87879     -3.67187   2      9.46549
      3.74667      7.87879     -3.67187   2      9.46549
      4.74720     -6.30303      5.30829   3      9.51010
      4.74720      6.30303      5.30829   3      9.51010
      3.51975     -6.30303     -6.20003   2      9.51615
      3.51975      6.30303     -6.20003   2      9.51615
      3.37208     -1.57576     -8.76591   2      9.52340
      3.37208      1.57576     -8.76591   2      9.52340
      4.64744     -7.87879      2.81815   3      9.57162
      4.64744      7.87879      2.81815   3      9.57162
     -8.11619     -3.15151     -3.98075   3      9.57345
     -8.11619      3.15151     -3.98075   3      9.57345
     -2.12309     -1.57576     -9.21245   3      9.58435
     -2.12309      1.57576     -9.21245   3      9.58435
     -7.20330     -6.30303     -0.59580   2      9.59014
     -7.20330      6.30303     -0.59580   2      9.59014
     -6.19347      0.00000     -7.37901   1      9.63374
     -3.19004     -3.15151     -8.54568   2      9.65075
     -3.19004      3.15151     -8.54568   2      9.65075
      4.60651     -4.72727     -7.05456   3      9.66094
      4.60651      4.72727     -7.05456   3      9.66094
      1.52619     -9.45454     -1.42411   2      9.68223
      1.52619      9.45454     -1.42411   2      9.68223
     -9.40943     -1.57576      1.69047   2      9.68907
     -9.40943      1.57576      1.69047   2      9.68907
     -5.83411      0.00000      7.74273   3      9.69467
      9.67335      0.00000      0.74337   2      9.70187
