    -0.308873     0.002864     0.409379     0.829459
    -0.291847     0.002864    -0.134849     0.575070
    -0.276614     0.002864    -0.343613     0.187675
    -0.263172     0.002864    -0.239870    -0.202893
    -0.251523     0.002864    -0.045392    -0.445637
    -0.241666     0.002864     0.288802    -0.639028
    -0.233601     0.002864     0.592855    -0.635273
    -0.227329     0.002864     0.831230    -0.587249
    -0.226614     0.002864     0.859991    -0.579063
    -0.222939     0.002864     1.015906    -0.523954
    -0.219264     0.002864     1.187398    -0.437566
    -0.215589     0.002864     1.365216    -0.307258
    -0.211914     0.002864     1.541920    -0.101090
    -0.208239     0.002864     1.663893     0.215152
    -0.204564     0.002864     1.607629     0.611051
    -0.201118     0.002864     1.343747     0.859831
    -0.196861     0.002864     1.074188     0.839598
    -0.192157     0.002864     1.098679     0.802162
    -0.187004     0.002864     1.197049     1.068498
    -0.181404     0.002864     0.920945     1.554272
    -0.175355     0.002864     0.302054     1.668429
    -0.168859     0.002864    -0.200339     1.465980
    -0.161914     0.002864    -0.543782     1.038724
    -0.154521     0.002864    -0.530636     0.557568
    -0.146680     0.002864    -0.330721     0.290957
    -0.138392     0.002864    -0.135592     0.193329
    -0.129655     0.002864     0.006745     0.161806
    -0.120470     0.002864     0.150283     0.164920
    -0.110837     0.002864     0.266099     0.233833
    -0.100756     0.002864     0.339330     0.295229
    -0.090227     0.002864     0.515959     0.450299
    -0.079249     0.002864     0.346160     0.802968
    -0.067824     0.002864     0.186367     0.704994
    -0.055951     0.002864     0.259605     0.962873
    -0.043630     0.002864    -0.233472     0.931824
    -0.030861     0.002864    -0.194253     0.772119
    -0.017643     0.002864    -0.142242     0.928751
    -0.003978     0.002864    -0.663850     1.109392
     0.010136     0.002864    -0.980750     0.574015
     0.024697     0.002864    -0.821523     0.218737
     0.039707     0.002864    -0.627410     0.101391
     0.055164     0.002864    -0.513778     0.111214
     0.071070     0.002864    -0.494540     0.119251
     0.087424     0.002864    -0.492437     0.099518
     0.104225     0.002864    -0.511893     0.082103
     0.121475     0.002864    -0.549625    -0.006956
     0.139173     0.002864    -0.492779    -0.115844
     0.157319     0.002864    -0.403114    -0.143154
     0.175913     0.002864    -0.374953    -0.124804
     0.194954     0.002864    -0.385437    -0.160072
     0.214444     0.002864    -0.349434    -0.217853
     0.234383     0.002864    -0.295995    -0.246124
     0.254769     0.002864    -0.254694    -0.261382
     0.275603     0.002864    -0.211793    -0.284353
     0.296885     0.002864    -0.151668    -0.295682
     0.318615     0.002864    -0.097010    -0.277758
     0.340793     0.002864    -0.067873    -0.248510
     0.363420     0.002864    -0.056747    -0.230959
     0.386494     0.002864    -0.047813    -0.226072
     0.410016     0.002864    -0.036817    -0.230383
     0.433987     0.002864    -0.017776    -0.243543
     0.458405     0.002864     0.016621    -0.257265
     0.483272     0.002864     0.065671    -0.258180
     0.508586     0.002864     0.116002    -0.236199
     0.534349     0.002864     0.148242    -0.197916
     0.560560     0.002864     0.158967    -0.165746
     0.587219     0.002864     0.169520    -0.153474
     0.614325     0.002864     0.200481    -0.145278
     0.641880     0.002864     0.245792    -0.119015
     0.669883     0.002864     0.290398    -0.068641
     0.698334     0.002864     0.324512     0.005999
     0.727233     0.002864     0.335648     0.103208
     0.756580     0.002864     0.309208     0.213134
     0.786375     0.002864     0.234194     0.328298
     0.816618     0.002864     0.087310     0.392430
     0.847309     0.002864    -0.053585     0.348896
     0.878448     0.002864    -0.129557     0.275905
     0.910035     0.002864    -0.171696     0.217919
     0.942071     0.002864    -0.208882     0.166745
     0.974554     0.002864    -0.238709     0.104122
     1.007485     0.002864    -0.246864     0.032332
     1.040865     0.002864    -0.229497    -0.034395
     1.074692     0.002864    -0.193747    -0.085932
     1.108968     0.002864    -0.149875    -0.120280
     1.143691     0.002864    -0.103713    -0.138684
     1.178863     0.002864    -0.059026    -0.143116
     1.214482     0.002864    -0.018624    -0.134661
     1.250550     0.002864     0.014052    -0.115656
     1.287066     0.002864     0.036226    -0.089567
     1.324030     0.002864     0.046318    -0.060572
     1.361441     0.002864     0.044507    -0.033033
     1.399301     0.002864     0.032795    -0.011563
     1.437609     0.002864     0.015018     0.000917
     1.476365     0.002864    -0.004566     0.003490
     1.515569     0.002864    -0.022028    -0.003033
     1.555221     0.002864    -0.034508    -0.016192
     1.595321     0.002864    -0.040413    -0.033513
     1.635870     0.002864    -0.039140    -0.052476
     1.676866     0.002864    -0.030775    -0.070658
     1.718310     0.002864    -0.016342    -0.085827
    -0.219264     0.000184     1.260923    -0.580156
    -0.219264     0.000367     1.256346    -0.569538
    -0.219264     0.000464     1.253912    -0.564002
    -0.219264     0.000692     1.248062    -0.551063
    -0.219264     0.001033     1.239119    -0.532112
    -0.219264     0.001541     1.225317    -0.504625
    -0.219264     0.002299     1.203902    -0.465419
    -0.219264     0.003429     1.170546    -0.410884
    -0.219264     0.005116     1.119036    -0.338020
    -0.219264     0.007632     1.041901    -0.246489
    -0.219264     0.011385     0.933509    -0.141103
    -0.219264     0.016985     0.795749    -0.032243
    -0.219264     0.025338     0.641560     0.066869
    -0.219264     0.037800     0.491882     0.142759
    -0.219264     0.056391     0.366963     0.184524
