# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 1.029 Rnm= 1.074 K  shell
# # Pot 1 Z=38 Rmt= 1.771 Rnm= 1.844
# # Pot 2 Z=77 Rmt= 1.362 Rnm= 1.448
# # Pot 3 Z= 8 Rmt= 0.971 Rnm= 1.050
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-5.966E+00 kf=2.330E+00 Vint=-1.641E+01 Rs_int= 1.557
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.8140E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     528.361     -8.405  -0.800  1.90471E-02  1.31214E-02  5.92577E-03
     528.824     -7.942  -0.720  2.39312E-02  1.62764E-02  7.65476E-03
     529.239     -7.527  -0.640  3.06483E-02  2.07031E-02  9.94515E-03
     529.605     -7.161  -0.560  4.01290E-02  2.71786E-02  1.29504E-02
     529.922     -6.844  -0.480  5.39210E-02  3.71700E-02  1.67510E-02
     530.190     -6.576  -0.400  7.47316E-02  5.37072E-02  2.10244E-02
     530.409     -6.357  -0.320  1.07659E-01  8.37997E-02  2.38590E-02
     530.580     -6.186  -0.240  1.63376E-01  1.45914E-01  1.74628E-02
     530.599     -6.166  -0.229  1.73797E-01  1.59009E-01  1.47879E-02
     530.699     -6.066  -0.162  2.61789E-01  2.84524E-01 -2.27346E-02
     530.799     -5.966  -0.000  4.99511E-01  6.77667E-01 -1.78156E-01
     530.899     -5.866   0.162  8.23110E-01  1.06978E+00 -2.46671E-01
     530.999     -5.766   0.229  1.15069E+00  1.19340E+00 -4.27143E-02
     531.099     -5.666   0.281  1.59548E+00  1.24187E+00  3.53609E-01
     531.199     -5.566   0.324  2.12065E+00  1.26620E+00  8.54451E-01
     531.293     -5.473   0.360  2.44445E+00  1.27946E+00  1.16499E+00
