    -0.362856     0.002864    -0.036254     0.017306
    -0.345830     0.002864     0.043389    -0.178101
    -0.330597     0.002864     0.386879    -0.269900
    -0.317156     0.002864     0.587792     0.101951
    -0.305506     0.002864     0.575774     0.462417
    -0.295649     0.002864     0.137265     0.523822
    -0.287585     0.002864     0.196912     0.509691
    -0.281312     0.002864     0.088028     0.715986
    -0.280597     0.002864     0.057392     0.738242
    -0.276922     0.002864    -0.159829     0.809576
    -0.273247     0.002864    -0.429778     0.724126
    -0.269572     0.002864    -0.559756     0.514047
    -0.265897     0.002864    -0.572226     0.349027
    -0.262222     0.002864    -0.568648     0.243211
    -0.258547     0.002864    -0.580792     0.149280
    -0.255101     0.002864    -0.587165     0.046121
    -0.250845     0.002864    -0.560635    -0.090593
    -0.246140     0.002864    -0.483824    -0.221477
    -0.240988     0.002864    -0.370737    -0.317258
    -0.235387     0.002864    -0.245459    -0.372422
    -0.229339     0.002864    -0.121108    -0.393484
    -0.222842     0.002864    -0.003074    -0.385540
    -0.215897     0.002864     0.104069    -0.350617
    -0.208504     0.002864     0.192870    -0.290993
    -0.200664     0.002864     0.255240    -0.215541
    -0.192375     0.002864     0.294294    -0.135907
    -0.183638     0.002864     0.312374    -0.047298
    -0.174453     0.002864     0.287224     0.038737
    -0.164820     0.002864     0.242298     0.079523
    -0.154739     0.002864     0.217279     0.100125
    -0.144210     0.002864     0.205176     0.131637
    -0.133233     0.002864     0.163007     0.168281
    -0.121808     0.002864     0.120226     0.153179
    -0.109934     0.002864     0.146774     0.154644
    -0.097613     0.002864     0.118685     0.237511
    -0.084844     0.002864     0.011452     0.230400
    -0.071626     0.002864    -0.004806     0.171237
    -0.057961     0.002864     0.007644     0.175385
    -0.043848     0.002864    -0.051704     0.219255
    -0.029286     0.002864    -0.163343     0.132215
    -0.014277     0.002864    -0.131274    -0.010023
     0.001181     0.002864    -0.015334    -0.063556
     0.017087     0.002864     0.079384    -0.016261
     0.033440     0.002864     0.089053     0.045025
     0.050242     0.002864     0.104600     0.050687
     0.067492     0.002864     0.177817     0.099228
     0.085190     0.002864     0.184851     0.271952
     0.103335     0.002864     0.015916     0.363420
     0.121929     0.002864    -0.116975     0.329918
     0.140971     0.002864    -0.200625     0.253113
     0.160461     0.002864    -0.229281     0.169846
     0.180399     0.002864    -0.217536     0.099061
     0.200785     0.002864    -0.181162     0.075373
     0.221619     0.002864    -0.180678     0.091027
     0.242902     0.002864    -0.224619     0.078767
     0.264632     0.002864    -0.250398     0.022244
     0.286810     0.002864    -0.242712    -0.032232
     0.309436     0.002864    -0.223786    -0.072180
     0.332511     0.002864    -0.204967    -0.106353
     0.356033     0.002864    -0.177924    -0.142583
     0.380004     0.002864    -0.136888    -0.168567
     0.404422     0.002864    -0.094351    -0.176329
     0.429289     0.002864    -0.061554    -0.171947
     0.454603     0.002864    -0.041979    -0.167087
     0.480366     0.002864    -0.027146    -0.173115
     0.506576     0.002864    -0.001654    -0.188002
     0.533235     0.002864     0.040528    -0.197758
     0.560342     0.002864     0.092387    -0.189963
     0.587897     0.002864     0.142281    -0.162474
     0.615900     0.002864     0.184141    -0.117741
     0.644351     0.002864     0.211621    -0.055002
     0.673249     0.002864     0.211497     0.019734
     0.702596     0.002864     0.177072     0.087174
     0.732392     0.002864     0.119431     0.126015
     0.762635     0.002864     0.063066     0.126344
     0.793326     0.002864     0.025769     0.108365
     0.824465     0.002864     0.001976     0.090785
     0.856052     0.002864    -0.013112     0.073198
     0.888087     0.002864    -0.020519     0.056334
     0.920571     0.002864    -0.021190     0.042525
     0.953502     0.002864    -0.018400     0.033657
     0.986881     0.002864    -0.015434     0.029790
     1.020709     0.002864    -0.014819     0.028898
     1.054984     0.002864    -0.017027     0.028152
     1.089708     0.002864    -0.020700     0.025865
     1.124880     0.002864    -0.024124     0.021427
     1.160499     0.002864    -0.025898     0.015363
     1.196567     0.002864    -0.025067     0.008702
     1.233083     0.002864    -0.021665     0.003233
     1.270046     0.002864    -0.016783     0.000227
     1.307458     0.002864    -0.011914     0.000043
     1.345318     0.002864    -0.008450     0.002067
     1.383626     0.002864    -0.007279     0.004937
     1.422382     0.002864    -0.008291     0.007147
     1.461586     0.002864    -0.010031     0.007964
     1.501238     0.002864    -0.011348     0.007757
     1.541338     0.002864    -0.011999     0.007322
     1.581886     0.002864    -0.012356     0.007256
     1.622882     0.002864    -0.012912     0.007654
     1.664327     0.002864    -0.013952     0.008293
    -0.273247     0.000184    -0.645213     0.955624
    -0.273247     0.000367    -0.622811     0.933446
    -0.273247     0.000464    -0.611722     0.922330
    -0.273247     0.000692    -0.587230     0.897485
    -0.273247     0.001033    -0.554505     0.863525
    -0.273247     0.001541    -0.512564     0.818583
    -0.273247     0.002299    -0.461394     0.761193
    -0.273247     0.003429    -0.402370     0.690885
    -0.273247     0.005116    -0.338139     0.608439
    -0.273247     0.007632    -0.271657     0.516172
    -0.273247     0.011385    -0.204812     0.418055
    -0.273247     0.016985    -0.137894     0.319481
    -0.273247     0.025338    -0.072177     0.226761
    -0.273247     0.037800    -0.013503     0.146963
    -0.273247     0.056391     0.029849     0.086735
