natx =      493
    x       y        z       iph  
     -5.84586     -8.22843     -3.10529   3     10.56049
     -0.16287     -0.23191    -10.58410   3     10.58789
      6.61558      3.32465      7.57425   2     10.59191
     -2.11037     -9.51614      4.15889   2     10.59750
      7.01265      3.32219     -7.22202   2     10.60056
     -3.77404     -7.06082     -6.95265   2     10.60367
     -1.58141      8.61370      5.98537   1     10.60761
      8.56675      5.92368      2.04126   3     10.61348
     -7.55056      6.09041      4.32825   2     10.62251
     -4.99473     -9.15510      2.20720   1     10.65997
     -4.24301      8.40461     -5.07891   3     10.69747
      1.14493      8.90316      5.88984   3     10.73626
     -7.42044      4.20809     -6.52220   3     10.73825
     -2.09482     -9.23729     -5.09595   3     10.75567
     -8.65768     -5.52762     -3.19581   3     10.75747
    -10.42320      1.25194      2.36789   1     10.76185
      8.57255      6.30728     -1.61471   3     10.76465
      2.90145     -4.04333      9.56563   3     10.78277
     -1.73672      0.88043    -10.62000   2     10.79702
     -9.79757      3.36692     -3.06016   2     10.80246
     -2.50361     -4.03532      9.70899   3     10.80816
     -1.99296      6.03255     -8.74654   3     10.81044
    -10.81010      0.01602      0.28671   3     10.81391
     10.81010     -0.01602     -0.28671   3     10.81391
     -9.80423      3.90763      2.42959   3     10.83030
     -7.77167     -4.35601      6.17574   3     10.84036
      2.11730     10.05490     -3.45652   3     10.84119
      5.47525      0.70124      9.33398   1     10.84404
      3.29469     -9.52416      4.01554   2     10.84846
     -4.50310      8.96537      4.16992   2     10.86481
     -9.88473     -1.42565      4.29594   2     10.87177
     -4.61667     -1.99196      9.70002   3     10.92575
      6.57595      8.58367     -1.62503   3     10.93450
      1.32246     -1.44413    -10.78700   2     10.96329
     10.25020     -0.24548      3.92549   3     10.97890
      6.58512     -6.70340      5.72048   3     11.00106
      8.70358     -4.05380     -5.37399   3     11.00297
     -9.62465     -1.98640     -4.95289   3     11.00503
      9.25212     -1.80135      5.68132   1     11.00563
     -5.33486      0.71726      9.62069   1     11.02419
     -7.53501      6.36927     -4.92658   3     11.02793
      5.81539     -9.17112      1.92049   1     11.02799
     -0.58338     10.16960      4.22954   3     11.02951
     -6.56597     -1.77978     -8.68488   1     11.03208
     -7.63013     -4.27837     -6.77639   2     11.06539
      0.49070     -9.69224     -5.33627   1     11.07502
      3.82364      8.60569      5.84202   1     11.08185
     -3.28776     10.06290     -3.31316   3     11.09272
      8.44350     -4.38004      5.74567   3     11.11261
      3.31024     -9.24530     -5.23930   3     11.13030
      6.60365      8.96456      0.16512   2     11.13547
     10.34590      2.14657     -3.51802   3     11.13651
      0.23030     -8.34286     -7.37914   3     11.14038
     -0.16678     -8.34040      7.41712   3     11.16261
      6.60224     -7.20995     -5.39162   3     11.16434
      0.05849      5.90876      9.48600   1     11.17591
      1.59588      8.52971     -7.07000   2     11.19320
      8.17625      0.89957      7.59849   2     11.19810
      7.45423      7.48541      3.72820   3     11.20252
     -4.62838      3.20756      9.70869   3     11.22359
      8.57333      0.89711     -7.19778   2     11.23009
      6.40589      8.54240     -3.48155   2     11.23073
      3.41210      6.02454     -8.88990   3     11.26800
      8.80645     -1.01546     -6.96094   3     11.27118
      8.66461      6.06637      3.89819   2     11.27263
      1.57714     -6.69784     -8.93243   3     11.27549
      6.39923      9.08311      2.00820   3     11.29097
     -9.63636      3.21311     -4.94422   3     11.29729
     -1.14920     -6.98730     -8.83690   1     11.32404
      8.78284      6.25406     -3.48225   2     11.33038
     -4.17112     -7.05836      7.84362   2     11.34641
     10.35760     -3.05295     -3.52669   3     11.35949
     -6.91920      8.95155     -1.13889   1     11.37113
      9.24041      3.39816      5.68999   1     11.37140
     -7.38631      0.84105     -8.61186   3     11.37669
    -10.41150     -3.94757      2.35923   1     11.38194
     -8.03892      0.92361      8.02855   2     11.39890
      3.66834      0.87242    -10.76340   2     11.40476
     11.19700      1.21989      1.79448   1     11.40531
     -7.80580     -0.98896      8.26539   3     11.41163
     -6.57768      3.41974     -8.67621   1     11.41215
     -2.94710      2.29946    -10.79000   3     11.41915
     -9.89645      3.77387      4.30461   2     11.43291
      2.45796      2.29145    -10.93340   3     11.43816
     -0.53653    -10.62850      4.19487   3     11.43896
      6.19345     -2.00798      9.41331   3     11.44558
      1.74365     -0.34167     11.32240   3     11.46097
     -5.20989      7.26370     -7.20978   3     11.48413
      1.31075      3.75539    -10.77840   2     11.48890
     -4.08260     -1.43612    -10.64370   2     11.48993
      2.16415    -10.74320     -3.49119   3     11.50167
    -10.34280      0.72281     -5.03222   1     11.52472
      5.20314      7.25013      7.29978   3     11.52926
      6.97049     -1.50634     -9.06712   3     11.53557
     -9.64176     -1.47985      6.15921   3     11.53644
      8.40937     -1.01300      7.83533   3     11.53846
     -2.35490     -9.56353      6.02371   3     11.54520
     -2.93539     -2.90005    -10.79870   3     11.56022
      1.19881      8.53217      7.72627   2     11.57283
     -4.26013      8.91117      6.03320   3     11.57399
      9.33111     -6.67102     -1.59496   1     11.58085
     -9.19081     -1.85329     -6.80063   2     11.58250
     -6.95134     -6.97683      6.10272   1     11.58622
      2.46967     -2.90806    -10.94200   3     11.58807
     -1.72500     -4.31909    -10.62870   2     11.60170
     -2.25507     11.13920      2.33664   3     11.60289
      0.62718     -1.84616     11.44070   2     11.60566
      6.30701      8.94935      3.88321   2     11.61674
     -3.80917      8.53773     -6.92664   2     11.63533
      3.05016     -9.57154      5.88036   3     11.64030
      7.48936     -8.11313      3.70219   3     11.64558
     -7.79509      6.04302      6.19308   3     11.64628
     -9.57639     -6.60995      0.56917   2     11.65001
     -7.39701     -6.19094     -6.53954   3     11.65372
     -0.17459      4.96760    -10.57540   3     11.68532
     -2.36393     11.43530      0.53053   2     11.68913
     -3.82791     -6.68983     -8.78908   3     11.68994
     -2.02709      9.39959     -6.65689   3     11.69511
     -5.38163    -10.39100      0.12602   3     11.70259
      5.38163     10.39100     -0.12602   3     11.70259
     -3.24091    -10.73510     -3.34784   3     11.70273
      6.18173      3.19154      9.42198   3     11.71211
      5.48697     -4.49827      9.32531   1     11.71762
     -5.42848     10.40700      0.16069   3     11.73882
      5.42848    -10.40700     -0.16069   3     11.73882
      3.14998     11.13120      2.19328   3     11.77440
     -0.86130      2.16505     11.56500   3     11.79739
     -2.24928     11.52280     -1.31933   3     11.81418
      0.36348     11.63490      2.09852   1     11.82822
      3.04113     11.42730      0.38717   2     11.83138
     -5.56793     -0.22390    -10.44070   3     11.83470
      5.60022      7.24768     -7.49649   3     11.83591
      8.42008      6.01899      5.76301   3     11.84645
      2.87802      6.35570      9.58297   3     11.85374
    -11.27430      2.17861     -2.94460   3     11.85440
     -5.32315     -4.48225      9.61202   1     11.86665
      2.99242      1.06501     11.44870   2     11.88114
     -2.41264      1.07302     11.59210   2     11.88903
      1.24544    -11.82550      0.27379   2     11.89405
     -2.52704      6.36371      9.72633   3     11.89471
     -7.65356      6.12066     -6.75905   2     11.90480
     -0.15116     -5.43142    -10.59270   3     11.90498
     -5.60697      7.26616      7.58649   3     11.90756
     -9.20252      3.34622     -6.79196   2     11.91697
      6.56710      8.38859     -5.36562   3     11.92833
     -9.60409     -6.99084     -1.22097   3     11.94157
      5.24218     -0.23992    -10.72740   3     11.94216
      1.04102    -11.70690      2.11687   3     11.94221
      0.61546      3.35335     11.44940   2     11.94623
     -2.21336     -9.48589     -6.92841   2     11.95341
      8.18796     -4.29994      7.58982   2     11.96401
      8.79473      4.18406     -6.95227   3     11.96611
      4.82168     10.16160      4.08619   3     11.96677
     -0.84959     -3.03447     11.55630   3     11.97823
    -10.79840     -5.18349      0.27804   3     11.98129
     10.79840      5.18349     -0.27804   3     11.98129
     -9.78081     -6.49140      2.41225   3     11.98422
      0.80010     -7.19948      9.54800   3     11.98486
      0.38691      1.23592      2.08119   1      2.45123
     -1.49072     -1.45548     -1.29958   1      2.45552
     -2.34051      1.03632      0.51319   2      2.61061
      1.19431     -1.80734     -1.49901   3      2.63437
      1.01760     -1.30791      2.13421   3      2.70203
     -2.22585      1.12379     -1.33667   3      2.82913
     -1.20358      2.56477      0.75483   3      2.93196
     -1.19187     -2.63474      0.74616   3      2.98650
      3.06455      1.02831      0.36983   2      3.25356
     -2.23165      0.74019      2.31930   3      3.30262
      3.17920      1.11578     -1.48003   3      3.68005
      1.18260      3.39217     -1.49034   3      3.88928
     -0.46422      2.16259     -3.23131   3      3.91582
      3.17341      0.73218      2.17594   3      3.91680
     -2.01556      1.07057     -3.20421   2      3.93390
      1.02425     -1.84862     -3.35554   2      3.96562
      1.21030      3.77306      0.29980   2      3.97375
      2.14073     -0.34413     -3.47385   3      4.09497
     -1.50243      3.74403     -1.29091   1      4.23574
     -0.55995     -0.22945      4.21220   3      4.25545
      0.92538     -1.44167      4.00923   2      4.35989
      3.91434     -1.46350     -1.44294   1      4.42108
     -4.18304     -1.41845      0.43449   2      4.43831
     -0.45251     -3.03692     -3.23998   3      4.46376
      0.39862     -3.96360      2.07252   1      4.49047
      1.00588      3.89160      2.14288   3      4.55503
     -3.26433     -0.33612     -3.33050   3      4.67558
     -2.13379      0.88288      4.17623   2      4.77215
     -4.21075     -1.79933     -1.35566   3      4.77554
     -2.32879     -4.16319      0.50452   2      4.79687
     -2.21414     -4.07572     -1.34534   3      4.82948
      1.01254      3.35090     -3.34687   2      4.84307
      3.38950      1.06255     -3.34757   2      4.88098
      2.06088      2.29391      3.86289   3      4.94279
      4.20147      2.55676      0.61147   3      4.95613
      4.21319     -2.64276      0.60281   3      5.00984
     -4.38746     -1.29990      2.27757   3      5.11145
      3.07626     -4.17120      0.36117   2      5.19545
      0.01171     -5.19951     -0.00867   3      5.19953
     -0.01171      5.19951      0.00867   3      5.19953
      2.07259     -2.90561      3.85422   3      5.25292
      3.27126      0.87487      4.03287   2      5.26598
      0.46727      0.70679     -5.31893   1      5.38599
      3.19092     -4.08373     -1.48870   3      5.39213
     -5.40506      0.00801      0.14336   3      5.40697
      5.40506     -0.00801     -0.14336   3      5.40697
     -2.21994     -4.45932      2.31063   3      5.49115
      0.91367      3.75785      4.01790   2      5.57671
     -4.22246      3.40018     -1.34699   3      5.58612
      3.90263      3.73602     -1.43427   1      5.58977
     -2.00385     -4.12895     -3.21288   2      5.60234
     -2.11824      1.16174     -5.07861   3      5.62395
     -5.01815      1.24393      2.22454   1      5.62830
     -4.19475      3.78107      0.44316   2      5.66470
     -3.34418      2.30192      4.00624   3      5.70371
      1.18547     -2.00243     -5.23960   3      5.73310
     -4.38080     -1.84061     -3.21218   2      5.73562
      3.18512     -4.46733      2.16727   3      5.89908
     -3.33247     -2.89760      3.99757   3      5.95668
      1.16835     -1.49587      5.87250   3      6.17162
      5.79196      1.22791      1.93783   1      6.22975
      1.17376      3.19709     -5.23093   3      6.24193
     -4.47968     -1.43366      4.15258   2      6.27430
      3.28681      1.15373     -5.22196   3      6.27719
     -4.39917      3.89961      2.28624   3      6.30766
      3.40121     -4.13696     -3.35624   2      6.32037
      4.84510     -0.23747      4.06885   3      6.33142
      2.12901      4.85538     -3.46518   3      6.33363
      4.94083      2.15458     -3.37466   3      6.35943
     -2.12208     -4.31663      4.16756   2      6.36436
     -4.39252      3.35891     -3.20351   2      6.39054
     -1.55799     -1.78533      5.96803   1      6.42122
     -0.57166      4.97006      4.22087   3      6.54554
     -2.37833      0.83550      6.04105   3      6.54590
      3.02673      0.82749      5.89770   3      6.68047
     -2.35222      6.23583      0.52186   2      6.68512
      4.95255     -3.04494     -3.38333   3      6.72654
     -3.27604      4.86339     -3.32183   3      6.73940
      1.23373     -6.62597      0.28246   2      6.74577
     -5.00644     -3.95559      2.21587   1      6.75435
      3.28297     -4.32464      4.02421   2      6.75830
     -2.24336      5.93971      2.32797   3      6.76256
      0.37520      6.43543      2.08986   1      6.77665
      6.62707     -1.43447      0.14778   2      6.78215
     -2.10653     -4.03777     -5.08728   3      6.82799
     -2.23757      6.32331     -1.32800   3      6.83773
      6.42265     -1.31592      1.99086   3      6.85169
     -0.54824     -5.42897      4.20353   3      6.88796
      2.15244     -5.54364     -3.48252   3      6.89151
     -4.21959     -1.99441     -5.09624   3      6.91045
      1.02931     -6.50742      2.12554   3      6.92271
     -1.47900     -6.65500     -1.30825   1      6.94176
      3.05284      6.22782      0.37850   2      6.94614
     -5.86928      2.17060     -3.08795   3      6.97821
      0.47899     -4.49272     -5.32760   1      6.98551
      6.59937     -1.81536     -1.64237   3      7.03879
     -2.00367     -0.99943     -6.67422   3      7.03980
      1.15664      3.70364      5.88117   3      7.04577
     -1.56970      3.41418      5.97670   1      7.05985
      3.16169      5.93169      2.18461   3      7.06780
     -6.89577     -1.44747     -1.15623   1      7.14029
     -6.60864      2.57278      0.89819   3      7.14843
     -6.59693     -2.62673      0.88951   3      7.15615
     -4.49139      3.76586      4.16125   2      7.18820
     -4.93778      0.71480     -5.17558   1      7.18883
      3.84707     -1.79334      5.82468   1      7.20714
      3.16749      6.31529     -1.47136   3      7.21670
     -3.25262     -5.53563     -3.33917   3      7.23690
      1.20602     -7.00686     -1.50768   3      7.26799
     -5.85757     -3.02891     -3.09662   3      7.28522
      5.80368     -3.97161      1.92916   1      7.29233
     -2.23679      0.91314     -6.91107   2      7.32120
     -2.02727      6.27008     -3.19554   2      7.32361
     -4.23130      3.20510     -5.08758   3      7.35255
     -5.96501     -0.22144      4.35556   3      7.38927
      3.29853     -4.04579     -5.23063   3      7.38974
     -5.39335     -5.19150      0.13469   3      7.48719
      5.39335      5.19150     -0.13469   3      7.48719
      1.61931     -1.86931     -7.08734   2      7.50646
     -4.23670     -1.48786      6.01586   3      7.50693
     -5.41677      5.20753      0.15202   3      7.51551
      5.41677     -5.20753     -0.15202   3      7.51551
      6.42931     -1.85663     -3.49889   2      7.55151
      6.33044     -1.44968      3.86587   2      7.55784
      6.58766      3.38416     -1.63370   3      7.58411
      6.61536      3.76505      0.15645   2      7.61335
      0.20688      2.05617     -7.36180   3      7.64635
      3.40139     -1.00744     -6.81758   3      7.68530
     -2.14551      6.08240      4.18490   2      7.68845
     -0.19020      2.05863      7.43446   3      7.71656
      6.41094      3.88359      1.99953   3      7.75761
      3.83536      3.40617      5.83335   1      7.76788
      3.16827      0.90513     -7.05443   2      7.78602
     -7.63091      1.13180     -1.19332   3      7.80614
      0.93709     -6.64118      4.00056   2      7.80947
     -2.36661     -4.36402      6.03238   3      7.81250
     -4.17133     -6.61796      0.42582   2      7.83446
     -7.74556      1.04433      0.65654   2      7.84317
      3.37779      6.26207     -3.33890   2      7.85947
      3.92605     -6.66301     -1.45161   1      7.86872
      1.03597     -7.04813     -3.36421   2      7.87828
     -1.21530      7.76428      0.76350   3      7.89582
      3.03844     -4.37203      5.88903   3      7.93898
     -6.90749      3.75204     -1.14756   1      7.94406
      0.45556      5.90631     -5.31026   1      7.95556
     -1.18016     -7.83426      0.73749   3      7.95690
      1.60760      3.33020     -7.07867   2      7.98637
      3.25955      6.07439      4.04154   2      7.99105
      0.21859     -3.14334     -7.37047   3      8.01575
      1.22223     -1.86686      7.70893   2      8.02537
      6.41760      3.34288     -3.49022   2      8.03381
      4.83339      4.96205      4.07752   3      8.03802
      5.87233      0.69878     -5.46229   1      8.05041
     -0.47593      7.36210     -3.22264   3      8.05062
     -7.63671      0.74820      2.46265   3      8.05877
     -0.17849     -3.14088      7.42579   3      8.06470
     -7.42062      1.07858     -3.06086   2      8.09925
     -3.78575     -1.86130     -6.94398   2      8.12497
     -2.01538      4.20008     -6.66556   3      8.13217
     -4.37575     -6.49941      2.26890   3      8.15705
     -4.24842      3.71166      6.02453   3      8.25351
      2.77119      0.90758      7.74184   2      8.27280
     -4.19903     -6.99885     -1.36433   3      8.27509
      6.31873      3.74983      3.87454   2      8.30660
      4.85682     -5.43698      4.06018   3      8.34473
     -2.63387      0.91560      7.88520   2      8.36373
      7.54578     -0.35214     -3.61721   3      8.37538
     -2.12996      6.36125     -5.06994   3      8.40872
     -2.22507     -4.28638     -6.91974   2      8.43841
     -4.92607     -4.48471     -5.18425   1      8.44128
     -5.02986      6.44344      2.23321   1      8.47376
      1.21052      3.33266      7.71760   2      8.49313
     -2.40075     -0.99698      8.12204   3      8.52790
      8.46961      1.02030      0.22648   2      8.53385
     -3.79746      3.33821     -6.93531   2      8.58271
      3.00431     -1.00499      7.97868   3      8.58459
      7.46594      2.28590      3.71953   3      8.64873
      2.04917      7.49342      3.87156   3      8.67983
      3.38968      4.19207     -6.80891   3      8.68474
     -7.61920     -4.06771     -1.20199   3      8.72028
     -7.53885      0.89089      4.31958   2      8.73423
      6.59053     -2.01044     -5.38295   3      8.74375
      1.17089      8.59168     -1.48167   3      8.79678
     -7.73385     -4.15518      0.64787   2      8.80328
      8.58426      1.10777     -1.62338   3      8.80636
      4.18976      7.75627      0.62014   3      8.83733
      7.47765     -2.91362      3.71086   3      8.84166
      8.57846      0.72417      2.03259   3      8.84567
      3.27510      6.35324     -5.21329   3      8.84694
      6.57341     -1.50388      5.72915   3      8.84842
      3.17998     -4.29439     -7.06309   2      8.85671
      5.78025      6.42742      1.94650   1      8.86069
     -0.44080     -8.23644     -3.24864   3      8.86493
     -2.39004      6.03501      6.04972   3      8.87315
     -4.36909     -7.04012     -3.22085   2      8.88966
     -5.97672      4.97807      4.36423   3      8.91902
      4.22490     -7.84227      0.59414   3      8.92771
      3.01502      6.02700      5.90637   3      8.96104
      1.18006     -6.69538      5.86383   3      8.97804
      1.19718     -7.20194     -5.24827   3      8.99141
     -4.46797     -6.63317      4.14391   2      9.00742
     -1.98125      0.83304     -8.75521   3      9.01515
     -7.40890     -4.12094     -3.06953   2      9.01643
      1.19859      8.97257      0.30847   2      9.05753
     -7.52330      1.16975     -4.93525   3      9.07332
      6.57881      3.18908     -5.37429   3      9.07381
     -1.16091     -1.78779     -8.82823   1      9.08194
     -4.18283     -1.85885      7.85229   2      9.08900
     -5.19818      2.06418     -7.21845   3      9.13170
     -3.35589      7.50143      4.01491   3      9.14620
     -5.95330     -5.42096      4.34689   3      9.15008
     -1.51414      8.94354     -1.28224   1      9.16099
     -7.62500     -4.45131      2.45398   3      9.16389
      1.56543     -1.49833     -8.92376   3      9.18309
      5.21486      2.05062      7.29111   3      9.19566
      5.88404     -4.50073     -5.47096   1      9.20923
      2.08430     -8.10512      3.84555   3      9.21008
      1.00083      8.55041     -3.33820   2      9.23335
     -8.66939     -0.32811     -3.18714   3      9.24250
      2.78290     -4.29193      7.73317   2      9.27185
     -4.94949      5.91432     -5.16691   1      9.28297
     -1.54628     -6.98484      5.95936   1      9.31090
     -1.99195     -6.19895     -6.68290   3      9.33038
     -2.62215     -4.28392      7.87653   2      9.34170
      6.43436     -6.51544      1.98219   3      9.36915
      6.63879     -6.63398      0.13911   2      9.38630
      0.99417      9.09112      2.15155   3      9.39500
      0.41033     -9.16311      2.06385   1      9.40162
     -5.18647     -3.13533     -7.22712   3      9.43192
     -6.96305     -1.77732      6.11139   1      9.43356
      8.48132     -4.17922      0.21781   2      9.45760
     -2.41246      4.20254      8.13071   3      9.46519
      6.56170      3.69563      5.73782   3      9.46764
      4.92912      7.35409     -3.36599   3      9.47147
     -2.24850      6.11265     -6.90240   2      9.49017
      5.22657     -3.14889      7.28244   3      9.50087
      0.07020      0.70925      9.47733   1      9.50409
      2.99260      4.19453      7.98735   3      9.50513
     -4.19454      3.34067      7.86095   2      9.51571
      8.79456      1.05454     -3.49092   2      9.52065
     -1.17262      3.41173     -8.81956   1      9.52888
      8.67632      0.86686      3.88952   2      9.54769
      9.31940     -1.47151     -1.58629   1      9.56728
      3.42381      0.82503     -8.89857   3      9.57015
      5.61193      2.04816     -7.50516   3      9.59250
     -3.32075     -8.09711      3.98890   3      9.61779
     -2.20243     -9.27524     -1.35401   3      9.62882
     -6.88406     -6.64699     -1.16490   1      9.64001
     -5.59526      2.06664      7.57782   3      9.64372
     -2.31708     -9.36271      0.49585   2      9.65790
      7.53407      4.84737     -3.60854   3      9.65820
      8.59597     -4.09174     -1.63205   3      9.65902
     -4.23417      8.59969     -1.33832   3      9.67853
     -7.52714     -4.30862      4.31091   2      9.68535
     -3.83963     -1.49032     -8.78041   3      9.69842
     -9.58810     -1.41044      0.57784   2      9.70850
     -4.20788     -7.19393     -5.10492   3      9.77339
      1.55372      3.70119     -8.91509   3      9.77710
      6.61108     -7.01487     -1.65104   3      9.77961
      0.78839     -1.99997      9.55667   3      9.79548
      3.41310     -6.20696     -6.82625   3      9.83734
      3.15656      6.10464     -7.04576   2      9.84242
      3.89092      8.93553     -1.42560   1      9.84963
     -7.51159     -4.02976     -4.94392   3      9.85420
     -9.61580     -1.79132     -1.21230   3      9.85607
      0.90196      8.95736      4.02657   2      9.86210
      3.08797     -9.37072      0.35250   2      9.87270
      3.85878     -6.99286      5.81601   1      9.88009
     -6.97476      3.42219      6.12006   1      9.89009
      8.59018     -4.47534      2.02392   3      9.89526
      5.62365     -3.15135     -7.51383   3      9.90021
     -5.58355     -3.13287      7.56915   3      9.91378
     -5.88099      7.37012     -3.07928   3      9.91901
     -7.40872     -0.99142     -6.53087   3      9.92594
     -4.20646      8.98058      0.45182   2      9.92720
     -4.22499     -6.68737      6.00719   3      9.93266
      3.20263     -9.28325     -1.49737   3      9.93366
      5.86062      5.89830     -5.45362   1      9.94378
      9.60653      2.54875      0.46812   3      9.94991
     -8.74923      2.30993      4.14960   3      9.95510
      1.16204      8.39660     -5.22226   3      9.95617
      6.34215     -6.64919      3.85720   2      9.96557
     -7.78338      0.84351      6.18441   3      9.97695
     -7.75728      6.24385      0.66521   2      9.98016
      9.61824     -2.65077      0.45945   3      9.98740
     -1.96954     -4.36647     -8.76388   3      9.98753
     -7.64262      6.33132     -1.18465   3      9.99493
     -7.64842      5.94772      2.47132   3      9.99906
