natx =      486
    x       y        z       iph  
     10.81010     -0.01602     -0.28671   3     10.81391
      0.34228     -0.39972     10.81010   3     10.82290
     10.51130      1.16324     -2.33245   1     10.82963
      2.38365     -9.26015      5.10900   3     10.84131
      4.62739     -1.73974     -9.65340   3     10.84562
      2.76902     -4.06310     -9.67859   3     10.85594
     -3.16551     -9.60489     -3.97568   2     10.86648
     -2.16402     10.13620      3.26875   3     10.86785
      1.81905      0.78858     10.69460   2     10.87682
     -6.45655      8.58246      1.72516   3     10.87758
     -0.34269     -9.54962      5.20453   1     10.88117
     -5.37410      0.85497     -9.43104   1     10.88836
      4.20689      8.66174      5.16021   3     10.92481
      7.79411     -4.57521     -6.13779   3     10.92489
      9.86819      3.50161      3.14336   2     10.93266
     -8.61236      6.54237      1.68343   3     10.94574
      9.99814     -1.51023     -4.24575   2     10.96677
     -9.13926     -1.84196     -5.78705   1     10.97310
     -6.56809     -6.92078      5.42091   3     10.97375
     -5.68048     -9.21176     -1.91972   1     10.99135
      9.63537     -1.74530      4.99951   3     10.99461
     -1.20905     -1.49175     10.83720   2     11.00600
     -7.99893      0.78145     -7.54678   2     11.02486
      6.67884     -1.86353      8.57915   1     11.03093
     -6.56540      8.87859     -0.08095   2     11.04266
     -3.75762      8.54906     -5.91307   1     11.05308
     -3.02141     -9.25214      5.25236   3     11.05976
      3.24104     10.12820      3.12540   3     11.08390
    -10.17820      2.42131      3.75275   3     11.11493
     -8.39601      0.78391      7.24948   2     11.12036
     -8.42106     -4.55117     -5.70772   3     11.14475
     -8.60570      6.00166     -3.80632   2     11.16092
      4.58155      6.82681     -7.55507   3     11.16580
      5.43602      0.83894     -9.71775   1     11.16641
    -10.16650     -2.77820      3.74408   3     11.18455
      7.75357      6.33038      4.99166   3     11.18518
     -1.30003     -6.60009      8.95416   3     11.19948
     -6.45075      8.96606     -1.93081   3     11.21296
      2.93552      2.29307     10.57630   3     11.21310
     -3.43651      5.84230      8.96253   3     11.23695
      4.61568      3.45977     -9.64473   3     11.23812
     -2.46954      2.30108     10.71960   3     11.23848
      1.28549     -7.05504      8.71383   1     11.28525
      4.38357     -6.85916     -7.81792   2     11.28644
      7.83087     -4.43964      6.81075   2     11.28801
     -7.48923      7.50615     -3.92463   3     11.30635
    -11.10900      1.19528     -1.75903   1     11.31074
      0.01925      6.04647     -9.56572   1     11.31650
     -9.15097      3.35756     -5.77838   1     11.33151
     -2.11717    -10.66190      3.23407   3     11.34098
      2.94723     -2.90644     10.56760   3     11.34935
     -6.18272     -1.72372     -9.36669   3     11.35483
     -2.45783     -2.89843     10.71090   3     11.36509
      6.66713      3.33598      8.58782   1     11.37234
     -6.35869      8.72515      3.58209   2     11.37508
     -8.70457      6.40861      3.55845   2     11.37991
      9.62366      3.45422      5.00818   3     11.38544
     -1.45371      8.74985      7.14770   2     11.39135
     -9.20791     -6.51234      1.60440   1     11.39168
     -6.71680     -1.39256      9.10618   3     11.40075
      7.38532      0.62677      8.66715   3     11.40418
     -3.58601      0.79660     10.83790   2     11.44352
      9.98643      3.68929     -4.23708   2     11.45829
      8.21624      0.75742     -7.97685   2     11.47652
      7.77069      5.82382     -6.12045   3     11.47869
      6.97212      9.06216      1.20034   1     11.49670
     -1.18545     -8.76126      7.35854   3     11.50274
     10.52300     -4.03628     -2.34112   1     11.51112
     -0.53313     -1.68434    -11.37490   2     11.51128
     -0.78837     -8.76372     -7.43772   3     11.52146
     -6.24045      8.91283     -3.79835   2     11.52429
     -1.22076      3.70777     10.84590   2     11.52698
      0.76279    -10.80120     -4.00347   3     11.54450
     10.44400      0.83339      4.93516   1     11.58134
      3.28789    -10.66990      3.09072   3     11.58488
      4.19601     -1.49976     10.69390   2     11.58513
      1.02900      2.40283    -11.33020   3     11.62781
     -1.05663      8.74739     -7.64856   2     11.66764
      4.46697      8.98799     -5.95945   3     11.67274
      6.80381      4.68290     -8.25132   3     11.67500
     -1.74351     -0.26531    -11.54490   3     11.67882
      2.36276     11.22640     -2.22783   3     11.68666
     -7.45409     -8.09239     -3.95064   3     11.69007
     -4.68912     10.00490     -3.82544   3     11.69273
     -5.36238     -4.34455     -9.43971   1     11.69352
     -5.38163    -10.39100      0.12602   3     11.70259
      5.38163     10.39100     -0.12602   3     11.70259
      1.83076     -4.41093     10.68590   2     11.70455
      2.40076     -9.76671     -6.00310   3     11.71279
      9.89545     -1.41905     -6.12015   3     11.72134
      1.04071     -2.79668    -11.33890   3     11.72498
      9.37983     -1.66520      6.84366   2     11.72987
     -5.42848     10.40700      0.16069   3     11.73882
      5.42848    -10.40700     -0.16069   3     11.73882
     -8.44449      5.84786     -5.69038   3     11.74254
     -2.65947      6.34394     -9.51790   3     11.74346
     -6.19443      3.47580     -9.35802   3     11.74839
      4.10503     -6.60810      8.81080   3     11.75366
     -0.32227     11.57830     -2.02840   1     11.75905
    -10.08250      4.81336     -3.69076   3     11.76635
     -6.22856      6.84284     -7.26836   3     11.76641
     -3.00429     -9.75870     -5.85974   3     11.77262
      7.08763     -7.06550     -6.22579   1     11.78627
     -0.76595     -6.93124     -9.51871   3     11.79977
     -2.89073      1.19863    -11.38980   2     11.81188
      9.68490     -6.74399     -0.53702   2     11.81385
     -3.04230     11.23440     -2.08448   3     11.82423
      0.33057      4.79979     10.81880   3     11.84034
     -7.98722     -4.41806     -7.55546   2     11.84905
      2.39046     11.60730     -0.43769   2     11.85897
      2.51433      1.19062    -11.53320   2     11.86398
      2.74559      6.33593     -9.66125   3     11.87527
      3.95135      8.74184      7.00435   2     11.87829
     -8.46160      6.35441      5.42172   3     11.89001
     -0.54484      3.51517    -11.36620   2     11.90982
      1.61391    -11.72790      1.30902   1     11.91058
     -8.38430     -4.41560      7.24081   2     11.92574
      7.63795     -9.08021      1.22736   3     11.92874
    -11.09720     -4.00423     -1.76770   1     11.92923
      5.06236     -9.55763      5.06118   1     11.94116
     -6.72851      3.80695      9.11485   3     11.95183
      7.80745      5.95939      6.82808   2     11.96216
      5.44773     -4.36057     -9.72642   1     11.97061
    -10.79840     -5.18349      0.27804   3     11.98129
     10.79840      5.18349     -0.27804   3     11.98129
     -1.11350    -11.92750     -0.25898   2     11.98216
      0.98996      9.89289      6.69697   3     11.98744
     -0.29884      1.17926     -2.04574   1      2.38013
      1.59049     -1.32885      1.32635   1      2.46063
     -1.02807     -1.82458      1.56447   3      2.61411
      2.41389      1.20829     -0.45503   2      2.73750
     -1.02227     -1.44098     -2.09150   3      2.73785
      2.20947      1.32683      1.38805   3      2.92727
      1.20358     -2.56477     -0.75483   3      2.93196
      1.19187      2.63474     -0.74616   3      2.98650
     -2.99117      1.21630     -0.31167   2      3.24401
      2.38618      0.82740     -2.24517   3      3.37924
     -3.01887      0.83541     -2.10182   3      3.77215
     -3.19559      1.33485      1.53141   3      3.78667
     -1.14863      3.67107     -0.23297   2      3.85362
     -1.03978      3.37493      1.57314   3      3.86601
     -2.14059     -0.26285      3.25141   3      3.90165
     -0.93021     -1.68189      3.42140   2      3.92429
      2.11725      1.19308      3.26307   2      4.06864
      0.73936     -0.40218     -3.98614   3      4.07403
      0.63192      2.40529      3.46604   3      4.26593
     -3.81457     -1.32084      1.46971   1      4.29600
     -0.81197     -1.49420     -3.95904   2      4.30882
      1.57878      3.87066      1.33502   1      4.38826
     -1.03398      3.75854     -2.08283   3      4.41972
      0.64363     -2.79422      3.45737   3      4.49170
      3.26446     -0.27086      3.10806   3      4.51554
     -0.28713     -4.02025     -2.05441   1      4.52388
      4.26814     -1.53646     -0.38500   2      4.55258
      2.22118     -3.87268      1.37938   3      4.67268
      2.42560     -3.99123     -0.46370   2      4.69345
      2.21613      0.78613     -4.10170   2      4.72791
     -3.28781      1.20109      3.40642   2      4.88426
      4.37699     -1.83259      1.42111   3      4.95338
     -4.20147     -2.55676     -0.61147   3      4.95613
     -2.97946     -3.98322     -0.32034   2      4.98456
     -0.94192      3.51763      3.43007   2      5.00263
     -4.21319      2.64276     -0.60281   3      5.00984
     -2.07246      2.29862     -4.07666   3      5.11839
      4.38279     -1.44899     -2.23486   3      5.12865
     -3.18893      0.79414     -3.95834   2      5.14474
      0.01171     -5.19951     -0.00867   3      5.19953
     -0.01171      5.19951      0.00867   3      5.19953
     -3.18388     -3.86467      1.52274   3      5.23369
     -0.36612      0.84941      5.22187   1      5.30316
     -5.40506      0.00801      0.14336   3      5.40697
      5.40506     -0.00801     -0.14336   3      5.40697
     -2.06075     -2.90089     -4.08533   3      5.41773
      2.39790     -4.37212     -2.25384   3      5.47222
     -0.82369      3.70531     -3.95037   2      5.47843
      2.12896     -4.00644      3.25440   2      5.58347
      4.25642      3.66305     -0.37633   2      5.62820
     -3.82628      3.87867      1.47838   1      5.64536
      5.10621      1.17125     -2.18910   1      5.67780
     -1.17474     -1.72927      5.28622   3      5.68459
      4.36528      3.36692      1.42978   3      5.69527
     -3.00716     -4.36410     -2.11049   3      5.70461
      2.36022      1.13887      5.12634   3      5.75735
      4.47485     -1.68990      3.27805   2      5.79876
      3.33260      2.29061     -4.22001   3      5.84479
     -4.66570     -0.39417     -3.84278   3      6.05732
     -0.91466     -1.40303     -5.83344   3      6.06911
      3.34431     -2.90890     -4.22868   3      6.12600
     -5.70390      1.18727     -1.90239   1      6.12888
      4.37108      3.75053     -2.22619   3      6.17485
     -3.27609     -3.99843      3.39775   2      6.18586
     -3.04483      1.14689      5.26970   3      6.19323
      0.72765      4.79733     -3.97747   3      6.27408
     -2.15230      4.93666      3.26008   3      6.29533
      4.59308     -1.50222     -4.10240   2      6.33899
      2.22784     -4.41339     -4.11037   2      6.42934
     -1.18645      3.47024      5.29489   3      6.44097
     -4.77314      2.41330      3.60940   3      6.45249
      2.37734      0.63232     -5.98576   3      6.47155
      4.46314      3.50962      3.28671   2      6.56045
      1.67086     -1.85798     -6.07376   1      6.56768
     -4.76143     -2.78621      3.60073   3      6.58783
     -3.02772      0.64033     -5.84241   3      6.61142
      3.25275      4.92865      3.11673   3      6.67727
     -2.12888     -5.46237      3.24274   3      6.69963
     -0.31056      6.37877     -2.03707   1      6.70334
     -6.54198     -1.52044     -0.09829   2      6.71706
     -3.17722     -4.40538     -3.96701   2      6.72601
      1.01338     -0.50614      6.67963   3      6.77500
     -0.35441     -4.35010      5.21320   1      6.79900
     -1.12521     -6.72796     -0.25031   2      6.82599
      1.60220     -6.52837      1.31769   1      6.85003
      2.37447      6.02691     -2.23650   3      6.85301
      2.40218      6.40780     -0.44636   2      6.85781
     -6.42733     -1.43297     -1.94815   3      6.86726
      5.11792     -4.02827     -2.19777   1      6.87388
      4.23032     -1.73728      5.14287   3      6.88207
     -6.43312     -1.81657      1.70782   3      6.89939
      0.75107     -5.60169     -3.99481   3      6.92109
      2.37194     -4.06064      5.11767   3      6.95021
     -0.92637      3.79648     -5.82477   3      7.01423
      2.19775      6.52635      1.39672   3      7.02668
     -1.01056     -6.64049     -2.10017   3      7.03762
     -3.03058      6.03492     -2.09315   3      7.07007
      3.27618     -5.47038      3.09939   3      7.08976
     -3.00288      6.41581     -0.30301   2      7.09026
      1.65915      3.34154     -6.06509   1      7.12067
      6.60864     -2.57278     -0.89819   3      7.14843
      6.59693      2.62673     -0.88951   3      7.15615
      4.58137      3.69730     -4.09373   2      7.17061
      5.03894      0.84140      5.07852   1      7.20349
      6.99555     -1.33686      1.18300   1      7.21972
     -5.69219     -4.01224     -1.91106   1      7.22158
     -3.73420     -1.84997     -5.93041   1      7.24820
     -1.01635     -7.02409      1.55580   3      7.26576
      6.03698      2.39728      3.32269   3      7.29605
     -3.03312     -4.05263      5.26103   3      7.30083
      2.41410      0.76789      6.96277   2      7.40930
      6.14442     -0.41019     -4.12949   3      7.41450
     -3.20730      6.53436      1.54008   3      7.44019
     -6.21703     -1.48619     -3.81569   2      7.44444
      6.04869     -2.80224      3.31402   3      7.44459
     -1.43028     -1.64918      7.13037   2      7.45706
     -6.33527     -1.67388      3.56475   2      7.45956
     -6.44484      3.38295      1.71649   3      7.47841
      2.10554      6.39259      3.27174   2      7.48350
     -5.39335     -5.19150      0.13469   3      7.48719
      5.39335      5.19150     -0.13469   3      7.48719
      4.21860      3.46223      5.15154   3      7.50480
     -5.41677      5.20753      0.15202   3      7.51551
      5.41677     -5.20753     -0.15202   3      7.51551
     -6.55369      3.67908     -0.08962   2      7.51628
      2.20441      5.98564     -4.09303   2      7.57893
      4.49040     -1.41104     -5.97679   3      7.60768
     -0.81180      1.63531     -7.42038   3      7.64168
     -1.20887      1.63777      7.37588   3      7.65162
     -3.80286     -6.52036      1.46104   1      7.68840
     -6.43904      3.76655     -1.93948   3      7.70777
     -4.67741      4.80534     -3.83411   3      7.72463
     -0.91850     -6.88140      3.41273   2      7.73589
     -2.99096      0.77590      7.10612   2      7.74886
     -3.74591      3.34955     -5.92174   1      7.76649
     -0.80026     -6.69372     -3.96771   2      7.82234
      7.61452      1.31882      1.24470   3      7.82748
     -3.20064      5.99365     -3.94967   2      7.85925
      1.21530     -7.76428     -0.76350   3      7.89582
      2.38905     -4.56719     -5.99443   3      7.90569
     -1.03320     -1.65163     -7.66590   2      7.90958
     -5.77117      0.85742      5.36523   1      7.92637
      7.81895      1.20027     -0.59838   2      7.93314
      1.18016      7.83426     -0.73749   3      7.95690
     -3.29952      6.40060      3.41509   2      7.96978
      4.27985     -6.73597     -0.39366   2      7.99033
     -0.37783      6.04893      5.23054   1      8.00568
     -3.01600     -4.55918     -5.85107   3      8.00733
      6.98384      3.86265      1.19167   1      8.06933
     -6.34698      3.52564      3.57342   2      8.09220
     -1.44199      3.55034      7.13903   2      8.10247
     -4.39168     -0.49813      6.82299   3      8.12946
     -2.59388      0.77344     -7.69014   2      8.15259
     -6.22874      3.71332     -3.80702   2      8.19020
      7.79124      0.81939     -2.38853   3      8.19023
      3.97478     -1.65719      6.98701   2      8.20752
      7.52231      1.18506      3.11971   2      8.22934
      1.00167      4.69337      6.68830   3      8.23191
     -4.65398     -5.59368     -3.85145   3      8.23301
      1.41046     -0.50860     -8.11663   3      8.25395
     -1.19716     -3.56175      7.36721   3      8.27013
     -7.54565     -0.25484      3.39477   3      8.27806
     -0.80008     -3.56420     -7.42905   3      8.27855
      4.39450     -6.64850     -2.24353   3      8.27935
      2.81118      0.76543     -7.83350   2      8.35777
      4.47868      3.78847     -5.96812   3      8.36837
      5.05065     -4.35811      5.06985   1      8.37888
      0.62021      7.60480      3.47471   3      8.38399
      4.38870     -7.03210      1.41244   3      8.40869
      5.09450      6.37076     -2.18043   1      8.44362
     -8.39623      1.22431     -0.16832   2      8.48669
      2.34851      6.33839      5.13501   3      8.48876
     -1.04492      3.54788     -7.65723   2      8.50367
      4.19618      1.62976      7.23252   3      8.51900
      2.42582     -4.43163      6.95410   2      8.59555
     -6.31972     -1.39502     -5.69008   3      8.61754
      7.62624     -3.88069      1.23603   3      8.64564
      2.36563      5.83183     -5.97709   3      8.67940
     -8.42393      0.84342     -1.95846   3      8.68962
     -6.57980     -1.72126      5.42958   3      8.70269
      0.65534     -7.99374      3.44870   3      8.73057
     -7.47752      2.30664     -3.93330   3      8.75812
      7.62118      0.77812     -4.24505   2      8.75833
     -5.71561      6.38678     -1.89372   1      8.77755
     -2.08417      7.49814     -4.06799   3      8.78148
     -1.05149      8.57445      1.58181   3      8.78231
      3.96306      3.54233      6.99568   2      8.78598
     -1.16303     -6.92879      5.27755   3      8.78711
     -3.03943      5.83984     -5.83374   3      8.79627
     -3.05654      6.34640      5.27837   3      8.80230
      6.13271      4.78932     -4.12082   3      8.80505
      7.83066     -3.99924     -0.60705   2      8.81372
     -4.18976     -7.75627     -0.62014   3      8.83733
      1.02509     -5.70566      6.67096   3      8.83782
      4.48656     -6.88941      3.26938   2      8.84771
     -0.90295     -6.60254     -5.84211   3      8.86223
     -8.60065      1.34286      1.67476   3      8.86450
     -2.97924     -4.42361      7.09746   2      8.87796
     -7.46580     -2.89288     -3.94197   3      8.92446
     -4.22490      7.84227     -0.59414   3      8.92771
     -3.99460     -0.50059     -7.97328   3      8.93200
     -1.16035      8.87058     -0.22430   2      8.94896
     -5.75946     -4.34209      5.35656   1      8.98431
      4.59326      1.62730     -7.56374   3      8.99757
      1.27378     -1.85552      8.72250   1      9.00819
      1.98026      0.63478      8.81050   3      9.05258
      7.53402     -4.01445      3.11104   2      9.08602
      4.20790     -3.56976      7.22386   3      9.09031
      4.37185     -1.65964     -7.80926   2      9.10231
      4.60480     -6.70173     -4.11107   2      9.11144
     -1.31174     -1.40057      8.96283   3      9.16595
      8.66952     -0.27887      2.96470   3      9.16667
      6.41844     -0.51415      6.53628   3      9.17517
      3.32089      7.49013     -4.21134   3      9.21226
     -6.59151      3.47825      5.43825   3      9.22609
     -2.58216     -4.42607     -7.69881   2      9.24821
     -1.04569      8.95805     -2.07416   3      9.25431
      7.80295     -4.38013     -2.39720   3      9.26381
     -8.38451     -3.97521     -0.17699   2      9.28082
      7.76528      1.13086      4.98299   3      9.29562
      6.15613     -5.60971     -4.13816   3      9.30006
      1.56707      9.07018      1.34369   1      9.30212
     -2.04904     -8.10040     -4.09400   3      9.30462
     -6.33143      3.80450     -5.68141   3      9.31878
      5.02723      6.04092      5.08719   1      9.36190
     -6.53027     -6.71995     -0.10695   2      9.37089
     -4.40339      4.70139      6.83166   3      9.38959
     -0.95363      8.71714      3.43874   2      9.41928
     -6.41561     -6.63248     -1.95682   3      9.43287
      1.26207      3.34399      8.73117   1      9.43443
     -8.59399      0.80215     -3.81499   2      9.43686
      2.82289     -4.43408     -7.84216   2      9.44083
      2.23289     -9.07220      1.37071   3      9.44296
     -9.21962     -1.31283      1.61306   1      9.45129
     -0.27542     -9.21977     -2.06308   1      9.45179
     -8.69286      1.20910      3.54978   2      9.46724
      1.68257     -7.05749     -6.08243   1      9.46758
      1.39875      4.69092     -8.10796   3      9.47102
      2.40239      5.96740      6.97144   2      9.48590
      2.43731     -9.19074     -0.47237   2      9.52015
      4.60497     -3.57221     -7.57241   3      9.55551
     -8.58894     -3.85666      1.66609   3      9.56136
      7.07592     -1.86599     -6.21712   1      9.60225
     -3.42480      0.64279      8.95386   3      9.60802
      0.03096      0.84696     -9.57439   1      9.61183
      4.36014      3.53987     -7.80058   2      9.61200
      4.24203     -6.93680      5.13420   3      9.61634
     -7.55736      4.94467      3.40344   3      9.65126
      7.00726     -6.53638      1.17433   1      9.65427
     -2.96774     -9.18273     -0.32901   2      9.65600
     -6.42141     -7.01608      1.69915   3      9.66162
     -8.41222     -4.35609     -1.96713   3      9.67526
     -4.78485      7.61282      3.61807   3      9.69228
     -0.77766     -1.73173     -9.51004   3      9.69765
     -6.21685      1.64332     -7.27703   3      9.71107
      4.35357      8.56644      1.43845   3      9.71631
     -3.17217     -9.06418      1.51407   3      9.72185
      3.35602     -8.10842     -4.23735   3      9.74497
     -3.00267      5.97541      7.11479   2      9.76431
     -0.83540      8.90482     -3.94170   2      9.77398
      7.63290     -4.42140     -4.25372   2      9.79306
      9.67319     -1.54447     -0.52835   2      9.80995
      4.09332     -1.40858      8.81947   3      9.82458
     -1.32345      3.79894      8.97150   3      9.83216
      4.24471      8.86257     -0.36766   2      9.83351
     -6.20532     -6.68571     -3.82436   2      9.89093
     -7.53394     -5.45435      3.38610   3      9.89828
     -4.37996     -5.69764      6.81432   3      9.90364
      7.78240      0.62431     -6.12911   3      9.92580
     -3.72249     -7.04948     -5.93908   1      9.94106
     -9.60653     -2.54875     -0.46812   3      9.94991
     -5.78289      6.05694      5.37390   1      9.95023
     -2.64775      1.14443     -9.52657   3      9.95368
     -4.13128     -1.84751      8.86586   1      9.95411
     -4.74971     -7.98573      3.59206   3      9.96165
     -3.83799      9.07819      1.48705   1      9.96770
      7.06421      3.33352     -6.20845   1      9.97799
     -1.41857     -6.84869      7.12170   2      9.98176
     -9.61824      2.65077     -0.45945   3      9.98740
      4.50211     -6.61056     -5.98546   3      9.98971
      2.14068     -9.20595      3.24573   2      9.99334
     -6.32355     -6.87339      3.55608   2      9.99382
