natx =      485
    x       y        z       iph  
     -3.32506      8.95537     -5.33704   1     10.94252
      1.05611     -9.32272      5.63246   3     10.94318
      4.46292      9.30869      3.63897   2     10.94584
     -6.38374      8.74874     -1.60505   3     10.94846
     -6.13111     -0.95823     -9.04484   3     10.96895
      3.67466     -8.82699      5.39435   1     10.97806
      8.10944      0.09866      7.39935   3     10.97830
      4.42097      4.03976      9.21167   3     10.98724
     -9.56116      4.55222     -3.04835   3     11.01957
     -9.77086     -3.93424     -3.30253   2     11.03878
     -1.14655      9.43525      5.62541   3     11.04463
     -6.54495      8.90255      0.27901   2     11.05304
     -4.16782      9.74373     -3.18303   3     11.06538
      3.28776    -10.06290      3.31316   3     11.09272
     -0.71434     -6.16575     -9.19687   3     11.09546
      9.06801     -3.63549      5.25966   1     11.09548
      9.68698     -0.97980      5.32136   3     11.09570
     -0.52163     -1.08479    -11.03130   2     11.09678
     10.28870     -1.54120     -3.90019   2     11.11054
      1.32090      1.36998    -10.95260   2     11.11670
     -8.02172      7.71425      0.39457   3     11.13613
      1.41805      6.27337     -9.13780   3     11.17432
     -6.37489      8.94383      2.13553   3     11.18891
      6.46696     -8.94713      1.83313   3     11.19076
      6.67725     -9.00035     -0.03441   2     11.20684
     -2.93552     -2.29307    -10.57630   3     11.21310
     -7.35062      7.60783     -3.73592   3     11.21908
     -7.98658     -7.88430      0.36856   3     11.22869
      6.29106      1.16361      9.22819   3     11.22902
     -5.94990      8.88186     -3.45279   2     11.23434
      6.57457     -8.90918     -1.90880   3     11.23575
      8.19345      7.69021     -0.03549   3     11.23714
      2.46954     -2.30108    -10.71960   3     11.23848
     -9.02479     -6.30286      2.30896   1     11.24741
      4.66729      4.22527     -9.32288   3     11.24956
      9.87969      4.10116      3.48694   2     11.25107
      9.12495      6.23442     -2.12312   1     11.25346
     -4.50734     -4.01989      9.50624   3     11.26251
     -8.10574      0.12269      7.82941   3     11.27021
      8.50651      0.09620     -7.39692   3     11.27317
      0.63047      1.25171     11.21570   2     11.30293
      7.48923     -7.50615      3.92463   3     11.30635
     -0.91849     -1.52273     11.18280   2     11.32331
     -0.96066     -6.35125      9.33769   3     11.33374
     -2.94723      2.90644    -10.56760   3     11.34935
     -9.87458     -3.81105      4.12173   2     11.35870
      2.45783      2.89843    -10.71090   3     11.36509
      0.87429      6.37113      9.38022   3     11.37296
     -6.21161     -6.29150     -7.17850   2     11.38850
     -4.09855     -9.22186     -5.29870   3     11.39812
     -7.17059      6.78757      5.70706   1     11.40434
     -2.33093      2.40276     10.90830   3     11.41041
      8.22859     -7.90833     -0.06150   3     11.41294
     -6.76180      1.58560     -9.09787   1     11.44584
      3.07413      2.39475     10.76500   3     11.44860
     -1.74365      0.34167    -11.32240   3     11.46097
     -7.31548     -7.99071     -3.76193   3     11.46821
     -2.31922     -2.79675     10.89960   3     11.48921
     -9.77743      1.09233      5.93651   3     11.49058
     -6.37743     -1.14373      9.48971   3     11.49062
     -2.16415     10.74320      3.49119   3     11.50167
      0.86359     -0.66086     11.45250   3     11.50401
      7.52019     -6.65920     -5.64976   1     11.52467
     -1.36845      6.77710     -9.23256   1     11.53438
      3.08584     -2.80477     10.75630   3     11.53634
     -9.51532     -4.01433     -5.14668   3     11.53882
      1.71805     -6.64873      9.28986   1     11.55244
     -7.69695     -5.07928     -6.97552   3     11.56287
     10.27700      3.65831     -3.89152   2     11.58205
      6.83482      1.06584     -9.28982   3     11.58238
     -9.53774     -5.84680     -3.06569   3     11.59966
      1.28409    -11.06230     -3.36107   3     11.63272
     -4.08415      1.37799    -10.80920   2     11.63692
      6.35231     -9.03460      3.68299   2     11.64218
     -9.57305      6.62222      0.42167   2     11.64796
     -3.98701      6.28138     -8.99444   3     11.67270
     -7.72037      5.31975     -6.95818   3     11.67562
      7.11140     -1.45722      9.15518   1     11.68387
      1.33262     -3.82953    -10.96120   2     11.68713
      7.45409      8.09239      3.95064   3     11.69007
     -9.28250      1.23257     -7.00283   2     11.69289
     -5.38163    -10.39100      0.12602   3     11.70259
      5.38163     10.39100     -0.12602   3     11.70259
      3.24091     10.73510      3.34784   3     11.70273
      4.25850      9.42724      5.48205   3     11.70729
     -1.69687     11.45000     -1.82774   1     11.71847
     -6.14282      4.24129     -9.03617   3     11.72071
     -5.42848     10.40700      0.16069   3     11.73882
      5.42848    -10.40700     -0.16069   3     11.73882
      6.52388      6.41051      7.37204   2     11.74745
     -0.53334      4.11473    -11.02260   2     11.77766
     10.23480     -1.17022     -5.73662   3     11.79107
     -4.34895     -9.31471      5.77581   3     11.79140
      9.70535     -6.72002     -0.17706   2     11.80609
      4.80634      9.23682     -5.57593   3     11.81147
      6.45603     -9.15778     -3.74127   2     11.81280
     -5.06440     -7.75544     -7.33351   3     11.81420
     -0.93021      3.67679     11.19150   2     11.81667
      9.67527      4.21971      5.33003   3     11.82481
      1.79704    -11.51840      2.01358   1     11.83036
     -7.05508     -9.34009     -1.71906   1     11.83075
      1.55104     -9.18248     -7.30688   2     11.83698
     -0.84169      9.29903     -7.29584   2     11.84946
      5.34864     -7.76900      7.17605   3     11.85162
      7.15525      9.27165      1.90490   1     11.86549
     -9.67574      6.71340     -1.45273   3     11.86592
      1.22535     11.80570      0.14362   2     11.86999
     -5.09954      7.84311     -7.30750   3     11.87094
      6.30277     -4.03591      9.21953   3     11.87490
     -6.60869     -6.28904      7.61777   2     11.88517
      5.31350      7.82954      7.20205   3     11.89136
     -6.75009     -3.61391     -9.10654   1     11.89761
      0.64218     -3.94780     11.20700   2     11.89934
      1.15396     -9.18003      7.48939   2     11.90359
    -11.33150     -1.50916     -3.32677   2     11.90579
     -6.34719      9.32471      3.92568   2     11.94353
     -1.09305    -11.90350      0.10098   2     11.95401
    -11.76540     -1.64227     -1.47904   3     11.97118
    -10.79840     -5.18349      0.27804   3     11.98129
     10.79840      5.18349     -0.27804   3     11.98129
      1.14609      1.49786     -1.74811   3      2.57157
     -0.95526     -1.65829     -1.76575   3      2.60390
     -0.94641     -1.46321      1.97484   3      2.63376
      1.03848      1.45991      1.99382   3      2.68050
     -1.67345      1.05092     -1.84508   1      2.70355
      1.77362     -1.11937      2.03092   1      2.91948
     -2.60495      2.50672      0.24255   3      3.62329
      1.26066     -0.66331     -3.34373   3      3.63453
     -2.59324     -2.69279      0.23388   3      3.74576
      2.80011      2.49871      0.09919   3      3.75420
     -1.12818      3.69503      0.12699   2      3.86551
      2.81182     -2.70080      0.09052   3      3.89985
      1.02754      1.24926     -3.58057   2      3.92899
     -0.52142     -1.52518     -3.61348   2      3.95668
      1.26049     -3.79283      0.11762   2      3.99853
     -0.91871     -1.08233      3.76498   2      4.02375
     -0.96697      3.54122     -1.75708   3      4.06972
     -2.14073      0.34413      3.47385   3      4.09497
      0.92383      1.37244      3.84369   2      4.18461
      1.15780     -3.70166     -1.75678   3      4.25782
     -0.95813      3.73630      1.98351   3      4.33731
      3.73161      1.04291     -1.98843   1      4.35505
      1.05019     -3.73960      1.98516   3      4.36215
     -3.63144     -1.11135      2.17427   1      4.37606
     -4.15628      1.41470      0.26964   2      4.39872
      4.28859     -1.51250     -0.02504   2      4.54756
      3.26433      0.33612      3.33050   3      4.67558
     -4.25897      1.50587     -1.60475   3      4.79392
     -1.66174     -4.14859     -1.85375   1      4.83824
      1.76190      4.08015      2.03959   1      4.88997
     -1.93385      2.40030     -3.88795   3      4.96159
      4.45864     -1.47123      1.83149   3      5.03968
     -4.36658      1.46792      2.13718   3      5.07832
      2.07246     -2.29862      4.07666   3      5.11839
      4.44980     -1.66631     -1.90910   3      5.12074
     -1.92214     -2.79921     -3.89662   3      5.16854
     -0.53313      3.67433     -3.60481   2      5.17490
      0.01171     -5.19951     -0.00867   3      5.19953
     -0.01171      5.19951      0.00867   3      5.19953
     -4.14439     -0.65530     -3.20037   3      5.27710
     -5.40506      0.00801      0.14336   3      5.40697
      5.40506     -0.00801     -0.14336   3      5.40697
      2.06075      2.90089      4.08533   3      5.41773
      1.03926     -3.95026     -3.58924   2      5.43758
      0.93554     -3.82707      3.83502   2      5.49810
     -0.57529     -1.15420     -5.44991   3      5.60042
     -4.14457     -3.78482      0.26097   2      5.61876
      4.27687      3.68702     -0.01637   2      5.64677
     -0.93042      4.11719      3.77365   2      5.66192
      1.28308      1.16916     -5.42471   3      5.69567
     -4.37751      1.25727     -3.43722   2      5.70594
      1.24895      4.53620     -3.33506   3      5.76711
     -1.12313     -0.96378      5.60807   3      5.80006
      3.47121      2.39229     -4.03130   3      5.83299
      1.03268      1.07631      5.64980   3      5.84338
     -3.33260     -2.29061      4.22001   3      5.84479
     -4.24726     -3.69364     -1.61343   3      5.85537
      4.48635     -1.09034      3.62163   2      5.86791
     -3.64315      4.08816      2.18294   1      5.89498
      3.74332     -4.15660     -1.99710   1      5.93954
      4.43809      3.53321     -1.90043   3      5.98263
      3.48292     -2.80722     -4.03997   3      6.02765
     -1.75382      1.58005      5.55504   1      6.03580
      2.10342     -1.45167     -5.49773   1      6.06274
      4.44693      3.72829      1.84016   3      6.08782
     -4.35487     -3.73159      2.12851   3      6.11721
     -3.34431      2.90890      4.22868   3      6.12600
     -4.48123      1.38045      3.98704   2      6.15496
     -2.12901     -4.85538      3.46518   3      6.33363
      4.88364     -1.53319     -3.75684   2      6.34937
     -3.30164     -1.44366     -5.35438   1      6.45402
     -6.52153     -1.49648      0.26167   2      6.69614
      3.65124      1.57204      5.41168   1      6.71485
      1.23706      6.60620      0.13495   2      6.72238
     -1.68516      6.25044     -1.83641   1      6.72905
      3.27604     -4.86339      3.32183   3      6.73940
     -6.36031     -1.65028     -1.62239   3      6.76824
     -1.10476     -6.70400      0.10965   2      6.79530
      6.65383      1.39867     -0.01707   2      6.79927
     -4.12197      1.17717     -5.28136   3      6.80214
     -0.58701      4.04532     -5.44124   3      6.80561
     -4.36580     -3.94225     -3.44589   2      6.81731
     -1.74211     -3.61947      5.54637   1      6.84819
     -6.35147     -1.45520      2.11820   3      6.85168
      6.44353      1.45190      1.85047   3      6.85940
      1.78533     -6.31888      2.02225   1      6.87060
      1.27238     -5.86283     -3.35240   3      6.87243
      1.29480     -4.03036     -5.43339   3      6.88782
     -2.15244      5.54364      3.48252   3      6.89151
     -4.15611      4.54421     -3.19170   3      6.93614
      2.09171      3.74784     -5.48906   1      6.96788
      6.55114      1.48985     -1.89146   3      6.97959
     -0.93470     -6.66273      1.96617   3      7.00938
      4.28193     -0.97179      5.46471   3      7.01016
      1.13437      6.69737     -1.73944   3      7.01193
      1.02677      6.65943      2.00250   3      7.02939
     -5.92647     -1.51717     -3.47013   2      7.03325
      1.04439     -4.12320      5.64113   3      7.06498
      4.47464      4.10918      3.63030   2      7.07721
     -4.46952     -3.81906      3.97837   2      7.09854
     -1.13484      4.23573      5.61674   3      7.12580
     -0.94354     -6.85781     -1.77442   3      7.14622
      4.87193      3.66632     -3.74817   2      7.15726
      3.25262      5.53563      3.33917   3      7.23690
     -3.31335      3.75586     -5.34571   1      7.32539
     -4.37238      1.08432      5.79315   3      7.33853
     -7.07851      1.05893     -1.70172   1      7.35680
     -0.90700     -6.28184      3.75631   2      7.37523
     -0.81827     -1.10000     -7.31318   2      7.44058
      1.01583      6.44877     -3.57190   2      7.44157
      6.32888      1.36443      3.70033   2      7.45713
      3.66295     -3.62748      5.40301   1      7.46782
     -6.37203      3.54923     -1.61372   3      7.47020
     -2.30360      0.11222     -7.11021   3      7.47491
      4.82976     -1.16221     -5.59326   3      7.48077
     -5.39335     -5.19150      0.13469   3      7.48719
      5.39335      5.19150     -0.13469   3      7.48719
      7.17867     -1.12738      1.88756   1      7.50781
     -6.32377     -1.07432      3.90834   2      7.51128
     -6.53324      3.70304      0.27034   2      7.51457
     -5.41677      5.20753      0.15202   3      7.51551
      5.41677     -5.20753     -0.15202   3      7.51551
      3.71990      6.24243     -1.97976   1      7.53160
      6.43260      1.24124     -3.72393   2      7.53569
      1.52762      1.21654     -7.28954   2      7.54659
      6.66572     -0.67132     -3.48708   3      7.55263
     -3.61973     -6.31087      2.16560   1      7.59074
     -0.50970     -6.72470     -3.62215   2      7.65515
     -1.21534     -1.09754      7.48308   2      7.66017
      0.91211      6.57195      3.85236   2      7.67223
      6.66554     -3.80084     -0.02574   2      7.67310
     -6.36318      3.74431      2.12687   3      7.68333
      6.45525     -3.74761      1.84180   3      7.68811
      1.13054      1.21900      7.50673   2      7.68863
     -0.06813     -2.56148      7.32807   3      7.76315
      6.56286     -3.70967     -1.90013   3      7.77453
     -0.07984      2.63804      7.33674   3      7.79701
     -5.93819      3.68234     -3.46146   2      7.79766
     -4.11026     -4.02234     -5.29003   3      7.81395
     -4.16800      6.61421      0.27831   2      7.82288
     -4.13268     -5.85482     -3.20904   3      7.85213
      3.10146      0.10421     -7.25356   3      7.88949
      0.32894     -2.56393     -7.46819   3      7.90290
      0.31723      2.63558     -7.45953   3      7.91780
      4.30030     -6.71201     -0.03371   2      7.97150
      2.70438      0.10667      7.54270   3      8.01357
     -5.98035     -1.14619     -5.30656   3      8.07700
     -4.27068      6.70538     -1.59609   3      8.10853
      4.27021      4.22772      5.47338   3      8.12811
     -2.61666      7.70624      0.25122   3      8.14225
     -2.70068      0.11468      7.68606   3      8.14754
      2.78840      7.69822      0.10786   3      8.18837
     -3.87744      1.22456     -7.14618   2      8.22204
      4.47036     -6.67074      1.82282   3      8.23441
     -4.37829      6.66744      2.14585   3      8.26008
      6.34059     -3.83508      3.69166   2      8.27884
     -2.58153     -7.89231      0.22521   3      8.30684
     -4.36066     -4.11519      5.78448   3      8.33129
     -7.06680     -4.14058     -1.71039   1      8.36717
     -7.54578      0.35214      3.61721   3      8.37538
      2.82353     -7.90032      0.08185   3      8.39012
     -0.56358     -6.35371     -5.45858   3      8.39544
     -1.11142     -6.16329      5.59940   3      8.40087
     -8.01001      2.51473      0.38590   3      8.40435
      4.81805      4.03731     -5.58460   3      8.40840
      4.46151     -6.86582     -1.91777   3      8.40966
     -0.82998      4.09952     -7.30452   2      8.41730
      6.44431     -3.95827     -3.73260   2      8.43382
     -7.99829     -2.68478      0.37723   3      8.44529
      1.53933     -3.98297     -7.29821   2      8.45562
      1.27137      6.36867     -5.41605   3      8.45635
      7.16696      4.07214      1.89623   1      8.45833
      1.02097      6.27583      5.65847   3      8.51156
     -6.33548      4.12520      3.91701   2      8.51461
      4.18971     -1.10555      7.33973   2      8.52335
     -4.38922      6.45678     -3.42855   2      8.52703
      4.49806     -6.28985      3.61296   2      8.53512
      6.43774      1.06830      5.50644   3      8.53854
      1.14225     -3.98051      7.49806   2      8.56563
      8.20517      2.49070     -0.04416   3      8.57498
     -7.33891      2.40831     -3.74459   3      8.58379
     -1.22706      4.10198      7.49175   2      8.62892
      8.21688     -2.70882     -0.05283   3      8.65203
     -7.32719     -2.79120     -3.75326   3      8.69284
     -1.94556      7.59982     -3.87928   3      8.75164
     -6.52819     -0.95577      5.75142   3      8.75269
      7.47752     -2.30664      3.93330   3      8.75812
      6.65401      4.52819     -3.47841   3      8.76811
      6.68814      1.16115     -5.56807   3      8.77969
      2.08417     -7.49814      4.06799   3      8.78148
      4.58679     -1.10801     -7.45654   2      8.82419
     -4.27452      1.22701      7.65008   2      8.84877
      2.11513     -6.65118     -5.50640   1      8.89002
     -4.49294      6.57997      3.99571   2      8.91337
      7.46580      2.89288      3.94197   3      8.92446
     -1.76553      6.77956      5.56371   1      8.94619
     -5.99206      4.05333     -5.29789   3      8.96671
     -0.97868      8.74073     -1.74841   3      8.96745
     -1.13990      8.89454      0.13565   2      8.96831
     -2.29189     -5.08729     -7.11888   3      9.04498
     -3.86573     -3.97496     -7.15485   2      9.05185
      1.27220     -8.99234      0.10895   2      9.08254
     -1.91043     -7.99873     -3.90529   3      9.10388
      4.89535     -6.73271     -3.76551   2      9.13635
      1.16951     -8.90117     -1.76545   3      9.14961
     -3.28993     -6.64317     -5.36305   1      9.14974
     -2.31531      5.31173     -7.10154   3      9.16553
     -0.96984      8.93581      1.99218   3      9.20641
     -3.32089     -7.49013      4.21134   3      9.21226
      1.06190     -8.93912      1.97649   3      9.21640
      8.66939      0.32811      3.18714   3      9.24250
     -4.13368      6.37669     -5.27269   3      9.24936
      3.45950      7.59181     -4.02264   3      9.26204
     -0.72605     -0.96624     -9.18820   3      9.26735
     -5.07611     -2.55592     -7.32484   3      9.27108
     -7.15888      1.58806      5.69839   1      9.28672
      4.29364     -6.17131      5.45604   3      9.28918
     -5.08782      2.64359     -7.31617   3      9.29520
      2.04904      8.10040      4.09400   3      9.30462
      5.33692     -2.56949      7.18472   3      9.31156
      1.42976      1.07385     -9.14647   3      9.31962
      5.32521      2.63003      7.19339   3      9.32844
     -6.50982     -6.69599      0.25300   2      9.34227
      6.64212      6.59819     -0.00840   2      9.36237
      4.17800      4.09396      7.34840   2      9.39229
     -9.03650     -1.10334      2.31763   1      9.39399
      3.11317     -5.09531     -7.26223   3      9.40181
      3.63953      6.77155      5.42035   1      9.40639
      6.44945     -4.13122      5.49777   3      9.42804
     -6.33976     -6.65472      2.10953   3      9.43016
      6.43182      6.65142      1.85914   3      9.43748
      9.13666      1.03490     -2.13179   1      9.43897
     -0.97237     -1.15174      9.34636   3      9.46713
     -1.35674      1.57759     -9.24123   1      9.47258
     -6.34860     -6.84980     -1.63106   3      9.48076
      0.88601      1.17162      9.37155   3      9.48597
      2.71609     -5.09285      7.53403   3      9.49083
      3.08975      5.30372     -7.24489   3      9.49550
      7.50848     -1.45968     -5.64109   1      9.50420
      6.53943      6.68936     -1.88280   3      9.54236
      6.67743     -5.87084     -3.49575   3      9.55380
     -6.22332     -1.09198     -7.16983   2      9.55660
      1.70634     -1.44921      9.29853   1      9.56423
     -0.54484      8.87384     -3.59614   2      9.59031
     -2.68897     -5.08484      7.67739   3      9.59315
     -5.91476     -6.71669     -3.47880   2      9.60210
      6.69985     -4.03837     -5.57674   3      9.60710
     -5.47319     -2.55347      7.47143   3      9.60720
     -7.09022      6.25845     -1.69305   1      9.60759
     -4.26281     -3.97250      7.64141   2      9.60955
     -4.38409      6.28384      5.80182   3      9.61083
      2.69267      5.30618      7.55137   3      9.61401
      3.49463     -8.00674     -4.04864   3      9.62870
     -5.48490      2.64605      7.48010   3      9.64560
      4.57508      4.09151     -7.44787   2      9.65104
     -7.53407     -4.84737      3.60854   3      9.65820
      1.75019      9.27966      2.04826   1      9.66285
     -1.65003     -9.34811     -1.86242   1      9.67359
     -9.56134      1.42271      0.41300   2      9.67543
     -0.80656     -6.29951     -7.32185   2      9.69246
     -6.53990      4.24375      5.76009   3      9.69321
     -6.31205     -6.27383      3.89967   2      9.71650
     -2.71239      5.31419      7.69473   3      9.73687
     -3.35602      8.10842      4.23735   3      9.74497
      7.19039     -6.32689      1.87889   1      9.76020
      4.84147     -6.36172     -5.60194   3      9.76182
      9.69364     -1.52051     -0.16839   2      9.81361
      1.51590      6.41606     -7.28087   2      9.82216
     -7.14717     -3.61145      5.68972   1      9.82332
      6.42089      6.44076     -3.71526   2      9.82417
      6.31717      6.56394      3.70900   2      9.83609
     -1.20363     -6.29705      7.47441   2      9.84725
      0.94725     -9.02659      3.82635   2      9.84975
      4.26516      8.88653     -0.00770   2      9.85708
      5.73400     -2.57194     -7.61155   3      9.87063
      5.72229      2.62757     -7.60288   3      9.87180
      1.05097     -9.14977     -3.59791   2      9.88776
     -9.66403      1.51388     -1.46140   3      9.89045
     -4.13286     -8.98433      0.25230   2      9.89254
     -3.97530      1.08186     -9.00311   3      9.90098
      6.53559      1.21099      7.36337   2      9.91966
      1.11883      6.41852      7.51540   2      9.94638
      4.42638      8.73272     -1.89176   3      9.97156
     -4.23555     -8.89316     -1.62209   3      9.98295
