# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 0.977 Rnm= 1.037 K  shell
# Pot 1 Z=38 Rmt= 1.788 Rnm= 1.863
# Pot 2 Z=77 Rmt= 1.335 Rnm= 1.432
# Pot 3 Z= 8 Rmt= 1.004 Rnm= 1.064
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-6.368E+00 kf=2.295E+00 Vint=-1.634E+01 Rs_int= 1.581
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.90952E+00 -0.2340185E+00  0.1950264E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.880636040E+01  0.77930E-01  0.69238E-02 -0.90755E-02  0.70357E-02
 -0.834306634E+01  0.77930E-01  0.68174E-02 -0.84343E-02  0.69157E-02
 -0.792854008E+01  0.77930E-01  0.67301E-02 -0.79196E-02  0.68179E-02
 -0.756278161E+01  0.77930E-01  0.66585E-02 -0.75055E-02  0.67382E-02
 -0.724579094E+01  0.77930E-01  0.66003E-02 -0.71734E-02  0.66737E-02
 -0.697756807E+01  0.77930E-01  0.65536E-02 -0.69099E-02  0.66221E-02
 -0.675811299E+01  0.77930E-01  0.65171E-02 -0.67054E-02  0.65818E-02
 -0.658742570E+01  0.77930E-01  0.64896E-02 -0.65526E-02  0.65516E-02
 -0.656797062E+01  0.77930E-01  0.64865E-02 -0.65356E-02  0.65482E-02
 -0.646797062E+01  0.77930E-01  0.64709E-02 -0.64489E-02  0.65310E-02
 -0.636797062E+01  0.77930E-01  0.64555E-02 -0.63640E-02  0.65141E-02
 -0.626797062E+01  0.77930E-01  0.64403E-02 -0.62808E-02  0.64975E-02
 -0.616797062E+01  0.77930E-01  0.64255E-02 -0.61992E-02  0.64812E-02
 -0.606797062E+01  0.77930E-01  0.64108E-02 -0.61193E-02  0.64652E-02
 -0.596797062E+01  0.77930E-01  0.63965E-02 -0.60409E-02  0.64495E-02
 -0.587419669E+01  0.77930E-01  0.63832E-02 -0.59688E-02  0.64350E-02
 -0.575837318E+01  0.77930E-01  0.63671E-02 -0.58815E-02  0.64175E-02
 -0.563035771E+01  0.77930E-01  0.63497E-02 -0.57873E-02  0.63984E-02
 -0.549015030E+01  0.77930E-01  0.63310E-02 -0.56866E-02  0.63781E-02
 -0.533775094E+01  0.77930E-01  0.63112E-02 -0.55802E-02  0.63565E-02
 -0.517315963E+01  0.77930E-01  0.62903E-02 -0.54687E-02  0.63339E-02
 -0.499637637E+01  0.77930E-01  0.62686E-02 -0.53525E-02  0.63102E-02
 -0.480740116E+01  0.77930E-01  0.62459E-02 -0.52324E-02  0.62857E-02
 -0.460623401E+01  0.77930E-01  0.62226E-02 -0.51090E-02  0.62604E-02
 -0.439287490E+01  0.77930E-01  0.61986E-02 -0.49827E-02  0.62344E-02
 -0.416732385E+01  0.77930E-01  0.61742E-02 -0.48542E-02  0.62080E-02
 -0.392958084E+01  0.77930E-01  0.61493E-02 -0.47241E-02  0.61811E-02
 -0.367964589E+01  0.77930E-01  0.61241E-02 -0.45927E-02  0.61539E-02
 -0.341751899E+01  0.77930E-01  0.60986E-02 -0.44607E-02  0.61265E-02
 -0.314320014E+01  0.77930E-01  0.60731E-02 -0.43285E-02  0.60990E-02
 -0.285668934E+01  0.77930E-01  0.60474E-02 -0.41964E-02  0.60714E-02
 -0.255798659E+01  0.77930E-01  0.60218E-02 -0.40649E-02  0.60439E-02
