natx =      602
    x       y        z       iph  
     -2.26370      0.00000     -1.47033   1      2.69930
     -2.14055     -1.57296      0.59800   3      2.72282
     -2.14055      1.57296      0.59800   3      2.72282
     -0.24948     -1.57296     -2.29086   3      2.79007
     -0.24948      1.57296     -2.29086   3      2.79007
      2.16863     -1.57296      0.95890   3      2.84546
      2.16863      1.57296      0.95890   3      2.84546
     -0.37091     -1.57296      2.48926   3      2.96786
     -0.37091      1.57296      2.48926   3      2.96786
      0.00000     -3.14592      0.00000   3      3.14592
      0.00000      3.14592      0.00000   3      3.14592
      0.89504      0.00000     -3.08025   2      3.20765
      2.97281      0.00000      1.84929   2      3.50107
     -1.17509     -3.14592      1.59886   2      3.71941
     -1.17509      3.14592      1.59886   2      3.71941
      1.79772      0.00000      3.44816   3      3.88865
     -2.62086      0.00000      3.03202   3      4.00775
      2.11932     -3.14592     -1.44344   3      4.05855
      2.11932      3.14592     -1.44344   3      4.05855
     -2.26370     -3.14592     -1.47033   1      4.14524
     -2.26370      3.14592     -1.47033   1      4.14524
      0.70634     -1.57296      4.07319   2      4.42312
      0.70634      1.57296      4.07319   2      4.42312
      4.41858      0.00000      0.41614   3      4.43813
     -3.58206     -1.57296      2.15509   2      4.46652
     -3.58206      1.57296      2.15509   2      4.46652
      0.89504     -3.14592     -3.08025   2      4.49287
      0.89504      3.14592     -3.08025   2      4.49287
     -4.38266      0.00000      1.23042   3      4.55210
      2.03955     -1.57296     -3.86965   3      4.64846
      2.03955      1.57296     -3.86965   3      4.64846
      2.97281     -3.14592      1.84929   2      4.70683
      2.97281      3.14592      1.84929   2      4.70683
     -0.32925      0.00000     -4.71707   3      4.72855
     -4.35471     -1.57296     -1.17856   3      4.77773
     -4.35471      1.57296     -1.17856   3      4.77773
      1.09138     -4.71887     -0.62503   2      4.88360
      1.09138      4.71887     -0.62503   2      4.88360
     -0.32161      0.00000      4.89160   3      4.90216
      1.79772     -3.14592      3.44816   3      5.00184
      1.79772      3.14592      3.44816   3      5.00184
     -2.62086     -3.14592      3.03202   3      5.09498
     -2.62086      3.14592      3.03202   3      5.09498
      3.93827     -1.57296      2.85016   3      5.10956
      3.93827      1.57296      2.85016   3      5.10956
     -2.14055     -4.71887      0.59800   3      5.21606
     -2.14055      4.71887      0.59800   3      5.21606
     -0.24948     -4.71887     -2.29086   3      5.25148
     -0.24948      4.71887     -2.29086   3      5.25148
      2.16863     -4.71887      0.95890   3      5.28112
      2.16863      4.71887      0.95890   3      5.28112
     -0.37091     -4.71887      2.48926   3      5.34806
     -0.37091      4.71887      2.48926   3      5.34806
      4.41858     -3.14592      0.41614   3      5.44002
      4.41858      3.14592      0.41614   3      5.44002
     -5.51856      0.00000     -0.34991   2      5.52964
     -4.38266     -3.14592      1.23042   3      5.53339
     -4.38266      3.14592      1.23042   3      5.53339
     -0.32925     -3.14592     -4.71707   3      5.67943
     -0.32925      3.14592     -4.71707   3      5.67943
     -4.52918      0.00000     -3.52417   3      5.73875
      5.37978     -1.57296      1.29306   2      5.75224
      5.37978      1.57296      1.29306   2      5.75224
      0.69870     -1.57296     -5.53547   2      5.79688
      0.69870      1.57296     -5.53547   2      5.79688
     -0.32161     -3.14592      4.89160   3      5.82477
     -0.32161      3.14592      4.89160   3      5.82477
      4.05378      0.00000     -4.69018   1      6.19927
     -4.75864     -1.57296      3.69670   3      6.22772
     -4.75864      1.57296      3.69670   3      6.22772
      0.70634     -4.71887      4.07319   2      6.27356
      0.70634      4.71887      4.07319   2      6.27356
      0.00000     -6.29183      0.00000   3      6.29183
      0.00000      6.29183      0.00000   3      6.29183
      2.04720     -1.57296      5.73901   3      6.29297
      2.04720      1.57296      5.73901   3      6.29297
     -3.58206     -4.71887      2.15509   2      6.30423
     -3.58206      4.71887      2.15509   2      6.30423
     -5.51856     -3.14592     -0.34991   2      6.36190
     -5.51856      3.14592     -0.34991   2      6.36190
      4.06142      0.00000      4.91849   1      6.37861
      1.79007      0.00000     -6.16051   3      6.41531
      2.03955     -4.71887     -3.86965   3      6.43441
      2.03955      4.71887     -3.86965   3      6.43441
     -5.63693     -1.57296     -2.78691   2      6.48198
     -5.63693      1.57296     -2.78691   2      6.48198
     -4.35471     -4.71887     -1.17856   3      6.52842
     -4.35471      4.71887     -1.17856   3      6.52842
     -4.52918     -3.14592     -3.52417   3      6.54447
     -4.52918      3.14592     -3.52417   3      6.54447
      6.18038      0.00000      2.21774   3      6.56624
      0.90268      0.00000      6.52841   2      6.59052
     -1.17509     -6.29183      1.59886   2      6.59730
     -1.17509      6.29183      1.59886   2      6.59730
     -6.50757     -1.57296      0.33814   3      6.70351
     -6.50757      1.57296      0.33814   3      6.70351
      6.55636     -1.57296     -0.24854   3      6.74699
      6.55636      1.57296     -0.24854   3      6.74699
      3.93827     -4.71887      2.85016   3      6.77504
      3.93827      4.71887      2.85016   3      6.77504
      2.11932     -6.29183     -1.44344   3      6.79427
      2.11932      6.29183     -1.44344   3      6.79427
     -2.26370     -6.29183     -1.47033   1      6.84641
     -2.26370      6.29183     -1.47033   1      6.84641
      6.31925      0.00000     -2.63634   3      6.84713
      4.05378     -3.14592     -4.69018   1      6.95182
      4.05378      3.14592     -4.69018   1      6.95182
     -6.74468      0.00000     -2.04965   3      7.04924
      0.89504     -6.29183     -3.08025   2      7.06231
      0.89504      6.29183     -3.08025   2      7.06231
     -2.62850      0.00000     -6.57665   3      7.08247
      4.06142     -3.14592      4.91849   1      7.11221
      4.06142      3.14592      4.91849   1      7.11221
      1.79007     -3.14592     -6.16051   3      7.14514
      1.79007      3.14592     -6.16051   3      7.14514
      2.97281     -6.29183      1.84929   2      7.20032
      2.97281      6.29183      1.84929   2      7.20032
     -5.74764      0.00000      4.38476   2      7.22921
      5.37978     -4.71887      1.29306   2      7.27199
      5.37978      4.71887      1.29306   2      7.27199
      6.18038     -3.14592      2.21774   3      7.28095
      6.18038      3.14592      2.21774   3      7.28095
     -0.37856     -1.57296     -7.11941   3      7.30093
     -0.37856      1.57296     -7.11941   3      7.30093
      0.90268     -3.14592      6.52841   2      7.30286
      0.90268      3.14592      6.52841   2      7.30286
      0.69870     -4.71887     -5.53547   2      7.30735
      0.69870      4.71887     -5.53547   2      7.30735
      1.79772     -6.29183      3.44816   3      7.39653
      1.79772      6.29183      3.44816   3      7.39653
     -6.88355      0.00000      2.80443   3      7.43291
     -2.62086     -6.29183      3.03202   3      7.45984
     -2.62086      6.29183      3.03202   3      7.45984
     -0.24183     -1.57296      7.31781   3      7.48886
     -0.24183      1.57296      7.31781   3      7.48886
      6.31925     -3.14592     -2.63634   3      7.53525
      6.31925      3.14592     -2.63634   3      7.53525
     -4.52153      0.00000      6.08450   3      7.58059
      7.54536      0.00000     -0.93660   2      7.60327
     -4.75864     -4.71887      3.69670   3      7.65363
     -4.75864      4.71887      3.69670   3      7.65363
      4.41858     -6.29183      0.41614   3      7.69962
      4.41858      6.29183      0.41614   3      7.69962
      2.04720     -4.71887      5.73901   3      7.70682
      2.04720      4.71887      5.73901   3      7.70682
     -6.74468     -3.14592     -2.04965   3      7.71936
     -6.74468      3.14592     -2.04965   3      7.71936
     -2.62850     -3.14592     -6.57665   3      7.74972
     -2.62850      3.14592     -6.57665   3      7.74972
     -4.76628     -1.57296     -5.91196   3      7.75519
     -4.76628      1.57296     -5.91196   3      7.75519
     -4.38266     -6.29183      1.23042   3      7.76587
     -4.38266      6.29183      1.23042   3      7.76587
     -5.75529      0.00000     -5.22391   2      7.77255
      6.15243     -1.57296      4.62671   3      7.85704
      6.15243      1.57296      4.62671   3      7.85704
     -5.63693     -4.71887     -2.78691   2      7.86191
     -5.63693      4.71887     -2.78691   2      7.86191
     -0.32925     -6.29183     -4.71707   3      7.87060
     -0.32925      6.29183     -4.71707   3      7.87060
     -5.74764     -3.14592      4.38476   2      7.88405
     -5.74764      3.14592      4.38476   2      7.88405
      1.09138     -7.86479     -0.62503   2      7.96472
      1.09138      7.86479     -0.62503   2      7.96472
      3.93062     -1.57296     -6.75851   3      7.97505
      3.93062      1.57296     -6.75851   3      7.97505
     -0.32161     -6.29183      4.89160   3      7.97611
     -0.32161      6.29183      4.89160   3      7.97611
     -6.50757     -4.71887      0.33814   3      8.04553
     -6.50757      4.71887      0.33814   3      8.04553
      6.14478     -1.57296     -4.98195   3      8.06550
      6.14478      1.57296     -4.98195   3      8.06550
     -7.68414     -1.57296      1.87975   2      8.06559
     -7.68414      1.57296      1.87975   2      8.06559
     -6.88355     -3.14592      2.80443   3      8.07124
     -6.88355      3.14592      2.80443   3      8.07124
      6.55636     -4.71887     -0.24854   3      8.08179
      6.55636      4.71887     -0.24854   3      8.08179
     -1.18274      0.00000     -8.00980   2      8.09665
     -2.14055     -7.86479      0.59800   3      8.17279
     -2.14055      7.86479      0.59800   3      8.17279
     -0.24948     -7.86479     -2.29086   3      8.19544
     -0.24948      7.86479     -2.29086   3      8.19544
     -4.52153     -3.14592      6.08450   3      8.20745
     -4.52153      3.14592      6.08450   3      8.20745
      2.16863     -7.86479      0.95890   3      8.21446
      2.16863      7.86479      0.95890   3      8.21446
      7.54536     -3.14592     -0.93660   2      8.22840
      7.54536      3.14592     -0.93660   2      8.22840
      7.31628      0.00000      3.79807   2      8.24338
     -0.37091     -7.86479      2.48926   3      8.25766
     -0.37091      7.86479      2.48926   3      8.25766
      2.96517      0.00000     -7.75937   2      8.30663
      7.42700     -1.57296     -3.37360   2      8.30757
      7.42700      1.57296     -3.37360   2      8.30757
     -6.91914     -1.57296     -4.39526   3      8.34668
     -6.91914      1.57296     -4.39526   3      8.34668
     -5.51856     -6.29183     -0.34991   2      8.37640
     -5.51856      6.29183     -0.34991   2      8.37640
     -5.75529     -3.14592     -5.22391   2      8.38507
     -5.75529      3.14592     -5.22391   2      8.38507
     -3.58971     -1.57296     -7.45357   2      8.42116
     -3.58971      1.57296     -7.45357   2      8.42116
      2.12697      0.00000      8.16522   3      8.43770
     -2.25606      0.00000      8.13833   1      8.44525
     -4.52918     -6.29183     -3.52417   3      8.51589
     -4.52918      6.29183     -3.52417   3      8.51589
     -0.37856     -4.71887     -7.11941   3      8.54968
     -0.37856      4.71887     -7.11941   3      8.54968
     -1.18274     -3.14592     -8.00980   2      8.68634
     -1.18274      3.14592     -8.00980   2      8.68634
     -8.64535      0.00000      1.00283   3      8.70332
      8.68127      0.00000      0.64373   3      8.70510
     -0.24183     -4.71887      7.31781   3      8.71072
     -0.24183      4.71887      7.31781   3      8.71072
     -6.91150     -1.57296      5.21340   3      8.79901
     -6.91150      1.57296      5.21340   3      8.79901
      7.31628     -3.14592      3.79807   2      8.82327
      7.31628      3.14592      3.79807   2      8.82327
      4.05378     -6.29183     -4.69018   1      8.83278
      4.05378      6.29183     -4.69018   1      8.83278
      2.96517     -3.14592     -7.75937   2      8.88239
      2.96517      3.14592     -7.75937   2      8.88239
      0.70634     -7.86479      4.07319   2      8.88508
      0.70634      7.86479      4.07319   2      8.88508
     -3.58206     -7.86479      2.15509   2      8.90677
     -3.58206      7.86479      2.15509   2      8.90677
     -4.76628     -4.71887     -5.91196   3      8.94072
     -4.76628      4.71887     -5.91196   3      8.94072
      4.06142     -6.29183      4.91849   1      8.95956
      4.06142      6.29183      4.91849   1      8.95956
     -5.62928     -1.57296      6.82175   2      8.98328
     -5.62928      1.57296      6.82175   2      8.98328
      1.79007     -6.29183     -6.16051   3      8.98573
      1.79007      6.29183     -6.16051   3      8.98573
      2.03955     -7.86479     -3.86965   3      8.99938
      2.03955      7.86479     -3.86965   3      8.99938
      2.12697     -3.14592      8.16522   3      9.00509
      2.12697      3.14592      8.16522   3      9.00509
      8.30529     -1.57296      3.11001   3      9.00690
      8.30529      1.57296      3.11001   3      9.00690
     -2.25606     -3.14592      8.13833   1      9.01216
     -2.25606      3.14592      8.13833   1      9.01216
      8.70922     -1.57296     -1.76524   3      9.02446
      8.70922      1.57296     -1.76524   3      9.02446
      6.15243     -4.71887      4.62671   3      9.02921
      6.15243      4.71887      4.62671   3      9.02921
      2.16099     -1.57296     -8.64976   3      9.05331
      2.16099      1.57296     -8.64976   3      9.05331
     -4.35471     -7.86479     -1.17856   3      9.06683
     -4.35471      7.86479     -1.17856   3      9.06683
      6.18038     -6.29183      2.21774   3      9.09410
      6.18038      6.29183      2.21774   3      9.09410
      0.90268     -6.29183      6.52841   2      9.11165
      0.90268      6.29183      6.52841   2      9.11165
      3.93062     -4.71887     -6.75851   3      9.13208
      3.93062      4.71887     -6.75851   3      9.13208
      1.09902     -1.57296      8.98363   2      9.18628
      1.09902      1.57296      8.98363   2      9.18628
      6.14478     -4.71887     -4.98195   3      9.21118
      6.14478      4.71887     -4.98195   3      9.21118
     -7.68414     -4.71887      1.87975   2      9.21125
     -7.68414      4.71887      1.87975   2      9.21125
      3.93827     -7.86479      2.85016   3      9.24599
      3.93827      7.86479      2.85016   3      9.24599
     -8.64535     -3.14592      1.00283   3      9.25443
     -8.64535      3.14592      1.00283   3      9.25443
      8.68127     -3.14592      0.64373   3      9.25611
      8.68127      3.14592      0.64373   3      9.25611
      6.31925     -6.29183     -2.63634   3      9.29894
      6.31925      6.29183     -2.63634   3      9.29894
      7.30864      0.00000     -5.81059   2      9.33698
     -2.14820     -1.57296     -9.01066   3      9.39579
     -2.14820      1.57296     -9.01066   3      9.39579
      6.32690      0.00000      6.97232   3      9.41504
      7.42700     -4.71887     -3.37360   2      9.42387
      7.42700      4.71887     -3.37360   2      9.42387
      0.00000     -9.43774      0.00000   3      9.43774
      0.00000      9.43774      0.00000   3      9.43774
     -6.74468     -6.29183     -2.04965   3      9.44875
     -6.74468      6.29183     -2.04965   3      9.44875
     -6.91914     -4.71887     -4.39526   3      9.45836
     -6.91914      4.71887     -4.39526   3      9.45836
     -4.39030      0.00000     -8.37825   3      9.45885
      8.53475      0.00000     -4.11085   3      9.47318
     -2.62850     -6.29183     -6.57665   3      9.47357
     -2.62850      6.29183     -6.57665   3      9.47357
     -3.58971     -4.71887     -7.45357   2      9.52415
     -3.58971      4.71887     -7.45357   2      9.52415
     -5.74764     -6.29183      4.38476   2      9.58377
     -5.74764      6.29183      4.38476   2      9.58377
     -0.00765      0.00000     -9.60866   3      9.60866
      0.00765      0.00000      9.60866   3      9.60866
     -4.34706     -1.57296      8.43010   3      9.61445
     -4.34706      1.57296      8.43010   3      9.61445
      5.37978     -7.86479      1.29306   2      9.61608
      5.37978      7.86479      1.29306   2      9.61608
      6.17273      0.00000     -7.39092   3      9.62955
      0.69870     -7.86479     -5.53547   2      9.64285
      0.69870      7.86479     -5.53547   2      9.64285
     -1.17509     -9.43774      1.59886   2      9.64407
     -1.17509      9.43774      1.59886   2      9.64407
     -6.89119      0.00000     -6.80423   3      9.68432
     -6.88355     -6.29183      2.80443   3      9.73834
     -6.88355      6.29183      2.80443   3      9.73834
      9.48186     -1.57296      1.56840   2      9.73857
      9.48186      1.57296      1.56840   2      9.73857
      2.11932     -9.43774     -1.44344   3      9.77988
