    -0.323628     0.002864     0.695958     0.184175
    -0.306602     0.002864     0.296170     0.339077
    -0.291368     0.002864    -0.096539     0.069177
    -0.277927     0.002864     0.221669    -0.178220
    -0.266278     0.002864     0.205368    -0.250937
    -0.256421     0.002864     0.254544    -0.445667
    -0.248356     0.002864     0.440062    -0.608834
    -0.242083     0.002864     0.651058    -0.668893
    -0.241368     0.002864     0.675275    -0.671337
    -0.237693     0.002864     0.798801    -0.674887
    -0.234019     0.002864     0.922206    -0.666331
    -0.230344     0.002864     1.042457    -0.648466
    -0.226669     0.002864     1.166677    -0.620751
    -0.222994     0.002864     1.296855    -0.581769
    -0.219319     0.002864     1.434721    -0.528929
    -0.215873     0.002864     1.572249    -0.463149
    -0.211616     0.002864     1.753616    -0.352437
    -0.206912     0.002864     1.964384    -0.177336
    -0.201759     0.002864     2.192309     0.099963
    -0.196159     0.002864     2.389169     0.551224
    -0.190110     0.002864     2.353719     1.169669
    -0.183613     0.002864     2.067113     1.732686
    -0.176669     0.002864     1.515824     2.139995
    -0.169276     0.002864     1.119755     2.266147
    -0.161435     0.002864     0.516384     2.666846
    -0.153146     0.002864    -0.493225     2.438633
    -0.144409     0.002864    -1.025540     1.744092
    -0.135224     0.002864    -1.070370     0.964066
    -0.125591     0.002864    -0.702219     0.513891
    -0.115510     0.002864    -0.352891     0.494528
    -0.104981     0.002864    -0.319478     0.652578
    -0.094004     0.002864    -0.451942     0.621364
    -0.082579     0.002864    -0.539215     0.450875
    -0.070706     0.002864    -0.475593     0.253495
    -0.058385     0.002864    -0.343381     0.167513
    -0.045615     0.002864    -0.293147     0.152067
    -0.032398     0.002864    -0.219534     0.042825
    -0.018733     0.002864    -0.050216     0.016946
    -0.004619     0.002864     0.088220     0.083419
     0.009942     0.002864     0.186232     0.223065
     0.024952     0.002864     0.163785     0.392453
     0.040409     0.002864     0.053762     0.483993
     0.056315     0.002864    -0.025465     0.489476
     0.072669     0.002864    -0.052787     0.516513
     0.089470     0.002864    -0.126579     0.616022
     0.106720     0.002864    -0.309372     0.625584
     0.124418     0.002864    -0.472822     0.571118
     0.142564     0.002864    -0.592052     0.385227
     0.161158     0.002864    -0.560107     0.245732
     0.180200     0.002864    -0.545956     0.191757
     0.199690     0.002864    -0.572814     0.121337
     0.219628     0.002864    -0.577443     0.023511
     0.240014     0.002864    -0.564421    -0.081502
     0.260848     0.002864    -0.505821    -0.196316
     0.282130     0.002864    -0.397795    -0.269209
     0.303860     0.002864    -0.286009    -0.280672
     0.326039     0.002864    -0.206615    -0.243902
     0.348665     0.002864    -0.187497    -0.192756
     0.371739     0.002864    -0.214140    -0.185918
     0.395262     0.002864    -0.222913    -0.235422
     0.419232     0.002864    -0.180291    -0.291780
     0.443651     0.002864    -0.114287    -0.318585
     0.468517     0.002864    -0.046875    -0.321732
     0.493832     0.002864     0.015148    -0.302148
     0.519594     0.002864     0.053073    -0.267478
     0.545805     0.002864     0.071052    -0.248149
     0.572464     0.002864     0.096486    -0.242189
     0.599571     0.002864     0.131206    -0.235714
     0.627125     0.002864     0.174227    -0.226052
     0.655128     0.002864     0.231556    -0.205140
     0.683579     0.002864     0.294538    -0.158750
     0.712478     0.002864     0.351962    -0.087217
     0.741825     0.002864     0.394528     0.016589
     0.771620     0.002864     0.391896     0.151310
     0.801863     0.002864     0.306581     0.265919
     0.832554     0.002864     0.186327     0.328506
     0.863693     0.002864     0.077022     0.331255
     0.895281     0.002864     0.000894     0.312798
     0.927316     0.002864    -0.064095     0.298634
     0.959799     0.002864    -0.138768     0.271170
     0.992731     0.002864    -0.201890     0.208582
     1.026110     0.002864    -0.228124     0.131769
     1.059937     0.002864    -0.224367     0.063980
     1.094213     0.002864    -0.204330     0.011661
     1.128937     0.002864    -0.176967    -0.026137
     1.164108     0.002864    -0.146203    -0.051465
     1.199728     0.002864    -0.114229    -0.064876
     1.235795     0.002864    -0.084681    -0.067096
     1.272311     0.002864    -0.060968    -0.060292
     1.309275     0.002864    -0.045790    -0.047396
     1.346687     0.002864    -0.040605    -0.032590
     1.384547     0.002864    -0.044471    -0.020910
     1.422854     0.002864    -0.053962    -0.015759
     1.461610     0.002864    -0.065052    -0.017895
     1.500814     0.002864    -0.074631    -0.026436
     1.540466     0.002864    -0.080665    -0.039441
     1.580567     0.002864    -0.082112    -0.055345
     1.621115     0.002864    -0.078467    -0.072384
     1.662111     0.002864    -0.069787    -0.088803
     1.703555     0.002864    -0.056657    -0.103116
    -0.234019     0.000184     0.932937    -0.757964
    -0.234019     0.000367     0.932227    -0.751527
    -0.234019     0.000464     0.931850    -0.748152
    -0.234019     0.000692     0.930963    -0.740202
    -0.234019     0.001033     0.929633    -0.728405
    -0.234019     0.001541     0.927613    -0.710946
    -0.234019     0.002299     0.924542    -0.685237
    -0.234019     0.003429     0.919831    -0.647672
    -0.234019     0.005116     0.912478    -0.593516
    -0.234019     0.007632     0.900692    -0.517228
    -0.234019     0.011385     0.881114    -0.413873
    -0.234019     0.016985     0.847549    -0.282593
    -0.234019     0.025338     0.790642    -0.132195
    -0.234019     0.037800     0.702175     0.014226
    -0.234019     0.056391     0.584923     0.123534
