nat, nph =   602    3
    1    6    2    5
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2     -1.17509      0.00000      1.59886   2   1
   3      1.09138     -1.57296     -0.62503   2   1
   4      1.09138      1.57296     -0.62503   2   1
   5      2.11932      0.00000     -1.44344   3   1
   6     -2.26370      0.00000     -1.47033   1   1
   7     -2.14055     -1.57296      0.59800   3   1
   8     -2.14055      1.57296      0.59800   3   1
   9     -0.24948     -1.57296     -2.29086   3   1
  10     -0.24948      1.57296     -2.29086   3   1
  11      2.16863     -1.57296      0.95890   3   1
  12      2.16863      1.57296      0.95890   3   1
  13     -0.37091     -1.57296      2.48926   3   1
  14     -0.37091      1.57296      2.48926   3   1
  15      0.00000     -3.14592      0.00000   3   1
  16      0.00000      3.14592      0.00000   3   1
  17      0.89504      0.00000     -3.08025   2   1
  18      2.97281      0.00000      1.84929   2   1
  19     -1.17509     -3.14592      1.59886   2   1
  20     -1.17509      3.14592      1.59886   2   1
  21      1.79772      0.00000      3.44816   3   1
  22     -2.62086      0.00000      3.03202   3   1
  23      2.11932     -3.14592     -1.44344   3   1
  24      2.11932      3.14592     -1.44344   3   1
  25     -2.26370     -3.14592     -1.47033   1   1
  26     -2.26370      3.14592     -1.47033   1   1
  27      0.70634     -1.57296      4.07319   2   1
  28      0.70634      1.57296      4.07319   2   1
  29      4.41858      0.00000      0.41614   3   1
  30     -3.58206     -1.57296      2.15509   2   1
  31     -3.58206      1.57296      2.15509   2   1
  32      0.89504     -3.14592     -3.08025   2   1
  33      0.89504      3.14592     -3.08025   2   1
  34     -4.38266      0.00000      1.23042   3   1
  35      2.03955     -1.57296     -3.86965   3   1
  36      2.03955      1.57296     -3.86965   3   1
  37      2.97281     -3.14592      1.84929   2   1
  38      2.97281      3.14592      1.84929   2   1
  39     -0.32925      0.00000     -4.71707   3   1
  40     -4.35471     -1.57296     -1.17856   3   1
  41     -4.35471      1.57296     -1.17856   3   1
  42      1.09138     -4.71887     -0.62503   2   1
  43      1.09138      4.71887     -0.62503   2   1
  44     -0.32161      0.00000      4.89160   3   1
  45      1.79772     -3.14592      3.44816   3   1
  46      1.79772      3.14592      3.44816   3   1
  47     -2.62086     -3.14592      3.03202   3   1
  48     -2.62086      3.14592      3.03202   3   1
  49      3.93827     -1.57296      2.85016   3   1
  50      3.93827      1.57296      2.85016   3   1
  51     -2.14055     -4.71887      0.59800   3   1
  52     -2.14055      4.71887      0.59800   3   1
  53     -0.24948     -4.71887     -2.29086   3   1
  54     -0.24948      4.71887     -2.29086   3   1
  55      2.16863     -4.71887      0.95890   3   1
  56      2.16863      4.71887      0.95890   3   1
  57     -0.37091     -4.71887      2.48926   3   1
  58     -0.37091      4.71887      2.48926   3   1
  59      4.41858     -3.14592      0.41614   3   1
  60      4.41858      3.14592      0.41614   3   1
  61     -5.51856      0.00000     -0.34991   2   1
  62     -4.38266     -3.14592      1.23042   3   1
  63     -4.38266      3.14592      1.23042   3   1
  64     -0.32925     -3.14592     -4.71707   3   1
  65     -0.32925      3.14592     -4.71707   3   1
  66     -4.52918      0.00000     -3.52417   3   1
  67      5.37978     -1.57296      1.29306   2   1
  68      5.37978      1.57296      1.29306   2   1
  69      0.69870     -1.57296     -5.53547   2   1
  70      0.69870      1.57296     -5.53547   2   1
  71     -0.32161     -3.14592      4.89160   3   1
  72     -0.32161      3.14592      4.89160   3   1
  73      4.05378      0.00000     -4.69018   1   1
  74     -4.75864     -1.57296      3.69670   3   1
  75     -4.75864      1.57296      3.69670   3   1
  76      0.70634     -4.71887      4.07319   2   1
  77      0.70634      4.71887      4.07319   2   1
  78      0.00000     -6.29183      0.00000   3   1
  79      0.00000      6.29183      0.00000   3   1
  80      2.04720     -1.57296      5.73901   3   1
  81      2.04720      1.57296      5.73901   3   1
  82     -3.58206     -4.71887      2.15509   2   1
  83     -3.58206      4.71887      2.15509   2   1
  84     -5.51856     -3.14592     -0.34991   2   1
  85     -5.51856      3.14592     -0.34991   2   1
  86      4.06142      0.00000      4.91849   1   1
  87      1.79007      0.00000     -6.16051   3   1
  88      2.03955     -4.71887     -3.86965   3   1
  89      2.03955      4.71887     -3.86965   3   1
  90     -5.63693     -1.57296     -2.78691   2   1
  91     -5.63693      1.57296     -2.78691   2   1
  92     -4.35471     -4.71887     -1.17856   3   1
  93     -4.35471      4.71887     -1.17856   3   1
  94     -4.52918     -3.14592     -3.52417   3   1
  95     -4.52918      3.14592     -3.52417   3   1
  96      6.18038      0.00000      2.21774   3   1
  97      0.90268      0.00000      6.52841   2   1
  98     -1.17509     -6.29183      1.59886   2   1
  99     -1.17509      6.29183      1.59886   2   1
 100     -6.50757     -1.57296      0.33814   3   1
 101     -6.50757      1.57296      0.33814   3   1
 102      6.55636     -1.57296     -0.24854   3   1
 103      6.55636      1.57296     -0.24854   3   1
 104      3.93827     -4.71887      2.85016   3   1
 105      3.93827      4.71887      2.85016   3   1
 106      2.11932     -6.29183     -1.44344   3   1
 107      2.11932      6.29183     -1.44344   3   1
 108     -2.26370     -6.29183     -1.47033   1   1
 109     -2.26370      6.29183     -1.47033   1   1
 110      6.31925      0.00000     -2.63634   3   1
 111      4.05378     -3.14592     -4.69018   1   1
 112      4.05378      3.14592     -4.69018   1   1
 113     -6.74468      0.00000     -2.04965   3   1
 114      0.89504     -6.29183     -3.08025   2   1
 115      0.89504      6.29183     -3.08025   2   1
 116     -2.62850      0.00000     -6.57665   3   1
 117      4.06142     -3.14592      4.91849   1   1
 118      4.06142      3.14592      4.91849   1   1
 119      1.79007     -3.14592     -6.16051   3   1
 120      1.79007      3.14592     -6.16051   3   1
 121      2.97281     -6.29183      1.84929   2   1
 122      2.97281      6.29183      1.84929   2   1
 123     -5.74764      0.00000      4.38476   2   1
 124      5.37978     -4.71887      1.29306   2   1
 125      5.37978      4.71887      1.29306   2   1
 126      6.18038     -3.14592      2.21774   3   1
 127      6.18038      3.14592      2.21774   3   1
 128     -0.37856     -1.57296     -7.11941   3   1
 129     -0.37856      1.57296     -7.11941   3   1
 130      0.90268     -3.14592      6.52841   2   1
 131      0.90268      3.14592      6.52841   2   1
 132      0.69870     -4.71887     -5.53547   2   1
 133      0.69870      4.71887     -5.53547   2   1
 134      1.79772     -6.29183      3.44816   3   1
 135      1.79772      6.29183      3.44816   3   1
 136     -6.88355      0.00000      2.80443   3   1
 137     -2.62086     -6.29183      3.03202   3   1
 138     -2.62086      6.29183      3.03202   3   1
 139     -0.24183     -1.57296      7.31781   3   1
 140     -0.24183      1.57296      7.31781   3   1
 141      6.31925     -3.14592     -2.63634   3   1
 142      6.31925      3.14592     -2.63634   3   1
 143     -4.52153      0.00000      6.08450   3   1
 144      7.54536      0.00000     -0.93660   2   1
 145     -4.75864     -4.71887      3.69670   3   1
 146     -4.75864      4.71887      3.69670   3   1
 147      4.41858     -6.29183      0.41614   3   1
 148      4.41858      6.29183      0.41614   3   1
 149      2.04720     -4.71887      5.73901   3   1
 150      2.04720      4.71887      5.73901   3   1
 151     -6.74468     -3.14592     -2.04965   3   1
 152     -6.74468      3.14592     -2.04965   3   1
 153     -2.62850     -3.14592     -6.57665   3   1
 154     -2.62850      3.14592     -6.57665   3   1
 155     -4.76628     -1.57296     -5.91196   3   1
 156     -4.76628      1.57296     -5.91196   3   1
 157     -4.38266     -6.29183      1.23042   3   1
 158     -4.38266      6.29183      1.23042   3   1
 159     -5.75529      0.00000     -5.22391   2   1
 160      6.15243     -1.57296      4.62671   3   1
 161      6.15243      1.57296      4.62671   3   1
 162     -5.63693     -4.71887     -2.78691   2   1
 163     -5.63693      4.71887     -2.78691   2   1
 164     -0.32925     -6.29183     -4.71707   3   1
 165     -0.32925      6.29183     -4.71707   3   1
 166     -5.74764     -3.14592      4.38476   2   1
 167     -5.74764      3.14592      4.38476   2   1
 168      1.09138     -7.86479     -0.62503   2   1
 169      1.09138      7.86479     -0.62503   2   1
 170      3.93062     -1.57296     -6.75851   3   1
 171      3.93062      1.57296     -6.75851   3   1
 172     -0.32161     -6.29183      4.89160   3   1
