    0.1507330463E-03   -0.5306085510E+05    0.5742495678E+01
    0.1584612949E-03   -0.5047085876E+05    0.5742495574E+01
    0.1665857792E-03   -0.4800976864E+05    0.5742495361E+01
    0.1751268148E-03   -0.4566619514E+05    0.5742495033E+01
    0.1841057586E-03   -0.4343940304E+05    0.5742494580E+01
    0.1935450626E-03   -0.4131882213E+05    0.5742493996E+01
    0.2034683302E-03   -0.3930399922E+05    0.5742493270E+01
    0.2139003746E-03   -0.3738520956E+05    0.5742492391E+01
    0.2248672813E-03   -0.3556215526E+05    0.5742491347E+01
    0.2363964733E-03   -0.3382596504E+05    0.5742490124E+01
    0.2485167797E-03   -0.3217641504E+05    0.5742488707E+01
    0.2612585075E-03   -0.3060545778E+05    0.5742487079E+01
    0.2746535176E-03   -0.2911288533E+05    0.5742485220E+01
    0.2887353046E-03   -0.2769144098E+05    0.5742483110E+01
    0.3035390802E-03   -0.2634090222E+05    0.5742480724E+01
    0.3191018616E-03   -0.2505474667E+05    0.5742478038E+01
    0.3354625639E-03   -0.2383271765E+05    0.5742475021E+01
    0.3526620974E-03   -0.2266897628E+05    0.5742471641E+01
    0.3707434697E-03   -0.2156322716E+05    0.5742467864E+01
    0.3897518939E-03   -0.2051025141E+05    0.5742463649E+01
    0.4097349008E-03   -0.1950971323E+05    0.5742458952E+01
    0.4307424584E-03   -0.1855696040E+05    0.5742453725E+01
    0.4528270965E-03   -0.1765162271E+05    0.5742447915E+01
    0.4760440382E-03   -0.1678955463E+05    0.5742441463E+01
    0.5004513380E-03   -0.1597035650E+05    0.5742434302E+01
    0.5261100268E-03   -0.1519034097E+05    0.5742426361E+01
    0.5530842647E-03   -0.1444908753E+05    0.5742417559E+01
    0.5814415013E-03   -0.1374331514E+05    0.5742407809E+01
    0.6112526445E-03   -0.1307258845E+05    0.5742397012E+01
    0.6425922378E-03   -0.1243399180E+05    0.5742385060E+01
    0.6755386463E-03   -0.1182708275E+05    0.5742371834E+01
