# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.977 Rnm= 1.037 K  shell
# # Pot 1 Z=38 Rmt= 1.788 Rnm= 1.863
# # Pot 2 Z=77 Rmt= 1.335 Rnm= 1.432
# # Pot 3 Z= 8 Rmt= 1.004 Rnm= 1.064
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-6.368E+00 kf=2.295E+00 Vint=-1.634E+01 Rs_int= 1.581
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.8284E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     528.256     -8.806  -0.800  1.76863E-02  1.27839E-02  4.90248E-03
     528.719     -8.343  -0.720  2.16411E-02  1.58651E-02  5.77603E-03
     529.133     -7.929  -0.640  2.67464E-02  2.01908E-02  6.55554E-03
     529.499     -7.563  -0.560  3.34023E-02  2.65223E-02  6.88002E-03
     529.816     -7.246  -0.480  4.21901E-02  3.62972E-02  5.89287E-03
     530.084     -6.978  -0.400  5.40345E-02  5.24849E-02  1.54955E-03
     530.304     -6.758  -0.320  7.06875E-02  8.19566E-02 -1.12691E-02
     530.475     -6.587  -0.240  9.63390E-02  1.42816E-01 -4.64767E-02
     530.494     -6.568  -0.229  1.01007E-01  1.55649E-01 -5.46423E-02
     530.594     -6.468  -0.162  1.40463E-01  2.78671E-01 -1.38207E-01
     530.694     -6.368   0.000  2.48939E-01  6.64055E-01 -4.15116E-01
     530.794     -6.268   0.162  3.68654E-01  1.04829E+00 -6.79640E-01
     530.894     -6.168   0.229  4.37810E-01  1.16918E+00 -7.31372E-01
     530.994     -6.068   0.281  5.03601E-01  1.21637E+00 -7.12773E-01
     531.094     -5.968   0.324  5.81454E-01  1.23986E+00 -6.58407E-01
     531.188     -5.874   0.360  6.73040E-01  1.25253E+00 -5.79490E-01
     531.304     -5.758   0.400  8.23445E-01  1.26185E+00 -4.38403E-01
     531.432     -5.630   0.440  1.05708E+00  1.26766E+00 -2.10586E-01
     531.572     -5.490   0.480  1.42487E+00  1.27102E+00  1.53847E-01
     531.724     -5.338   0.520  2.01484E+00  1.27256E+00  7.42272E-01
     531.889     -5.173   0.560  2.79433E+00  1.27275E+00  1.52158E+00
     532.066     -4.996   0.600  3.52174E+00  1.27186E+00  2.24988E+00
     532.255     -4.807   0.640  4.01145E+00  1.27016E+00  2.74129E+00
     532.456     -4.606   0.680  4.22867E+00  1.26779E+00  2.96088E+00
     532.669     -4.393   0.720  4.63849E+00  1.26489E+00  3.37360E+00
     532.895     -4.167   0.760  4.36061E+00  1.26157E+00  3.09904E+00
     533.132     -3.930   0.800  3.47447E+00  1.25790E+00  2.21657E+00
     533.382     -3.680   0.840  2.50495E+00  1.25395E+00  1.25100E+00
     533.645     -3.418   0.880  1.92917E+00  1.24978E+00  6.79382E-01
     533.919     -3.143   0.920  1.88149E+00  1.24544E+00  6.36048E-01
     534.205     -2.857   0.960  2.04277E+00  1.24095E+00  8.01813E-01
     534.504     -2.558   1.000  2.00537E+00  1.23638E+00  7.68996E-01
     534.815     -2.247   1.040  1.79205E+00  1.23174E+00  5.60313E-01
     535.138     -1.924   1.080  1.54975E+00  1.22705E+00  3.22709E-01
     535.473     -1.589   1.120  1.43608E+00  1.22235E+00  2.13733E-01
     535.821     -1.241   1.160  1.39602E+00  1.21764E+00  1.78386E-01
     536.180     -0.882   1.200  1.27307E+00  1.21296E+00  6.01077E-02
     536.552     -0.510   1.240  1.23506E+00  1.20832E+00  2.67419E-02
     536.936     -0.126   1.280  1.30963E+00  1.20373E+00  1.05895E-01
     537.333      0.271   1.320  1.47056E+00  1.19920E+00  2.71353E-01
     537.741      0.679   1.360  1.66223E+00  1.19476E+00  4.67471E-01
     538.162      1.100   1.400  1.76498E+00  1.19038E+00  5.74596E-01
     538.594      1.532   1.440  1.77225E+00  1.18609E+00  5.86161E-01
     539.039      1.977   1.480  1.80141E+00  1.18190E+00  6.19509E-01
     539.497      2.435   1.520  1.90087E+00  1.17782E+00  7.23049E-01
     539.966      2.904   1.560  1.91119E+00  1.17384E+00  7.37357E-01
     540.448      3.386   1.600  1.83268E+00  1.16996E+00  6.62722E-01
     540.941      3.879   1.640  1.62251E+00  1.16618E+00  4.56331E-01
     541.447      4.385   1.680  1.45500E+00  1.16252E+00  2.92479E-01
     541.966      4.903   1.720  1.38137E+00  1.15895E+00  2.22418E-01
     542.496      5.434   1.760  1.29540E+00  1.15550E+00  1.39894E-01
     543.038      5.976   1.800  1.17982E+00  1.15215E+00  2.76760E-02
     543.593      6.531   1.840  1.05463E+00  1.14889E+00 -9.42618E-02
     544.160      7.098   1.880  9.22563E-01  1.14573E+00 -2.23170E-01
     544.739      7.677   1.920  8.37123E-01  1.14266E+00 -3.05538E-01
     545.330      8.268   1.960  8.21077E-01  1.13968E+00 -3.18602E-01
     545.934      8.872   2.000  8.59479E-01  1.13679E+00 -2.77309E-01
     546.550      9.488   2.040  9.12498E-01  1.13397E+00 -2.21471E-01
     547.178     10.116   2.080  9.17532E-01  1.13120E+00 -2.13673E-01
     547.818     10.756   2.120  8.61898E-01  1.12851E+00 -2.66611E-01
     548.470     11.408   2.160  7.97913E-01  1.12587E+00 -3.27955E-01
     549.134     12.072   2.200  7.65261E-01  1.12326E+00 -3.58002E-01
     549.811     12.749   2.240  7.59988E-01  1.12071E+00 -3.60718E-01
     550.500     13.438   2.280  7.80007E-01  1.11817E+00 -3.38161E-01
     551.201     14.139   2.320  8.15455E-01  1.11566E+00 -3.00207E-01
     551.914     14.852   2.360  8.35509E-01  1.11317E+00 -2.77660E-01
     552.640     15.578   2.400  8.40980E-01  1.11069E+00 -2.69709E-01
     553.377     16.315   2.440  8.46346E-01  1.10819E+00 -2.61841E-01
     554.127     17.065   2.480  8.55438E-01  1.10568E+00 -2.50240E-01
     554.889     17.827   2.520  8.77250E-01  1.10316E+00 -2.25910E-01
     555.663     18.601   2.560  9.26147E-01  1.10060E+00 -1.74454E-01
     556.450     19.388   2.600  1.00300E+00  1.09800E+00 -9.50002E-02
     557.248     20.186   2.640  1.11458E+00  1.09536E+00  1.92177E-02
     558.059     20.997   2.680  1.25758E+00  1.09265E+00  1.64936E-01
     558.882     21.820   2.720  1.37931E+00  1.08988E+00  2.89423E-01
     559.717     22.655   2.760  1.44328E+00  1.08705E+00  3.56232E-01
     560.564     23.502   2.800  1.44408E+00  1.08414E+00  3.59945E-01
     561.424     24.362   2.840  1.42109E+00  1.08114E+00  3.39957E-01
     562.296     25.234   2.880  1.40078E+00  1.07805E+00  3.22734E-01
     563.180     26.117   2.920  1.36592E+00  1.07486E+00  2.91065E-01
     564.076     27.014   2.960  1.29544E+00  1.07156E+00  2.23885E-01
     564.984     27.922   3.000  1.20991E+00  1.06815E+00  1.41754E-01
     565.904     28.842   3.040  1.13368E+00  1.06463E+00  6.90511E-02
     566.837     29.775   3.080  1.07406E+00  1.06099E+00  1.30714E-02
     567.782     30.720   3.120  1.03010E+00  1.05723E+00 -2.71284E-02
     568.739     31.677   3.160  9.99532E-01  1.05334E+00 -5.38059E-02
     569.708     32.646   3.200  9.81553E-01  1.04931E+00 -6.77544E-02
     570.690     33.628   3.240  9.75266E-01  1.04517E+00 -6.98999E-02
     571.683     34.621   3.280  9.78285E-01  1.04088E+00 -6.25979E-02
     572.689     35.627   3.320  9.87419E-01  1.03647E+00 -4.90533E-02
     573.707     36.645   3.360  9.98243E-01  1.03192E+00 -3.36764E-02
     574.737     37.675   3.400  1.00566E+00  1.02724E+00 -2.15771E-02
     575.780     38.718   3.440  1.00627E+00  1.02244E+00 -1.61719E-02
     576.834     39.772   3.480  9.99319E-01  1.01751E+00 -1.81920E-02
     577.901     40.839   3.520  9.85792E-01  1.01244E+00 -2.66520E-02
     578.980     41.918   3.560  9.67696E-01  1.00726E+00 -3.95603E-02
     580.071     43.009   3.600  9.46740E-01  1.00197E+00 -5.52291E-02
     581.175     44.113   3.640  9.24729E-01  9.96572E-01 -7.18432E-02
     582.290     45.228   3.680  9.03471E-01  9.91085E-01 -8.76132E-02
     583.418     46.356   3.720  8.85162E-01  9.85589E-01 -1.00427E-01
