natx =      459
    x       y        z       iph  
     -4.71302     -4.99664      9.30633   1     11.56662
      5.65878      3.85082      9.32848   3     11.57027
     10.90980      3.47348      1.74289   3     11.58130
     -2.24399      0.69033    -11.34210   2     11.58254
     -3.46113      2.13048    -10.84610   3     11.58258
     -3.51063      2.20536     10.82210   3     11.58905
      8.68901     -5.33196     -5.51521   3     11.59078
     -3.12082      8.25809      7.51999   3     11.59680
      5.71337      3.78116     -9.35722   3     11.59730
      3.23032      6.09440     -9.32688   3     11.60032
      1.87898     -3.63731    -10.86510   3     11.61081
     11.00340      3.38998     -1.70770   3     11.63972
     -4.69297     -7.72887      7.33241   2     11.64146
     -8.40408     -3.27874     -7.36661   3     11.64670
      4.86833      7.62565      7.35012   3     11.65656
      2.27184     -1.03936    -11.38770   3     11.65853
     -7.37709     -5.06472     -7.47827   2     11.66179
     -8.38244     -3.20724      7.45634   3     11.66828
      3.52728    -11.12450     -0.07986   2     11.67059
     -3.38812     -0.71078     11.14690   3     11.67210
    -10.18060     -1.82146      5.41248   3     11.67293
      4.84669      7.55415     -7.47283   3     11.67899
      3.14392    -10.75030      3.43436   2     11.71529
      3.13264      0.78954     11.28060   2     11.73408
      3.34438      6.25170      9.35426   3     11.73758
      3.06995      0.66691    -11.33350   2     11.76085
     -4.75774     -5.10959     -9.48142   1     11.77461
      3.16333    -10.77070     -3.59739   2     11.78795
     -4.71461     -7.80037     -7.49053   2     11.79751
     -7.25733      0.55417      9.30958   3     11.81712
     -3.46209     10.70650     -3.62100   3     11.82061
    -10.27850     -1.89481     -5.54772   3     11.83280
      0.42160      3.48321    -11.30450   2     11.83648
     -3.04210     -1.01594    -11.39630   3     11.83901
      0.49440      3.59107     11.27650   2     11.84482
     11.09730     -2.23649      3.50801   2     11.85150
     -3.48446     -3.53901     10.79460   3     11.88232
      8.56590      6.14248      5.50463   3     11.89141
      2.27161     -8.99845      7.44593   3     11.89850
     11.12680     -2.27164     -3.55687   2     11.90031
      2.24997     -9.06995     -7.37702   3     11.90575
      8.63669      6.15678     -5.46012   3     11.92943
     -7.37139      0.39686     -9.37156   3     11.92984
     -3.43496     -3.61389    -10.87360   3     11.96220
      0.52084      9.40933     -7.39933   2     11.98152
     11.33590      3.92132      0.01551   2     11.99498
      0.39717     -7.61451      9.26482   3     11.99897
      0.30806     -2.22406      1.69821   3      2.81518
      2.58480     -1.32869     -0.00903   3      2.90632
      0.40167     -2.30756     -1.75238   3      2.92524
     -2.12786      1.08881     -1.72828   3      2.94962
     -2.17194      1.14914      1.65097   3      2.96033
     -2.72914     -1.30527     -0.01760   3      3.02527
      3.47495      0.36427     -0.02477   2      3.49408
      3.14200      1.12573      1.65954   3      3.72740
      3.18608      1.06540     -1.71971   3      3.77407
      0.37551      3.43681     -1.72483   3      3.86364
      0.28189      3.52032      1.72575   3      3.93069
      0.70800      3.96815     -0.00162   2      4.03082
      0.46941     -2.18966      3.49087   2      4.14742
     -2.22235      0.76183      3.48088   2      4.19949
      1.90418     -0.80570     -3.66752   3      4.21020
      0.49892     -2.22481     -3.57401   2      4.23937
      2.29348     -0.96785      3.43522   3      4.24235
     -2.20294      0.74146     -3.55087   2      4.24398
     -3.02046     -0.94444      3.42666   3      4.66445
      3.09159      0.73841      3.48944   2      4.72010
      3.11100      0.71804     -3.54230   2      4.76884
      1.78167      2.11044     -3.99227   3      4.85454
     -4.57978     -1.75280     -0.03773   2      4.90389
      1.87445      2.17857      3.98542   3      4.91358
      0.47276      3.51957     -3.54646   2      5.01879
      0.44324      3.55471      3.51842   2      5.02113
     -3.40976     -0.78228     -3.67609   3      5.07465
      2.55864      4.41569      0.01851   3      5.10346
     -2.75530      4.43910      0.00995   3      5.22469
     -5.31394      0.02342     -0.00857   3      5.31400
      5.31394     -0.02342      0.00857   3      5.31400
     -2.14578     -4.59523      1.62342   3      5.32504
     -2.10170     -4.65556     -1.75582   3      5.40132
      0.55168      0.68287      5.37764   1      5.44882
      0.55311      0.65282     -5.48051   1      5.54690
     -1.81282     -5.35668     -0.06088   2      5.65544
      1.90062     -3.56581      3.95788   3      5.65616
     -4.91227     -2.28414     -1.76094   3      5.69637
     -3.43949      2.20198      3.97686   3      5.70037
      1.80784     -3.63394     -4.01982   3      5.71251
     -5.00589     -2.20064      1.68964   3      5.72334
      0.02617     -5.74437     -0.02754   3      5.74450
     -0.02617      5.74437      0.02754   3      5.74450
     -3.53227      2.13386     -4.00084   3      5.74778
      0.44724     -1.86829      5.42961   3      5.75944
      3.16817     -4.61865      1.63199   3      5.83375
     -2.03581      0.44494      5.45995   3      5.84410
     -1.96503      0.45925     -5.50480   3      5.86303
      0.34937     -1.94164     -5.53058   3      5.87191
      3.21224     -4.67898     -1.74726   3      5.93837
     -4.60594      3.99157     -0.01019   2      6.09487
     -2.11366     -2.11971      5.42792   1      6.19863
     -2.14423     -2.09559     -5.43775   1      6.20954
     -4.93844      3.46023     -1.73340   3      6.27424
      5.62200     -2.24747      1.70678   3      6.29056
     -3.41332     -3.54239      3.94931   3      6.30843
      6.04810     -1.79964     -0.02060   2      6.31020
      2.26732      4.77652      3.46277   3      6.32034
     -4.84454     -2.16624      3.48231   2      6.34733
     -5.03205      3.54373      1.71719   3      6.38970
      3.27813      0.42153      5.46852   3      6.38972
     -4.81502     -2.20139     -3.58258   2      6.39261
     -1.86515      6.13206     -0.00579   2      6.40944
      5.71561     -2.33098     -1.74381   3      6.41424
      1.87802      4.93867     -3.63998   3      6.41614
      3.50112     -5.38010     -0.05232   2      6.41919
     -3.50610     -3.61052     -4.02838   3      6.44643
     -2.19619     -4.98254      3.45333   2      6.44782
      3.34891      0.43583     -5.49623   3      6.45087
     -2.17678     -5.00292     -3.57841   2      6.52477
      3.16971     -2.11901     -5.42918   1      6.63425
     -3.04662      4.79994      3.45420   3      6.65228
      3.20028     -2.14313      5.43649   1      6.66260
      0.32320      3.80273     -5.50304   3      6.69691
      0.42107      3.87608      5.45715   3      6.70685
      5.59583      3.49690      1.73432   3      6.82272
      3.11775     -5.00596      3.46190   2      6.83848
      5.68945      3.41339     -1.71627   3      6.85322
     -2.17040      3.64878     -5.41021   1      6.87711
     -2.13983      3.62466      5.45546   1      6.89051
      3.13716     -5.02633     -3.56985   2      6.91734
     -4.84118      3.54298     -3.55503   2      6.97338
     -4.87070      3.57813      3.50985   2      6.98898
      3.44879      6.10864      0.00277   2      7.01496
     -3.43592      4.96209     -3.64854   3      7.05264
      5.78335     -2.21308      3.49944   2      7.11273
     -7.15293      0.41110     -0.04191   2      7.16486
      5.81286     -2.24822     -3.56544   2      7.18026
      6.02194      3.94474      0.00694   2      7.19894
     -4.76226      0.70629      5.36907   1      7.21144
      3.14354      3.62536     -5.40164   1      7.22515
      3.17411      3.60125      5.46403   1      7.27321
     -4.76083      0.67623     -5.48907   1      7.29744
     -2.15403      6.83319     -1.70074   3      7.36375
      0.57784     -5.06150      5.35010   1      7.38757
     -2.19810      6.89351      1.67851   3      7.42762
     -4.86670     -1.84488      5.42104   3      7.51505
      0.57928     -5.09156     -5.50805   1      7.52317
      2.61097     -7.07306     -0.03657   3      7.53967
     -2.70297     -7.04964     -0.04514   3      7.55020
      0.76033     -7.52059     -0.05671   2      7.55914
     -0.41944      1.90470      7.31401   3      7.56958
      5.75718      3.53130      3.52699   2      7.61937
      5.78670      3.49615     -3.53790   2      7.63058
      0.59480     -2.00791      7.36852   2      7.66033
     -4.96457     -1.91823     -5.53915   3      7.68171
      3.15991      6.80977     -1.69217   3      7.69555
     -2.06767      0.72774      7.38079   2      7.69941
     -2.22911      6.48583     -3.52333   2      7.71030
     -7.44181      1.11223     -1.73685   3      7.72232
     -2.24852      6.50620      3.50842   2      7.72629
      3.11584      6.87010      1.68708   3      7.73000
     -0.44108      1.83319     -7.50894   3      7.74205
     -7.48588      1.17256      1.64240   3      7.75311
     -2.08932      0.65624     -7.44215   2      7.75767
      0.57317     -2.07942     -7.45442   2      7.76021
      1.93035     -6.55007     -3.69507   3      7.76423
     -5.28778     -5.72096     -0.03611   3      7.79046
      5.28778      5.72096      0.03611   3      7.79046
     -2.00965     -5.29943      5.43241   3      7.85072
     -5.34011      5.76779      0.01898   3      7.86031
      5.34011     -5.76779     -0.01898   3      7.86031
      2.31965     -6.71223      3.40768   3      7.87700
     -1.93887     -5.28513     -5.53234   3      7.89295
      3.08483      6.46241     -3.51476   2      7.97700
      3.06542      6.48279      3.51699   2      7.98703
      5.86562      0.65945      5.38621   1      7.99072
      7.89874     -1.35210     -0.00046   3      8.01363
      2.19764      2.41880     -7.32193   3      8.01816
      5.86705      0.62940     -5.47194   1      8.04739
     -2.99429     -6.68881      3.39911   3      8.07836
      3.24627      0.70432      7.38936   2      8.10167
      3.22463      0.63282     -7.43359   2      8.12754
      7.21812     -0.82912     -3.65895   3      8.13490
     -8.04308     -1.28185     -0.02617   3      8.14463
      5.76118     -1.89171      5.43818   3      8.14516
      0.33422     -7.96843      1.67067   3      8.14854
      5.66331     -1.96506     -5.52201   3      8.15028
      2.21928      2.49030      7.50102   3      8.20927
     -3.38359     -6.52666     -3.70363   3      8.23182
     -0.39328     -3.83968      7.28647   3      8.24563
      0.42784     -8.05193     -1.77992   3      8.25740
     -4.89287      3.89950      5.44859   3      8.29659
      3.30429     -5.32285      5.44098   3      8.29791
      0.54700      3.66496     -7.42688   2      8.29998
      0.56864      3.73646      7.39607   2      8.30580
     -3.11630      2.44221     -7.33050   3      8.33138
     -7.53629      0.78525      3.47231   2      8.33482
     -7.51688      0.76487     -3.55944   2      8.35213
     -4.99074      3.82615     -5.51160   3      8.36210
      2.22381     -3.32558     -7.34947   3      8.36777
      3.37507     -5.30854     -5.52377   3      8.37160
      7.09562      2.08702     -3.98370   3      8.40079
      7.60742     -0.99127      3.44379   3      8.40923
      0.52551      6.42724      5.40519   1      8.41437
      0.52695      6.39719     -5.45296   1      8.42238
      2.24545     -3.25407      7.47347   3      8.45481
     -3.09466      2.51372      7.49245   3      8.48720
     -0.41492     -3.91118     -7.53648   3      8.50106
      7.18839      2.15515      3.99399   3      8.50115
     -1.99120      6.20362     -5.47726   3      8.51177
     -2.06198      6.18932      5.48750   3      8.52479
     -3.09014     -3.30216     -7.35804   3      8.63678
      0.49557     -7.93403      3.46333   2      8.67116
      8.45594      1.10231      1.66810   3      8.68911
     -3.06849     -3.23066      7.46491   3      8.69354
      5.63714      3.77931     -5.49447   3      8.73211
      8.50002      1.04198     -1.71115   3      8.73293
     -4.73610     -5.03809      5.34153   1      8.73756
      0.52509     -7.96918     -3.60155   2      8.76098
     -4.55361     -7.49718     -0.06528   2      8.77196
      8.78889      0.34085     -0.01620   2      8.79551
      5.73501      3.85266      5.46572   3      8.80951
     -4.73466     -5.06814     -5.51662   1      8.86206
      3.25196      6.16590      5.49607   3      8.87696
      3.32274      6.18020     -5.46869   3      8.89618
     -7.45972     -4.57181      1.61486   3      8.89700
     -7.12676     -5.33327     -0.06945   2      8.90165
     -7.41564     -4.63214     -1.76439   3      8.91973
      7.12178     -3.65735     -4.01125   3      8.95467
     -4.71914     -1.98450      7.35996   2      8.96535
      1.75551      7.85481     -3.96473   3      8.97212
      7.21456     -3.58922      3.96645   3      8.98138
      4.89450      1.88128      7.32258   3      9.00642
      7.87258      4.39227      0.02708   3      9.01500
     -8.33440     -0.92102      3.41809   3      9.05505
      1.84829      7.92294      4.01297   3      9.07155
     -4.74078     -2.05600     -7.46299   2      9.07735
      4.87286      1.80977     -7.50037   3      9.12555
      8.40553      0.71500      3.49801   2      9.13237
     -2.04151     -5.01663      7.35325   2      9.13261
     -7.27897      0.48266     -5.51337   3      9.14405
      8.42494      0.69462     -3.53374   2      9.16239
     -7.34976      0.46836      5.45139   3      9.16275
     -8.06924      4.46252      0.00138   3      9.22099
     -2.06315     -5.08814     -7.46970   2      9.27050
      0.34934      9.18118     -1.69729   3      9.34328
      0.47340     -7.61266      5.40207   3      9.34661
      0.57475      0.72432      9.34244   1      9.38809
     -7.42760     -2.09629      5.41935   1      9.43043
      0.25573      9.26469      1.75330   3      9.43260
      7.19196      4.91526     -3.63141   3      9.43775
      5.89178     -5.08492      5.35867   1      9.44906
     -7.17909      6.15548     -0.01436   2      9.45672
     -7.45817     -2.07218     -5.44632   1      9.46470
      0.53004      0.61137     -9.44530   1      9.47989
     -5.73338      1.92811      7.30544   3      9.48466
      0.37101     -1.87014      9.29237   3      9.48595
      0.37553     -7.68602     -5.55812   3      9.49256
     -8.72370     -0.75887     -3.68466   3      9.50029
      3.27243     -5.04005      7.36182   2      9.50302
     -3.55843      7.87823     -3.97329   3      9.51399
     -4.97972     -7.94501      1.66210   3      9.52278
     -1.94339      0.53075      9.31815   3      9.53343
      5.89322     -5.11497     -5.49948   1      9.54658
     -3.46565      7.94636      4.00440   3      9.54938
     -4.74530      3.75988      7.38750   2      9.55143
     -4.88611     -8.02852     -1.78849   3      9.56713
     -4.76694      3.68837     -7.43544   2      9.57150
     -2.05746      0.37344     -9.36299   3      9.59365
      7.58126      4.75310      3.47133   3      9.59779
      0.42560     -1.93980     -9.39334   3      9.60098
      4.92066     -3.86309      7.29503   3      9.61009
      3.25079     -5.11155     -7.46113   2      9.61062
     -7.51013     -4.95913      3.44476   2      9.63646
     -5.75502      1.85661     -7.51750   3      9.64780
      5.90874     -2.03133      7.37709   2      9.66752
     -4.78843      6.45066      5.39662   1      9.67799
     -7.49072     -4.97950     -3.58698   2      9.68363
      6.07427     -7.54401     -0.04814   2      9.68562
     -4.78699      6.42061     -5.46153   1      9.69370
      5.88711     -2.10283     -7.44585   2      9.72217
      0.68184      9.71253      0.02592   2      9.73647
     -2.08750     -7.86408      5.40037   1      9.76552
     -2.11807     -7.83997     -5.46529   1      9.78881
      4.89902     -3.93460     -7.52791   3      9.80566
      8.48211     -4.64206      1.64056   3      9.80746
     -2.12259     -2.02409      9.38520   1      9.83282
     -8.75343      2.22540      3.96829   3      9.86520
     -2.13530     -2.19121     -9.39503   1      9.88066
     -4.81837     -7.91062      3.45476   2      9.88585
      8.52618     -4.70239     -1.73869   3      9.89097
      3.25649      0.35002     -9.35442   3      9.91123
      0.44659      9.26394     -3.51892   2      9.91982
     -7.45377      3.64808      5.44689   1      9.92652
      5.64816     -7.99185      1.67924   3      9.92931
      3.37055      0.50733      9.32672   3      9.93004
     -7.48434      3.67220     -5.41877   1      9.94301
     -8.84621      2.15727     -4.00941   3      9.94910
     -4.78885     -7.94576     -3.61012   2      9.95496
      0.41708      9.29909      3.54596   2      9.96097
