# edge, bohr, edge*hart      -0.22105      0.52918     -6.01520
# ispec, ik0      1    11
 # ie, em(ie)*hart, xk(ie)
    1            -8.45359            -0.80000
    2            -7.99030            -0.72000
    3            -7.57577            -0.64000
    4            -7.21001            -0.56000
    5            -6.89302            -0.48000
    6            -6.62480            -0.40000
    7            -6.40535            -0.32000
    8            -6.23466            -0.24000
    9            -6.21520            -0.22911
   10            -6.11520            -0.16201
   11            -6.01520             0.00000
   12            -5.91520             0.16201
   13            -5.81520             0.22911
   14            -5.71520             0.28061
   15            -5.61520             0.32402
   16            -5.52143             0.36000
   17            -5.40561             0.40000
   18            -5.27759             0.44000
   19            -5.13738             0.48000
   20            -4.98498             0.52000
   21            -4.82039             0.56000
   22            -4.64361             0.60000
   23            -4.45463             0.64000
   24            -4.25347             0.68000
   25            -4.04011             0.72000
   26            -3.81456             0.76000
   27            -3.57681             0.80000
   28            -3.32688             0.84000
   29            -3.06475             0.88000
   30            -2.79043             0.92000
   31            -2.50392             0.96000
   32            -2.20522             1.00000
   33            -1.89432             1.04000
   34            -1.57124             1.08000
   35            -1.23596             1.12000
   36            -0.88849             1.16000
   37            -0.52883             1.20000
   38            -0.15697             1.24000
   39             0.22707             1.28000
   40             0.62331             1.32000
   41             1.03174             1.36000
   42             1.45237             1.40000
   43             1.88518             1.44000
   44             2.33019             1.48000
   45             2.78738             1.52000
   46             3.25677             1.56000
   47             3.73836             1.60000
   48             4.23213             1.64000
   49             4.73810             1.68000
   50             5.25625             1.72000
   51             5.78660             1.76000
   52             6.32914             1.80000
   53             6.88388             1.84000
   54             7.45080             1.88000
   55             8.02992             1.92000
   56             8.62123             1.96000
   57             9.22473             2.00000
   58             9.84043             2.04000
   59            10.46831             2.08000
   60            11.10839             2.12000
   61            11.76066             2.16000
   62            12.42512             2.20000
   63            13.10177             2.24000
   64            13.79062             2.28000
   65            14.49165             2.32000
   66            15.20488             2.36000
   67            15.93030             2.40000
   68            16.66792             2.44000
   69            17.41772             2.48000
   70            18.17972             2.52000
   71            18.95391             2.56000
   72            19.74029             2.60000
   73            20.53886             2.64000
   74            21.34963             2.68000
   75            22.17258             2.72000
   76            23.00773             2.76000
   77            23.85507             2.80000
   78            24.71460             2.84000
   79            25.58633             2.88000
   80            26.47024             2.92000
   81            27.36635             2.96000
   82            28.27465             3.00000
   83            29.19514             3.04000
   84            30.12783             3.08000
   85            31.07271             3.12000
   86            32.02977             3.16000
   87            32.99903             3.20000
   88            33.98048             3.24000
   89            34.97413             3.28000
   90            35.97996             3.32000
   91            36.99799             3.36000
   92            38.02821             3.40000
   93            39.07062             3.44000
   94            40.12523             3.48000
   95            41.19202             3.52000
   96            42.27101             3.56000
   97            43.36219             3.60000
   98            44.46556             3.64000
   99            45.58112             3.68000
  100            46.70888             3.72000
  101            -6.01520             0.00000
  102            -6.01520             0.00000
  103            -6.01520             0.00000
  104            -6.01520             0.00000
  105            -6.01520             0.00000
  106            -6.01520             0.00000
  107            -6.01520             0.00000
  108            -6.01520             0.00000
  109            -6.01520             0.00000
  110            -6.01520             0.00000
  111            -6.01520             0.00000
  112            -6.01520             0.00000
  113            -6.01520             0.00000
  114            -6.01520             0.00000
  115            -6.01520             0.00000
