nat, nph =   442    3
    1    4    2    6
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2     -0.12428      0.19699     -1.93736   2   1
   3     -0.23791      0.28221      1.95393   2   1
   4      2.51814      0.19357      0.02429   1   1
   5     -0.17920     -2.55484      0.06705   1   1
   6     -1.44473     -1.24153      1.82871   3   1
   7     -1.56723      1.67461      1.50396   3   1
   8     -2.79580      0.21699      0.01572   1   1
   9      1.52395      1.37395     -2.00414   3   1
  10     -1.15127      1.98297     -1.82570   3   1
  11     -0.20536      3.18954      0.09459   1   1
  12      2.31440     -2.40089     -0.02578   3   1
  13     -2.99954     -2.37747     -0.03435   3   1
  14     -0.16283      0.62957      3.77652   3   1
  15     -0.09242     -0.08581     -3.85819   3   1
  16      2.28823      3.34348      0.00176   3   1
  17      2.53820     -2.53866     -1.94962   2   1
  18      2.46395     -2.68405      1.93079   2   1
  19     -2.77575     -2.51525     -1.95819   2   1
  20     -1.12510     -3.76140     -1.85324   3   1
  21     -2.84999     -2.66064      1.92222   2   1
  22      3.74671      1.65119      1.51253   3   1
  23      2.43779      3.06032      1.95833   2   1
  24      3.86922     -1.26495      1.83728   3   1
  25      2.51203      3.20571     -1.92208   2   1
  26     -3.78999      1.39736     -2.01271   3   1
  27     -3.02571      3.36690     -0.00681   3   1
  28     -1.54107     -4.06976      1.47642   3   1
  29     -2.87615      3.08374      1.94977   2   1
  30      2.49507      0.15212     -3.94051   1   1
  31     -2.80191      3.22913     -1.93065   2   1
  32     -0.17027     -2.65046     -3.89023   1   1
  33     -2.81887      0.17554     -3.94907   1   1
  34      4.16267      1.95955     -1.81713   3   1
  35     -0.19644      3.09392     -3.86269   1   1
  36      1.55011     -4.37043     -2.03168   3   1
  37     -1.47089      4.50284      1.85625   3   1
  38      2.39063     -2.39904     -3.88854   3   1
  39      2.36670     -2.76681      3.75242   3   1
  40     -5.31394      0.02342     -0.00857   3   1
  41      5.31394     -0.02342      0.00857   3   1
  42      2.34054      2.97757      3.77996   3   1
  43     -2.92331     -2.37562     -3.89710   3   1
  44      5.07603      0.25879      1.96250   2   1
