#  Fermi level (eV):  -5.761
#  Charge transfer :   0.304
#    Electron counts for each orbital momentum:
#       0      0.595
#       1      0.775
#       2      7.325
#       3      0.000
#  Number of atoms in cluster: 142
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  8.192022E-04  1.002847E-03  1.558885E-03  8.435102E-04
   -29.5500  1.233172E-03  1.222824E-03  1.872717E-03  9.061231E-04
   -29.1000  2.217176E-03  1.626842E-03  2.393527E-03  1.023503E-03
   -28.6500  6.251516E-03  2.566566E-03  3.421772E-03  1.288786E-03
   -28.2000  7.424022E-02  9.051625E-03  7.054335E-03  2.908221E-03
   -27.7500  8.091164E-02  1.576235E-02  1.963797E-02  4.809280E-03
   -27.3000  6.320564E-02  7.499831E-02  1.364791E-01  2.152336E-02
   -26.8500  5.290188E-02  1.393739E-01  2.583165E-01  4.805917E-02
   -26.4000  5.640391E-03  6.440920E-02  4.177605E-02  3.155727E-02
   -25.9500  2.176563E-03  7.941376E-03  8.960048E-03  3.652631E-03
   -25.5000  1.361072E-03  3.491065E-03  4.895272E-03  1.787851E-03
   -25.0500  1.236525E-03  2.456988E-03  3.972628E-03  1.396458E-03
   -24.6000  4.844950E-04  2.566807E-03  8.352516E-03  4.007338E-03
   -24.1500  9.034232E-03  1.076132E-02  1.721229E-02  5.371145E-03
   -23.7000  1.050262E-03  1.752206E-03  3.439165E-03  1.154214E-03
   -23.2500  6.500545E-04  1.090741E-03  2.750605E-03  8.512489E-04
   -22.8000  5.623770E-04  9.253529E-04  2.690783E-03  7.771848E-04
   -22.3500  5.395975E-04  8.553014E-04  2.773832E-03  7.465018E-04
   -21.9000  5.460698E-04  8.250531E-04  2.933967E-03  7.321445E-04
   -21.4500  5.732707E-04  8.185606E-04  3.155915E-03  7.252937E-04
   -21.0000  2.338346E-01 -4.331441E-01  1.064391E+00 -1.079524E+00
   -20.5500  6.925870E-04  8.634317E-04  3.831196E-03  7.371333E-04
   -20.1000  7.954452E-04  9.142501E-04  4.317834E-03  7.523447E-04
   -19.6500  9.444577E-04  9.895131E-04  4.957684E-03  7.769858E-04
   -19.2000 -2.479644E-01  4.322498E-02  9.478396E-03  1.075232E-03
   -18.7500  1.518079E-03  1.250386E-03  7.008002E-03  8.531575E-04
