#  Fermi level (eV):  -5.761
#  Charge transfer :  -0.148
#    Electron counts for each orbital momentum:
#       0      1.779
#       1      4.235
#       2      0.134
#       3      0.000
#  Number of atoms in cluster: 142
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  7.572079E-03  6.174091E-04  9.812219E-05  5.268774E-05
   -29.5500  1.127086E-02  6.578125E-04  1.019729E-04  5.452824E-05
   -29.1000  1.929525E-02  7.100646E-04  1.080169E-04  5.742634E-05
   -28.6500  5.061160E-02  8.028369E-04  1.235546E-04  6.354449E-05
   -28.2000  1.990294E-01  1.325504E-03  1.921052E-04  8.385231E-05
   -27.7500  5.016131E-01  1.669862E-03  3.819367E-04  1.689995E-04
   -27.3000  1.025695E+00  3.132712E-03  8.054358E-04  5.923568E-04
   -26.8500  1.416411E+00  2.897069E-03  1.049113E-03  7.861565E-04
   -26.4000  3.699617E-01  2.116802E-03  3.171749E-04  2.058536E-04
   -25.9500  5.121097E-02  1.169060E-03  1.484140E-04  8.123681E-05
   -25.5000  2.292586E-02  1.180470E-03  1.330943E-04  6.883356E-05
   -25.0500  1.352697E-02  1.268820E-03  1.336462E-04  6.679822E-05
   -24.6000  1.101070E-02  2.474708E-03  8.287917E-04  8.597192E-04
   -24.1500  1.026477E-02  2.212729E-03  2.070778E-04  9.127444E-05
   -23.7000  5.014526E-03  1.633754E-03  1.391301E-04  6.574330E-05
   -23.2500  3.761387E-03  1.747904E-03  1.382149E-04  6.488908E-05
   -22.8000  2.997855E-03  1.924018E-03  1.413750E-04  6.556646E-05
   -22.3500  2.459739E-03  2.140229E-03  1.456666E-04  6.669352E-05
   -21.9000  2.061549E-03  2.402360E-03  1.507272E-04  6.810013E-05
   -21.4500  1.757895E-03  2.722629E-03  1.565302E-04  6.975558E-05
   -21.0000  1.006711E-02  1.174499E-01  1.320144E-01 -1.381403E-01
   -20.5500  1.335427E-03  3.624566E-03  1.710136E-04  7.406134E-05
   -20.1000  1.186644E-03  4.278814E-03  1.801265E-04  7.684498E-05
   -19.6500  1.067912E-03  5.155088E-03  1.910809E-04  8.028253E-05
   -19.2000  1.216703E-02 -1.061243E-02  1.399078E-03 -6.577581E-05
   -18.7500  9.017472E-04  8.173470E-03  2.218624E-04  9.034159E-05
   -18.3000  8.465839E-04  1.098017E-02  2.439122E-04  9.701329E-05
   -17.8500  8.740455E-04  1.691605E-02  3.015801E-04  1.225082E-04
   -17.4000  1.140447E-03  3.353315E-02  4.557850E-04  3.559440E-04
   -16.9500  1.181326E-04 -2.807088E-02 -3.521249E-03 -1.969014E-03
   -16.5000  5.737591E-03  6.650336E-01  2.901366E-03  1.303482E-03
   -16.0500  8.711181E-03  6.414648E-01  3.296520E-03  1.487917E-03
   -15.6000  3.589937E-02  2.387738E-01  3.339220E-04  7.112257E-05
   -15.1500  5.936708E-03  6.854526E-01  6.474476E-03  2.323903E-03
   -14.7000  5.604888E-03  8.763180E-01  8.562090E-03  2.427574E-03
   -14.2500  5.907226E-03  6.653303E-01  8.884388E-03  1.973708E-03
   -13.8000  1.572892E-02  1.971383E+00  5.792563E-04  7.713717E-05
   -13.3500  1.154921E-02  3.460780E-01  8.442200E-03  1.690793E-03
   -12.9000  1.571970E-02  5.387658E-01  9.471048E-03  2.033429E-03
   -12.4500  8.903075E-03  9.361755E-01  7.737331E-03  1.838558E-03
   -12.0000  3.956850E-03  8.439288E-01  4.125491E-03  1.092997E-03
   -11.5500  2.278443E-03  3.357138E-01  2.417287E-03  5.792281E-04
   -11.1000  1.522962E-03  9.766049E-02  2.540400E-03  5.205559E-04
   -10.6500  1.729245E-03  7.098773E-02  5.406791E-03  8.465371E-04
   -10.2000  7.899366E-03  4.204756E-01  3.463538E-03  1.928103E-04
