natx =      487
    x       y        z       iph  
     10.91770      0.02193     -4.02865   3     11.63730
     -7.59009      7.98335      3.77494   3     11.64446
     -1.77624      2.77337    -11.17340   3     11.64867
      9.70350     -4.03741      5.04754   3     11.65917
      5.00876     -5.41572      9.06984   2     11.69101
      7.82608      6.12388     -6.15982   3     11.69157
     -7.38708     -8.30971     -3.62489   3     11.69445
      5.26698     10.30350      1.72385   2     11.69935
     -5.38163    -10.39100      0.12602   3     11.70259
      5.38163     10.39100     -0.12602   3     11.70259
     -3.33037     -6.54721     -9.11270   3     11.70464
     -2.39081     -3.11575     11.03670   3     11.71463
     -4.90421     -5.43487     -9.14868   2     11.71697
     -5.21819     10.35380     -1.70685   2     11.71939
      1.73821     11.43780     -1.87729   3     11.72045
      3.01424     -3.12376     10.89330   3     11.72636
     -5.42848     10.40700      0.16069   3     11.73882
      5.42848    -10.40700     -0.16069   3     11.73882
     -4.32840     -8.10308     -7.35687   1     11.76939
      3.00984      0.10967    -11.37840   1     11.77027
     -5.17134    -10.44420     -1.74152   2     11.78376
     -2.68851    -10.80800     -3.85624   1     11.78607
      2.24928    -11.52280      1.31933   3     11.81418
     11.53350      2.60421     -0.24095   1     11.82631
     11.54530     -2.59530     -0.24962   1     11.83604
     -6.11459     -4.01583     -9.31866   3     11.84705
      2.71655    -10.81600     -3.99960   1     11.84746
      8.86464     -7.75778      1.47578   2     11.87194
     -8.38910      6.14792     -5.72975   3     11.87451
      5.31383    -10.49450      1.68917   2     11.88380
     -5.54313     10.31960      2.01056   2     11.88540
      5.37584     10.00740      3.52996   3     11.89573
      8.82950      7.84077      1.50179   2     11.90349
    -10.61150      5.16231     -1.57216   2     11.90483
    -10.58790     -2.10720     -5.05084   3     11.91868
    -10.58810     -5.23672     -1.58950   2     11.91879
      5.59193     10.33780     -1.99356   2     11.92116
     10.68370      5.09602      1.57182   2     11.94075
     -0.16318     -7.32028      9.45004   3     11.95476
     -7.26180     -2.55190     -9.16366   2     11.96740
     -4.72548     -8.10063      7.43939   1     11.97058
      0.11548    -10.63990      5.49556   2     11.97589
    -10.79840     -5.18349      0.27804   3     11.98129
     10.79840      5.18349     -0.27804   3     11.98129
     -1.98040      7.41639      9.20630   2     11.98669
      7.19011     -9.36824     -2.05533   3     11.98691
     -7.27351      2.64762     -9.15498   2     11.98864
      0.01249    -10.60970     -5.59174   2     11.99306
     -5.49629    -10.47850      1.97588   2     11.99634
     -1.03848     -1.45991     -1.99382   3      2.68050
      0.73514     -2.57928      0.03709   1      2.68225
      0.72342      2.62024      0.04576   1      2.71866
      1.02227      1.44098      2.09150   3      2.73785
      1.76163      1.03880     -1.89463   3      2.78784
      2.22585     -1.12379      1.33667   3      2.82913
     -1.99660      2.27639     -0.01031   3      3.02795
     -1.98489     -2.92313     -0.01898   3      3.53339
     -2.16666      2.23511     -1.86684   2      3.62977
     -1.95719     -2.54224      1.77116   2      3.66478
     -0.00580     -0.38360      3.65597   3      3.67604
     -3.17920     -1.11578      1.48003   3      3.68005
      0.10761      0.03795     -3.74194   3      3.74368
     -1.96890      2.65727      1.77983   2      3.75572
      3.40845      2.26838     -0.15367   3      4.09716
     -2.15495     -2.96440     -1.87551   2      4.11692
     -3.64343      1.04681     -1.75128   3      4.17581
      2.61276      0.11213      3.41786   1      4.30359
     -1.05019      3.73960     -1.98516   3      4.36215
      3.23840      2.22710     -2.01019   2      4.41453
      1.03398     -3.75854      2.08283   3      4.41972
      3.42017     -2.93114     -0.16234   3      4.50727
     -2.79230      0.12014      3.56121   1      4.52698
      3.44787     -2.55025      1.62780   2      4.58708
      3.43616      2.64926      1.63647   2      4.63722
     -2.71193     -0.40899     -3.83890   1      4.71794
     -2.00545      2.08131     -3.75090   3      4.73529
      2.69313     -0.41700     -3.98226   1      4.82548
      2.21414      4.07572      1.34534   3      4.82948
      3.25011     -2.97241     -2.01886   2      4.84502
     -2.16161     -2.42369      3.61424   3      4.85897
      1.77334     -4.16072     -1.90330   3      4.90702
     -2.17332      2.77582      3.62291   3      5.05509
      4.36658     -1.46792     -2.13718   3      5.07832
     -4.38279      1.44899      2.23486   3      5.12865
      0.01171     -5.19951     -0.00867   3      5.19953
     -0.01171      5.19951      0.00867   3      5.19953
     -1.99374     -3.11821     -3.75957   3      5.27566
     -4.66992     -2.57127      0.18045   1      5.33406
      3.24345     -2.43170      3.47089   3      5.33669
     -4.68163      2.62825      0.18912   1      5.37225
     -3.19092      4.08373      1.48870   3      5.39213
     -5.40506      0.00801      0.14336   3      5.40697
      5.40506     -0.00801     -0.14336   3      5.40697
     -0.12637      5.11204      1.85853   2      5.44087
     -5.19476     -0.04521     -1.72419   2      5.47361
      0.19858      5.14629     -1.85887   2      5.47532
      3.23174      2.76781      3.47956   3      5.49657
      0.09206     -0.24091      5.51290   2      5.51893
      5.29040     -0.09548      1.70651   2      5.55964
      3.39961      2.07330     -3.89426   3      5.56967
     -0.01093     -0.21066     -5.57440   2      5.57839
      0.22201     -5.25274     -1.87621   2      5.58218
     -1.11832      1.17813      5.34291   3      5.58438
     -0.10294     -5.28699      1.84119   2      5.59936
      0.22219     -2.12323     -5.33755   3      5.74864
     -3.63171     -4.15271     -1.75995   3      5.79066
     -5.51971     -0.07946      1.99322   2      5.86911
      1.66590     -1.35325      5.54888   3      5.94950
      5.61535     -0.06124     -2.01090   2      5.96487
     -0.01751      4.81591      3.66464   3      6.05168
      3.41132     -3.12622     -3.90293   3      6.05336
      4.35487      3.73159     -2.12851   3      6.11721
      0.21047      3.07629     -5.32888   3      6.15669
     -4.37108     -3.75053      2.22619   3      6.17485
     -1.57161      2.21442     -5.59864   2      6.22241
      0.11932     -5.16157     -3.75061   3      6.38147
     -5.29745      0.04596     -3.59858   3      6.40429
      0.09590      5.23746     -3.73327   3      6.43253
      5.39926     -0.39161      3.51262   3      6.45321
     -2.25382     -2.55745      5.48926   2      6.46160
     -2.26553      2.64206      5.49793   2      6.50695
     -1.55990     -2.98509     -5.60731   2      6.54110
      2.43273      0.93238     -6.02513   3      6.56427
     -5.41085     -0.37559      3.79933   3      6.62218
     -2.97233      0.94039     -5.88178   3      6.65691
      6.12848      2.61223     -0.09759   1      6.66270
      2.62447     -5.08739      3.40919   1      6.66273
      6.14020     -2.58729     -0.10626   1      6.66389
      0.00592     -5.58312      3.64730   3      6.66889
     -2.72364      4.79052     -3.83023   1      6.71103
      3.15123     -2.56546      5.34590   2      6.71494
      3.13952      2.63405      5.35457   2      6.74286
      5.51267      0.02994     -3.88529   3      6.74432
      1.74992      6.23831     -1.88596   3      6.74801
     -1.10661     -4.02139      5.33425   3      6.77129
      2.68142      4.78251     -3.97359   1      6.77140
     -2.78059     -5.07938      3.55254   1      6.79355
      2.60105      5.31164      3.42653   1      6.83521
      2.23757     -6.32331      1.32800   3      6.83773
      4.28673      1.17012      5.19956   3      6.83964
     -6.44353     -1.45190     -1.85047   3      6.85940
      6.42733      1.43297      1.94815   3      6.86726
     -3.73916     -1.34523      5.69223   3      6.94208
      1.65419      3.84627      5.55755   3      6.95820
     -2.80401      5.31965      3.56988   1      6.99322
     -1.02677     -6.65943     -2.00250   3      7.02939
      1.01056      6.64049      2.10017   3      7.03762
     -3.16749     -6.31529      1.47136   3      7.21670
      3.83345      2.20641     -5.74199   2      7.24804
     -2.70022     -5.60850     -3.84757   1      7.31780
     -0.15247     -0.28830      7.37772   3      7.38492
      2.70484     -5.61651     -3.99093   1      7.40195
      0.08035      4.95861      5.52157   2      7.42173
      0.24461     -0.29075     -7.41854   3      7.42826
     -3.65514      6.24632     -1.74261   3      7.44401
     -0.02265      4.98886     -5.56573   2      7.47440
     -5.39335     -5.19150      0.13469   3      7.48719
      5.39335      5.19150     -0.13469   3      7.48719
     -5.41677      5.20753      0.15202   3      7.51551
      5.41677     -5.20753     -0.15202   3      7.51551
      7.16669      1.03079     -2.03799   3      7.52179
     -5.20647      5.15430     -1.71552   2      7.52444
      3.84516     -2.99311     -5.75066   2      7.53751
      5.27869      5.10403      1.71518   2      7.54039
     -5.18305     -5.24473     -1.73286   2      7.57456
     -5.18287     -2.11521     -5.19420   3      7.63649
     -5.41599     -0.20264     -5.43104   2      7.67269
      5.30212     -5.29500      1.69784   2      7.68324
     -6.45525      3.74761     -1.84180   3      7.68811
      5.49712     -0.24892      5.36955   2      7.68846
      0.65615      2.29039      7.31337   1      7.69167
      6.43904     -3.76655      1.93948   3      7.70777
      0.10377     -5.44042      5.50423   2      7.73986
     -2.00832      7.47590     -0.00164   3      7.74096
     -7.40166      2.28440      0.13304   3      7.74731
     -5.31300     -0.23290      5.65626   2      7.76373
      0.00078     -5.41017     -5.58307   2      7.77436
      2.44444     -4.26713     -6.03380   3      7.78399
     -5.53142      5.12005      2.00189   2      7.79866
      7.63091     -1.13180      1.19332   3      7.80614
      0.74685     -7.77879      0.02842   1      7.81461
     -3.75087      3.85428      5.70090   3      7.83740
     -2.96062     -4.25912     -5.89044   3      7.84874
      0.71171      7.81975      0.05443   1      7.85226
      4.29845     -4.02940      5.19089   3      7.85227
      5.60364      5.13828     -2.00223   2      7.86204
      5.39412     -0.21867     -5.71775   2      7.86365
     -5.50800     -5.27897      1.98455   2      7.88315
      0.66786     -2.90912      7.30471   1      7.89100
      1.05323      2.28793     -7.48289   1      7.89541
     -7.38995     -2.91512      0.12437   3      7.94511
     -5.19458      3.08430     -5.18553   3      7.96155
      5.62706     -5.26075     -2.01957   2      7.96354
     -2.17837      7.43463     -1.85817   2      7.96692
     -7.36224     -2.53423      1.91451   2      8.01812
      5.38755      4.80790      3.52129   3      8.03375
     -1.62549      2.58541     -7.43507   3      8.03784
     -1.61377     -2.61411     -7.44374   3      8.05277
     -2.01085     -2.61165      7.35253   3      8.05754
     -2.02256      2.58786      7.36120   3      8.06071
     -7.37396      2.66529      1.92318   2      8.07327
     -7.57172      2.24313     -1.72348   2      8.08288
      1.06494     -2.91158     -7.49156   1      8.10770
      5.62724     -2.13124     -5.48091   3      8.13931
     -1.94548     -7.74175      1.76249   2      8.17471
     -5.42257      4.82392      3.80800   3      8.19606
      3.39674      7.46789     -0.14500   3      8.20538
     -5.28574     -5.15355     -3.60725   3      8.21647
      4.37829     -6.66744     -2.14585   3      8.26008
     -4.39450      6.64850      2.24353   3      8.27935
     -5.30916      5.24547     -3.58991   3      8.28188
     -1.98061      7.85679      1.78850   2      8.29763
     -7.56001     -2.95639     -1.73215   2      8.30026
      3.22668      7.42662     -2.00152   2      8.34100
     -1.97318     -8.12264     -0.02765   3      8.35892
      3.38249      2.57985      7.21784   3      8.37819
      3.39421     -2.61966      7.20918   3      8.38782
     -1.13003      6.37764      5.35159   3      8.40183
      5.61553      3.06828     -5.47224   3      8.41985
     -2.01716      7.28082     -3.74223   3      8.43111
     -7.41050      2.08932     -3.60755   3      8.50266
      5.52438     -5.16958     -3.89396   3      8.50919
      5.50095      5.22945     -3.87662   3      8.52266
      5.41097     -5.59113      3.50395   3      8.53329
      7.17840     -4.16873     -2.04666   3      8.54965
     -6.52338      1.18614      5.48627   3      8.60585
     -5.39914     -5.57510      3.79066   3      8.63722
      3.45958     -7.74976      1.61913   2      8.63997
     -2.14324     -8.16391     -1.88418   2      8.64830
      8.01782      0.10411      3.27450   1      8.66133
     -2.14990     -7.62321      3.60557   3      8.70262
      3.42445      7.84878      1.64514   2      8.71990
      7.61920      4.06771      1.20199   3      8.72028
      1.67761     -6.55276      5.54021   3      8.74340
     -7.56667     -2.41568      3.75760   3      8.78690
     -7.39879     -3.11020     -3.61622   3      8.80298
     -8.58426     -1.10777      1.62338   3      8.80636
      3.43188     -8.13065     -0.17101   3      8.82692
     -4.35183      2.29594     -7.33953   1      8.83620
      3.77957      2.57740     -7.57842   3      8.85215
     -0.16418      4.91122      7.38639   3      8.87163
      3.79128     -2.62212     -7.58709   3      8.87768
      0.23289      4.90876     -7.40987   3      8.89136
     -7.57838      2.78383      3.76627   3      8.90878
      3.38790      7.27281     -3.88559   3      8.91456
     -5.16045     -0.28274     -7.27519   3      8.92404
      2.42102      6.13189     -6.01646   3      8.92520
     -8.11699     -0.40098     -3.69555   1      8.92768
      5.25258     -0.29631      7.23437   3      8.94503
      3.25516     -7.63122      3.46222   3      8.98991
     -8.19735      0.12815      3.70457   1      8.99649
      7.07096     -1.36126      5.40552   3      9.00395
     -2.98404      6.13990     -5.87310   3      9.00534
     -4.34011     -2.90357     -7.34820   1      9.01462
      3.26182     -8.17192     -2.02753   2      9.02943
     -2.18503      7.97534      3.63158   3      9.03154
      2.03565      0.93484      8.77114   3      9.05266
     -4.65821     -7.77078      0.17178   1      9.06165
      0.23390     -7.32274     -5.34622   3      9.06969
      8.09819     -0.42501     -4.12561   1      9.09846
      8.81351      2.26037     -0.29702   3      9.10360
     -4.69334      7.82776      0.19779   1      9.12910
     -6.97666      2.22243     -5.45528   2      9.13088
     -4.74890      2.29840      7.45673   1      9.13441
      5.48540      4.95059      5.37822   2      9.13910
     -5.42770      4.99687     -5.42237   2      9.15591
      8.64345      2.21909     -2.15355   2      9.17994
     -0.14076     -5.48781      7.36906   3      9.18907
     -1.06190      8.93912     -1.97649   3      9.21640
     -5.32471      4.96662      5.66493   2      9.22558
     -0.40801     -0.20820      9.22187   2      9.23324
      0.25632     -5.49027     -7.42721   3      9.23971
     -9.04848      1.05482     -1.60792   3      9.25057
      1.04569     -8.95805      2.07416   3      9.25431
      4.27502      6.36963      5.20823   3      9.27220
      3.22002      7.96732      3.48823   3      9.27440
     -4.73719     -2.90111      7.44806   1      9.29145
      5.38241      4.98085     -5.70908   2      9.29370
      0.48914     -0.24337     -9.28336   2      9.29942
      8.82522     -2.93915     -0.30569   3      9.30680
      8.85293     -2.55826      1.48445   2      9.33395
     -6.96495     -2.97708     -5.46395   2      9.33961
     -1.98202     -8.31772     -3.76824   3      9.34412
      8.84122      2.64125      1.49312   2      9.34734
     -5.55753     -0.28028      7.52108   3      9.35582
     -5.40428     -5.40216     -5.43971   2      9.37977
      8.65516     -2.98042     -2.16222   2      9.40584
     -6.51167     -4.01338      5.47760   3      9.40814
     -1.58332      7.41393     -5.58997   2      9.41918
      5.50883     -5.44843      5.36088   2      9.42187
      6.41561      6.63248      1.95682   3      9.43287
     -3.72744     -6.54475      5.68356   3      9.43559
     -6.43182     -6.65142     -1.85914   3      9.43748
      5.64966     -0.29876     -7.56189   3      9.44405
     -5.30129     -5.43241      5.64759   2      9.46097
     -0.72125      1.17567     -9.45335   3      9.55344
      5.40583     -5.41818     -5.72642   2      9.55885
      2.06298     -1.35570     -9.24739   3      9.57121
     -3.36941      0.94285      8.91449   3      9.57653
      8.64851     -2.43971      3.32753   3      9.58235
      2.20243      9.27524      1.35401   3      9.62882
     -8.59597      4.09174      1.63205   3      9.65902
      8.63679      2.75980      3.33620   3      9.66131
      6.06121      2.28238      7.17002   1      9.66213
     -1.96869      2.21688      9.19763   2      9.66368
      7.05925      3.83826      5.41419   3      9.68910
     -0.17489     -2.12077      9.45871   3      9.69512
      7.15498      6.23030     -2.02932   3      9.70199
      1.78505     -9.36023     -1.91197   3      9.71884
     -2.24211     -7.75696      5.48059   2      9.75881
     -3.34208     -1.34769     -9.10403   3      9.79128
      3.42303     -8.32573     -3.91160   3      9.81507
     -1.85675     -2.55991     -9.30701   2      9.82960
      6.07292     -2.91714      7.16135   1      9.83234
      0.19876      8.27580     -5.32021   3      9.84038
     -7.65888     -2.54944      5.63261   2      9.84299
     -1.86846      2.63961     -9.29834   2      9.84468
     -2.27725      7.84158      5.50659   2      9.84880
     -1.95697     -2.98264      9.18896   2      9.85712
     -7.67059      2.65008      5.64128   2      9.88357
      8.80467      2.06529     -4.03761   3      9.90404
      6.11677      7.81174     -0.08892   1      9.92200
      6.15191     -7.78680     -0.11493   1      9.92439
      3.43637      2.20887      9.05427   2      9.93315
     -3.20263      9.28325      1.49737   3      9.93366
      3.16295     -7.76497      5.33723   2      9.93907
     -0.18660      3.07875      9.46738   3      9.95715
      2.04736     -4.26468      8.76247   3      9.95791
      7.64262     -6.33132      1.18465   3      9.99493
      3.12781      7.83357      5.36324   2      9.99562
