# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.910 Rnm= 1.026 K  shell
# # Pot 1 Z=38 Rmt= 1.735 Rnm= 1.804
# # Pot 2 Z=77 Rmt= 1.252 Rnm= 1.429
# # Pot 3 Z= 8 Rmt= 0.914 Rnm= 1.033
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-7.372E+00 kf=2.290E+00 Vint=-1.747E+01 Rs_int= 1.584
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7682E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     528.874     -9.811  -0.800  1.21389E-02  1.37356E-02 -1.59669E-03
     529.337     -9.347  -0.720  1.45661E-02  1.71066E-02 -2.54050E-03
     529.752     -8.933  -0.640  1.79428E-02  2.18550E-02 -3.91220E-03
     530.118     -8.567  -0.560  2.29366E-02  2.88281E-02 -5.89145E-03
     530.435     -8.250  -0.480  3.09326E-02  3.96278E-02 -8.69516E-03
     530.703     -7.982  -0.400  4.50987E-02  5.75666E-02 -1.24679E-02
     530.922     -7.762  -0.320  7.35853E-02  9.03166E-02 -1.67313E-02
     531.093     -7.592  -0.240  1.40253E-01  1.58107E-01 -1.78531E-02
     531.113     -7.572  -0.229  1.55272E-01  1.72416E-01 -1.71443E-02
     531.213     -7.472  -0.162  3.09058E-01  3.09702E-01 -6.44726E-04
     531.313     -7.372  -0.000  8.13062E-01  7.40118E-01  7.29444E-02
     531.413     -7.272   0.162  1.15208E+00  1.16838E+00 -1.63067E-02
     531.513     -7.172   0.229  1.02910E+00  1.30158E+00 -2.72480E-01
     531.613     -7.072   0.281  8.97631E-01  1.35221E+00 -4.54577E-01
     531.713     -6.972   0.324  8.06912E-01  1.37628E+00 -5.69373E-01
     531.806     -6.878   0.360  7.39768E-01  1.38841E+00 -6.48645E-01
     531.922     -6.763   0.400  6.70428E-01  1.39633E+00 -7.25901E-01
     532.050     -6.635   0.440  5.97868E-01  1.40013E+00 -8.02262E-01
     532.190     -6.494   0.480  5.12335E-01  1.40097E+00 -8.88635E-01
     532.343     -6.342   0.520  4.35664E-01  1.39961E+00 -9.63945E-01
     532.507     -6.177   0.560  3.90065E-01  1.39656E+00 -1.00649E+00
     532.684     -6.001   0.600  3.74716E-01  1.39220E+00 -1.01748E+00
     532.873     -5.812   0.640  3.82476E-01  1.38680E+00 -1.00432E+00
     533.074     -5.610   0.680  4.12101E-01  1.38056E+00 -9.68456E-01
     533.288     -5.397   0.720  4.71758E-01  1.37366E+00 -9.01906E-01
     533.513     -5.172   0.760  5.63023E-01  1.36623E+00 -8.03203E-01
     533.751     -4.934   0.800  6.75142E-01  1.35836E+00 -6.83218E-01
     534.001     -4.684   0.840  8.60884E-01  1.35015E+00 -4.89268E-01
     534.263     -4.422   0.880  1.12888E+00  1.34169E+00 -2.12802E-01
     534.537     -4.147   0.920  1.36808E+00  1.33303E+00  3.50569E-02
     534.824     -3.861   0.960  1.62696E+00  1.32422E+00  3.02737E-01
     535.123     -3.562   1.000  2.09796E+00  1.31534E+00  7.82620E-01
     535.433     -3.251   1.040  2.58151E+00  1.30640E+00  1.27511E+00
     535.757     -2.928   1.080  2.66439E+00  1.29746E+00  1.36693E+00
     536.092     -2.593   1.120  2.49063E+00  1.28855E+00  1.20208E+00
     536.439     -2.245   1.160  2.30129E+00  1.27969E+00  1.02160E+00
     536.799     -1.886   1.200  2.18952E+00  1.27091E+00  9.18608E-01
     537.171     -1.514   1.240  2.14890E+00  1.26225E+00  8.86646E-01
     537.555     -1.130   1.280  2.17036E+00  1.25371E+00  9.16654E-01
     537.951     -0.734   1.320  2.10140E+00  1.24530E+00  8.56095E-01
     538.360     -0.325   1.360  1.77427E+00  1.23707E+00  5.37198E-01
     538.780      0.095   1.400  1.48687E+00  1.22899E+00  2.57883E-01
     539.213      0.528   1.440  1.41413E+00  1.22110E+00  1.93033E-01
     539.658      0.973   1.480  1.56159E+00  1.21340E+00  3.48193E-01
     540.115      1.430   1.520  1.69825E+00  1.20590E+00  4.92349E-01
     540.585      1.900   1.560  1.74047E+00  1.19860E+00  5.41872E-01
     541.066      2.381   1.600  1.87758E+00  1.19150E+00  6.86079E-01
     541.560      2.875   1.640  1.94612E+00  1.18460E+00  7.61519E-01
     542.066      3.381   1.680  1.84552E+00  1.17792E+00  6.67607E-01
     542.584      3.899   1.720  1.67762E+00  1.17145E+00  5.06166E-01
     543.114      4.430   1.760  1.43747E+00  1.16518E+00  2.72282E-01
     543.657      4.972   1.800  1.27359E+00  1.15914E+00  1.14450E-01
     544.212      5.527   1.840  1.22082E+00  1.15329E+00  6.75242E-02
     544.779      6.094   1.880  1.19085E+00  1.14766E+00  4.31900E-02
     545.358      6.673   1.920  1.12985E+00  1.14220E+00 -1.23508E-02
     545.949      7.264   1.960  1.05010E+00  1.13695E+00 -8.68472E-02
     546.553      7.868   2.000  9.70257E-01  1.13190E+00 -1.61641E-01
     547.168      8.483   2.040  9.16614E-01  1.12703E+00 -2.10412E-01
     547.796      9.111   2.080  8.87511E-01  1.12235E+00 -2.34836E-01
     548.436      9.751   2.120  8.57341E-01  1.11783E+00 -2.60486E-01
     549.088     10.404   2.160  8.21100E-01  1.11347E+00 -2.92367E-01
     549.753     11.068   2.200  7.95200E-01  1.10928E+00 -3.14082E-01
     550.430     11.745   2.240  7.92700E-01  1.10526E+00 -3.12555E-01
     551.118     12.434   2.280  8.11142E-01  1.10135E+00 -2.90210E-01
     551.819     13.135   2.320  8.39387E-01  1.09760E+00 -2.58217E-01
     552.533     13.848   2.360  8.72964E-01  1.09399E+00 -2.21028E-01
     553.258     14.573   2.400  9.17121E-01  1.09048E+00 -1.73364E-01
     553.996     15.311   2.440  9.72365E-01  1.08710E+00 -1.14730E-01
     554.746     16.061   2.480  1.02779E+00  1.08382E+00 -5.60276E-02
     555.507     16.823   2.520  1.06924E+00  1.08063E+00 -1.13864E-02
     556.282     17.597   2.560  1.07760E+00  1.07754E+00  6.26486E-05
     557.068     18.383   2.600  1.05057E+00  1.07452E+00 -2.39533E-02
     557.867     19.182   2.640  1.01257E+00  1.07159E+00 -5.90143E-02
     558.677     19.993   2.680  9.86196E-01  1.06869E+00 -8.24973E-02
     559.500     20.816   2.720  9.80497E-01  1.06585E+00 -8.53577E-02
     560.336     21.651   2.760  9.88040E-01  1.06307E+00 -7.50336E-02
     561.183     22.498   2.800  1.00581E+00  1.06031E+00 -5.44995E-02
     562.042     23.358   2.840  1.03200E+00  1.05759E+00 -2.55862E-02
     562.914     24.229   2.880  1.06526E+00  1.05488E+00  1.03764E-02
     563.798     25.113   2.920  1.10520E+00  1.05218E+00  5.30201E-02
     564.694     26.009   2.960  1.14982E+00  1.04947E+00  1.00349E-01
     565.602     26.918   3.000  1.19447E+00  1.04675E+00  1.47716E-01
     566.523     27.838   3.040  1.23574E+00  1.04402E+00  1.91721E-01
     567.456     28.771   3.080  1.27048E+00  1.04126E+00  2.29219E-01
     568.400     29.716   3.120  1.29581E+00  1.03848E+00  2.57330E-01
     569.358     30.673   3.160  1.30729E+00  1.03563E+00  2.71657E-01
     570.327     31.642   3.200  1.29938E+00  1.03276E+00  2.66620E-01
     571.308     32.623   3.240  1.26939E+00  1.02983E+00  2.39559E-01
     572.302     33.617   3.280  1.22315E+00  1.02681E+00  1.96334E-01
     573.308     34.623   3.320  1.16931E+00  1.02375E+00  1.45555E-01
     574.326     35.641   3.360  1.11520E+00  1.02061E+00  9.45915E-02
     575.356     36.671   3.400  1.06557E+00  1.01738E+00  4.81907E-02
     576.398     37.714   3.440  1.02227E+00  1.01406E+00  8.20898E-03
     577.453     38.768   3.480  9.84730E-01  1.01067E+00 -2.59351E-02
     578.520     39.835   3.520  9.52586E-01  1.00717E+00 -5.45809E-02
     579.599     40.914   3.560  9.25890E-01  1.00358E+00 -7.76936E-02
     580.690     42.005   3.600  9.04484E-01  9.99901E-01 -9.54165E-02
     581.793     43.109   3.640  8.88310E-01  9.96104E-01 -1.07794E-01
     582.909     44.224   3.680  8.77223E-01  9.92224E-01 -1.15002E-01
     584.037     45.352   3.720  8.71170E-01  9.88296E-01 -1.17127E-01
