# edge, bohr, edge*hart      -0.23498      0.52918     -6.39408
# ispec, ik0      1    11
 # ie, em(ie)*hart, xk(ie)
    1            -8.83247            -0.80000
    2            -8.36918            -0.72000
    3            -7.95465            -0.64000
    4            -7.58890            -0.56000
    5            -7.27190            -0.48000
    6            -7.00368            -0.40000
    7            -6.78423            -0.32000
    8            -6.61354            -0.24000
    9            -6.59408            -0.22911
   10            -6.49408            -0.16201
   11            -6.39408             0.00000
   12            -6.29408             0.16201
   13            -6.19408             0.22911
   14            -6.09408             0.28061
   15            -5.99408             0.32402
   16            -5.90031             0.36000
   17            -5.78449             0.40000
   18            -5.65647             0.44000
   19            -5.51626             0.48000
   20            -5.36386             0.52000
   21            -5.19927             0.56000
   22            -5.02249             0.60000
   23            -4.83351             0.64000
   24            -4.63235             0.68000
   25            -4.41899             0.72000
   26            -4.19344             0.76000
   27            -3.95569             0.80000
   28            -3.70576             0.84000
   29            -3.44363             0.88000
   30            -3.16931             0.92000
   31            -2.88280             0.96000
   32            -2.58410             1.00000
   33            -2.27321             1.04000
   34            -1.95012             1.08000
   35            -1.61484             1.12000
   36            -1.26737             1.16000
   37            -0.90771             1.20000
   38            -0.53585             1.24000
   39            -0.15181             1.28000
   40             0.24443             1.32000
   41             0.65286             1.36000
   42             1.07348             1.40000
   43             1.50630             1.44000
   44             1.95130             1.48000
   45             2.40850             1.52000
   46             2.87789             1.56000
   47             3.35947             1.60000
   48             3.85325             1.64000
   49             4.35921             1.68000
   50             4.87737             1.72000
   51             5.40772             1.76000
   52             5.95026             1.80000
   53             6.50500             1.84000
   54             7.07192             1.88000
   55             7.65104             1.92000
   56             8.24235             1.96000
   57             8.84585             2.00000
   58             9.46155             2.04000
   59            10.08943             2.08000
   60            10.72951             2.12000
   61            11.38178             2.16000
   62            12.04624             2.20000
   63            12.72289             2.24000
   64            13.41174             2.28000
   65            14.11277             2.32000
   66            14.82600             2.36000
   67            15.55142             2.40000
   68            16.28904             2.44000
   69            17.03884             2.48000
   70            17.80084             2.52000
   71            18.57503             2.56000
   72            19.36141             2.60000
   73            20.15998             2.64000
   74            20.97074             2.68000
   75            21.79370             2.72000
   76            22.62885             2.76000
   77            23.47619             2.80000
   78            24.33572             2.84000
   79            25.20745             2.88000
   80            26.09136             2.92000
   81            26.98747             2.96000
   82            27.89577             3.00000
   83            28.81626             3.04000
   84            29.74895             3.08000
   85            30.69382             3.12000
   86            31.65089             3.16000
   87            32.62015             3.20000
   88            33.60160             3.24000
   89            34.59525             3.28000
   90            35.60108             3.32000
   91            36.61911             3.36000
   92            37.64933             3.40000
   93            38.69174             3.44000
   94            39.74635             3.48000
   95            40.81314             3.52000
   96            41.89213             3.56000
   97            42.98331             3.60000
   98            44.08668             3.64000
   99            45.20224             3.68000
  100            46.33000             3.72000
  101            -6.39408             0.00000
  102            -6.39408             0.00000
  103            -6.39408             0.00000
  104            -6.39408             0.00000
  105            -6.39408             0.00000
  106            -6.39408             0.00000
  107            -6.39408             0.00000
  108            -6.39408             0.00000
  109            -6.39408             0.00000
  110            -6.39408             0.00000
  111            -6.39408             0.00000
  112            -6.39408             0.00000
  113            -6.39408             0.00000
  114            -6.39408             0.00000
  115            -6.39408             0.00000
