#  Fermi level (eV):  -6.394
#  Charge transfer :  -0.193
#    Electron counts for each orbital momentum:
#       0      1.802
#       1      4.274
#       2      0.116
#       3      0.000
#  Number of atoms in cluster: 104
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  3.602301E-03  5.452024E-04  9.898798E-05  5.279612E-05
   -29.5500  4.623131E-03  5.748266E-04  1.024699E-04  5.374799E-05
   -29.1000  6.170817E-03  6.081919E-04  1.069816E-04  5.487131E-05
   -28.6500  8.705002E-03  6.467970E-04  1.133822E-04  5.627600E-05
   -28.2000  1.337248E-02  6.938189E-04  1.238165E-04  5.820304E-05
   -27.7500  2.396619E-02  7.577988E-04  1.452819E-04  6.127069E-05
   -27.3000  6.397078E-02  8.736654E-04  2.187962E-04  6.764397E-05
   -26.8500  7.443308E-01  1.441576E-03  1.365911E-03  9.389220E-05
   -26.4000  1.299720E+00  2.316033E-03  3.239234E-03  3.087982E-04
   -25.9500  1.012478E+00  7.057047E-03  3.208925E-03  5.689461E-04
   -25.5000  2.360060E+00  3.444810E-03  9.469658E-04  3.778131E-04
   -25.0500  1.347760E-01  1.322987E-03  2.263421E-04  9.395466E-05
   -24.6000  5.333327E-02  1.623590E-03  4.745400E-04  5.355323E-04
   -24.1500  2.046100E-02  1.235582E-03  1.472832E-04  6.969790E-05
   -23.7000  1.218659E-02  1.300289E-03  1.411965E-04  6.842940E-05
   -23.2500  8.191605E-03  1.398053E-03  1.403025E-04  6.857413E-05
   -22.8000  5.912639E-03  1.517607E-03  1.415272E-04  6.941022E-05
   -22.3500  4.482405E-03  1.659599E-03  1.440154E-04  7.068465E-05
   -21.9000  3.524149E-03  1.827548E-03  1.474215E-04  7.230683E-05
   -21.4500  2.850480E-03  2.027256E-03  1.516165E-04  7.427909E-05
   -21.0000  2.401744E-02 -5.595611E+00  7.464789E+00 -7.703818E+01
   -20.5500  1.989704E-03  2.558548E-03  1.623590E-04  7.948333E-05
   -20.1000  1.706310E-03  2.918949E-03  1.690836E-04  8.295498E-05
   -19.6500  1.484335E-03  3.370995E-03  1.768670E-04  8.713047E-05
   -19.2000 -2.794387E-03 -1.408952E-02  5.335731E-03 -4.241464E-04
   -18.7500  1.168948E-03  4.730442E-03  1.971637E-04  9.949075E-05
   -18.3000  1.056139E-03  5.781838E-03  2.102759E-04  1.081543E-04
   -17.8500  9.702878E-04  7.356784E-03  2.280216E-04  1.228115E-04
   -17.4000  9.010735E-04  9.679444E-03  2.488188E-04  1.401784E-04
   -16.9500  8.422587E-04  1.321609E-02  2.713514E-04  1.609091E-04
   -16.5000  9.516427E-04  2.916166E-02  4.230763E-04  5.250455E-04
   -16.0500  7.026929E-04  1.059007E-02  1.858785E-04 -4.372576E-05
   -15.6000  7.432667E-03  1.755984E-02  1.764960E-04  1.881908E-04
   -15.1500  5.719306E-03  1.357605E+00  6.988716E-03  1.650933E-02
   -14.7000  3.410031E-03  3.796544E-01  3.936094E-03  2.023437E-03
   -14.2500  1.201743E-02  5.739639E-01  7.396444E-03  3.070358E-03
   -13.8000  8.449045E-03  5.998457E-01  3.376118E-04  7.815511E-05
